date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300631,28.72,29.16,29.3,28.49,3163100.0,92994668.0,,,,0.026250787882571246,qfq,stock_zh_a_daily(sina)
2026-01-06,300631,29.29,29.35,29.69,29.06,3726500.0,110627167.0,,,,0.030926483843192357,qfq,stock_zh_a_daily(sina)
2026-01-07,300631,29.55,29.6,30.09,29.41,6657896.0,200340626.0,,,,0.05525434404230646,qfq,stock_zh_a_daily(sina)
2026-01-08,300631,29.29,29.54,29.81,29.23,3941000.0,117747690.0,,,,0.032706634328732345,qfq,stock_zh_a_daily(sina)
2026-01-09,300631,29.28,29.99,30.33,29.28,4601220.0,139043661.0,,,,0.03818584623345594,qfq,stock_zh_a_daily(sina)
2026-01-12,300631,30.86,30.41,30.99,30.04,5315841.0,163213100.0,,,,0.04411653583777794,qfq,stock_zh_a_daily(sina)
2026-01-13,300631,30.43,30.66,31.91,30.11,8884400.0,278655238.0,,,,0.07373225628779234,qfq,stock_zh_a_daily(sina)
2026-01-14,300631,30.38,30.28,31.01,29.7,6862141.0,210978638.0,,,,0.0569493875664049,qfq,stock_zh_a_daily(sina)
2026-01-15,300631,30.27,30.49,31.23,29.95,5487120.0,170307776.0,,,,0.04553799222478402,qfq,stock_zh_a_daily(sina)
2026-01-16,300631,30.75,30.44,31.03,30.37,4008800.0,124109398.0,,,,0.03326931126542051,qfq,stock_zh_a_daily(sina)
2026-01-19,300631,30.2,30.53,30.82,30.19,2831900.0,87375641.0,,,,0.023502135944059154,qfq,stock_zh_a_daily(sina)
2026-01-20,300631,30.53,30.4,30.86,30.2,3441420.0,105934776.0,,,,0.02856058500674602,qfq,stock_zh_a_daily(sina)
2026-01-21,300631,30.2,30.88,30.97,30.16,4082150.0,126944586.0,,,,0.03387804803984642,qfq,stock_zh_a_daily(sina)
2026-01-22,300631,31.03,31.33,31.54,30.74,4296900.0,135620885.0,,,,0.03566027329285207,qfq,stock_zh_a_daily(sina)
2026-01-23,300631,31.67,31.42,31.67,31.05,4515400.0,142607291.0,,,,0.03747362005784269,qfq,stock_zh_a_daily(sina)
2026-01-26,300631,31.38,30.98,31.56,30.76,4442858.0,139845454.0,,,,0.036871588931865804,qfq,stock_zh_a_daily(sina)
2026-01-27,300631,30.71,30.38,31.09,29.69,3378900.0,103275255.0,,,,0.028041727158932685,qfq,stock_zh_a_daily(sina)
2026-01-28,300631,30.19,30.12,30.58,29.78,3042700.0,92588590.0,,,,0.025251579871107308,qfq,stock_zh_a_daily(sina)
2026-01-29,300631,30.23,30.38,31.47,29.84,7986157.0,247999395.0,,,,0.06627767487714949,qfq,stock_zh_a_daily(sina)
2026-01-30,300631,29.89,29.47,29.89,28.58,7085300.0,208709067.0,,,,0.058801399697885635,qfq,stock_zh_a_daily(sina)
2026-02-02,300631,29.35,27.79,29.49,27.79,5122815.0,147497085.0,,,,0.04251459957846866,qfq,stock_zh_a_daily(sina)
2026-02-03,300631,28.32,28.49,28.54,27.77,2738200.0,78073140.0,,,,0.022724513097928167,qfq,stock_zh_a_daily(sina)
2026-02-04,300631,28.54,28.31,28.67,28.02,2198000.0,62848611.0,,,,0.018241355558120703,qfq,stock_zh_a_daily(sina)
2026-02-05,300631,28.32,27.78,28.44,27.63,2286100.0,64434826.0,,,,0.01897250361302081,qfq,stock_zh_a_daily(sina)
2026-02-06,300631,27.59,27.96,28.28,27.49,1907400.0,53968817.0,,,,0.015829645856032498,qfq,stock_zh_a_daily(sina)
2026-02-09,300631,28.38,28.64,28.85,28.25,2492200.0,72140022.0,,,,0.020682941911714475,qfq,stock_zh_a_daily(sina)
2026-02-10,300631,28.67,28.6,29.0,28.52,1953200.0,56661757.0,,,,0.0162097432557422,qfq,stock_zh_a_daily(sina)
2026-02-11,300631,28.63,28.95,29.44,28.48,2940417.0,86288743.0,,,,0.024402726108345135,qfq,stock_zh_a_daily(sina)
2026-02-12,300631,29.0,29.25,29.38,28.75,2531400.0,74583686.0,,,,0.021008265450330642,qfq,stock_zh_a_daily(sina)
2026-02-13,300631,29.2,28.73,29.31,28.7,1870000.0,54790551.0,,,,0.015519260643169115,qfq,stock_zh_a_daily(sina)
2026-02-24,300631,28.92,29.33,29.41,28.92,1977336.0,58445122.0,,,,0.0164100496059473,qfq,stock_zh_a_daily(sina)
2026-02-25,300631,29.3,30.21,30.53,29.26,4327331.0,131821209.0,,,,0.035912822287842594,qfq,stock_zh_a_daily(sina)
2026-02-26,300631,33.16,31.48,34.63,31.16,18220205.0,599286918.0,,,,0.1512107542069375,qfq,stock_zh_a_daily(sina)
2026-02-27,300631,31.17,31.72,31.79,30.59,12675175.0,402476117.0,,,,0.105192162846407,qfq,stock_zh_a_daily(sina)
2026-03-02,300631,30.88,30.41,31.29,29.69,8152055.0,252032254.0,,,,0.0676544739692246,qfq,stock_zh_a_daily(sina)
2026-03-03,300631,30.48,27.99,30.63,27.99,7892400.0,229954230.0,,,,0.06549957898403633,qfq,stock_zh_a_daily(sina)
2026-03-04,300631,27.57,27.92,28.53,27.47,3743800.0,106150693.0,,,,0.03107005775181633,qfq,stock_zh_a_daily(sina)
2026-03-05,300631,28.5,27.98,28.59,27.79,3400700.0,96857374.0,,,,0.028222646881938616,qfq,stock_zh_a_daily(sina)
2026-03-06,300631,27.81,28.64,28.89,27.77,3117220.0,89674824.0,,,,0.02587002655727253,qfq,stock_zh_a_daily(sina)
2026-03-09,300631,28.26,28.52,28.59,27.56,3687400.0,104573174.0,,,,0.030601990211562458,qfq,stock_zh_a_daily(sina)
2026-03-10,300631,28.84,28.99,29.16,28.64,2813700.0,82304112.0,,,,0.023351092872558793,qfq,stock_zh_a_daily(sina)
2026-03-11,300631,28.95,28.68,29.24,28.56,2583200.0,75196101.0,,,,0.021438157269216288,qfq,stock_zh_a_daily(sina)
2026-03-12,300631,28.68,28.15,28.68,28.0,2432600.0,69412447.0,,,,0.020188317347900102,qfq,stock_zh_a_daily(sina)
2026-03-13,300631,28.11,28.1,28.86,28.01,2817699.0,80897170.0,,,,0.02338428085293956,qfq,stock_zh_a_daily(sina)
2026-03-16,300631,28.11,27.73,28.19,27.28,3024600.0,84459700.0,,,,0.02510136670659321,qfq,stock_zh_a_daily(sina)
2026-03-17,300631,27.94,27.06,27.96,27.05,2052800.0,56986450.0,,,,0.017036330614062865,qfq,stock_zh_a_daily(sina)
2026-03-18,300631,27.12,27.3,27.33,26.73,1929357.0,52658356.0,,,,0.016011868533006863,qfq,stock_zh_a_daily(sina)
2026-03-19,300631,27.06,26.27,27.06,26.14,2383786.0,63725052.0,,,,0.019783206551624348,qfq,stock_zh_a_daily(sina)
2026-03-20,300631,26.29,25.65,26.57,25.65,2472856.0,65113726.0,,,,0.020522404704291234,qfq,stock_zh_a_daily(sina)
2026-03-23,300631,25.23,24.24,25.58,23.93,3433867.0,86038171.0,,,,0.028497902132073368,qfq,stock_zh_a_daily(sina)
2026-03-24,300631,24.81,25.23,25.26,24.32,2481980.0,62028930.0,,,,0.02059812541771812,qfq,stock_zh_a_daily(sina)
2026-03-25,300631,25.48,25.44,25.71,25.27,2069337.0,53241067.0,,,,0.01717357233238163,qfq,stock_zh_a_daily(sina)
2026-03-26,300631,25.45,25.19,25.63,24.96,1759600.0,44936323.0,,,,0.014603043330331751,qfq,stock_zh_a_daily(sina)
2026-03-27,300631,24.84,26.7,26.96,24.72,5041524.0,133900222.0,,,,0.04183995989026339,qfq,stock_zh_a_daily(sina)
2026-03-30,300631,26.33,25.87,26.36,25.73,3423200.0,89776858.0,,,,0.028409375953848404,qfq,stock_zh_a_daily(sina)
2026-03-31,300631,25.81,25.47,26.29,25.47,2674500.0,69837647.0,,,,0.022106945026760236,qfq,stock_zh_a_daily(sina)
2026-04-01,300631,25.94,25.87,26.11,25.6,1733600.0,45229326.0,,,,0.014329631668869525,qfq,stock_zh_a_daily(sina)
2026-04-02,300631,25.73,26.08,26.33,25.58,3124100.0,82337120.0,,,,0.025823259285138025,qfq,stock_zh_a_daily(sina)
2026-04-03,300631,26.24,25.77,27.33,25.74,3771229.0,99914253.0,,,,0.03117231339926116,qfq,stock_zh_a_daily(sina)
2026-04-07,300631,25.77,25.88,26.11,25.47,2626300.0,68439540.0,,,,0.021708532332690374,qfq,stock_zh_a_daily(sina)
2026-04-08,300631,26.51,26.72,26.72,26.18,2975700.0,79632989.0,,,,0.024596611073520444,qfq,stock_zh_a_daily(sina)
2026-04-09,300631,26.48,26.25,26.68,26.13,2258900.0,60095762.0,,,,0.018671668768348734,qfq,stock_zh_a_daily(sina)
2026-04-10,300631,26.25,26.59,26.99,26.25,2889400.0,77937528.0,,,,0.023883270503017768,qfq,stock_zh_a_daily(sina)
2026-04-13,300631,27.11,26.93,27.49,26.62,3306960.0,90257539.0,,,,0.02733474777554497,qfq,stock_zh_a_daily(sina)
2026-04-14,300631,27.17,27.24,27.4,26.81,2819900.0,77159682.0,,,,0.023308795767792555,qfq,stock_zh_a_daily(sina)
2026-04-15,300631,27.52,26.95,27.59,26.92,2481600.0,68170631.0,,,,0.02051246766812795,qfq,stock_zh_a_daily(sina)
2026-04-16,300631,26.9,27.37,27.48,26.9,2656400.0,73216717.0,,,,0.021957333620895827,qfq,stock_zh_a_daily(sina)
2026-04-17,300631,27.26,27.28,27.69,27.25,2341800.0,64844727.0,,,,0.019356905538854784,qfq,stock_zh_a_daily(sina)
2026-04-20,300631,27.42,27.19,27.42,26.97,2499200.0,68612045.0,,,,0.020657946162228148,qfq,stock_zh_a_daily(sina)
2026-04-21,300631,27.27,27.18,27.3,26.95,2071500.0,56713734.0,,,,0.01712265343912276,qfq,stock_zh_a_daily(sina)
2026-04-22,300631,27.06,27.23,27.31,26.97,1909100.0,52389665.0,,,,0.015780283698107297,qfq,stock_zh_a_daily(sina)
2026-04-23,300631,27.1,26.13,27.17,25.81,4307200.0,114048959.0,,,,0.03560255510161214,qfq,stock_zh_a_daily(sina)
2026-04-24,300631,26.06,27.07,27.22,25.93,4140057.0,111749013.0,,,,0.034220980559601384,qfq,stock_zh_a_daily(sina)
2026-04-27,300631,26.72,26.92,27.11,26.36,3108457.0,84128877.0,,,,0.025693957007682944,qfq,stock_zh_a_daily(sina)
2026-04-28,300631,26.92,26.56,27.06,26.46,2055089.0,55398648.0,,,,0.016987003009197855,qfq,stock_zh_a_daily(sina)
2026-04-29,300631,26.48,27.56,27.7,26.23,4123700.0,114057595.0,,,,0.03408577648414701,qfq,stock_zh_a_daily(sina)
