date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300997,25.8,26.12,26.21,25.52,102344,267079378.0,2.66,0.62,0.16,2.65,qfq,stock_zh_a_hist
2026-01-06,300997,25.81,27.27,28.01,25.54,238664,641204408.0,9.46,4.4,1.15,6.18,qfq,stock_zh_a_hist
2026-01-07,300997,26.64,28.63,29.2,26.51,260991,739292234.0,9.86,4.99,1.36,6.76,qfq,stock_zh_a_hist
2026-01-08,300997,27.91,29.18,30.8,27.08,282364,811494228.0,12.99,1.92,0.55,7.31,qfq,stock_zh_a_hist
2026-01-09,300997,28.4,29.72,30.47,28.4,248254,739865867.0,7.09,1.85,0.54,6.43,qfq,stock_zh_a_hist
2026-01-12,300997,29.31,31.61,32.01,28.81,248651,762952147.0,10.77,6.36,1.89,6.44,qfq,stock_zh_a_hist
2026-01-13,300997,30.92,28.41,33.4,28.25,258682,803166293.0,16.29,-10.12,-3.2,6.7,qfq,stock_zh_a_hist
2026-01-14,300997,27.81,28.01,29.02,26.81,203416,575917050.0,7.78,-1.41,-0.4,5.27,qfq,stock_zh_a_hist
2026-01-15,300997,28.3,28.41,30.29,27.39,199691,577412733.0,10.35,1.43,0.4,5.17,qfq,stock_zh_a_hist
2026-01-16,300997,28.25,27.33,29.02,27.31,145385,407752063.0,6.02,-3.8,-1.08,3.77,qfq,stock_zh_a_hist
2026-01-19,300997,27.25,25.93,27.34,25.56,225400,596907990.0,6.51,-5.12,-1.4,5.84,qfq,stock_zh_a_hist
2026-01-20,300997,25.95,26.74,27.81,25.63,229060,616214118.0,8.41,3.12,0.81,5.93,qfq,stock_zh_a_hist
2026-01-21,300997,25.92,23.71,26.51,23.71,210386,517441775.0,10.47,-11.33,-3.03,5.45,qfq,stock_zh_a_hist
2026-01-22,300997,23.87,24.05,24.27,23.47,98732,238589815.0,3.37,1.43,0.34,2.56,qfq,stock_zh_a_hist
2026-01-23,300997,24.06,24.61,24.74,23.93,98381,241948589.0,3.37,2.33,0.56,2.55,qfq,stock_zh_a_hist
2026-01-26,300997,24.4,23.76,24.62,23.52,109035,262844706.0,4.47,-3.45,-0.85,2.82,qfq,stock_zh_a_hist
2026-01-27,300997,23.68,23.66,23.94,23.23,71693,170485552.0,2.99,-0.42,-0.1,1.86,qfq,stock_zh_a_hist
2026-01-28,300997,23.74,23.26,23.99,23.13,79974,188937505.0,3.63,-1.69,-0.4,2.07,qfq,stock_zh_a_hist
