date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,920261,14.59,14.61,14.67,14.51,17304,25921079.84,1.09,-0.14,-0.02,1.01,qfq,stock_zh_a_hist
2026-01-06,920261,14.6,15.06,15.29,14.6,32945,50517206.69,4.72,3.08,0.45,1.93,qfq,stock_zh_a_hist
2026-01-07,920261,15.06,14.92,15.19,14.82,21339,32815289.19,2.46,-0.93,-0.14,1.25,qfq,stock_zh_a_hist
2026-01-08,920261,14.92,14.98,14.99,14.62,17895,27266056.57,2.48,0.4,0.06,1.05,qfq,stock_zh_a_hist
2026-01-09,920261,14.89,14.88,15.06,14.71,24496,37450610.3,2.34,-0.67,-0.1,1.44,qfq,stock_zh_a_hist
2026-01-12,920261,14.85,15.07,15.08,14.75,33820,51894529.22,2.22,1.28,0.19,1.98,qfq,stock_zh_a_hist
2026-01-13,920261,15.04,15.19,15.24,14.86,39364,61076149.68,2.52,0.8,0.12,2.31,qfq,stock_zh_a_hist
2026-01-14,920261,15.15,15.09,15.4,14.92,34795,54074287.57,3.16,-0.66,-0.1,2.04,qfq,stock_zh_a_hist
2026-01-15,920261,14.99,15.11,15.34,14.95,26497,41282698.42,2.58,0.13,0.02,1.55,qfq,stock_zh_a_hist
2026-01-16,920261,15.11,14.94,15.2,14.93,19726,30466519.5,1.79,-1.13,-0.17,1.16,qfq,stock_zh_a_hist
2026-01-19,920261,15.03,15.56,15.57,14.75,43264,67829066.86,5.49,4.15,0.62,2.54,qfq,stock_zh_a_hist
2026-01-20,920261,15.5,16.78,17.2,15.21,139996,234360748.89,12.79,7.84,1.22,8.21,qfq,stock_zh_a_hist
2026-01-21,920261,16.6,16.2,17.71,16.01,110147,187238758.05,10.13,-3.46,-0.58,6.46,qfq,stock_zh_a_hist
2026-01-22,920261,16.05,15.81,16.2,15.73,81948,133735335.57,2.9,-2.41,-0.39,4.81,qfq,stock_zh_a_hist
2026-01-23,920261,15.85,15.9,16.11,15.76,50750,82806702.22,2.21,0.57,0.09,2.98,qfq,stock_zh_a_hist
2026-01-26,920261,16.04,16.43,16.8,15.82,91122,152865627.63,6.16,3.33,0.53,5.36,qfq,stock_zh_a_hist
