date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300531,18.0,18.04,18.06,17.58,105883,188617384.0,2.66,0.0,0.0,3.4,qfq,stock_zh_a_hist
2026-01-06,300531,18.01,18.19,18.25,17.93,79527,144091098.0,1.77,0.83,0.15,2.55,qfq,stock_zh_a_hist
2026-01-07,300531,18.18,17.88,18.18,17.84,80621,145017231.0,1.87,-1.7,-0.31,2.59,qfq,stock_zh_a_hist
2026-01-08,300531,17.93,18.03,18.12,17.82,66424,119497575.0,1.68,0.84,0.15,2.13,qfq,stock_zh_a_hist
2026-01-09,300531,17.99,18.27,18.27,17.96,86016,156204542.0,1.72,1.33,0.24,2.76,qfq,stock_zh_a_hist
2026-01-12,300531,18.27,18.94,18.95,18.26,147116,274793154.0,3.78,3.67,0.67,4.72,qfq,stock_zh_a_hist
2026-01-13,300531,19.15,18.43,19.2,18.31,131493,245200970.0,4.7,-2.69,-0.51,4.22,qfq,stock_zh_a_hist
2026-01-14,300531,18.53,19.21,19.66,18.45,237532,453766848.0,6.57,4.23,0.78,7.62,qfq,stock_zh_a_hist
2026-01-15,300531,19.0,18.77,19.09,18.58,111579,209439570.0,2.65,-2.29,-0.44,3.58,qfq,stock_zh_a_hist
2026-01-16,300531,18.87,18.46,18.98,18.26,85570,158225104.0,3.84,-1.65,-0.31,2.75,qfq,stock_zh_a_hist
2026-01-19,300531,18.33,18.54,18.59,18.15,65575,120884547.0,2.38,0.43,0.08,2.1,qfq,stock_zh_a_hist
2026-01-20,300531,18.49,18.1,18.63,17.94,73438,133572332.0,3.72,-2.37,-0.44,2.36,qfq,stock_zh_a_hist
2026-01-21,300531,17.97,18.27,18.39,17.94,59358,108265852.0,2.49,0.94,0.17,1.9,qfq,stock_zh_a_hist
2026-01-22,300531,18.47,18.45,18.68,18.38,59858,110810276.0,1.64,0.99,0.18,1.92,qfq,stock_zh_a_hist
2026-01-23,300531,18.55,18.75,18.75,18.38,67814,126285393.0,2.01,1.63,0.3,2.18,qfq,stock_zh_a_hist
2026-01-26,300531,18.66,18.57,18.91,18.15,103931,192047302.0,4.05,-0.96,-0.18,3.34,qfq,stock_zh_a_hist
