date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300179,15.25,15.55,15.68,15.18,286492,443238158.0,3.31,2.84,0.43,7.66,qfq,stock_zh_a_hist
2026-01-06,300179,15.56,15.91,15.95,15.37,386076,609802468.0,3.73,2.32,0.36,10.32,qfq,stock_zh_a_hist
2026-01-07,300179,15.94,15.81,16.48,15.66,377705,601667927.0,5.15,-0.63,-0.1,10.1,qfq,stock_zh_a_hist
2026-01-08,300179,15.66,16.19,16.75,15.63,594221,970048493.0,7.08,2.4,0.38,15.89,qfq,stock_zh_a_hist
2026-01-09,300179,16.05,16.31,16.6,16.03,489678,797585365.0,3.52,0.74,0.12,13.09,qfq,stock_zh_a_hist
2026-01-12,300179,16.14,16.36,16.47,15.93,472764,763640536.0,3.31,0.31,0.05,12.64,qfq,stock_zh_a_hist
2026-01-13,300179,16.38,15.73,16.45,15.68,348869,554849700.0,4.71,-3.85,-0.63,9.33,qfq,stock_zh_a_hist
2026-01-14,300179,15.79,16.05,16.52,15.72,417690,674099213.0,5.09,2.03,0.32,11.17,qfq,stock_zh_a_hist
2026-01-15,300179,15.88,15.91,16.17,15.43,299821,472065819.0,4.61,-0.87,-0.14,8.02,qfq,stock_zh_a_hist
2026-01-16,300179,15.92,16.02,16.15,15.71,274830,438843318.0,2.77,0.69,0.11,7.35,qfq,stock_zh_a_hist
2026-01-19,300179,15.28,15.23,15.43,14.5,521009,775872023.0,5.81,-4.93,-0.79,13.93,qfq,stock_zh_a_hist
2026-01-20,300179,16.29,16.91,17.32,16.0,947458,1583636751.0,8.67,11.03,1.68,25.33,qfq,stock_zh_a_hist
2026-01-21,300179,16.2,17.63,17.92,16.2,850157,1475486255.0,10.17,4.26,0.72,22.73,qfq,stock_zh_a_hist
2026-01-22,300179,17.59,18.31,19.05,17.25,719351,1324517150.0,10.21,3.86,0.68,19.23,qfq,stock_zh_a_hist
2026-01-23,300179,18.36,19.04,19.18,18.1,599665,1121426234.0,5.9,3.99,0.73,16.03,qfq,stock_zh_a_hist
2026-01-26,300179,18.88,19.36,20.99,18.55,770325,1511052478.0,12.82,1.68,0.32,20.6,qfq,stock_zh_a_hist
2026-01-27,300179,19.33,22.2,23.2,19.0,941152,2015421793.0,21.69,14.67,2.84,25.17,qfq,stock_zh_a_hist
2026-01-28,300179,24.0,20.97,24.0,20.61,899674,1969564422.0,15.27,-5.54,-1.23,24.06,qfq,stock_zh_a_hist
