date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,000526,39.23,39.58,39.58,38.66,28596,112116647.0,2.35,0.92,0.36,2.39,qfq,stock_zh_a_hist
2026-01-06,000526,39.58,39.35,39.98,39.25,23117,91314965.0,1.84,-0.58,-0.23,1.94,qfq,stock_zh_a_hist
2026-01-07,000526,39.34,38.74,39.4,38.73,22219,86771913.0,1.7,-1.55,-0.61,1.86,qfq,stock_zh_a_hist
2026-01-08,000526,38.61,39.15,39.8,38.55,29122,114082549.13,3.23,1.06,0.41,2.44,qfq,stock_zh_a_hist
2026-01-09,000526,39.45,39.85,40.25,39.02,35882,142451436.49,3.14,1.79,0.7,3.0,qfq,stock_zh_a_hist
2026-01-12,000526,40.2,40.99,40.99,39.76,46193,186993073.01,3.09,2.86,1.14,3.87,qfq,stock_zh_a_hist
2026-01-13,000526,41.33,41.79,42.99,40.2,88373,371230144.81,6.81,1.95,0.8,7.4,qfq,stock_zh_a_hist
2026-01-14,000526,41.0,42.38,42.9,40.8,67733,286122890.86,5.03,1.41,0.59,5.67,qfq,stock_zh_a_hist
2026-01-15,000526,41.97,41.02,42.5,40.88,39525,163697697.88,3.82,-3.21,-1.36,3.31,qfq,stock_zh_a_hist
2026-01-16,000526,41.1,40.81,41.3,40.25,27504,111723906.0,2.56,-0.51,-0.21,2.3,qfq,stock_zh_a_hist
2026-01-19,000526,40.49,40.48,40.78,40.25,21064,85216443.0,1.3,-0.81,-0.33,1.76,qfq,stock_zh_a_hist
2026-01-20,000526,40.59,40.36,40.72,40.06,15297,61688076.0,1.63,-0.3,-0.12,1.28,qfq,stock_zh_a_hist
2026-01-21,000526,40.3,40.64,40.66,39.91,14228,57421516.14,1.86,0.69,0.28,1.19,qfq,stock_zh_a_hist
2026-01-22,000526,40.66,40.5,40.8,40.4,12462,50568409.96,0.98,-0.34,-0.14,1.04,qfq,stock_zh_a_hist
2026-01-23,000526,40.59,40.52,40.65,40.37,13476,54545355.56,0.69,0.05,0.02,1.13,qfq,stock_zh_a_hist
2026-01-26,000526,40.53,39.47,40.6,39.41,22046,87632217.0,2.94,-2.59,-1.05,1.85,qfq,stock_zh_a_hist
2026-01-27,000526,39.77,39.09,40.09,38.88,17508,68946673.54,3.07,-0.96,-0.38,1.47,qfq,stock_zh_a_hist
2026-01-28,000526,38.92,38.1,39.29,38.03,24502,94215337.27,3.22,-2.53,-0.99,2.05,qfq,stock_zh_a_hist
2026-01-29,000526,37.98,38.4,38.86,37.55,18553,71257008.6,3.44,0.79,0.3,1.55,qfq,stock_zh_a_hist
2026-01-30,000526,38.46,38.05,38.79,37.92,15904,60713740.0,2.27,-0.91,-0.35,1.33,qfq,stock_zh_a_hist
2026-02-02,000526,38.04,37.88,38.38,37.6,11235,42787331.5,2.05,-0.45,-0.17,0.94,qfq,stock_zh_a_hist
2026-02-03,000526,38.13,38.27,38.28,37.85,11834,45079700.0,1.14,1.03,0.39,0.99,qfq,stock_zh_a_hist
2026-02-04,000526,38.06,37.85,38.28,37.4,16661,62937024.0,2.3,-1.1,-0.42,1.39,qfq,stock_zh_a_hist
2026-02-05,000526,37.8,38.38,38.47,37.66,17543,67147115.7,2.14,1.4,0.53,1.47,qfq,stock_zh_a_hist
2026-02-06,000526,38.25,38.4,38.66,38.22,11508,44243655.6,1.15,0.05,0.02,0.96,qfq,stock_zh_a_hist
2026-02-09,000526,38.68,38.34,38.69,38.15,14339,55019510.9,1.41,-0.16,-0.06,1.2,qfq,stock_zh_a_hist
2026-02-10,000526,38.33,38.66,38.66,38.16,12887,49633832.0,1.3,0.83,0.32,1.08,qfq,stock_zh_a_hist
2026-02-11,000526,38.59,38.07,38.59,38.03,14414,55053019.0,1.45,-1.53,-0.59,1.21,qfq,stock_zh_a_hist
2026-02-12,000526,38.14,37.72,38.18,37.61,13363,50538329.22,1.5,-0.92,-0.35,1.12,qfq,stock_zh_a_hist
2026-02-13,000526,37.72,37.5,37.92,37.49,9324,35150368.56,1.14,-0.58,-0.22,0.78,qfq,stock_zh_a_hist
2026-02-24,000526,37.91,37.77,38.03,37.25,9797,36880703.28,2.08,0.72,0.27,0.82,qfq,stock_zh_a_hist
2026-02-25,000526,37.77,37.46,37.92,37.4,13893,52271847.09,1.38,-0.82,-0.31,1.16,qfq,stock_zh_a_hist
2026-02-26,000526,37.58,36.8,37.58,36.72,20804,76770925.77,2.3,-1.76,-0.66,1.74,qfq,stock_zh_a_hist
2026-02-27,000526,36.79,37.2,37.45,36.68,15551,57605872.91,2.09,1.09,0.4,1.3,qfq,stock_zh_a_hist
2026-03-02,000526,36.69,35.78,36.69,35.65,22012,79320758.7,2.8,-3.82,-1.42,1.84,qfq,stock_zh_a_hist
2026-03-03,000526,35.71,35.0,36.06,34.95,15504,54855091.92,3.1,-2.18,-0.78,1.3,qfq,stock_zh_a_hist
2026-03-04,000526,34.78,33.89,34.85,33.68,18455,63161858.0,3.34,-3.17,-1.11,1.54,qfq,stock_zh_a_hist
2026-03-05,000526,34.59,34.3,34.59,33.89,17147,58707258.0,2.07,1.21,0.41,1.44,qfq,stock_zh_a_hist
2026-03-06,000526,34.0,35.18,35.25,33.98,14720,51162425.0,3.7,2.57,0.88,1.23,qfq,stock_zh_a_hist
2026-03-09,000526,34.96,34.88,34.96,34.15,12782,44245128.68,2.3,-0.85,-0.3,1.07,qfq,stock_zh_a_hist
2026-03-10,000526,34.94,35.22,35.43,34.94,7890,27788561.0,1.4,0.97,0.34,0.66,qfq,stock_zh_a_hist
2026-03-11,000526,35.35,34.99,35.78,34.9,8692,30574716.0,2.5,-0.65,-0.23,0.73,qfq,stock_zh_a_hist
2026-03-12,000526,35.0,34.78,35.15,34.68,7980,27857801.0,1.34,-0.6,-0.21,0.67,qfq,stock_zh_a_hist
2026-03-13,000526,34.72,35.05,35.5,34.57,12510,43926630.0,2.67,0.78,0.27,1.05,qfq,stock_zh_a_hist
2026-03-16,000526,35.0,35.12,35.15,34.7,8461,29586157.64,1.28,0.2,0.07,0.71,qfq,stock_zh_a_hist
2026-03-17,000526,35.18,35.15,35.88,35.05,13664,48385864.0,2.36,0.09,0.03,1.14,qfq,stock_zh_a_hist
2026-03-18,000526,35.17,34.7,35.3,34.51,12141,42219460.0,2.25,-1.28,-0.45,1.02,qfq,stock_zh_a_hist
2026-03-19,000526,34.36,33.71,34.56,33.67,12439,42237759.0,2.56,-2.85,-0.99,1.04,qfq,stock_zh_a_hist
2026-03-20,000526,33.78,33.33,34.24,33.1,12479,41866164.42,3.38,-1.13,-0.38,1.04,qfq,stock_zh_a_hist
2026-03-23,000526,32.84,30.81,32.86,30.66,25519,80528105.0,6.6,-7.56,-2.52,2.14,qfq,stock_zh_a_hist
2026-03-24,000526,31.43,31.58,31.58,30.7,17427,54398543.0,2.86,2.5,0.77,1.46,qfq,stock_zh_a_hist
2026-03-25,000526,31.86,32.27,32.6,31.63,20747,66977787.0,3.07,2.18,0.69,1.74,qfq,stock_zh_a_hist
2026-03-26,000526,32.23,31.12,32.6,31.0,23335,73904688.0,4.96,-3.56,-1.15,1.95,qfq,stock_zh_a_hist
2026-03-27,000526,30.81,31.57,31.65,30.7,14893,46748290.89,3.05,1.45,0.45,1.25,qfq,stock_zh_a_hist
2026-03-30,000526,31.0,31.19,31.38,30.85,17337,53970459.3,1.68,-1.2,-0.38,1.45,qfq,stock_zh_a_hist
2026-03-31,000526,31.19,30.69,31.65,30.58,16120,50043572.0,3.43,-1.6,-0.5,1.35,qfq,stock_zh_a_hist
2026-04-01,000526,31.08,31.7,31.74,30.82,31159,97422923.0,3.0,3.29,1.01,2.61,qfq,stock_zh_a_hist
2026-04-02,000526,31.7,30.9,31.7,30.63,18659,57722163.0,3.38,-2.52,-0.8,1.56,qfq,stock_zh_a_hist
2026-04-03,000526,31.13,30.19,31.14,30.06,17591,53423536.0,3.5,-2.3,-0.71,1.47,qfq,stock_zh_a_hist
