date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,603050,17.81,18.56,18.95,17.81,94237,177240802.0,6.4,4.15,0.74,2.34,qfq,stock_zh_a_hist
2026-01-06,603050,18.75,18.56,18.93,18.36,52061,97740498.0,3.07,0.0,0.0,1.29,qfq,stock_zh_a_hist
2026-01-07,603050,18.48,18.54,18.74,18.4,36433,68365412.0,1.83,-0.11,-0.02,0.9,qfq,stock_zh_a_hist
2026-01-08,603050,18.51,18.3,18.51,18.21,41937,77587853.0,1.62,-1.29,-0.24,1.04,qfq,stock_zh_a_hist
2026-01-09,603050,18.29,18.28,18.45,18.16,36226,66864263.0,1.58,-0.11,-0.02,0.9,qfq,stock_zh_a_hist
2026-01-12,603050,18.37,18.11,18.39,17.96,48719,89029884.0,2.35,-0.93,-0.17,1.21,qfq,stock_zh_a_hist
2026-01-13,603050,18.1,18.1,18.46,17.93,66746,122724961.0,2.93,-0.06,-0.01,1.65,qfq,stock_zh_a_hist
2026-01-14,603050,18.13,17.94,18.23,17.7,65614,119326295.0,2.93,-0.88,-0.16,1.63,qfq,stock_zh_a_hist
2026-01-15,603050,17.78,18.41,18.9,17.75,88185,163921697.0,6.41,2.62,0.47,2.19,qfq,stock_zh_a_hist
2026-01-16,603050,18.95,18.57,19.3,18.4,77568,146918921.0,4.89,0.87,0.16,1.92,qfq,stock_zh_a_hist
2026-01-19,603050,18.56,19.29,19.47,18.55,131780,256221495.0,4.95,3.88,0.72,3.27,qfq,stock_zh_a_hist
2026-01-20,603050,19.35,19.51,19.67,19.02,91429,179249959.0,3.37,1.14,0.22,2.27,qfq,stock_zh_a_hist
2026-01-21,603050,19.32,19.67,19.71,18.95,79251,155292858.0,3.9,0.82,0.16,1.96,qfq,stock_zh_a_hist
2026-01-22,603050,19.68,19.56,19.8,19.39,51231,101413813.0,2.08,-0.56,-0.11,1.27,qfq,stock_zh_a_hist
2026-01-23,603050,19.57,19.95,20.17,19.3,69285,138909495.0,4.45,1.99,0.39,1.72,qfq,stock_zh_a_hist
2026-01-26,603050,20.21,21.54,21.97,19.99,149358,320491039.0,9.92,7.97,1.59,3.7,qfq,stock_zh_a_hist
2026-01-27,603050,21.54,21.24,21.68,20.55,91240,193512833.0,5.25,-1.39,-0.3,2.26,qfq,stock_zh_a_hist
2026-01-28,603050,21.24,21.09,21.58,20.96,61926,132329123.0,2.92,-0.71,-0.15,1.54,qfq,stock_zh_a_hist
2026-01-29,603050,21.03,20.51,21.29,20.36,52484,109621687.0,4.41,-2.75,-0.58,1.3,qfq,stock_zh_a_hist
2026-01-30,603050,20.51,20.9,20.99,19.69,83392,171560636.0,6.34,1.9,0.39,2.07,qfq,stock_zh_a_hist
2026-02-02,603050,20.95,20.72,21.4,20.7,77600,164683272.0,3.35,-0.86,-0.18,1.92,qfq,stock_zh_a_hist
2026-02-03,603050,20.71,21.03,21.15,20.48,70991,149549969.0,3.23,1.5,0.31,1.76,qfq,stock_zh_a_hist
2026-02-04,603050,21.02,21.01,21.24,20.47,51553,108689180.0,3.66,-0.1,-0.02,1.28,qfq,stock_zh_a_hist
2026-02-05,603050,20.9,20.29,20.93,20.13,45574,93728348.0,3.81,-3.43,-0.72,1.13,qfq,stock_zh_a_hist
2026-02-06,603050,20.1,20.24,20.55,20.03,25336,52029854.0,2.56,-0.25,-0.05,0.63,qfq,stock_zh_a_hist
2026-02-09,603050,20.45,20.38,20.54,20.2,27687,56853356.0,1.68,0.69,0.14,0.69,qfq,stock_zh_a_hist
2026-02-10,603050,20.3,20.41,20.61,20.13,29627,60920830.0,2.36,0.15,0.03,0.73,qfq,stock_zh_a_hist
2026-02-11,603050,20.41,20.75,21.03,20.24,40368,84487089.0,3.87,1.67,0.34,1.0,qfq,stock_zh_a_hist
2026-02-12,603050,20.1,21.05,21.3,19.95,75376,158921396.0,6.51,1.45,0.3,1.87,qfq,stock_zh_a_hist
2026-02-13,603050,21.0,21.01,21.2,20.51,39479,83437267.0,3.28,-0.19,-0.04,0.98,qfq,stock_zh_a_hist
2026-02-24,603050,21.2,21.55,21.8,20.96,58638,127145501.0,4.0,2.57,0.54,1.45,qfq,stock_zh_a_hist
2026-02-25,603050,21.65,21.45,21.74,21.35,46058,99933445.0,1.81,-0.46,-0.1,1.14,qfq,stock_zh_a_hist
2026-02-26,603050,21.46,22.21,22.51,21.42,68824,153390479.0,5.08,3.54,0.76,1.71,qfq,stock_zh_a_hist
2026-02-27,603050,22.0,21.61,22.09,21.55,50679,111096264.0,2.43,-2.7,-0.6,1.26,qfq,stock_zh_a_hist
2026-03-02,603050,21.38,21.42,21.79,21.17,49180,106150145.0,2.87,-0.88,-0.19,1.22,qfq,stock_zh_a_hist
2026-03-03,603050,21.48,20.71,21.58,20.61,57750,122075477.0,4.53,-3.31,-0.71,1.43,qfq,stock_zh_a_hist
2026-03-04,603050,20.57,21.17,21.77,20.47,68314,147186744.0,6.28,2.22,0.46,1.69,qfq,stock_zh_a_hist
2026-03-05,603050,21.51,21.97,22.3,21.51,80241,177875946.0,3.73,3.78,0.8,1.99,qfq,stock_zh_a_hist
2026-03-06,603050,22.03,23.47,23.72,21.91,113651,263852474.0,8.24,6.83,1.5,2.82,qfq,stock_zh_a_hist
2026-03-09,603050,23.47,23.12,23.67,22.4,94282,218439720.0,5.41,-1.49,-0.35,2.34,qfq,stock_zh_a_hist
2026-03-10,603050,23.12,23.61,23.91,22.78,78161,184377615.0,4.89,2.12,0.49,1.94,qfq,stock_zh_a_hist
2026-03-11,603050,23.38,23.26,23.87,23.15,72627,171710226.0,3.05,-1.48,-0.35,1.8,qfq,stock_zh_a_hist
2026-03-12,603050,23.41,22.45,23.41,22.3,69672,159224414.0,4.77,-3.48,-0.81,1.73,qfq,stock_zh_a_hist
2026-03-13,603050,22.06,22.34,23.26,20.22,240614,524824172.0,13.54,-0.49,-0.11,5.97,qfq,stock_zh_a_hist
2026-03-16,603050,22.84,23.67,23.76,21.5,151412,345657324.0,10.12,5.95,1.33,3.75,qfq,stock_zh_a_hist
2026-03-17,603050,23.5,24.25,25.46,23.46,172330,426766902.0,8.45,2.45,0.58,4.27,qfq,stock_zh_a_hist
2026-03-18,603050,24.2,24.17,24.75,23.68,88664,215464115.0,4.41,-0.33,-0.08,2.2,qfq,stock_zh_a_hist
2026-03-19,603050,23.88,22.66,23.88,22.58,86134,200639785.0,5.38,-6.25,-1.51,2.14,qfq,stock_zh_a_hist
2026-03-20,603050,23.12,22.21,23.12,22.2,63607,145351728.0,4.06,-1.99,-0.45,1.58,qfq,stock_zh_a_hist
2026-03-23,603050,21.72,20.98,22.04,20.78,89033,192192238.0,5.67,-5.54,-1.23,2.21,qfq,stock_zh_a_hist
2026-03-24,603050,21.65,21.99,22.5,21.36,76877,169696912.0,5.43,4.81,1.01,1.91,qfq,stock_zh_a_hist
2026-03-25,603050,22.14,21.85,22.78,21.7,65865,147249371.0,4.91,-0.64,-0.14,1.63,qfq,stock_zh_a_hist
2026-03-26,603050,21.79,21.24,21.83,21.05,49011,105538070.0,3.57,-2.79,-0.61,1.22,qfq,stock_zh_a_hist
2026-03-27,603050,20.92,21.49,21.8,20.84,45053,97257208.0,4.52,1.18,0.25,1.12,qfq,stock_zh_a_hist
