date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,603070,12.98,12.96,13.03,12.9,26706,34880754.0,1.01,0.62,0.08,0.68,qfq,stock_zh_a_hist
2026-01-06,603070,13.02,13.0,13.06,12.92,23892,31209610.0,1.08,0.31,0.04,0.6,qfq,stock_zh_a_hist
2026-01-07,603070,13.01,13.06,13.1,12.93,27127,35546261.0,1.31,0.46,0.06,0.69,qfq,stock_zh_a_hist
2026-01-08,603070,12.99,13.14,13.22,12.99,23496,31054324.0,1.76,0.61,0.08,0.59,qfq,stock_zh_a_hist
2026-01-09,603070,13.19,13.15,13.2,13.04,22836,30147135.0,1.22,0.08,0.01,0.58,qfq,stock_zh_a_hist
2026-01-12,603070,13.19,13.3,13.32,13.1,33357,44459955.0,1.67,1.14,0.15,0.84,qfq,stock_zh_a_hist
2026-01-13,603070,13.32,13.42,13.65,13.2,48305,65194423.0,3.38,0.9,0.12,1.22,qfq,stock_zh_a_hist
2026-01-14,603070,13.63,13.8,14.22,13.48,82476,114565249.0,5.51,2.83,0.38,2.09,qfq,stock_zh_a_hist
2026-01-15,603070,13.72,13.75,13.85,13.62,45503,62776404.0,1.67,-0.36,-0.05,1.15,qfq,stock_zh_a_hist
2026-01-16,603070,14.1,14.26,14.39,13.84,95103,135429691.0,4.0,3.71,0.51,2.41,qfq,stock_zh_a_hist
2026-01-19,603070,14.22,14.5,14.6,14.03,85926,124746702.0,4.0,1.68,0.24,2.17,qfq,stock_zh_a_hist
2026-01-20,603070,14.57,15.36,15.88,14.36,170158,261585391.0,10.48,5.93,0.86,4.3,qfq,stock_zh_a_hist
2026-01-21,603070,14.98,14.79,15.23,14.55,127838,189956438.0,4.43,-3.71,-0.57,3.23,qfq,stock_zh_a_hist
2026-01-22,603070,14.75,14.83,15.03,14.58,80629,119932609.0,3.04,0.27,0.04,2.04,qfq,stock_zh_a_hist
2026-01-23,603070,14.83,14.68,14.92,14.62,81245,120254215.0,2.02,-1.01,-0.15,2.05,qfq,stock_zh_a_hist
2026-01-26,603070,14.78,14.76,15.13,14.65,70713,105636692.0,3.27,0.54,0.08,1.79,qfq,stock_zh_a_hist
2026-01-27,603070,14.63,14.54,14.86,14.23,65430,95216487.0,4.27,-1.49,-0.22,1.65,qfq,stock_zh_a_hist
