date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300505,22.15,22.54,22.72,22.15,151321,345736993.0,2.59,2.5,0.55,6.96,qfq,stock_zh_a_hist
2026-01-06,300505,22.58,23.51,23.69,22.53,252981,598805420.0,5.15,4.3,0.97,11.64,qfq,stock_zh_a_hist
2026-01-07,300505,23.28,23.29,23.69,23.01,182433,431336760.0,2.89,-0.94,-0.22,8.39,qfq,stock_zh_a_hist
2026-01-08,300505,25.1,25.7,27.88,24.66,761088,2026368745.0,13.83,10.35,2.41,35.01,qfq,stock_zh_a_hist
2026-01-09,300505,25.42,24.95,25.66,24.87,435196,1112260515.0,3.07,-2.92,-0.75,20.02,qfq,stock_zh_a_hist
2026-01-12,300505,25.16,25.29,25.54,24.81,345961,886468618.0,2.93,1.36,0.34,15.92,qfq,stock_zh_a_hist
2026-01-13,300505,25.28,25.57,26.99,25.2,439225,1162865593.0,7.08,1.11,0.28,20.21,qfq,stock_zh_a_hist
2026-01-14,300505,25.59,26.12,26.55,25.58,387619,1025784977.0,3.79,2.15,0.55,17.83,qfq,stock_zh_a_hist
2026-01-15,300505,26.12,27.42,29.52,25.86,550315,1549156923.0,14.01,4.98,1.3,25.32,qfq,stock_zh_a_hist
2026-01-16,300505,27.79,26.45,27.88,26.4,372864,1016914191.0,5.4,-3.54,-0.97,17.15,qfq,stock_zh_a_hist
2026-01-19,300505,26.5,27.18,27.52,26.5,286826,788488420.0,3.86,2.76,0.73,13.2,qfq,stock_zh_a_hist
2026-01-20,300505,26.95,28.49,28.95,26.95,488803,1391369493.0,7.36,4.82,1.31,22.49,qfq,stock_zh_a_hist
2026-01-21,300505,27.87,28.57,29.02,27.48,419839,1204761392.0,5.41,0.28,0.08,19.32,qfq,stock_zh_a_hist
2026-01-22,300505,28.29,28.68,29.95,28.19,420039,1233838335.0,6.16,0.39,0.11,19.32,qfq,stock_zh_a_hist
2026-01-23,300505,28.7,28.36,28.98,28.1,335800,966541773.0,3.07,-1.12,-0.32,15.45,qfq,stock_zh_a_hist
2026-01-26,300505,28.37,28.63,29.8,28.21,370945,1091070435.0,5.61,0.95,0.27,17.07,qfq,stock_zh_a_hist
2026-01-27,300505,28.26,28.47,29.08,27.86,276062,794021779.0,4.26,-0.56,-0.16,12.7,qfq,stock_zh_a_hist
2026-01-28,300505,28.17,29.7,29.75,28.17,395844,1167108724.0,5.55,4.32,1.23,18.21,qfq,stock_zh_a_hist
2026-01-29,300505,29.18,28.47,29.57,28.37,317409,925791940.0,4.04,-4.14,-1.23,14.6,qfq,stock_zh_a_hist
2026-01-30,300505,28.17,28.3,28.6,26.87,293210,824137549.0,6.08,-0.6,-0.17,13.49,qfq,stock_zh_a_hist
2026-02-02,300505,27.81,26.93,28.01,26.9,183285,508831746.0,3.92,-4.84,-1.37,8.43,qfq,stock_zh_a_hist
2026-02-03,300505,27.24,27.65,27.7,26.79,143144,397712543.0,3.38,2.67,0.72,6.59,qfq,stock_zh_a_hist
2026-02-04,300505,27.62,28.16,28.47,27.47,152016,432577230.0,3.62,1.84,0.51,6.99,qfq,stock_zh_a_hist
2026-02-05,300505,28.01,26.92,28.19,26.79,132874,367133167.0,4.97,-4.4,-1.24,6.11,qfq,stock_zh_a_hist
2026-02-06,300505,26.6,27.38,27.91,26.5,143393,400288542.0,5.24,1.71,0.46,6.6,qfq,stock_zh_a_hist
2026-02-09,300505,27.47,27.21,27.82,26.95,156902,433900205.0,3.18,-0.62,-0.17,7.22,qfq,stock_zh_a_hist
2026-02-10,300505,27.1,26.97,27.31,26.77,82291,225696842.0,1.98,-0.88,-0.24,3.79,qfq,stock_zh_a_hist
2026-02-11,300505,26.98,26.88,27.58,26.87,125866,347703851.0,2.63,-0.33,-0.09,5.79,qfq,stock_zh_a_hist
2026-02-12,300505,26.88,27.61,27.88,26.71,158953,442010608.0,4.35,2.72,0.73,7.31,qfq,stock_zh_a_hist
2026-02-13,300505,27.36,26.96,27.43,26.86,102449,282232266.0,2.06,-2.35,-0.65,4.71,qfq,stock_zh_a_hist
2026-02-24,300505,27.61,30.68,31.3,27.6,534611,1607567390.0,13.72,13.8,3.72,24.6,qfq,stock_zh_a_hist
