date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,688651,44.84,44.65,45.51,43.84,3316446.0,148074933.0,,,,0.10218778788446296,qfq,stock_zh_a_daily(sina)
2026-01-06,688651,44.5,45.06,45.5,43.6,3226746.0,143795417.0,,,,0.09942391216532377,qfq,stock_zh_a_daily(sina)
2026-01-07,688651,45.02,54.07,54.07,43.85,9100883.0,457286772.0,,,,0.2804203962812345,qfq,stock_zh_a_daily(sina)
2026-01-08,688651,52.21,59.33,60.39,52.21,9681230.0,548789010.0,,,,0.29830230243480504,qfq,stock_zh_a_daily(sina)
2026-01-09,688651,58.97,55.07,59.32,54.01,7909481.0,442091138.0,,,,0.24371039561753458,qfq,stock_zh_a_daily(sina)
2026-01-12,688651,56.2,57.25,59.59,55.7,6797822.0,392485400.0,,,,0.2094574712244179,qfq,stock_zh_a_daily(sina)
2026-01-13,688651,57.1,52.1,57.1,51.8,5383444.0,287077716.0,,,,0.16587703630931572,qfq,stock_zh_a_daily(sina)
2026-01-14,688651,52.2,54.77,56.9,52.2,5988634.0,327432054.0,,,,0.1845244158685783,qfq,stock_zh_a_daily(sina)
2026-01-15,688651,56.0,54.08,56.88,53.22,3387915.0,185394915.0,,,,0.10438992204021726,qfq,stock_zh_a_daily(sina)
2026-01-16,688651,54.7,54.89,56.0,54.05,3315682.0,183021430.0,,,,0.10216424718157086,qfq,stock_zh_a_daily(sina)
2026-01-19,688651,54.5,54.75,55.52,53.1,2854206.0,154629576.0,,,,0.08794504638596905,qfq,stock_zh_a_daily(sina)
2026-01-20,688651,54.1,49.39,54.94,48.5,4598985.0,233984124.0,,,,0.14170594174119733,qfq,stock_zh_a_daily(sina)
2026-01-21,688651,48.97,50.84,52.22,48.43,3404130.0,171427593.0,,,,0.1048895457279078,qfq,stock_zh_a_daily(sina)
2026-01-22,688651,50.8,51.15,52.5,50.8,1937512.0,100177950.0,,,,0.05969946903390003,qfq,stock_zh_a_daily(sina)
2026-01-23,688651,51.22,54.91,57.45,50.6,4213963.0,226583116.0,,,,0.129842475106477,qfq,stock_zh_a_daily(sina)
2026-01-26,688651,55.75,52.04,55.75,51.18,2983290.0,157718328.0,,,,0.0919224391767089,qfq,stock_zh_a_daily(sina)
2026-01-27,688651,51.48,50.17,52.33,49.0,2245725.0,112664264.0,,,,0.06919626309212802,qfq,stock_zh_a_daily(sina)
2026-01-28,688651,50.0,49.46,50.57,48.4,2005766.0,98812517.0,,,,0.06180254120038974,qfq,stock_zh_a_daily(sina)
2026-01-29,688651,49.48,48.63,50.7,48.56,2032655.0,100507630.0,,,,0.06263105685492636,qfq,stock_zh_a_daily(sina)
2026-01-30,688651,48.0,47.77,48.4,45.66,2568971.0,120961069.0,,,,0.07915626053592814,qfq,stock_zh_a_daily(sina)
2026-02-02,688651,47.02,46.23,48.18,46.13,1492259.0,70424573.0,,,,0.0459801384254955,qfq,stock_zh_a_daily(sina)
2026-02-03,688651,46.4,48.09,48.88,46.4,1685810.0,80397534.0,,,,0.05194391667872974,qfq,stock_zh_a_daily(sina)
2026-02-04,688651,47.89,46.8,48.77,46.12,1515870.0,71444783.0,,,,0.04670765090715208,qfq,stock_zh_a_daily(sina)
2026-02-05,688651,46.2,47.17,47.96,46.2,1184682.0,56134188.0,,,,0.036502941078052034,qfq,stock_zh_a_daily(sina)
2026-02-06,688651,47.14,50.6,50.97,46.31,3431975.0,170406573.0,,,,0.1057475180734979,qfq,stock_zh_a_daily(sina)
2026-02-09,688651,50.5,50.52,51.48,49.8,2339950.0,118290026.0,,,,0.0720995650947578,qfq,stock_zh_a_daily(sina)
2026-02-10,688651,50.56,50.45,52.8,50.4,1817164.0,93333948.0,,,,0.05599125370450243,qfq,stock_zh_a_daily(sina)
2026-02-11,688651,51.36,50.97,52.18,50.36,1757751.0,90148044.0,,,,0.05416059430538072,qfq,stock_zh_a_daily(sina)
2026-02-12,688651,50.77,49.83,51.43,49.51,1643689.0,82311236.0,,,,0.050646065963391246,qfq,stock_zh_a_daily(sina)
2026-02-13,688651,49.46,49.56,51.3,49.46,1312918.0,66047706.0,,,,0.04045420492107918,qfq,stock_zh_a_daily(sina)
2026-02-24,688651,49.89,47.72,49.96,47.21,1597522.0,76420428.0,,,,0.049223548122527265,qfq,stock_zh_a_daily(sina)
2026-02-25,688651,47.5,48.64,49.75,47.5,1774382.0,86186176.0,,,,0.0546730359674209,qfq,stock_zh_a_daily(sina)
2026-02-26,688651,48.41,48.22,48.9,48.0,1276399.0,61816803.0,,,,0.03932896548532394,qfq,stock_zh_a_daily(sina)
2026-02-27,688651,48.14,48.75,48.94,47.6,1194154.0,57793154.0,,,,0.03679479649401286,qfq,stock_zh_a_daily(sina)
2026-03-02,688651,48.26,45.8,48.55,45.67,2535083.0,118545706.0,,,,0.07811208862544665,qfq,stock_zh_a_daily(sina)
2026-03-03,688651,46.0,42.99,46.35,42.48,2395050.0,105193536.0,,,,0.07379733044731711,qfq,stock_zh_a_daily(sina)
2026-03-04,688651,42.57,42.63,43.26,41.89,1062728.0,45355981.0,,,,0.03274524097267966,qfq,stock_zh_a_daily(sina)
2026-03-05,688651,43.43,43.9,44.5,43.0,1324580.0,57925256.0,,,,0.04081353957700561,qfq,stock_zh_a_daily(sina)
2026-03-06,688651,43.99,44.6,45.91,43.9,1621281.0,72844809.0,,,,0.04995562084505824,qfq,stock_zh_a_daily(sina)
2026-03-09,688651,43.5,45.27,45.7,42.78,2081499.0,92368686.0,,,,0.06413605959322774,qfq,stock_zh_a_daily(sina)
2026-03-10,688651,45.46,48.98,49.58,45.46,3598495.0,173633512.0,,,,0.11087840530595118,qfq,stock_zh_a_daily(sina)
2026-03-11,688651,51.0,47.79,54.0,47.16,4714169.0,238837746.0,,,,0.1452550416390048,qfq,stock_zh_a_daily(sina)
2026-03-12,688651,47.52,45.0,47.68,44.88,2310577.0,106140908.0,,,,0.07119451134338349,qfq,stock_zh_a_daily(sina)
2026-03-13,688651,44.6,44.44,46.0,43.66,1896701.0,84965465.0,,,,0.058441982612787546,qfq,stock_zh_a_daily(sina)
2026-03-16,688651,44.0,46.0,47.25,44.0,1813236.0,83544812.0,,,,0.055870222446701104,qfq,stock_zh_a_daily(sina)
2026-03-17,688651,46.0,44.28,46.0,44.11,1377279.0,61690592.0,,,,0.04243732426510948,qfq,stock_zh_a_daily(sina)
2026-03-18,688651,44.9,45.69,45.78,44.25,1156038.0,52097197.0,,,,0.03562034959422792,qfq,stock_zh_a_daily(sina)
2026-03-19,688651,45.0,44.53,46.3,44.3,1203989.0,54019815.0,,,,0.03709783682509128,qfq,stock_zh_a_daily(sina)
2026-03-20,688651,44.99,41.9,44.99,41.7,1488968.0,64076051.0,,,,0.04587873469091704,qfq,stock_zh_a_daily(sina)
2026-03-23,688651,41.0,38.64,41.45,38.41,1793660.0,71527629.0,,,,0.055267038153748275,qfq,stock_zh_a_daily(sina)
2026-03-24,688651,39.5,40.05,40.15,38.58,983994.0,38687306.0,,,,0.030319254452381934,qfq,stock_zh_a_daily(sina)
2026-03-25,688651,40.17,39.6,40.79,39.4,1206071.0,48149374.0,,,,0.03716198832171612,qfq,stock_zh_a_daily(sina)
2026-03-26,688651,40.0,38.95,40.28,38.42,848301.0,33277848.0,,,,0.026138222256649985,qfq,stock_zh_a_daily(sina)
2026-03-27,688651,38.5,39.29,39.68,38.5,665654.0,26083027.0,,,,0.02051042283108011,qfq,stock_zh_a_daily(sina)
2026-03-30,688651,38.6,39.0,39.17,38.23,1121074.0,43341711.0,,,,0.0345430235000921,qfq,stock_zh_a_daily(sina)
2026-03-31,688651,39.1,37.59,39.93,37.39,2045881.0,78349094.0,,,,0.06303858216441727,qfq,stock_zh_a_daily(sina)
2026-04-01,688651,38.38,38.05,38.94,37.52,1259306.0,47836810.0,,,,0.038802288476770475,qfq,stock_zh_a_daily(sina)
2026-04-02,688651,37.95,36.55,38.0,36.2,1121931.0,41416367.0,,,,0.03456942975974987,qfq,stock_zh_a_daily(sina)
2026-04-03,688651,36.7,35.88,37.28,35.59,1051538.0,38070747.0,,,,0.032400449787649915,qfq,stock_zh_a_daily(sina)
