date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002162,4.66,4.75,4.79,4.65,235492,111689102.85,3.0,1.93,0.09,2.56,qfq,stock_zh_a_hist
2026-01-06,002162,4.75,4.85,4.98,4.71,293818,143119229.7,5.68,2.11,0.1,3.2,qfq,stock_zh_a_hist
2026-01-07,002162,4.81,4.67,4.84,4.66,297372,140272562.7,3.71,-3.71,-0.18,3.24,qfq,stock_zh_a_hist
2026-01-08,002162,4.65,4.73,4.75,4.61,211602,99211656.92,3.0,1.28,0.06,2.3,qfq,stock_zh_a_hist
2026-01-09,002162,4.82,5.2,5.2,4.79,523474,265856325.3,8.67,9.94,0.47,5.7,qfq,stock_zh_a_hist
2026-01-12,002162,5.45,5.41,5.45,5.29,909645,488586357.48,3.08,4.04,0.21,9.9,qfq,stock_zh_a_hist
2026-01-13,002162,5.41,5.58,5.78,5.32,1186281,660231783.48,8.5,3.14,0.17,12.92,qfq,stock_zh_a_hist
2026-01-14,002162,5.66,5.39,5.66,5.27,899878,487502609.17,6.99,-3.41,-0.19,9.8,qfq,stock_zh_a_hist
2026-01-15,002162,5.28,5.17,5.29,5.11,480192,248392593.49,3.34,-4.08,-0.22,5.23,qfq,stock_zh_a_hist
2026-01-16,002162,5.23,5.09,5.25,5.06,331283,169558770.17,3.68,-1.55,-0.08,3.61,qfq,stock_zh_a_hist
2026-01-19,002162,5.07,5.22,5.28,5.06,391113,201642583.92,4.32,2.55,0.13,4.26,qfq,stock_zh_a_hist
2026-01-20,002162,5.16,5.08,5.16,5.03,278835,141986774.18,2.49,-2.68,-0.14,3.04,qfq,stock_zh_a_hist
2026-01-21,002162,5.14,5.1,5.17,5.05,280883,142958238.02,2.36,0.39,0.02,3.06,qfq,stock_zh_a_hist
2026-01-22,002162,5.06,5.12,5.25,5.01,359567,183518440.14,4.71,0.39,0.02,3.91,qfq,stock_zh_a_hist
2026-01-23,002162,5.12,5.16,5.18,5.09,257348,132310718.6,1.76,0.78,0.04,2.8,qfq,stock_zh_a_hist
2026-01-26,002162,5.14,5.03,5.15,4.98,255126,128899490.08,3.29,-2.52,-0.13,2.78,qfq,stock_zh_a_hist
2026-01-27,002162,4.99,4.98,5.02,4.87,187890,92758520.74,2.98,-0.99,-0.05,2.05,qfq,stock_zh_a_hist
2026-01-28,002162,4.95,4.86,4.99,4.85,206326,100863641.78,2.81,-2.41,-0.12,2.25,qfq,stock_zh_a_hist
2026-01-29,002162,4.86,4.95,5.15,4.81,318307,158593804.2,7.0,1.85,0.09,3.47,qfq,stock_zh_a_hist
2026-01-30,002162,4.92,5.03,5.04,4.87,286400,141955477.6,3.43,1.62,0.08,3.12,qfq,stock_zh_a_hist
2026-02-02,002162,5.05,4.96,5.14,4.96,227977,115202376.6,3.58,-1.39,-0.07,2.48,qfq,stock_zh_a_hist
