date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,688207,15.3,15.71,15.81,15.25,63704,99274654.0,3.68,3.36,0.51,2.46,qfq,stock_zh_a_hist
2026-01-06,688207,15.77,15.83,15.86,15.55,62441,98242225.0,1.97,0.76,0.12,2.41,qfq,stock_zh_a_hist
2026-01-07,688207,15.77,15.88,16.1,15.77,48961,77918808.0,2.08,0.32,0.05,1.89,qfq,stock_zh_a_hist
2026-01-08,688207,15.8,16.08,16.23,15.8,55272,88963668.0,2.71,1.26,0.2,2.13,qfq,stock_zh_a_hist
2026-01-09,688207,16.1,16.67,16.7,16.0,87631,143565931.0,4.35,3.67,0.59,3.38,qfq,stock_zh_a_hist
2026-01-12,688207,16.82,18.38,18.55,16.82,181692,320253831.0,10.38,10.26,1.71,7.02,qfq,stock_zh_a_hist
2026-01-13,688207,18.4,18.18,19.0,17.81,197573,365334758.0,6.47,-1.09,-0.2,7.63,qfq,stock_zh_a_hist
2026-01-14,688207,18.36,18.86,19.53,18.19,212487,402998365.0,7.37,3.74,0.68,8.2,qfq,stock_zh_a_hist
2026-01-15,688207,18.86,18.75,19.18,18.46,131212,246024563.0,3.82,-0.58,-0.11,5.07,qfq,stock_zh_a_hist
2026-01-16,688207,18.92,18.12,18.92,17.78,128151,233297074.0,6.08,-3.36,-0.63,4.95,qfq,stock_zh_a_hist
2026-01-19,688207,18.05,17.57,18.05,17.47,85594,151474003.0,3.2,-3.04,-0.55,3.31,qfq,stock_zh_a_hist
2026-01-20,688207,17.71,17.18,17.75,16.91,82725,142547492.0,4.78,-2.22,-0.39,3.19,qfq,stock_zh_a_hist
2026-01-21,688207,17.16,17.83,18.08,17.0,100735,176691410.0,6.29,3.78,0.65,3.89,qfq,stock_zh_a_hist
2026-01-22,688207,17.85,17.79,17.98,17.51,74206,131146644.0,2.64,-0.22,-0.04,2.87,qfq,stock_zh_a_hist
2026-01-23,688207,17.86,17.93,18.26,17.71,76544,137570060.0,3.09,0.79,0.14,2.96,qfq,stock_zh_a_hist
2026-01-26,688207,17.95,17.68,18.17,17.32,91206,161516730.0,4.74,-1.39,-0.25,3.52,qfq,stock_zh_a_hist
2026-01-27,688207,17.61,17.64,17.85,17.07,55430,96567810.0,4.41,-0.23,-0.04,2.14,qfq,stock_zh_a_hist
2026-01-28,688207,17.61,17.57,18.16,17.51,76385,135958208.0,3.68,-0.4,-0.07,2.95,qfq,stock_zh_a_hist
2026-01-29,688207,17.56,17.64,18.43,17.17,108913,195719946.0,7.17,0.4,0.07,4.21,qfq,stock_zh_a_hist
2026-01-30,688207,17.6,17.13,17.7,17.0,85830,147818358.0,3.97,-2.89,-0.51,3.31,qfq,stock_zh_a_hist
2026-02-02,688207,16.98,16.13,17.14,16.09,98181,162429772.0,6.13,-5.84,-1.0,3.79,qfq,stock_zh_a_hist
2026-02-03,688207,16.35,16.66,16.72,16.2,66899,110601843.0,3.22,3.29,0.53,2.58,qfq,stock_zh_a_hist
2026-02-04,688207,16.64,16.23,16.8,16.07,65463,106798463.0,4.38,-2.58,-0.43,2.53,qfq,stock_zh_a_hist
2026-02-05,688207,16.19,16.03,16.24,15.99,42611,68556168.0,1.54,-1.23,-0.2,1.65,qfq,stock_zh_a_hist
2026-02-06,688207,15.9,15.98,16.2,15.8,41986,67369709.0,2.5,-0.31,-0.05,1.62,qfq,stock_zh_a_hist
2026-02-09,688207,16.25,16.72,16.91,16.2,70116,116383823.0,4.44,4.63,0.74,2.71,qfq,stock_zh_a_hist
2026-02-10,688207,16.58,16.93,17.3,16.58,63218,107687452.0,4.31,1.26,0.21,2.44,qfq,stock_zh_a_hist
2026-02-11,688207,16.88,16.78,17.15,16.73,47035,79470554.0,2.48,-0.89,-0.15,1.82,qfq,stock_zh_a_hist
2026-02-12,688207,16.96,17.2,17.39,16.77,62220,106583163.0,3.69,2.5,0.42,2.4,qfq,stock_zh_a_hist
2026-02-13,688207,17.0,17.55,17.9,16.94,86344,151361060.0,5.58,2.03,0.35,3.33,qfq,stock_zh_a_hist
2026-02-24,688207,17.98,17.13,17.98,16.88,86971,149800472.0,6.27,-2.39,-0.42,3.36,qfq,stock_zh_a_hist
2026-02-25,688207,17.3,17.06,17.47,16.93,57919,98924702.0,3.15,-0.41,-0.07,2.24,qfq,stock_zh_a_hist
