date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,603759,10.53,10.59,10.66,10.53,6798751.0,72051361.0,,,,0.014723559857934857,qfq,stock_zh_a_daily(sina)
2026-01-06,603759,10.6,10.61,10.75,10.54,7276604.0,77483858.0,,,,0.015758411295911295,qfq,stock_zh_a_daily(sina)
2026-01-07,603759,10.61,10.64,10.7,10.54,6454252.0,68492845.0,,,,0.013977503465003465,qfq,stock_zh_a_daily(sina)
2026-01-08,603759,10.64,10.73,10.81,10.6,7368030.0,79061881.0,,,,0.015956405925155924,qfq,stock_zh_a_daily(sina)
2026-01-09,603759,10.71,10.7,10.77,10.58,8040820.0,85757879.0,,,,0.017413418225918225,qfq,stock_zh_a_daily(sina)
2026-01-12,603759,10.75,10.95,11.04,10.67,13700279.0,148812696.0,,,,0.02966969637907138,qfq,stock_zh_a_daily(sina)
2026-01-13,603759,11.05,10.85,11.08,10.78,12889477.0,140705461.0,,,,0.02791380154192654,qfq,stock_zh_a_daily(sina)
2026-01-14,603759,10.91,11.14,11.22,10.88,19962932.0,221221659.0,,,,0.043232267844767844,qfq,stock_zh_a_daily(sina)
2026-01-15,603759,11.3,11.15,11.69,11.0,27798795.0,313986318.0,,,,0.060201825623700626,qfq,stock_zh_a_daily(sina)
2026-01-16,603759,11.2,11.7,11.7,11.11,31359899.0,360317915.0,,,,0.06791384918572418,qfq,stock_zh_a_daily(sina)
2026-01-19,603759,11.96,12.79,12.85,11.72,42345259.0,519317099.0,,,,0.09170404322591823,qfq,stock_zh_a_daily(sina)
2026-01-20,603759,12.31,13.17,13.39,12.02,37862250.0,477158062.0,,,,0.08199551715176716,qfq,stock_zh_a_daily(sina)
2026-01-21,603759,13.0,12.79,13.4,12.61,27320163.0,355579104.0,,,,0.05916528716216216,qfq,stock_zh_a_daily(sina)
2026-01-22,603759,12.71,12.08,12.81,11.83,31741039.0,388217041.0,,,,0.06873925632363133,qfq,stock_zh_a_daily(sina)
2026-01-23,603759,11.95,12.24,12.31,11.81,21730760.0,263133208.0,,,,0.047060724185724184,qfq,stock_zh_a_daily(sina)
2026-01-26,603759,12.23,11.99,12.4,11.85,16933647.0,204372057.0,,,,0.03667196595634096,qfq,stock_zh_a_daily(sina)
2026-01-27,603759,11.99,11.92,12.02,11.54,12538882.0,147640799.0,,,,0.027154543485793485,qfq,stock_zh_a_daily(sina)
2026-01-28,603759,11.9,11.86,11.98,11.76,8274880.0,98267733.0,,,,0.01792030492030492,qfq,stock_zh_a_daily(sina)
2026-01-29,603759,11.94,12.09,12.36,11.89,15129656.0,183586320.0,,,,0.03276519404019404,qfq,stock_zh_a_daily(sina)
2026-01-30,603759,12.03,12.3,12.5,11.68,17676670.0,213053465.0,,,,0.038281076749826747,qfq,stock_zh_a_daily(sina)
2026-02-02,603759,12.18,12.53,12.69,12.09,19669500.0,246156145.0,,,,0.042596803534303534,qfq,stock_zh_a_daily(sina)
2026-02-03,603759,12.53,12.7,12.7,12.26,33409534.0,418691441.0,,,,0.07235259442134442,qfq,stock_zh_a_daily(sina)
2026-02-04,603759,12.7,12.78,12.78,12.61,33038029.0,419670003.0,,,,0.07154805310117811,qfq,stock_zh_a_daily(sina)
2026-02-05,603759,11.52,11.5,11.77,11.5,20122917.0,232776791.0,,,,0.04357873570686071,qfq,stock_zh_a_daily(sina)
2026-02-06,603759,11.2,10.88,11.25,10.74,17545914.0,191995156.0,,,,0.037997908004158004,qfq,stock_zh_a_daily(sina)
2026-02-09,603759,10.89,11.01,11.09,10.88,9886714.0,108715457.0,,,,0.021410936417186416,qfq,stock_zh_a_daily(sina)
2026-02-10,603759,10.96,10.78,11.0,10.76,9380475.0,101768249.0,,,,0.020314611486486486,qfq,stock_zh_a_daily(sina)
2026-02-11,603759,10.78,10.71,10.89,10.68,6407241.0,69121960.0,,,,0.013875695166320166,qfq,stock_zh_a_daily(sina)
2026-02-12,603759,10.72,10.52,10.74,10.5,8759492.0,92763331.0,,,,0.018969793832293833,qfq,stock_zh_a_daily(sina)
2026-02-13,603759,10.5,10.47,10.6,10.46,6218563.0,65396492.0,,,,0.013467088963963965,qfq,stock_zh_a_daily(sina)
2026-02-24,603759,10.51,10.64,10.65,10.51,5097198.0,54032804.0,,,,0.011038630457380457,qfq,stock_zh_a_daily(sina)
2026-02-25,603759,10.68,10.8,10.9,10.63,8011732.0,86471826.0,,,,0.017350424462924462,qfq,stock_zh_a_daily(sina)
2026-02-26,603759,10.77,10.71,10.85,10.64,5668498.0,60688436.0,,,,0.012275853257103257,qfq,stock_zh_a_daily(sina)
