date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,301210,25.96,26.25,26.46,25.93,14991,55282753.0,2.05,1.39,0.36,3.45,qfq,stock_zh_a_hist
2026-01-06,301210,26.25,26.49,26.59,26.1,19534,72359065.0,1.87,0.91,0.24,4.49,qfq,stock_zh_a_hist
2026-01-07,301210,26.64,26.84,27.75,26.51,35597,134979729.0,4.68,1.32,0.35,8.19,qfq,stock_zh_a_hist
2026-01-08,301210,26.79,27.05,27.19,26.44,25941,98043877.0,2.79,0.78,0.21,5.97,qfq,stock_zh_a_hist
2026-01-09,301210,27.05,26.96,27.07,26.65,25330,95740930.0,1.55,-0.33,-0.09,5.83,qfq,stock_zh_a_hist
2026-01-12,301210,27.16,27.24,27.38,26.76,27106,103240275.0,2.3,1.04,0.28,6.24,qfq,stock_zh_a_hist
2026-01-13,301210,27.51,26.84,27.61,26.82,22420,85635449.0,2.9,-1.47,-0.4,5.16,qfq,stock_zh_a_hist
2026-01-14,301210,26.89,26.95,27.39,26.47,28028,106270809.0,3.43,0.41,0.11,6.45,qfq,stock_zh_a_hist
2026-01-15,301210,26.95,27.14,27.34,26.64,19077,72602147.0,2.6,0.71,0.19,4.39,qfq,stock_zh_a_hist
2026-01-16,301210,27.15,27.4,27.61,27.0,24005,92149287.0,2.25,0.96,0.26,5.52,qfq,stock_zh_a_hist
2026-01-19,301210,27.49,27.64,27.72,27.32,21257,82397138.0,1.46,0.88,0.24,4.89,qfq,stock_zh_a_hist
2026-01-20,301210,27.91,27.21,27.93,27.02,23171,89240497.0,3.29,-1.56,-0.43,5.33,qfq,stock_zh_a_hist
2026-01-21,301210,27.21,27.61,27.74,26.86,21902,84340408.0,3.23,1.47,0.4,5.04,qfq,stock_zh_a_hist
2026-01-22,301210,27.61,27.76,27.89,27.59,16069,62611293.0,1.09,0.54,0.15,3.7,qfq,stock_zh_a_hist
2026-01-23,301210,27.74,28.26,28.28,27.69,20117,78945629.0,2.13,1.8,0.5,4.63,qfq,stock_zh_a_hist
2026-01-26,301210,28.46,27.25,28.59,27.11,26188,101398732.0,5.24,-3.57,-1.01,6.03,qfq,stock_zh_a_hist
2026-01-27,301210,27.25,27.13,27.36,25.97,23790,89290865.0,5.1,-0.44,-0.12,5.47,qfq,stock_zh_a_hist
2026-01-28,301210,27.05,26.34,27.12,26.24,23807,88855995.0,3.24,-2.91,-0.79,5.48,qfq,stock_zh_a_hist
2026-01-29,301210,26.36,25.88,26.56,25.78,19115,70276674.0,2.96,-1.75,-0.46,4.4,qfq,stock_zh_a_hist
2026-01-30,301210,25.72,26.08,26.21,25.33,16962,61497253.0,3.4,0.77,0.2,3.9,qfq,stock_zh_a_hist
2026-02-02,301210,26.11,25.65,26.31,25.64,16622,60860637.0,2.57,-1.65,-0.43,3.82,qfq,stock_zh_a_hist
2026-02-03,301210,25.82,26.21,26.52,25.61,17808,65388853.0,3.55,2.18,0.56,4.1,qfq,stock_zh_a_hist
2026-02-04,301210,26.16,26.11,26.33,25.86,12848,47105754.0,1.79,-0.38,-0.1,2.96,qfq,stock_zh_a_hist
2026-02-05,301210,26.93,27.6,28.63,26.93,73162,284577692.0,6.51,5.71,1.49,16.83,qfq,stock_zh_a_hist
2026-02-06,301210,27.61,29.06,29.28,26.95,95132,380524943.0,8.44,5.29,1.46,21.89,qfq,stock_zh_a_hist
2026-02-09,301210,28.77,28.55,28.88,28.32,67437,269883511.0,1.93,-1.75,-0.51,15.52,qfq,stock_zh_a_hist
2026-02-10,301210,28.38,28.24,29.26,28.24,48342,194506045.0,3.57,-1.09,-0.31,11.12,qfq,stock_zh_a_hist
2026-02-11,301210,28.29,28.28,28.54,28.03,27037,107711018.0,1.81,0.14,0.04,6.22,qfq,stock_zh_a_hist
2026-02-12,301210,28.46,28.79,29.01,28.36,41060,165909618.0,2.3,1.8,0.51,9.45,qfq,stock_zh_a_hist
