date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002935,22.98,22.1,22.98,21.66,289610,639246253.25,5.91,-1.12,-0.25,7.0,qfq,stock_zh_a_hist
2026-01-06,002935,22.01,22.33,22.64,21.69,266515,590629378.15,4.3,1.04,0.23,6.44,qfq,stock_zh_a_hist
2026-01-07,002935,22.33,22.58,22.8,21.61,265088,589364796.83,5.33,1.12,0.25,6.41,qfq,stock_zh_a_hist
2026-01-08,002935,22.36,23.5,23.54,21.74,380524,874665624.07,7.97,4.07,0.92,9.19,qfq,stock_zh_a_hist
2026-01-09,002935,23.28,23.15,24.45,22.92,380352,894002472.99,6.51,-1.49,-0.35,9.19,qfq,stock_zh_a_hist
2026-01-12,002935,23.89,25.47,25.47,23.89,221055,549248837.22,6.83,10.02,2.32,5.34,qfq,stock_zh_a_hist
2026-01-13,002935,25.73,25.78,26.81,23.73,506946,1277247843.31,12.09,1.22,0.31,12.25,qfq,stock_zh_a_hist
2026-01-14,002935,25.78,26.18,27.7,25.22,499709,1328087889.63,9.62,1.55,0.4,12.07,qfq,stock_zh_a_hist
2026-01-15,002935,25.13,23.56,25.25,23.56,273893,657476012.02,6.46,-10.01,-2.62,6.62,qfq,stock_zh_a_hist
2026-01-16,002935,23.56,23.13,23.69,22.55,264967,610569085.34,4.84,-1.83,-0.43,6.4,qfq,stock_zh_a_hist
2026-01-19,002935,23.12,22.96,23.83,22.84,195159,451378423.61,4.28,-0.73,-0.17,4.72,qfq,stock_zh_a_hist
2026-01-20,002935,23.03,21.83,23.38,21.5,240445,531626066.35,8.19,-4.92,-1.13,5.81,qfq,stock_zh_a_hist
2026-01-21,002935,21.55,21.75,22.04,21.48,142139,308916674.49,2.57,-0.37,-0.08,3.43,qfq,stock_zh_a_hist
2026-01-22,002935,21.7,22.37,22.83,21.7,188757,421452030.06,5.2,2.85,0.62,4.56,qfq,stock_zh_a_hist
2026-01-23,002935,22.56,23.15,23.26,22.18,214141,491155069.1,4.83,3.49,0.78,5.17,qfq,stock_zh_a_hist
2026-01-26,002935,23.01,22.07,23.05,21.64,207194,461359545.28,6.09,-4.67,-1.08,5.01,qfq,stock_zh_a_hist
2026-01-27,002935,21.95,22.97,23.19,21.72,189519,425954540.73,6.66,4.08,0.9,4.58,qfq,stock_zh_a_hist
2026-01-28,002935,22.93,22.21,22.98,22.13,126428,283179555.8,3.7,-3.31,-0.76,3.05,qfq,stock_zh_a_hist
2026-01-29,002935,22.16,21.51,22.31,21.48,122865,268560930.12,3.74,-3.15,-0.7,2.97,qfq,stock_zh_a_hist
2026-01-30,002935,21.27,21.21,21.55,20.78,108335,228770833.68,3.58,-1.39,-0.3,2.62,qfq,stock_zh_a_hist
2026-02-02,002935,21.2,21.44,22.37,21.17,125994,275706409.23,5.66,1.08,0.23,3.04,qfq,stock_zh_a_hist
2026-02-03,002935,21.71,21.94,22.05,21.43,89815,195981565.76,2.89,2.33,0.5,2.17,qfq,stock_zh_a_hist
2026-02-04,002935,21.92,21.96,22.32,21.64,89867,197414730.93,3.1,0.09,0.02,2.17,qfq,stock_zh_a_hist
2026-02-05,002935,21.72,21.9,22.27,21.66,70851,155694819.5,2.78,-0.27,-0.06,1.71,qfq,stock_zh_a_hist
2026-02-06,002935,21.58,21.73,22.54,21.58,106656,234811827.72,4.38,-0.78,-0.17,2.58,qfq,stock_zh_a_hist
2026-02-09,002935,22.03,22.25,22.43,21.9,104090,231474852.19,2.44,2.39,0.52,2.52,qfq,stock_zh_a_hist
2026-02-10,002935,22.45,21.83,22.45,21.73,91377,200667268.3,3.24,-1.89,-0.42,2.21,qfq,stock_zh_a_hist
2026-02-11,002935,21.75,21.52,21.94,21.51,71411,154745371.61,1.97,-1.42,-0.31,1.73,qfq,stock_zh_a_hist
2026-02-12,002935,21.48,21.35,21.67,21.3,71527,153652899.1,1.72,-0.79,-0.17,1.73,qfq,stock_zh_a_hist
2026-02-13,002935,21.43,21.28,21.69,21.28,64922,139490542.03,1.92,-0.33,-0.07,1.57,qfq,stock_zh_a_hist
2026-02-24,002935,21.39,21.42,21.72,21.26,63206,135955762.14,2.16,0.66,0.14,1.53,qfq,stock_zh_a_hist
2026-02-25,002935,21.43,21.7,21.74,21.28,63701,137224857.64,2.15,1.31,0.28,1.54,qfq,stock_zh_a_hist
2026-02-26,002935,21.72,21.92,21.98,21.5,76547,167001292.18,2.21,1.01,0.22,1.85,qfq,stock_zh_a_hist
2026-02-27,002935,21.84,21.8,22.08,21.71,79048,172814890.13,1.69,-0.55,-0.12,1.91,qfq,stock_zh_a_hist
2026-03-02,002935,21.81,21.62,22.1,21.56,123236,268921281.32,2.48,-0.83,-0.18,2.98,qfq,stock_zh_a_hist
