date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,603065,8.29,8.41,8.42,8.27,47896,40139853.0,1.81,1.33,0.11,2.44,qfq,stock_zh_a_hist
2026-01-06,603065,8.45,8.45,8.54,8.41,53952,45837833.0,1.55,0.48,0.04,2.74,qfq,stock_zh_a_hist
2026-01-07,603065,8.46,8.44,8.49,8.36,41106,34600268.0,1.54,-0.12,-0.01,2.09,qfq,stock_zh_a_hist
2026-01-08,603065,8.45,8.5,8.52,8.4,38668,32863827.0,1.42,0.71,0.06,1.97,qfq,stock_zh_a_hist
2026-01-09,603065,8.51,8.47,8.51,8.41,54745,46356165.0,1.18,-0.35,-0.03,2.78,qfq,stock_zh_a_hist
2026-01-12,603065,8.48,8.52,8.52,8.44,49184,41770149.0,0.94,0.59,0.05,2.5,qfq,stock_zh_a_hist
2026-01-13,603065,8.52,8.49,8.59,8.45,63339,54137714.0,1.64,-0.35,-0.03,3.22,qfq,stock_zh_a_hist
2026-01-14,603065,8.46,8.47,8.56,8.4,55712,47310228.0,1.88,-0.24,-0.02,2.83,qfq,stock_zh_a_hist
2026-01-15,603065,8.4,8.52,8.56,8.4,38308,32484088.0,1.89,0.59,0.05,1.95,qfq,stock_zh_a_hist
2026-01-16,603065,8.56,8.58,8.58,8.46,46061,39243585.0,1.41,0.7,0.06,2.34,qfq,stock_zh_a_hist
2026-01-19,603065,8.5,8.63,8.64,8.44,61545,52680476.0,2.33,0.58,0.05,3.13,qfq,stock_zh_a_hist
2026-01-20,603065,8.63,8.7,8.78,8.57,68404,59289531.0,2.43,0.81,0.07,3.48,qfq,stock_zh_a_hist
2026-01-21,603065,8.66,8.82,8.82,8.62,61250,53544146.0,2.3,1.38,0.12,3.11,qfq,stock_zh_a_hist
2026-01-22,603065,8.83,8.81,8.88,8.72,49801,43826577.0,1.81,-0.11,-0.01,2.53,qfq,stock_zh_a_hist
2026-01-23,603065,8.8,8.88,8.88,8.77,48334,42754308.0,1.25,0.79,0.07,2.46,qfq,stock_zh_a_hist
2026-01-26,603065,8.9,8.86,9.05,8.75,83903,74826178.0,3.38,-0.23,-0.02,4.27,qfq,stock_zh_a_hist
