date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,603051,21.21,22.12,22.41,21.1,110946,241417010.0,6.18,4.39,0.93,6.86,qfq,stock_zh_a_hist
2026-01-06,603051,22.41,23.08,23.5,22.35,170163,390607748.0,5.2,4.34,0.96,10.53,qfq,stock_zh_a_hist
2026-01-07,603051,22.9,22.28,23.18,22.17,87488,198210834.0,4.38,-3.47,-0.8,5.41,qfq,stock_zh_a_hist
2026-01-08,603051,22.29,22.86,23.17,22.29,80393,184285466.0,3.95,2.6,0.58,4.97,qfq,stock_zh_a_hist
2026-01-09,603051,23.0,22.76,23.19,22.63,63493,145215862.0,2.45,-0.44,-0.1,3.93,qfq,stock_zh_a_hist
2026-01-12,603051,22.76,22.72,22.89,22.49,62002,140776499.0,1.76,-0.18,-0.04,3.84,qfq,stock_zh_a_hist
2026-01-13,603051,22.75,22.1,22.82,22.05,60168,134548614.0,3.39,-2.73,-0.62,3.72,qfq,stock_zh_a_hist
2026-01-14,603051,22.24,22.39,22.93,22.11,71241,160744601.0,3.71,1.31,0.29,4.41,qfq,stock_zh_a_hist
2026-01-15,603051,22.52,22.91,24.63,22.5,185629,435827124.0,9.51,2.32,0.52,11.48,qfq,stock_zh_a_hist
2026-01-16,603051,23.66,23.91,24.45,23.12,191165,453684279.0,5.81,4.36,1.0,11.83,qfq,stock_zh_a_hist
2026-01-19,603051,24.39,24.25,24.92,23.95,176658,430277806.0,4.06,1.42,0.34,10.93,qfq,stock_zh_a_hist
2026-01-20,603051,23.85,24.06,25.28,23.72,217670,532044290.0,6.43,-0.78,-0.19,13.47,qfq,stock_zh_a_hist
2026-01-21,603051,23.83,23.9,24.38,23.48,117312,280242784.0,3.74,-0.67,-0.16,7.26,qfq,stock_zh_a_hist
2026-01-22,603051,23.82,25.06,26.18,23.72,191460,478593244.0,10.29,4.85,1.16,11.85,qfq,stock_zh_a_hist
2026-01-23,603051,25.7,27.57,27.57,25.45,203297,546018810.0,8.46,10.02,2.51,12.58,qfq,stock_zh_a_hist
