date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,601700,5.63,5.53,5.69,5.49,505244,279874549.0,3.53,-2.3,-0.13,4.42,qfq,stock_zh_a_hist
2026-01-06,601700,5.51,5.63,5.66,5.42,520712,289644480.0,4.34,1.81,0.1,4.56,qfq,stock_zh_a_hist
2026-01-07,601700,5.63,5.81,5.9,5.53,625080,360195765.0,6.57,3.2,0.18,5.47,qfq,stock_zh_a_hist
2026-01-08,601700,5.72,5.87,5.94,5.71,508640,298118002.0,3.96,1.03,0.06,4.45,qfq,stock_zh_a_hist
2026-01-09,601700,5.87,5.88,6.02,5.81,542688,320887310.0,3.58,0.17,0.01,4.75,qfq,stock_zh_a_hist
2026-01-12,601700,5.95,5.92,5.95,5.82,396274,232617639.0,2.21,0.68,0.04,3.47,qfq,stock_zh_a_hist
2026-01-13,601700,5.86,5.88,6.02,5.72,583752,342076332.0,5.07,-0.68,-0.04,5.11,qfq,stock_zh_a_hist
2026-01-14,601700,5.92,5.91,6.14,5.85,609377,364581621.0,4.93,0.51,0.03,5.33,qfq,stock_zh_a_hist
2026-01-15,601700,5.91,5.8,6.02,5.7,412388,239159439.0,5.41,-1.86,-0.11,3.61,qfq,stock_zh_a_hist
2026-01-16,601700,6.15,6.12,6.38,5.95,1527863,946834977.0,7.41,5.52,0.32,13.38,qfq,stock_zh_a_hist
2026-01-19,601700,5.89,6.73,6.73,5.89,1769949,1167181706.0,13.73,9.97,0.61,15.5,qfq,stock_zh_a_hist
2026-01-20,601700,6.22,6.61,6.95,6.22,1903411,1252850748.0,10.85,-1.78,-0.12,16.66,qfq,stock_zh_a_hist
2026-01-21,601700,6.41,6.67,6.74,6.35,1118929,733712438.0,5.9,0.91,0.06,9.8,qfq,stock_zh_a_hist
2026-01-22,601700,6.59,6.73,6.91,6.35,1109379,734137608.0,8.4,0.9,0.06,9.71,qfq,stock_zh_a_hist
2026-01-23,601700,6.67,6.81,7.18,6.6,1020217,700302311.0,8.62,1.19,0.08,8.93,qfq,stock_zh_a_hist
2026-01-26,601700,6.68,6.55,6.85,6.48,773166,513552966.0,5.43,-3.82,-0.26,6.77,qfq,stock_zh_a_hist
2026-01-27,601700,6.68,6.1,6.69,5.9,964099,588962186.0,12.06,-6.87,-0.45,8.44,qfq,stock_zh_a_hist
2026-01-28,601700,6.07,6.3,6.71,6.0,850482,542910118.0,11.64,3.28,0.2,7.45,qfq,stock_zh_a_hist
2026-01-29,601700,6.1,5.8,6.15,5.8,754805,445521057.0,5.56,-7.94,-0.5,6.61,qfq,stock_zh_a_hist
2026-01-30,601700,5.75,5.63,5.8,5.51,445237,250148291.0,5.0,-2.93,-0.17,3.9,qfq,stock_zh_a_hist
2026-02-02,601700,5.59,5.63,5.83,5.53,441351,251005194.0,5.33,0.0,0.0,3.86,qfq,stock_zh_a_hist
2026-02-03,601700,5.61,5.68,5.68,5.58,340849,192123033.0,1.78,0.89,0.05,2.98,qfq,stock_zh_a_hist
2026-02-04,601700,5.66,5.8,5.84,5.61,417725,241040127.0,4.05,2.11,0.12,3.66,qfq,stock_zh_a_hist
2026-02-05,601700,5.77,5.54,5.77,5.53,374170,210359630.0,4.14,-4.48,-0.26,3.28,qfq,stock_zh_a_hist
2026-02-06,601700,5.45,5.57,5.65,5.4,264390,147510907.0,4.51,0.54,0.03,2.31,qfq,stock_zh_a_hist
2026-02-09,601700,5.63,5.67,5.7,5.58,223696,126315964.0,2.15,1.8,0.1,1.96,qfq,stock_zh_a_hist
2026-02-10,601700,5.65,5.6,5.68,5.59,199160,111901799.0,1.59,-1.23,-0.07,1.74,qfq,stock_zh_a_hist
2026-02-11,601700,5.57,5.53,5.61,5.52,165887,92192111.0,1.61,-1.25,-0.07,1.45,qfq,stock_zh_a_hist
2026-02-12,601700,5.57,5.81,6.0,5.53,614522,355665588.0,8.5,5.06,0.28,5.38,qfq,stock_zh_a_hist
2026-02-13,601700,5.7,5.69,5.81,5.66,289076,165311052.0,2.58,-2.07,-0.12,2.53,qfq,stock_zh_a_hist
2026-02-24,601700,5.79,5.97,6.04,5.72,472483,281229945.0,5.62,4.92,0.28,4.14,qfq,stock_zh_a_hist
2026-02-25,601700,6.0,6.03,6.12,5.96,414260,250722602.0,2.68,1.01,0.06,3.63,qfq,stock_zh_a_hist
2026-02-26,601700,6.03,6.13,6.15,5.97,352824,214411143.0,2.99,1.66,0.1,3.09,qfq,stock_zh_a_hist
2026-02-27,601700,6.06,6.11,6.2,6.03,292245,177873270.0,2.77,-0.33,-0.02,2.56,qfq,stock_zh_a_hist
2026-03-02,601700,6.03,5.97,6.17,5.93,328389,197699311.0,3.93,-2.29,-0.14,2.87,qfq,stock_zh_a_hist
2026-03-03,601700,5.97,5.73,6.03,5.7,374974,218555123.0,5.53,-4.02,-0.24,3.28,qfq,stock_zh_a_hist
2026-03-04,601700,5.58,5.93,6.0,5.58,344010,203072072.0,7.33,3.49,0.2,3.01,qfq,stock_zh_a_hist
2026-03-05,601700,5.99,6.15,6.22,5.93,541251,332305604.0,4.89,3.71,0.22,4.74,qfq,stock_zh_a_hist
2026-03-06,601700,6.13,6.17,6.25,6.1,410974,254228041.0,2.44,0.33,0.02,3.6,qfq,stock_zh_a_hist
2026-03-09,601700,6.17,6.27,6.38,6.1,474461,296094595.0,4.54,1.62,0.1,4.15,qfq,stock_zh_a_hist
2026-03-10,601700,6.32,6.27,6.39,6.23,430956,271709047.0,2.55,0.0,0.0,3.78,qfq,stock_zh_a_hist
2026-03-11,601700,6.9,6.9,6.9,6.69,609931,419722684.0,3.35,10.05,0.63,5.36,qfq,stock_zh_a_hist
2026-03-12,601700,6.9,6.7,7.11,6.7,1612444,1110738702.0,5.94,-2.9,-0.2,14.16,qfq,stock_zh_a_hist
2026-03-13,601700,6.71,6.3,6.73,6.26,908463,583502015.0,7.01,-5.97,-0.4,7.98,qfq,stock_zh_a_hist
2026-03-16,601700,6.21,6.16,6.31,6.09,503173,310152418.0,3.49,-2.22,-0.14,4.42,qfq,stock_zh_a_hist
2026-03-17,601700,6.14,5.93,6.21,5.92,490366,297090127.0,4.71,-3.73,-0.23,4.31,qfq,stock_zh_a_hist
2026-03-18,601700,5.94,6.01,6.1,5.88,373618,223561268.0,3.71,1.35,0.08,3.28,qfq,stock_zh_a_hist
2026-03-19,601700,5.92,5.76,5.92,5.73,359946,209540237.0,3.16,-4.16,-0.25,3.16,qfq,stock_zh_a_hist
2026-03-20,601700,5.76,5.58,5.85,5.56,314689,178909693.0,5.03,-3.13,-0.18,2.76,qfq,stock_zh_a_hist
2026-03-23,601700,5.43,5.27,5.56,5.22,309390,167044358.0,6.09,-5.56,-0.31,2.72,qfq,stock_zh_a_hist
2026-03-24,601700,5.38,5.54,5.55,5.33,280807,152676629.0,4.17,5.12,0.27,2.47,qfq,stock_zh_a_hist
2026-03-25,601700,5.55,5.72,5.76,5.55,297286,169275773.0,3.79,3.25,0.18,2.61,qfq,stock_zh_a_hist
2026-03-26,601700,5.68,5.54,5.69,5.5,225695,125880615.0,3.32,-3.15,-0.18,1.98,qfq,stock_zh_a_hist
2026-03-27,601700,5.47,5.59,5.61,5.44,172807,96094727.0,3.07,0.9,0.05,1.52,qfq,stock_zh_a_hist
2026-03-30,601700,5.36,5.42,5.48,5.27,236436,126819961.0,3.76,-3.04,-0.17,2.08,qfq,stock_zh_a_hist
2026-03-31,601700,5.4,5.29,5.43,5.27,183163,97756007.0,2.95,-2.4,-0.13,1.61,qfq,stock_zh_a_hist
2026-04-01,601700,5.35,5.28,5.38,5.24,185145,97876742.0,2.65,-0.19,-0.01,1.63,qfq,stock_zh_a_hist
2026-04-02,601700,5.28,5.15,5.35,5.1,192532,100221480.0,4.73,-2.46,-0.13,1.69,qfq,stock_zh_a_hist
2026-04-03,601700,5.15,5.05,5.17,5.02,156911,79499258.0,2.91,-1.94,-0.1,1.38,qfq,stock_zh_a_hist
2026-04-07,601700,5.05,5.08,5.11,5.04,104921,53268731.0,1.39,0.59,0.03,0.92,qfq,stock_zh_a_hist
2026-04-08,601700,5.17,5.27,5.28,5.16,170466,89073994.0,2.36,3.74,0.19,1.5,qfq,stock_zh_a_hist
2026-04-09,601700,5.21,5.17,5.24,5.12,109752,56734560.0,2.28,-1.9,-0.1,0.96,qfq,stock_zh_a_hist
2026-04-10,601700,5.21,5.17,5.27,5.17,123600,64425065.0,1.93,0.0,0.0,1.09,qfq,stock_zh_a_hist
2026-04-13,601700,5.17,5.19,5.2,5.12,123004,63436666.0,1.55,0.39,0.02,1.08,qfq,stock_zh_a_hist
2026-04-14,601700,5.19,5.21,5.23,5.13,123547,63934420.0,1.93,0.39,0.02,1.08,qfq,stock_zh_a_hist
2026-04-15,601700,5.22,5.24,5.32,5.19,199230,104826841.0,2.5,0.58,0.03,1.75,qfq,stock_zh_a_hist
2026-04-16,601700,5.25,5.28,5.29,5.12,153705,80240801.0,3.24,0.76,0.04,1.35,qfq,stock_zh_a_hist
2026-04-17,601700,5.28,5.28,5.31,5.22,113946,59931199.0,1.7,0.0,0.0,1.0,qfq,stock_zh_a_hist
2026-04-20,601700,5.26,5.41,5.42,5.24,209932,112387575.0,3.41,2.46,0.13,1.84,qfq,stock_zh_a_hist
2026-04-21,601700,5.4,5.12,5.41,5.06,346253,177990200.0,6.47,-5.36,-0.29,3.04,qfq,stock_zh_a_hist
2026-04-22,601700,5.08,5.07,5.14,5.04,175517,89079341.0,1.95,-0.98,-0.05,1.54,qfq,stock_zh_a_hist
2026-04-23,601700,5.07,5.03,5.17,4.94,199382,100115788.0,4.54,-0.79,-0.04,1.75,qfq,stock_zh_a_hist
2026-04-24,601700,5.0,5.05,5.07,4.96,127092,63898528.0,2.19,0.4,0.02,1.12,qfq,stock_zh_a_hist
2026-04-27,601700,5.02,5.12,5.15,4.94,155749,78860800.0,4.16,1.39,0.07,1.37,qfq,stock_zh_a_hist
2026-04-28,601700,5.12,5.04,5.13,4.98,118574,59691208.0,2.93,-1.56,-0.08,1.04,qfq,stock_zh_a_hist
2026-04-29,601700,5.0,5.17,5.2,4.99,195774,100737294.0,4.17,2.58,0.13,1.72,qfq,stock_zh_a_hist
2026-04-30,601700,5.43,5.43,5.65,5.41,516467,284834326.0,4.64,5.03,0.26,4.54,qfq,stock_zh_a_hist
2026-05-06,601700,5.53,5.57,5.66,5.51,296145,164426115.0,2.76,2.58,0.14,2.6,qfq,stock_zh_a_hist
2026-05-07,601700,5.49,5.52,5.61,5.49,193986,107541059.0,2.15,-0.9,-0.05,1.7,qfq,stock_zh_a_hist
2026-05-08,601700,5.51,5.59,5.6,5.47,182877,101372295.0,2.36,1.27,0.07,1.61,qfq,stock_zh_a_hist
2026-05-11,601700,5.66,5.63,5.72,5.56,265370,150013860.0,2.86,0.72,0.04,2.33,qfq,stock_zh_a_hist
2026-05-12,601700,5.58,5.69,5.76,5.54,305217,173389477.0,3.91,1.07,0.06,2.68,qfq,stock_zh_a_hist
2026-05-13,601700,5.7,5.82,5.87,5.65,316392,183709988.0,3.87,2.28,0.13,2.78,qfq,stock_zh_a_hist
2026-05-14,601700,5.79,5.6,5.81,5.59,253931,144434836.0,3.78,-3.78,-0.22,2.23,qfq,stock_zh_a_hist
2026-05-15,601700,5.58,5.56,5.65,5.5,193379,107602142.0,2.68,-0.71,-0.04,1.7,qfq,stock_zh_a_hist
2026-05-18,601700,5.6,5.69,5.7,5.51,202869,114540673.0,3.42,2.34,0.13,1.78,qfq,stock_zh_a_hist
2026-05-19,601700,5.64,5.75,5.76,5.61,156485,89083739.0,2.64,1.05,0.06,1.37,qfq,stock_zh_a_hist
2026-05-20,601700,5.72,5.64,5.82,5.59,149905,84824728.0,4.0,-1.91,-0.11,1.32,qfq,stock_zh_a_hist
2026-05-21,601700,5.64,5.35,5.68,5.32,201129,110797819.0,6.38,-5.14,-0.29,1.77,qfq,stock_zh_a_hist
2026-05-22,601700,5.41,5.49,5.51,5.3,133476,72405622.0,3.93,2.62,0.14,1.17,qfq,stock_zh_a_hist
2026-05-25,601700,5.49,5.53,5.65,5.48,143958,79745527.0,3.1,0.73,0.04,1.26,qfq,stock_zh_a_hist
2026-05-26,601700,5.5,5.3,5.5,5.23,181218,96295784.0,4.88,-4.16,-0.23,1.59,qfq,stock_zh_a_hist
2026-05-27,601700,5.3,5.34,5.49,5.29,193247,104189606.0,3.77,0.75,0.04,1.7,qfq,stock_zh_a_hist
2026-05-28,601700,5.3,5.52,5.55,5.3,222179,121605597.0,4.68,3.37,0.18,1.95,qfq,stock_zh_a_hist
2026-05-29,601700,5.57,5.35,5.57,5.32,217890,117666027.0,4.53,-3.08,-0.17,1.91,qfq,stock_zh_a_hist
