date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,000601,4.7,4.73,4.75,4.69,88633,41827169.56,1.28,0.64,0.03,0.84,qfq,stock_zh_a_hist
2026-01-06,000601,4.73,4.79,4.79,4.72,138710,66023893.46,1.48,1.27,0.06,1.32,qfq,stock_zh_a_hist
2026-01-07,000601,4.79,4.77,4.81,4.75,131465,62731319.76,1.25,-0.42,-0.02,1.25,qfq,stock_zh_a_hist
2026-01-08,000601,4.76,4.79,4.8,4.73,128564,61425558.9,1.47,0.42,0.02,1.22,qfq,stock_zh_a_hist
2026-01-09,000601,4.8,4.79,4.84,4.77,155942,74852875.27,1.46,0.0,0.0,1.49,qfq,stock_zh_a_hist
2026-01-12,000601,4.81,4.9,4.9,4.79,255288,123571498.56,2.3,2.3,0.11,2.43,qfq,stock_zh_a_hist
2026-01-13,000601,4.91,4.88,4.94,4.85,189509,92611811.58,1.84,-0.41,-0.02,1.81,qfq,stock_zh_a_hist
2026-01-14,000601,4.88,4.86,4.91,4.81,212905,103807078.32,2.05,-0.41,-0.02,2.03,qfq,stock_zh_a_hist
2026-01-15,000601,4.86,4.98,5.01,4.84,335842,166138547.08,3.5,2.47,0.12,3.2,qfq,stock_zh_a_hist
2026-01-16,000601,5.08,5.16,5.37,5.07,729539,380722812.81,6.02,3.61,0.18,6.95,qfq,stock_zh_a_hist
2026-01-19,000601,5.11,5.13,5.21,5.05,405328,208521259.79,3.1,-0.58,-0.03,3.86,qfq,stock_zh_a_hist
2026-01-20,000601,5.12,5.17,5.2,5.07,310544,160239391.95,2.53,0.78,0.04,2.96,qfq,stock_zh_a_hist
2026-01-21,000601,5.16,5.15,5.18,5.08,211985,108821134.49,1.93,-0.39,-0.02,2.02,qfq,stock_zh_a_hist
2026-01-22,000601,5.15,5.21,5.23,5.14,217715,112954769.02,1.75,1.17,0.06,2.07,qfq,stock_zh_a_hist
2026-01-23,000601,5.21,5.18,5.22,5.13,234041,121099498.02,1.73,-0.58,-0.03,2.23,qfq,stock_zh_a_hist
2026-01-26,000601,5.18,5.18,5.2,5.14,202156,104568671.9,1.16,0.0,0.0,1.93,qfq,stock_zh_a_hist
2026-01-27,000601,5.17,5.18,5.18,5.03,200107,102211183.22,2.9,0.0,0.0,1.91,qfq,stock_zh_a_hist
2026-01-28,000601,5.16,5.12,5.17,5.09,181865,93222404.84,1.54,-1.16,-0.06,1.73,qfq,stock_zh_a_hist
2026-01-29,000601,5.11,5.07,5.13,5.04,169931,86409277.56,1.76,-0.98,-0.05,1.62,qfq,stock_zh_a_hist
2026-01-30,000601,5.06,5.13,5.17,5.02,207399,105771803.24,2.96,1.18,0.06,1.98,qfq,stock_zh_a_hist
2026-02-02,000601,5.13,5.1,5.22,5.08,214440,110395567.54,2.73,-0.58,-0.03,2.04,qfq,stock_zh_a_hist
2026-02-03,000601,5.12,5.11,5.17,5.08,143037,73092658.9,1.76,0.2,0.01,1.36,qfq,stock_zh_a_hist
2026-02-04,000601,5.11,5.2,5.2,5.1,223228,115444338.5,1.96,1.76,0.09,2.13,qfq,stock_zh_a_hist
2026-02-05,000601,5.17,5.14,5.19,5.12,140111,72236827.0,1.35,-1.15,-0.06,1.33,qfq,stock_zh_a_hist
2026-02-06,000601,5.14,5.17,5.23,5.11,219458,113881550.06,2.33,0.58,0.03,2.09,qfq,stock_zh_a_hist
2026-02-09,000601,5.2,5.2,5.23,5.16,185086,96159819.63,1.35,0.58,0.03,1.76,qfq,stock_zh_a_hist
2026-02-10,000601,5.2,5.1,5.2,5.09,199695,102465316.96,2.12,-1.92,-0.1,1.9,qfq,stock_zh_a_hist
2026-02-11,000601,5.1,5.17,5.2,5.1,166522,86005186.89,1.96,1.37,0.07,1.59,qfq,stock_zh_a_hist
2026-02-12,000601,5.21,5.27,5.3,5.14,379286,198603422.8,3.09,1.93,0.1,3.61,qfq,stock_zh_a_hist
2026-02-13,000601,5.21,5.14,5.24,5.12,283301,146443571.64,2.28,-2.47,-0.13,2.7,qfq,stock_zh_a_hist
2026-02-24,000601,5.21,5.33,5.35,5.18,425303,225987556.79,3.31,3.7,0.19,4.05,qfq,stock_zh_a_hist
2026-02-25,000601,5.36,5.39,5.45,5.32,373946,201675201.3,2.44,1.13,0.06,3.56,qfq,stock_zh_a_hist
2026-02-26,000601,5.4,5.44,5.53,5.37,490265,268124352.3,2.97,0.93,0.05,4.67,qfq,stock_zh_a_hist
2026-02-27,000601,5.42,5.66,5.78,5.41,906756,508454890.23,6.8,4.04,0.22,8.64,qfq,stock_zh_a_hist
2026-03-02,000601,5.56,5.59,5.79,5.51,755472,423670679.68,4.95,-1.24,-0.07,7.2,qfq,stock_zh_a_hist
2026-03-03,000601,5.55,5.55,5.78,5.52,862005,485062688.34,4.65,-0.72,-0.04,8.21,qfq,stock_zh_a_hist
2026-03-04,000601,5.26,5.5,5.56,5.26,748586,409623231.55,5.41,-0.9,-0.05,7.13,qfq,stock_zh_a_hist
2026-03-05,000601,5.56,5.58,5.7,5.53,553375,310130936.15,3.09,1.45,0.08,5.27,qfq,stock_zh_a_hist
2026-03-06,000601,5.57,6.14,6.14,5.52,570187,342787589.87,11.11,10.04,0.56,5.43,qfq,stock_zh_a_hist
2026-03-09,000601,6.14,6.75,6.75,6.0,2235549,1453721277.81,12.21,9.93,0.61,21.3,qfq,stock_zh_a_hist
2026-03-10,000601,6.6,6.51,6.75,6.42,2359482,1541527619.0,4.89,-3.56,-0.24,22.48,qfq,stock_zh_a_hist
2026-03-11,000601,6.55,6.99,7.06,6.36,2522785,1706257754.68,10.75,7.37,0.48,24.04,qfq,stock_zh_a_hist
2026-03-12,000601,6.7,7.01,7.38,6.66,2303823,1596421798.28,10.3,0.29,0.02,21.95,qfq,stock_zh_a_hist
2026-03-13,000601,6.88,6.46,6.9,6.42,1635974,1074305369.37,6.85,-7.85,-0.55,15.59,qfq,stock_zh_a_hist
2026-03-16,000601,6.51,6.3,6.57,6.19,1264790,798556388.04,5.88,-2.48,-0.16,12.05,qfq,stock_zh_a_hist
2026-03-17,000601,6.19,6.12,6.41,6.11,973123,607169748.49,4.76,-2.86,-0.18,9.27,qfq,stock_zh_a_hist
2026-03-18,000601,6.73,6.73,6.73,6.73,312919,210594554.3,0.0,9.97,0.61,2.98,qfq,stock_zh_a_hist
2026-03-19,000601,7.4,7.4,7.4,7.4,322833,238896375.6,0.0,9.96,0.67,3.08,qfq,stock_zh_a_hist
2026-03-20,000601,8.13,8.14,8.14,8.0,1254237,1018785896.33,1.89,10.0,0.74,11.95,qfq,stock_zh_a_hist
2026-03-23,000601,8.12,7.33,8.5,7.33,3098802,2456723660.62,14.37,-9.95,-0.81,29.52,qfq,stock_zh_a_hist
2026-03-24,000601,7.5,8.06,8.06,7.33,2858645,2245346231.46,9.96,9.96,0.73,27.24,qfq,stock_zh_a_hist
