date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002923,12.16,12.64,12.67,12.13,52477,65378725.6,4.44,4.03,0.49,2.03,qfq,stock_zh_a_hist
2026-01-06,002923,12.68,12.47,12.71,12.45,36886,46196378.26,2.06,-1.34,-0.17,1.43,qfq,stock_zh_a_hist
2026-01-07,002923,12.48,12.44,12.79,12.35,51100,64043639.04,3.53,-0.24,-0.03,1.98,qfq,stock_zh_a_hist
2026-01-08,002923,12.44,12.58,12.63,12.35,32778,41069381.04,2.25,1.13,0.14,1.27,qfq,stock_zh_a_hist
2026-01-09,002923,12.57,12.7,12.71,12.48,42540,53595302.3,1.83,0.95,0.12,1.65,qfq,stock_zh_a_hist
2026-01-12,002923,12.72,12.75,12.82,12.62,44392,56498203.42,1.57,0.39,0.05,1.72,qfq,stock_zh_a_hist
2026-01-13,002923,12.79,12.77,13.09,12.68,63382,81636649.48,3.22,0.16,0.02,2.46,qfq,stock_zh_a_hist
2026-01-14,002923,12.77,12.64,12.9,12.45,63416,80562856.13,3.52,-1.02,-0.13,2.46,qfq,stock_zh_a_hist
2026-01-15,002923,12.65,13.04,13.33,12.56,94172,123051483.36,6.09,3.16,0.4,3.65,qfq,stock_zh_a_hist
2026-01-16,002923,13.06,13.95,14.2,13.06,202910,282309317.13,8.74,6.98,0.91,7.86,qfq,stock_zh_a_hist
2026-01-19,002923,13.9,13.8,14.43,13.73,127469,178819453.88,5.02,-1.08,-0.15,4.94,qfq,stock_zh_a_hist
2026-01-20,002923,13.8,13.66,13.94,13.58,66922,91929268.4,2.61,-1.01,-0.14,2.59,qfq,stock_zh_a_hist
2026-01-21,002923,13.78,13.45,13.8,13.32,61272,82739265.68,3.51,-1.54,-0.21,2.37,qfq,stock_zh_a_hist
2026-01-22,002923,13.43,13.55,13.73,13.34,40819,55259136.68,2.9,0.74,0.1,1.58,qfq,stock_zh_a_hist
2026-01-23,002923,13.56,13.5,13.66,13.43,50119,67670650.64,1.7,-0.37,-0.05,1.94,qfq,stock_zh_a_hist
2026-01-26,002923,13.56,13.44,13.56,13.21,61261,81992009.51,2.59,-0.44,-0.06,2.37,qfq,stock_zh_a_hist
2026-01-27,002923,13.4,13.35,13.43,12.99,54094,71368436.9,3.27,-0.67,-0.09,2.1,qfq,stock_zh_a_hist
2026-01-28,002923,13.35,13.03,13.35,13.02,48878,64106222.0,2.47,-2.4,-0.32,1.89,qfq,stock_zh_a_hist
2026-01-29,002923,13.06,13.66,13.91,12.86,137740,184720516.18,8.06,4.83,0.63,5.34,qfq,stock_zh_a_hist
2026-01-30,002923,14.2,14.39,14.66,13.65,291626,415241216.67,7.39,5.34,0.73,11.3,qfq,stock_zh_a_hist
2026-02-02,002923,14.63,15.26,15.8,14.41,285326,438880988.43,9.66,6.05,0.87,11.06,qfq,stock_zh_a_hist
2026-02-03,002923,15.8,15.7,15.84,15.18,183092,283095262.87,4.33,2.88,0.44,7.09,qfq,stock_zh_a_hist
2026-02-04,002923,15.61,15.51,15.89,15.24,125107,193925711.96,4.14,-1.21,-0.19,4.85,qfq,stock_zh_a_hist
2026-02-05,002923,15.44,15.71,16.07,15.35,131466,206432463.58,4.64,1.29,0.2,5.09,qfq,stock_zh_a_hist
2026-02-06,002923,15.71,15.87,16.08,15.55,121891,193264089.2,3.37,1.02,0.16,4.72,qfq,stock_zh_a_hist
2026-02-09,002923,16.25,16.49,16.66,16.25,138403,227636073.4,2.58,3.91,0.62,5.36,qfq,stock_zh_a_hist
2026-02-10,002923,16.64,16.09,16.64,16.05,88608,143723718.6,3.58,-2.43,-0.4,3.43,qfq,stock_zh_a_hist
2026-02-11,002923,16.32,16.38,16.78,16.21,89076,147164852.66,3.54,1.8,0.29,3.45,qfq,stock_zh_a_hist
2026-02-12,002923,16.38,15.81,16.5,15.79,72330,116132616.68,4.33,-3.48,-0.57,2.8,qfq,stock_zh_a_hist
2026-02-13,002923,15.87,15.61,15.98,15.6,73681,116129455.4,2.4,-1.27,-0.2,2.85,qfq,stock_zh_a_hist
2026-02-24,002923,15.9,15.33,15.9,15.23,72802,112272495.1,4.29,-1.79,-0.28,2.82,qfq,stock_zh_a_hist
2026-02-25,002923,15.41,15.49,15.68,15.2,70229,108312808.53,3.13,1.04,0.16,2.72,qfq,stock_zh_a_hist
