date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,603082,36.8,36.98,37.08,36.72,9690,35813938.0,0.98,0.22,0.08,2.39,qfq,stock_zh_a_hist
2026-01-06,603082,36.98,37.05,37.11,36.8,10877,40244551.0,0.84,0.19,0.07,2.68,qfq,stock_zh_a_hist
2026-01-07,603082,37.3,36.93,37.32,36.88,11888,44080639.0,1.19,-0.32,-0.12,2.93,qfq,stock_zh_a_hist
2026-01-08,603082,36.93,37.23,37.35,36.91,12471,46386064.0,1.19,0.81,0.3,3.07,qfq,stock_zh_a_hist
2026-01-09,603082,37.32,37.41,37.57,37.24,13074,48892279.0,0.89,0.48,0.18,3.22,qfq,stock_zh_a_hist
2026-01-12,603082,37.42,38.23,38.28,37.39,20087,76240476.0,2.38,2.19,0.82,4.95,qfq,stock_zh_a_hist
2026-01-13,603082,38.24,37.25,38.37,37.22,16734,63016707.0,3.01,-2.56,-0.98,4.13,qfq,stock_zh_a_hist
2026-01-14,603082,37.25,37.2,37.7,36.83,22030,82272053.0,2.34,-0.13,-0.05,5.43,qfq,stock_zh_a_hist
2026-01-15,603082,37.17,37.06,37.47,36.9,10995,40806513.0,1.53,-0.38,-0.14,2.71,qfq,stock_zh_a_hist
2026-01-16,603082,37.25,37.55,37.68,37.01,15634,58370184.0,1.81,1.32,0.49,3.85,qfq,stock_zh_a_hist
2026-01-19,603082,37.4,37.68,37.89,37.4,10860,40937910.0,1.3,0.35,0.13,2.68,qfq,stock_zh_a_hist
2026-01-20,603082,37.76,37.9,38.25,37.55,14861,56226056.0,1.86,0.58,0.22,3.66,qfq,stock_zh_a_hist
2026-01-21,603082,37.5,38.0,38.07,37.41,9916,37582128.0,1.74,0.26,0.1,2.44,qfq,stock_zh_a_hist
2026-01-22,603082,38.12,38.29,38.9,38.12,16233,62437493.0,2.05,0.76,0.29,4.0,qfq,stock_zh_a_hist
2026-01-23,603082,38.3,38.68,38.8,38.18,15258,58767983.0,1.62,1.02,0.39,3.76,qfq,stock_zh_a_hist
2026-01-26,603082,38.82,38.4,39.0,38.09,16470,63362817.0,2.35,-0.72,-0.28,4.06,qfq,stock_zh_a_hist
2026-01-27,603082,38.3,38.42,38.59,37.3,15554,59212930.0,3.36,0.05,0.02,3.84,qfq,stock_zh_a_hist
2026-01-28,603082,38.27,37.52,38.47,37.51,12114,45749337.0,2.5,-2.34,-0.9,2.99,qfq,stock_zh_a_hist
2026-01-29,603082,37.52,36.76,37.71,36.68,15420,57284622.0,2.75,-2.03,-0.76,3.8,qfq,stock_zh_a_hist
2026-01-30,603082,36.68,37.22,37.34,36.29,12848,47473597.0,2.86,1.25,0.46,3.17,qfq,stock_zh_a_hist
2026-02-02,603082,38.3,36.96,38.31,36.96,16738,63280287.0,3.63,-0.7,-0.26,4.13,qfq,stock_zh_a_hist
2026-02-03,603082,37.7,37.8,38.03,37.15,11780,44410609.0,2.38,2.27,0.84,2.9,qfq,stock_zh_a_hist
2026-02-04,603082,37.8,37.28,37.9,37.07,9912,37058092.0,2.2,-1.38,-0.52,2.44,qfq,stock_zh_a_hist
2026-02-05,603082,37.15,37.72,38.36,37.1,20059,76095799.0,3.38,1.18,0.44,4.95,qfq,stock_zh_a_hist
2026-02-06,603082,38.05,37.52,38.05,37.45,11307,42628795.0,1.59,-0.53,-0.2,2.79,qfq,stock_zh_a_hist
2026-02-09,603082,37.52,38.04,38.14,37.52,13462,50979679.0,1.65,1.39,0.52,3.32,qfq,stock_zh_a_hist
2026-02-10,603082,38.25,37.95,38.29,37.88,10121,38495822.0,1.08,-0.24,-0.09,2.5,qfq,stock_zh_a_hist
2026-02-11,603082,37.8,39.2,40.28,37.78,40193,157343744.0,6.59,3.29,1.25,9.91,qfq,stock_zh_a_hist
2026-02-12,603082,38.86,38.87,39.19,38.43,26313,101991708.0,1.94,-0.84,-0.33,6.49,qfq,stock_zh_a_hist
2026-02-13,603082,38.38,38.7,39.19,38.37,15921,61900406.0,2.11,-0.44,-0.17,3.93,qfq,stock_zh_a_hist
2026-02-24,603082,39.3,39.23,39.45,38.53,26486,103470078.0,2.38,1.37,0.53,6.53,qfq,stock_zh_a_hist
2026-02-25,603082,38.9,40.65,40.97,38.58,51069,203350576.0,6.09,3.62,1.42,12.59,qfq,stock_zh_a_hist
2026-02-26,603082,40.31,40.23,40.33,39.63,32592,130291277.0,1.72,-1.03,-0.42,8.04,qfq,stock_zh_a_hist
2026-02-27,603082,40.1,40.3,41.18,39.9,32074,129991294.0,3.18,0.17,0.07,7.91,qfq,stock_zh_a_hist
2026-03-02,603082,40.09,39.76,40.8,39.28,33260,133120638.0,3.77,-1.34,-0.54,8.2,qfq,stock_zh_a_hist
2026-03-03,603082,39.6,37.9,40.08,37.75,32265,124931958.0,5.86,-4.68,-1.86,7.96,qfq,stock_zh_a_hist
2026-03-04,603082,37.39,37.7,38.08,37.3,15941,60186697.0,2.06,-0.53,-0.2,3.93,qfq,stock_zh_a_hist
2026-03-05,603082,39.59,38.39,39.87,38.23,31840,124658297.0,4.35,1.83,0.69,7.85,qfq,stock_zh_a_hist
2026-03-06,603082,38.76,39.87,39.95,38.59,30227,119410955.0,3.54,3.86,1.48,7.45,qfq,stock_zh_a_hist
2026-03-09,603082,39.0,38.46,39.32,38.0,28109,108269207.0,3.31,-3.54,-1.41,6.93,qfq,stock_zh_a_hist
2026-03-10,603082,38.8,39.52,39.75,38.66,20028,78969672.0,2.83,2.76,1.06,4.94,qfq,stock_zh_a_hist
2026-03-11,603082,39.53,39.24,40.03,39.14,18583,73313834.0,2.25,-0.71,-0.28,4.58,qfq,stock_zh_a_hist
2026-03-12,603082,39.43,38.32,39.64,38.22,18330,70875498.0,3.62,-2.34,-0.92,4.52,qfq,stock_zh_a_hist
2026-03-13,603082,38.22,37.49,38.38,37.37,16711,63328305.0,2.64,-2.17,-0.83,4.12,qfq,stock_zh_a_hist
2026-03-16,603082,37.98,37.91,37.98,37.12,12636,47483733.0,2.29,1.12,0.42,3.12,qfq,stock_zh_a_hist
2026-03-17,603082,37.63,36.82,37.88,36.81,12242,45731016.0,2.82,-2.88,-1.09,3.02,qfq,stock_zh_a_hist
2026-03-18,603082,36.91,37.11,37.19,36.45,8324,30642504.0,2.01,0.79,0.29,2.05,qfq,stock_zh_a_hist
2026-03-19,603082,36.88,36.01,36.88,35.91,11397,41277146.0,2.61,-2.96,-1.1,2.81,qfq,stock_zh_a_hist
2026-03-20,603082,36.08,35.18,36.4,35.18,10450,37197584.0,3.39,-2.3,-0.83,2.58,qfq,stock_zh_a_hist
2026-03-23,603082,34.78,33.2,34.78,32.76,15818,53408409.0,5.74,-5.63,-1.98,3.9,qfq,stock_zh_a_hist
2026-03-24,603082,33.9,33.74,33.94,33.03,8439,28214041.0,2.74,1.63,0.54,2.08,qfq,stock_zh_a_hist
2026-03-25,603082,33.99,34.29,34.44,33.85,7654,26213196.0,1.75,1.63,0.55,1.89,qfq,stock_zh_a_hist
2026-03-26,603082,34.23,33.7,34.6,33.59,8479,28871438.0,2.95,-1.72,-0.59,2.09,qfq,stock_zh_a_hist
2026-03-27,603082,33.37,34.15,34.24,33.37,7666,25974991.0,2.58,1.34,0.45,1.89,qfq,stock_zh_a_hist
2026-03-30,603082,33.8,34.28,34.28,33.6,6769,23057021.0,1.99,0.38,0.13,1.67,qfq,stock_zh_a_hist
2026-03-31,603082,34.23,34.14,34.7,34.02,7001,24067162.0,1.98,-0.41,-0.14,1.73,qfq,stock_zh_a_hist
2026-04-01,603082,34.56,35.05,35.48,34.56,11678,40945423.0,2.69,2.67,0.91,2.88,qfq,stock_zh_a_hist
2026-04-02,603082,35.68,35.61,36.17,35.29,18030,64576501.0,2.51,1.6,0.56,4.45,qfq,stock_zh_a_hist
2026-04-03,603082,35.5,34.87,35.82,34.81,7320,25729691.0,2.84,-2.08,-0.74,1.8,qfq,stock_zh_a_hist
2026-04-07,603082,34.85,35.07,35.34,34.65,6401,22455306.0,1.98,0.57,0.2,1.58,qfq,stock_zh_a_hist
2026-04-08,603082,35.62,35.89,36.0,35.61,10805,38670994.0,1.11,2.34,0.82,2.66,qfq,stock_zh_a_hist
2026-04-09,603082,35.65,35.72,35.77,35.48,7131,25392416.0,0.81,-0.47,-0.17,1.76,qfq,stock_zh_a_hist
2026-04-10,603082,36.0,36.11,36.87,35.78,9152,33237051.0,3.05,1.09,0.39,2.26,qfq,stock_zh_a_hist
2026-04-13,603082,35.82,38.14,39.1,35.82,36622,137571492.0,9.08,5.62,2.03,9.03,qfq,stock_zh_a_hist
2026-04-14,603082,37.58,37.28,37.89,36.73,28225,105054146.0,3.04,-2.25,-0.86,6.96,qfq,stock_zh_a_hist
2026-04-15,603082,37.36,36.67,37.36,36.66,13436,49700433.0,1.88,-1.64,-0.61,3.31,qfq,stock_zh_a_hist
2026-04-16,603082,36.92,36.94,37.06,36.68,7472,27536408.0,1.04,0.74,0.27,1.84,qfq,stock_zh_a_hist
2026-04-17,603082,37.0,37.46,37.59,36.93,12583,46935610.0,1.79,1.41,0.52,3.1,qfq,stock_zh_a_hist
2026-04-20,603082,37.4,37.1,37.6,36.88,13237,49163102.0,1.92,-0.96,-0.36,3.26,qfq,stock_zh_a_hist
2026-04-21,603082,36.98,37.22,37.3,36.8,10418,38709949.0,1.35,0.32,0.12,2.57,qfq,stock_zh_a_hist
2026-04-22,603082,37.29,37.09,37.29,36.9,7084,26224907.0,1.05,-0.35,-0.13,1.75,qfq,stock_zh_a_hist
2026-04-23,603082,36.93,36.5,37.09,36.34,10651,38973311.0,2.02,-1.59,-0.59,2.63,qfq,stock_zh_a_hist
2026-04-24,603082,36.67,36.42,36.72,36.25,8389,30560238.0,1.29,-0.22,-0.08,2.07,qfq,stock_zh_a_hist
2026-04-27,603082,36.33,36.92,36.95,36.11,8637,31625131.0,2.31,1.37,0.5,2.13,qfq,stock_zh_a_hist
2026-04-28,603082,35.0,34.16,35.39,33.85,26589,91504450.0,4.17,-7.48,-2.76,6.56,qfq,stock_zh_a_hist
2026-04-29,603082,34.16,33.96,34.16,33.55,12899,43678370.0,1.79,-0.59,-0.2,3.18,qfq,stock_zh_a_hist
2026-04-30,603082,33.82,33.96,34.04,33.75,8101,27458920.0,0.85,0.0,0.0,2.0,qfq,stock_zh_a_hist
2026-05-06,603082,33.96,34.17,34.65,33.93,11961,40932954.0,2.12,0.62,0.21,2.95,qfq,stock_zh_a_hist
2026-05-07,603082,34.2,34.8,35.29,34.07,14764,51186144.0,3.57,1.84,0.63,3.64,qfq,stock_zh_a_hist
2026-05-08,603082,34.75,35.7,36.04,34.36,18771,66345347.0,4.83,2.59,0.9,4.63,qfq,stock_zh_a_hist
2026-05-11,603082,35.71,35.75,36.92,35.35,17882,64468172.0,4.4,0.14,0.05,4.41,qfq,stock_zh_a_hist
2026-05-12,603082,35.85,34.98,35.9,34.85,10977,38606455.0,2.94,-2.15,-0.77,2.71,qfq,stock_zh_a_hist
2026-05-13,603082,34.5,34.95,35.08,34.5,7713,26928102.0,1.66,-0.09,-0.03,1.9,qfq,stock_zh_a_hist
2026-05-14,603082,35.8,38.45,38.45,34.9,48553,180477792.0,10.16,10.01,3.5,11.97,qfq,stock_zh_a_hist
2026-05-15,603082,39.01,42.3,42.3,39.0,128289,527492850.0,8.58,10.01,3.85,31.63,qfq,stock_zh_a_hist
2026-05-18,603082,46.53,46.53,46.53,42.46,211189,970337676.0,9.62,10.0,4.23,52.07,qfq,stock_zh_a_hist
2026-05-19,603082,51.18,51.18,51.18,51.17,51618,264182367.0,0.02,9.99,4.65,12.73,qfq,stock_zh_a_hist
2026-05-20,603082,46.06,46.06,51.3,46.06,228275,1083661315.0,10.24,-10.0,-5.12,56.29,qfq,stock_zh_a_hist
2026-05-21,603082,44.0,42.8,45.87,41.66,195547,843461653.0,9.14,-7.08,-3.26,48.22,qfq,stock_zh_a_hist
2026-05-22,603082,41.7,42.73,44.9,39.66,164872,699994440.0,12.24,-0.16,-0.07,40.65,qfq,stock_zh_a_hist
2026-05-25,603082,41.6,40.88,42.45,40.01,122104,501796769.0,5.71,-4.33,-1.85,30.11,qfq,stock_zh_a_hist
2026-05-26,603082,40.89,41.98,42.71,40.56,117761,491264954.0,5.26,2.69,1.1,29.04,qfq,stock_zh_a_hist
2026-05-27,603082,39.9,37.99,40.67,37.78,111357,432756590.0,6.88,-9.5,-3.99,27.46,qfq,stock_zh_a_hist
2026-05-28,603082,37.35,38.05,38.37,36.23,61427,231881060.0,5.63,0.16,0.06,15.15,qfq,stock_zh_a_hist
2026-05-29,603082,38.05,35.66,38.09,35.08,72819,265587952.0,7.91,-6.28,-2.39,17.95,qfq,stock_zh_a_hist
