date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300381,6.52,6.71,6.84,6.5,8749416.0,58628815.0,,,,0.01788000605075268,qfq,stock_zh_a_daily(sina)
2026-01-06,300381,6.71,6.81,6.92,6.66,11133950.0,75386896.0,,,,0.0227529578395607,qfq,stock_zh_a_daily(sina)
2026-01-07,300381,6.83,6.66,6.85,6.63,8271802.0,55472399.0,,,,0.016903970483358902,qfq,stock_zh_a_daily(sina)
2026-01-08,300381,6.64,6.76,6.8,6.61,6814500.0,45899931.0,,,,0.013925878165223157,qfq,stock_zh_a_daily(sina)
2026-01-09,300381,6.77,6.78,6.86,6.69,8088776.0,54768552.0,,,,0.016529944835539087,qfq,stock_zh_a_daily(sina)
2026-01-12,300381,6.78,6.96,6.98,6.76,11059203.0,76265851.0,,,,0.02260020743744522,qfq,stock_zh_a_daily(sina)
2026-01-13,300381,6.96,7.15,7.4,6.94,24078122.0,173367339.0,,,,0.049205223188697536,qfq,stock_zh_a_daily(sina)
2026-01-14,300381,7.15,7.1,7.34,6.99,15587689.0,111713335.0,,,,0.03185446590232434,qfq,stock_zh_a_daily(sina)
2026-01-15,300381,7.05,7.04,7.15,7.0,8985183.0,63412071.0,,,,0.018361811394854252,qfq,stock_zh_a_daily(sina)
2026-01-16,300381,7.08,6.95,7.09,6.87,11234800.0,78041663.0,,,,0.02295905143600398,qfq,stock_zh_a_daily(sina)
2026-01-19,300381,6.98,7.04,7.11,6.95,8513200.0,59915667.0,,,,0.017397283145671405,qfq,stock_zh_a_daily(sina)
2026-01-20,300381,7.01,6.99,7.09,6.95,7419800.0,52008819.0,,,,0.01516284845701413,qfq,stock_zh_a_daily(sina)
2026-01-21,300381,6.96,6.99,7.02,6.88,7120108.0,49594974.0,,,,0.014550408178330138,qfq,stock_zh_a_daily(sina)
2026-01-22,300381,6.99,7.05,7.06,6.94,6609200.0,46324279.0,,,,0.013506334135973717,qfq,stock_zh_a_daily(sina)
2026-01-23,300381,7.07,7.13,7.14,7.04,8810610.0,62530845.0,,,,0.018005060007527596,qfq,stock_zh_a_daily(sina)
2026-01-26,300381,7.17,7.21,7.23,7.09,10315084.0,73835683.0,,,,0.021079551404804865,qfq,stock_zh_a_daily(sina)
2026-01-27,300381,7.18,7.12,7.21,6.92,9741700.0,68609455.0,,,,0.01990780355450208,qfq,stock_zh_a_daily(sina)
2026-01-28,300381,7.12,6.98,7.12,6.94,6665900.0,46728270.0,,,,0.01362220430868898,qfq,stock_zh_a_daily(sina)
2026-01-29,300381,6.92,6.88,6.99,6.76,12478133.0,85798372.0,,,,0.025499884054215355,qfq,stock_zh_a_daily(sina)
2026-01-30,300381,6.83,6.83,6.91,6.73,10012103.0,68219633.0,,,,0.020460389838677127,qfq,stock_zh_a_daily(sina)
2026-02-02,300381,6.83,6.7,6.89,6.68,7069800.0,47993801.0,,,,0.01444760047729029,qfq,stock_zh_a_daily(sina)
2026-02-03,300381,6.73,6.75,6.82,6.7,9635700.0,65029819.0,,,,0.019691185594928575,qfq,stock_zh_a_daily(sina)
2026-02-04,300381,6.76,6.87,6.87,6.73,7157100.0,48725011.0,,,,0.014626003759089979,qfq,stock_zh_a_daily(sina)
2026-02-05,300381,6.85,6.82,6.97,6.82,6695808.0,46119502.0,,,,0.01368332327033921,qfq,stock_zh_a_daily(sina)
2026-02-06,300381,6.8,6.85,6.96,6.8,7333400.0,50548332.0,,,,0.01498628438430516,qfq,stock_zh_a_daily(sina)
2026-02-09,300381,6.87,6.94,6.98,6.85,6020851.0,41751771.0,,,,0.0123040043256236,qfq,stock_zh_a_daily(sina)
2026-02-10,300381,6.98,6.93,7.0,6.91,6347700.0,44135989.0,,,,0.012971941716837191,qfq,stock_zh_a_daily(sina)
2026-02-11,300381,6.93,6.94,6.99,6.88,5777700.0,40134640.0,,,,0.01180710929271551,qfq,stock_zh_a_daily(sina)
2026-02-12,300381,6.95,6.81,6.95,6.81,6449708.0,44239932.0,,,,0.013180401762310532,qfq,stock_zh_a_daily(sina)
2026-02-13,300381,6.82,6.77,6.87,6.77,4612325.0,31485261.0,,,,0.009425588965942167,qfq,stock_zh_a_daily(sina)
2026-02-24,300381,6.84,6.86,6.9,6.78,5838200.0,40023143.0,,,,0.011930745014924917,qfq,stock_zh_a_daily(sina)
2026-02-25,300381,6.9,6.97,7.05,6.86,6543100.0,45742478.0,,,,0.01337125444608873,qfq,stock_zh_a_daily(sina)
2026-02-26,300381,6.96,6.95,7.0,6.89,6003522.0,41618975.0,,,,0.012268591376364643,qfq,stock_zh_a_daily(sina)
2026-02-27,300381,6.93,7.03,7.03,6.9,5485722.0,38204160.0,,,,0.01121043307950463,qfq,stock_zh_a_daily(sina)
2026-03-02,300381,6.97,6.74,6.99,6.7,9919200.0,67574052.0,,,,0.020270536458504886,qfq,stock_zh_a_daily(sina)
2026-03-03,300381,6.74,6.58,6.81,6.56,6613695.0,44323987.0,,,,0.013515519963599027,qfq,stock_zh_a_daily(sina)
2026-03-04,300381,6.55,6.49,6.62,6.45,7745722.0,50582779.0,,,,0.015828891462864283,qfq,stock_zh_a_daily(sina)
2026-03-05,300381,6.6,6.65,6.71,6.58,5856431.0,38918141.0,,,,0.011968001260405902,qfq,stock_zh_a_daily(sina)
2026-03-06,300381,6.65,6.9,6.92,6.61,8421000.0,57278694.0,,,,0.017208866392155582,qfq,stock_zh_a_daily(sina)
2026-03-09,300381,6.84,6.89,6.95,6.81,8696900.0,59850236.0,,,,0.017772686156743604,qfq,stock_zh_a_daily(sina)
2026-03-10,300381,6.93,6.96,6.99,6.88,7840600.0,54430160.0,,,,0.01602278088520782,qfq,stock_zh_a_daily(sina)
2026-03-11,300381,6.97,6.99,6.99,6.89,6326776.0,43885399.0,,,,0.012929182149043645,qfq,stock_zh_a_daily(sina)
2026-03-12,300381,7.06,7.02,7.16,6.96,10242400.0,72219765.0,,,,0.020931016878638443,qfq,stock_zh_a_daily(sina)
2026-03-13,300381,7.01,7.19,7.37,6.93,18820070.0,135238812.0,,,,0.03846004870217498,qfq,stock_zh_a_daily(sina)
2026-03-16,300381,7.22,7.2,7.29,7.12,12583100.0,90720491.0,,,,0.025714391010465847,qfq,stock_zh_a_daily(sina)
2026-03-17,300381,7.2,7.0,7.24,6.98,8839100.0,62869192.0,,,,0.018063281193077117,qfq,stock_zh_a_daily(sina)
2026-03-18,300381,7.04,7.27,7.32,6.95,15394430.0,110373161.0,,,,0.03145952844714305,qfq,stock_zh_a_daily(sina)
2026-03-19,300381,7.27,7.08,7.31,7.04,9911325.0,71089991.0,,,,0.0202544433789611,qfq,stock_zh_a_daily(sina)
