date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300969,88.16,86.95,89.08,84.69,2483036.0,300559025.0,,,,0.04940154074466799,qfq,stock_zh_a_daily(sina)
2026-01-06,300969,90.25,92.91,93.78,88.79,4400485.0,566237826.0,,,,0.08755037745074994,qfq,stock_zh_a_daily(sina)
2026-01-07,300969,91.95,98.36,99.78,88.5,4810687.0,627604923.0,,,,0.0957116005729859,qfq,stock_zh_a_daily(sina)
2026-01-08,300969,96.93,95.68,98.71,95.04,2622213.0,355360186.0,,,,0.05217055345178164,qfq,stock_zh_a_daily(sina)
2026-01-09,300969,95.5,99.84,105.48,95.06,3852624.0,545908113.0,,,,0.0766503431725862,qfq,stock_zh_a_daily(sina)
2026-01-12,300969,101.78,98.41,103.27,96.79,3022107.0,422626168.0,,,,0.0601266925228818,qfq,stock_zh_a_daily(sina)
2026-01-13,300969,98.55,99.71,105.48,94.88,3184180.0,451325150.0,,,,0.06335123534590595,qfq,stock_zh_a_daily(sina)
2026-01-14,300969,98.42,93.37,101.19,91.41,3881648.0,519217378.0,,,,0.07722779364796122,qfq,stock_zh_a_daily(sina)
2026-01-15,300969,91.94,100.49,106.77,91.94,4154604.0,582339766.0,,,,0.08265842250533645,qfq,stock_zh_a_daily(sina)
2026-01-16,300969,100.49,111.18,113.54,100.49,4437874.0,672441755.0,,,,0.0882942547875676,qfq,stock_zh_a_daily(sina)
2026-01-19,300969,112.89,109.83,114.68,108.87,2927991.0,458390146.0,,,,0.05825419634935666,qfq,stock_zh_a_daily(sina)
2026-01-20,300969,109.99,102.35,110.22,101.63,3230035.0,474572630.0,,,,0.064263549001788,qfq,stock_zh_a_daily(sina)
2026-01-21,300969,102.43,103.34,108.56,101.56,3016839.0,441988039.0,,,,0.060021882396631955,qfq,stock_zh_a_daily(sina)
2026-01-22,300969,102.45,106.91,110.46,99.91,3280512.0,491399430.0,,,,0.06526782021338888,qfq,stock_zh_a_daily(sina)
2026-01-23,300969,106.37,103.49,108.32,102.66,2376505.0,347770010.0,,,,0.04728204044863111,qfq,stock_zh_a_daily(sina)
2026-01-26,300969,102.84,97.6,106.11,96.93,3074105.0,429487628.0,,,,0.06116122497252863,qfq,stock_zh_a_daily(sina)
2026-01-27,300969,99.22,98.43,99.78,94.44,2041516.0,278108548.0,,,,0.0406172265947379,qfq,stock_zh_a_daily(sina)
