date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,605056,16.2,16.81,16.95,16.03,7770165.0,131191977.0,,,,0.019262012845035564,qfq,stock_zh_a_daily(sina)
2026-01-06,605056,16.82,16.47,16.87,16.41,5972999.0,100724024.0,,,,0.014806890646644515,qfq,stock_zh_a_daily(sina)
2026-01-07,605056,16.48,16.42,16.7,16.34,4047797.0,68175406.0,,,,0.010034370931389027,qfq,stock_zh_a_daily(sina)
2026-01-08,605056,16.41,16.52,16.69,16.25,3320398.0,55907536.0,,,,0.008231169985017099,qfq,stock_zh_a_daily(sina)
2026-01-09,605056,16.6,16.51,16.8,16.42,4181430.0,70197876.0,,,,0.010365643248324464,qfq,stock_zh_a_daily(sina)
2026-01-12,605056,16.51,17.98,18.15,16.31,10106444.0,176764957.0,,,,0.025053580476815177,qfq,stock_zh_a_daily(sina)
2026-01-13,605056,18.16,18.17,18.81,17.46,10817390.0,200350745.0,,,,0.02681599491513491,qfq,stock_zh_a_daily(sina)
2026-01-14,605056,18.37,17.26,18.37,17.09,10380892.0,184719873.0,,,,0.025733929079617603,qfq,stock_zh_a_daily(sina)
2026-01-15,605056,17.15,17.4,17.5,16.97,4629191.0,81109930.0,,,,0.011475629732975171,qfq,stock_zh_a_daily(sina)
2026-01-16,605056,17.43,18.12,18.87,17.43,9848699.0,182992094.0,,,,0.02441463812478743,qfq,stock_zh_a_daily(sina)
2026-01-19,605056,17.79,18.54,18.67,17.79,9029794.0,168711850.0,,,,0.022384596468160593,qfq,stock_zh_a_daily(sina)
2026-01-20,605056,18.33,18.34,18.53,18.13,5006900.0,93018013.0,,,,0.012411959348843758,qfq,stock_zh_a_daily(sina)
2026-01-21,605056,18.23,18.37,18.53,18.12,3650400.0,68118465.0,,,,0.009049235336639289,qfq,stock_zh_a_daily(sina)
2026-01-22,605056,18.42,18.82,18.97,18.24,6866796.0,129947816.0,,,,0.017022587391160783,qfq,stock_zh_a_daily(sina)
2026-01-23,605056,18.83,19.06,19.33,18.72,7828417.0,151449254.0,,,,0.019406417857316387,qfq,stock_zh_a_daily(sina)
2026-01-26,605056,19.0,20.96,20.96,19.0,16731798.0,340812868.0,,,,0.041477640178366915,qfq,stock_zh_a_daily(sina)
2026-01-27,605056,21.5,22.03,22.53,21.23,24511895.0,545731095.0,,,,0.06076427416228137,qfq,stock_zh_a_daily(sina)
2026-01-28,605056,21.8,21.84,22.29,21.24,14124898.0,310159795.0,,,,0.035015210965380676,qfq,stock_zh_a_daily(sina)
2026-01-29,605056,21.91,21.39,22.28,21.27,10260399.0,225946105.0,,,,0.025435230440175986,qfq,stock_zh_a_daily(sina)
2026-01-30,605056,21.26,21.74,21.91,20.32,11506698.0,247337679.0,,,,0.02852476938133811,qfq,stock_zh_a_daily(sina)
2026-02-02,605056,22.02,21.24,22.57,21.19,10498900.0,231459722.0,,,,0.026026467476397717,qfq,stock_zh_a_daily(sina)
