date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,920978,36.77,36.6,36.78,35.98,30402,111008797.5,2.18,-0.22,-0.08,3.01,qfq,stock_zh_a_hist
2026-01-06,920978,36.49,36.63,37.14,36.49,27664,102508583.25,1.78,0.08,0.03,2.74,qfq,stock_zh_a_hist
2026-01-07,920978,36.58,36.19,37.3,36.03,40709,149903189.81,3.47,-1.2,-0.44,4.03,qfq,stock_zh_a_hist
2026-01-08,920978,36.4,35.93,36.5,35.84,34236,124205119.44,1.82,-0.72,-0.26,3.39,qfq,stock_zh_a_hist
2026-01-09,920978,35.84,35.93,36.53,35.56,32254,116822795.22,2.7,0.0,0.0,3.2,qfq,stock_zh_a_hist
2026-01-12,920978,35.94,36.43,36.45,35.28,49533,178451406.24,3.26,1.39,0.5,4.91,qfq,stock_zh_a_hist
2026-01-13,920978,36.4,36.83,38.18,35.53,53058,197905681.44,7.27,1.1,0.4,5.26,qfq,stock_zh_a_hist
2026-01-14,920978,36.94,36.01,37.28,35.38,53948,197334865.38,5.16,-2.23,-0.82,5.34,qfq,stock_zh_a_hist
2026-01-15,920978,35.46,35.73,36.31,35.4,22796,82115345.22,2.53,-0.78,-0.28,2.26,qfq,stock_zh_a_hist
2026-01-16,920978,35.63,35.37,36.21,35.3,26486,95189295.42,2.55,-1.01,-0.36,2.62,qfq,stock_zh_a_hist
2026-01-19,920978,35.38,35.48,35.88,34.78,22974,81840144.85,3.11,0.31,0.11,2.28,qfq,stock_zh_a_hist
2026-01-20,920978,35.72,34.86,35.72,34.79,20898,73544963.74,2.62,-1.75,-0.62,2.07,qfq,stock_zh_a_hist
2026-01-21,920978,34.89,34.77,35.36,34.26,21683,75992773.58,3.16,-0.26,-0.09,2.15,qfq,stock_zh_a_hist
2026-01-22,920978,35.05,34.06,35.05,33.99,25972,89915235.02,3.05,-2.04,-0.71,2.57,qfq,stock_zh_a_hist
2026-01-23,920978,34.0,34.67,34.91,33.99,25853,89801021.79,2.7,1.79,0.61,2.56,qfq,stock_zh_a_hist
2026-01-26,920978,34.58,32.88,34.7,32.61,40627,136332315.4,6.03,-5.16,-1.79,4.03,qfq,stock_zh_a_hist
2026-01-27,920978,33.2,31.77,33.22,31.3,46267,147770335.03,5.84,-3.38,-1.11,4.58,qfq,stock_zh_a_hist
2026-01-28,920978,31.77,31.48,31.77,31.0,27411,86340081.29,2.42,-0.91,-0.29,2.72,qfq,stock_zh_a_hist
2026-01-29,920978,31.43,29.82,31.52,29.38,50348,152777327.98,6.8,-5.27,-1.66,4.99,qfq,stock_zh_a_hist
2026-01-30,920978,29.84,30.83,31.08,29.36,36828,113262181.02,5.77,3.39,1.01,3.65,qfq,stock_zh_a_hist
2026-02-02,920978,30.76,28.96,30.78,28.79,45302,134968950.06,6.45,-6.07,-1.87,4.49,qfq,stock_zh_a_hist
2026-02-03,920978,29.33,29.13,29.48,28.62,20803,60756875.26,2.97,0.59,0.17,2.06,qfq,stock_zh_a_hist
2026-02-04,920978,29.13,31.69,32.61,29.12,59717,184701622.95,11.98,8.79,2.56,5.92,qfq,stock_zh_a_hist
2026-02-05,920978,31.48,31.78,33.33,30.81,58189,189453890.97,7.95,0.28,0.09,5.77,qfq,stock_zh_a_hist
2026-02-06,920978,31.88,32.44,33.23,31.66,36438,119425850.42,4.94,2.08,0.66,3.61,qfq,stock_zh_a_hist
2026-02-09,920978,32.85,31.87,32.93,31.37,32717,104752164.62,4.81,-1.76,-0.57,3.24,qfq,stock_zh_a_hist
2026-02-10,920978,31.92,31.34,31.98,31.06,24100,76146827.23,2.89,-1.66,-0.53,2.39,qfq,stock_zh_a_hist
2026-02-11,920978,31.36,30.5,31.57,30.33,29074,90248883.24,3.96,-2.68,-0.84,2.88,qfq,stock_zh_a_hist
2026-02-12,920978,30.78,29.85,30.78,29.71,24260,73075152.6,3.51,-2.13,-0.65,2.4,qfq,stock_zh_a_hist
2026-02-13,920978,30.08,29.82,30.22,29.61,17682,53238697.34,2.04,-0.1,-0.03,1.75,qfq,stock_zh_a_hist
2026-02-24,920978,30.29,30.36,31.36,29.96,32113,99149645.3,4.69,1.81,0.54,3.18,qfq,stock_zh_a_hist
2026-02-25,920978,30.28,30.62,30.77,29.96,22602,69249339.01,2.67,0.86,0.26,2.24,qfq,stock_zh_a_hist
2026-02-26,920978,30.58,30.27,31.08,30.23,22796,70136263.0,2.78,-1.14,-0.35,2.26,qfq,stock_zh_a_hist
2026-02-27,920978,30.28,30.3,30.58,29.93,18727,56969144.04,2.15,0.1,0.03,1.86,qfq,stock_zh_a_hist
2026-03-02,920978,29.87,28.79,29.94,28.72,33125,97208963.35,4.03,-4.98,-1.51,3.28,qfq,stock_zh_a_hist
2026-03-03,920978,29.02,27.57,29.38,27.49,28734,82117952.7,6.56,-4.24,-1.22,2.85,qfq,stock_zh_a_hist
2026-03-04,920978,27.36,27.11,28.16,26.96,23152,63982537.09,4.35,-1.67,-0.46,2.29,qfq,stock_zh_a_hist
2026-03-05,920978,27.46,27.55,27.73,27.06,17812,49270482.86,2.47,1.62,0.44,1.76,qfq,stock_zh_a_hist
2026-03-06,920978,27.73,28.06,28.66,27.33,20951,59089082.42,4.83,1.85,0.51,2.08,qfq,stock_zh_a_hist
2026-03-09,920978,27.78,27.28,27.78,26.98,17988,49353532.61,2.85,-2.78,-0.78,1.78,qfq,stock_zh_a_hist
2026-03-10,920978,27.4,27.61,27.84,27.4,15951,44415559.51,1.61,1.21,0.33,1.58,qfq,stock_zh_a_hist
2026-03-11,920978,27.76,27.03,27.77,26.88,29431,80789916.64,3.22,-2.1,-0.58,2.92,qfq,stock_zh_a_hist
2026-03-12,920978,27.1,26.53,27.1,26.42,20552,55235375.53,2.52,-1.85,-0.5,2.04,qfq,stock_zh_a_hist
