date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300342,33.59,33.13,34.38,32.0,924621,3088400865.0,7.19,0.06,0.02,22.08,qfq,stock_zh_a_hist
2026-01-06,300342,31.69,34.67,34.85,31.58,1017685,3385174218.0,9.87,4.65,1.54,24.3,qfq,stock_zh_a_hist
2026-01-07,300342,33.32,34.18,35.78,32.12,907348,3077596085.0,10.56,-1.41,-0.49,21.67,qfq,stock_zh_a_hist
2026-01-08,300342,33.42,36.06,36.18,32.98,1128790,3932293221.0,9.36,5.5,1.88,26.95,qfq,stock_zh_a_hist
2026-01-09,300342,35.98,39.28,40.98,34.76,1284304,4785449145.0,17.25,8.93,3.22,30.67,qfq,stock_zh_a_hist
2026-01-12,300342,40.96,47.14,47.14,40.88,829476,3729831899.0,15.94,20.01,7.86,19.81,qfq,stock_zh_a_hist
2026-01-13,300342,51.78,53.03,56.57,47.01,1419679,7316315661.0,20.28,12.49,5.89,33.9,qfq,stock_zh_a_hist
2026-01-14,300342,54.37,55.68,58.48,52.68,1123844,6237804948.0,10.94,5.0,2.65,26.83,qfq,stock_zh_a_hist
2026-01-15,300342,51.79,50.95,54.78,48.99,966510,4974992590.0,10.4,-8.49,-4.73,23.08,qfq,stock_zh_a_hist
2026-01-16,300342,50.98,55.47,57.8,50.98,850254,4715832861.0,13.39,8.87,4.52,20.3,qfq,stock_zh_a_hist
2026-01-19,300342,55.47,56.58,59.47,54.33,806265,4602673951.0,9.27,2.0,1.11,19.25,qfq,stock_zh_a_hist
2026-01-20,300342,57.59,52.2,59.18,51.1,906773,4965561532.0,14.28,-7.74,-4.38,21.65,qfq,stock_zh_a_hist
2026-01-21,300342,53.24,49.66,55.08,49.18,800653,4148749306.0,11.3,-4.87,-2.54,19.12,qfq,stock_zh_a_hist
2026-01-22,300342,49.81,56.08,57.11,48.87,933282,4950681365.0,16.59,12.93,6.42,22.28,qfq,stock_zh_a_hist
2026-01-23,300342,58.22,61.25,62.64,56.25,1020720,6125811663.0,11.39,9.22,5.17,24.37,qfq,stock_zh_a_hist
2026-01-26,300342,59.98,54.58,61.0,54.16,879293,5050272945.0,11.17,-10.89,-6.67,21.0,qfq,stock_zh_a_hist
2026-01-27,300342,54.98,56.39,58.95,54.54,678767,3853599007.0,8.08,3.32,1.81,16.21,qfq,stock_zh_a_hist
2026-01-28,300342,57.08,53.41,57.97,52.48,624189,3368489033.0,9.74,-5.28,-2.98,14.9,qfq,stock_zh_a_hist
2026-01-29,300342,52.23,51.99,54.58,51.4,558275,2946991961.0,5.95,-2.66,-1.42,13.33,qfq,stock_zh_a_hist
2026-01-30,300342,52.39,49.82,53.38,47.83,616092,3067231984.0,10.68,-4.17,-2.17,14.71,qfq,stock_zh_a_hist
2026-02-02,300342,52.09,54.28,57.48,52.09,877432,4863643611.0,10.82,8.95,4.46,20.95,qfq,stock_zh_a_hist
2026-02-03,300342,55.75,56.13,56.79,53.2,924480,5128000116.0,6.61,3.41,1.85,22.07,qfq,stock_zh_a_hist
2026-02-04,300342,56.13,53.19,56.38,51.93,737535,3958058418.0,7.93,-5.24,-2.94,17.61,qfq,stock_zh_a_hist
2026-02-05,300342,50.78,52.19,53.74,50.68,482671,2515203976.0,5.75,-1.88,-1.0,11.53,qfq,stock_zh_a_hist
2026-02-06,300342,51.74,50.69,54.73,50.69,515472,2704461104.0,7.74,-2.87,-1.5,12.31,qfq,stock_zh_a_hist
2026-02-09,300342,51.7,50.27,52.08,49.47,530743,2683379909.0,5.15,-0.83,-0.42,12.67,qfq,stock_zh_a_hist
2026-02-10,300342,49.98,48.31,49.98,47.08,455832,2207324228.0,5.77,-3.9,-1.96,10.88,qfq,stock_zh_a_hist
2026-02-11,300342,48.4,46.09,48.78,45.98,447279,2103614920.0,5.8,-4.6,-2.22,10.68,qfq,stock_zh_a_hist
2026-02-12,300342,45.88,45.16,46.1,44.97,338923,1540245930.0,2.45,-2.02,-0.93,8.09,qfq,stock_zh_a_hist
2026-02-13,300342,44.94,45.58,47.27,44.54,395376,1822603099.0,6.05,0.93,0.42,9.44,qfq,stock_zh_a_hist
2026-02-24,300342,45.85,44.98,46.23,44.76,288362,1309851519.0,3.23,-1.32,-0.6,6.89,qfq,stock_zh_a_hist
2026-02-25,300342,44.98,45.75,46.36,44.19,356293,1623035730.0,4.82,1.71,0.77,8.51,qfq,stock_zh_a_hist
2026-02-26,300342,44.98,45.65,46.44,44.38,318793,1454851133.0,4.5,-0.22,-0.1,7.61,qfq,stock_zh_a_hist
2026-02-27,300342,45.34,46.23,47.74,45.29,470994,2197657183.0,5.37,1.27,0.58,11.25,qfq,stock_zh_a_hist
2026-03-02,300342,45.08,47.11,49.33,45.08,556206,2635829522.0,9.19,1.9,0.88,13.28,qfq,stock_zh_a_hist
2026-03-03,300342,46.28,41.5,46.86,41.43,574860,2481844632.0,11.53,-11.91,-5.61,13.73,qfq,stock_zh_a_hist
2026-03-04,300342,41.18,41.98,42.78,41.18,297602,1255763533.0,3.86,1.16,0.48,7.11,qfq,stock_zh_a_hist
2026-03-05,300342,42.97,42.54,43.18,41.46,267735,1129576284.0,4.1,1.33,0.56,6.39,qfq,stock_zh_a_hist
2026-03-06,300342,42.09,42.6,43.44,41.79,231144,987065094.0,3.88,0.14,0.06,5.52,qfq,stock_zh_a_hist
2026-03-09,300342,41.18,42.64,42.67,40.99,215042,899579331.0,3.94,0.09,0.04,5.13,qfq,stock_zh_a_hist
2026-03-10,300342,42.78,43.66,44.31,42.69,249862,1089154793.0,3.8,2.39,1.02,5.97,qfq,stock_zh_a_hist
2026-03-11,300342,43.68,42.65,44.14,42.49,219239,947536900.0,3.78,-2.31,-1.01,5.23,qfq,stock_zh_a_hist
2026-03-12,300342,42.38,41.75,42.58,41.04,207098,862828625.0,3.61,-2.11,-0.9,4.95,qfq,stock_zh_a_hist
2026-03-13,300342,41.81,40.45,42.35,40.21,248132,1022102366.0,5.13,-3.11,-1.3,5.92,qfq,stock_zh_a_hist
2026-03-16,300342,40.45,41.95,42.47,40.18,330509,1371762486.0,5.66,3.71,1.5,7.89,qfq,stock_zh_a_hist
2026-03-17,300342,41.7,41.45,43.16,41.38,266760,1121824627.0,4.24,-1.19,-0.5,6.37,qfq,stock_zh_a_hist
2026-03-18,300342,41.75,44.94,45.66,41.75,583099,2553912393.0,9.43,8.42,3.49,13.92,qfq,stock_zh_a_hist
2026-03-19,300342,43.48,45.75,46.66,42.64,625316,2814998914.0,8.95,1.8,0.81,14.93,qfq,stock_zh_a_hist
2026-03-20,300342,45.76,46.17,49.23,44.78,693507,3263723252.0,9.73,0.92,0.42,16.56,qfq,stock_zh_a_hist
2026-03-23,300342,44.86,47.06,49.21,44.79,644543,3052546570.0,9.57,1.93,0.89,15.39,qfq,stock_zh_a_hist
2026-03-24,300342,47.48,46.26,47.88,43.83,566631,2601476457.0,8.61,-1.7,-0.8,13.53,qfq,stock_zh_a_hist
2026-03-25,300342,46.58,47.54,48.66,45.45,568133,2687494050.0,6.94,2.77,1.28,13.57,qfq,stock_zh_a_hist
2026-03-26,300342,48.64,50.71,51.93,46.18,745214,3636913628.0,12.1,6.67,3.17,17.79,qfq,stock_zh_a_hist
