date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,001335,49.09,48.24,49.98,47.59,21696,104980395.42,4.85,-2.19,-1.08,9.26,qfq,stock_zh_a_hist
2026-01-06,001335,48.0,47.27,48.29,46.58,23872,112424896.06,3.54,-2.01,-0.97,10.19,qfq,stock_zh_a_hist
2026-01-07,001335,47.0,49.34,51.5,46.58,42135,207136959.4,10.41,4.38,2.07,17.98,qfq,stock_zh_a_hist
2026-01-08,001335,48.85,46.12,48.85,45.51,43124,199529076.32,6.77,-6.53,-3.22,18.4,qfq,stock_zh_a_hist
2026-01-09,001335,46.88,47.8,49.75,46.31,31567,149520370.93,7.46,3.64,1.68,13.47,qfq,stock_zh_a_hist
2026-01-12,001335,47.94,47.06,48.5,46.31,28955,135699451.37,4.58,-1.55,-0.74,12.36,qfq,stock_zh_a_hist
2026-01-13,001335,46.81,47.41,47.6,46.46,27710,130416912.63,2.42,0.74,0.35,11.82,qfq,stock_zh_a_hist
2026-01-14,001335,47.41,49.92,50.1,46.9,55780,273066639.92,6.75,5.29,2.51,23.8,qfq,stock_zh_a_hist
2026-01-15,001335,48.98,53.34,53.92,48.98,51553,266608275.39,9.9,6.85,3.42,22.0,qfq,stock_zh_a_hist
2026-01-16,001335,52.81,53.7,54.62,52.41,31701,169585199.07,4.14,0.67,0.36,13.53,qfq,stock_zh_a_hist
2026-01-19,001335,53.98,53.42,54.84,52.61,24891,133870337.93,4.15,-0.52,-0.28,10.62,qfq,stock_zh_a_hist
2026-01-20,001335,53.42,53.42,54.0,52.61,19483,103729043.94,2.6,0.0,0.0,8.31,qfq,stock_zh_a_hist
2026-01-21,001335,53.42,54.45,54.83,52.5,20850,112251733.71,4.36,1.93,1.03,8.9,qfq,stock_zh_a_hist
2026-01-22,001335,54.44,53.66,55.3,53.44,15924,85751638.47,3.42,-1.45,-0.79,6.8,qfq,stock_zh_a_hist
2026-01-23,001335,53.6,53.75,54.05,52.7,14367,76920072.12,2.52,0.17,0.09,6.13,qfq,stock_zh_a_hist
2026-01-26,001335,54.1,55.15,55.26,53.31,27739,151077701.06,3.63,2.6,1.4,11.84,qfq,stock_zh_a_hist
2026-01-27,001335,55.71,54.46,55.88,53.36,19647,106411076.82,4.57,-1.25,-0.69,8.38,qfq,stock_zh_a_hist
2026-01-28,001335,54.26,51.9,54.8,51.5,24950,131597376.67,6.06,-4.7,-2.56,10.65,qfq,stock_zh_a_hist
2026-01-29,001335,51.42,49.38,52.4,49.0,24983,126331709.87,6.55,-4.86,-2.52,10.66,qfq,stock_zh_a_hist
2026-01-30,001335,49.5,50.04,50.59,48.61,18887,94431360.09,4.01,1.34,0.66,8.06,qfq,stock_zh_a_hist
2026-02-02,001335,49.55,49.82,50.88,49.36,11343,56676094.22,3.04,-0.44,-0.22,4.84,qfq,stock_zh_a_hist
2026-02-03,001335,50.8,53.55,54.18,49.72,26914,140973781.98,8.95,7.49,3.73,11.48,qfq,stock_zh_a_hist
2026-02-04,001335,53.54,53.68,54.1,52.83,16304,87459405.3,2.37,0.24,0.13,6.96,qfq,stock_zh_a_hist
2026-02-05,001335,53.6,53.8,54.28,53.0,12638,67892824.0,2.38,0.22,0.12,5.39,qfq,stock_zh_a_hist
2026-02-06,001335,53.7,54.36,56.0,53.3,31496,173028429.14,5.02,1.04,0.56,13.44,qfq,stock_zh_a_hist
2026-02-09,001335,55.68,56.7,58.68,54.86,41659,236007695.89,7.03,4.3,2.34,17.78,qfq,stock_zh_a_hist
2026-02-10,001335,56.11,53.44,56.65,52.58,34447,185794638.65,7.18,-5.75,-3.26,14.7,qfq,stock_zh_a_hist
2026-02-11,001335,51.8,52.82,53.5,51.3,17413,91085388.22,4.12,-1.16,-0.62,7.43,qfq,stock_zh_a_hist
2026-02-12,001335,53.09,51.51,53.09,51.5,17038,88797008.41,3.01,-2.48,-1.31,7.27,qfq,stock_zh_a_hist
2026-02-13,001335,51.5,52.01,52.31,51.06,12431,64322947.74,2.43,0.97,0.5,5.3,qfq,stock_zh_a_hist
2026-02-24,001335,52.5,51.88,52.8,51.56,11611,60353945.0,2.38,-0.25,-0.13,4.95,qfq,stock_zh_a_hist
2026-02-25,001335,52.0,51.8,53.1,51.6,13617,71105982.52,2.89,-0.15,-0.08,5.81,qfq,stock_zh_a_hist
2026-02-26,001335,51.86,51.1,51.9,50.0,14796,75131224.65,3.67,-1.35,-0.7,6.31,qfq,stock_zh_a_hist
2026-02-27,001335,51.1,51.28,51.59,50.35,12408,63265986.0,2.43,0.35,0.18,5.29,qfq,stock_zh_a_hist
2026-03-02,001335,50.8,47.68,51.6,46.86,30259,147574890.71,9.24,-7.02,-3.6,12.91,qfq,stock_zh_a_hist
2026-03-03,001335,47.69,44.77,47.7,44.7,22488,102699163.19,6.29,-6.1,-2.91,9.6,qfq,stock_zh_a_hist
2026-03-04,001335,44.53,43.58,44.9,43.12,17304,75861522.55,3.98,-2.66,-1.19,7.38,qfq,stock_zh_a_hist
2026-03-05,001335,44.19,43.3,44.51,42.99,11715,51171722.2,3.49,-0.64,-0.28,5.0,qfq,stock_zh_a_hist
2026-03-06,001335,42.92,43.81,43.92,42.8,11906,51788013.33,2.59,1.18,0.51,5.08,qfq,stock_zh_a_hist
2026-03-09,001335,43.95,44.48,44.5,42.02,20568,89201249.8,5.66,1.53,0.67,8.78,qfq,stock_zh_a_hist
2026-03-10,001335,44.88,44.2,45.26,44.05,14949,66591800.67,2.72,-0.63,-0.28,6.38,qfq,stock_zh_a_hist
2026-03-11,001335,44.2,43.79,44.54,43.0,12813,55982005.72,3.48,-0.93,-0.41,5.47,qfq,stock_zh_a_hist
2026-03-12,001335,43.74,45.05,45.6,43.58,25118,112746160.68,4.61,2.88,1.26,10.72,qfq,stock_zh_a_hist
2026-03-13,001335,45.0,45.59,46.65,44.24,28807,131186561.15,5.35,1.2,0.54,12.29,qfq,stock_zh_a_hist
2026-03-16,001335,45.7,46.33,46.68,45.3,20778,95856792.0,3.03,1.62,0.74,8.87,qfq,stock_zh_a_hist
2026-03-17,001335,46.0,44.6,46.33,44.2,18098,81614877.47,4.6,-3.73,-1.73,7.72,qfq,stock_zh_a_hist
2026-03-18,001335,44.53,45.59,45.66,44.1,8092,36342270.56,3.5,2.22,0.99,3.45,qfq,stock_zh_a_hist
2026-03-19,001335,45.0,44.3,45.13,43.8,9477,42087552.76,2.92,-2.83,-1.29,4.04,qfq,stock_zh_a_hist
2026-03-20,001335,44.3,43.41,44.48,42.94,12746,55722058.91,3.48,-2.01,-0.89,5.44,qfq,stock_zh_a_hist
2026-03-23,001335,42.95,40.75,43.27,40.6,13226,55244185.82,6.15,-6.13,-2.66,5.64,qfq,stock_zh_a_hist
2026-03-24,001335,41.37,41.99,42.08,40.71,7903,32772824.43,3.36,3.04,1.24,3.37,qfq,stock_zh_a_hist
2026-03-25,001335,42.55,42.76,43.23,42.2,8064,34343907.12,2.45,1.83,0.77,3.44,qfq,stock_zh_a_hist
2026-03-26,001335,43.07,42.04,43.07,41.15,7289,30583385.8,4.49,-1.68,-0.72,3.11,qfq,stock_zh_a_hist
2026-03-27,001335,41.8,42.26,42.5,41.29,5321,22429053.72,2.88,0.52,0.22,2.27,qfq,stock_zh_a_hist
2026-03-30,001335,41.51,41.84,42.4,41.5,4184,17534977.81,2.13,-0.99,-0.42,1.79,qfq,stock_zh_a_hist
2026-03-31,001335,41.87,41.08,42.88,41.02,6517,27322946.8,4.45,-1.82,-0.76,2.78,qfq,stock_zh_a_hist
2026-04-01,001335,41.92,41.87,42.48,41.5,5925,24810217.84,2.39,1.92,0.79,2.53,qfq,stock_zh_a_hist
2026-04-02,001335,41.86,40.42,42.0,39.74,7504,30552958.44,5.4,-3.46,-1.45,3.2,qfq,stock_zh_a_hist
2026-04-03,001335,40.62,40.0,40.92,39.19,8876,35316270.92,4.28,-1.04,-0.42,3.79,qfq,stock_zh_a_hist
2026-04-07,001335,40.0,40.42,40.48,39.28,4799,19272552.8,3.0,1.05,0.42,2.05,qfq,stock_zh_a_hist
2026-04-08,001335,41.14,42.0,42.48,40.91,7862,32726785.38,3.88,3.91,1.58,3.35,qfq,stock_zh_a_hist
2026-04-09,001335,42.0,41.04,42.19,40.88,4869,20083836.41,3.12,-2.29,-0.96,2.08,qfq,stock_zh_a_hist
2026-04-10,001335,41.04,41.14,41.87,41.0,5910,24515944.77,2.12,0.24,0.1,2.52,qfq,stock_zh_a_hist
2026-04-13,001335,41.13,40.66,41.13,40.13,5375,21799953.05,2.43,-1.17,-0.48,2.29,qfq,stock_zh_a_hist
2026-04-14,001335,40.97,40.78,41.19,40.13,8033,32524142.01,2.61,0.3,0.12,3.43,qfq,stock_zh_a_hist
2026-04-15,001335,41.1,41.91,42.5,40.7,8562,35655480.12,4.41,2.77,1.13,3.35,qfq,stock_zh_a_hist
2026-04-16,001335,41.9,43.22,43.85,41.6,14130,60929475.02,5.37,3.13,1.31,5.53,qfq,stock_zh_a_hist
2026-04-17,001335,43.09,43.09,43.53,42.51,7702,33041911.78,2.36,-0.3,-0.13,3.02,qfq,stock_zh_a_hist
2026-04-20,001335,43.09,43.13,43.3,42.3,10299,44123306.17,2.32,0.09,0.04,4.03,qfq,stock_zh_a_hist
2026-04-21,001335,43.17,45.17,45.68,43.0,22762,102206759.91,6.21,4.73,2.04,8.91,qfq,stock_zh_a_hist
2026-04-22,001335,45.17,44.98,46.36,44.82,15711,71316312.12,3.41,-0.42,-0.19,6.15,qfq,stock_zh_a_hist
2026-04-23,001335,45.33,45.04,45.88,44.8,9535,43136831.63,2.4,0.13,0.06,3.73,qfq,stock_zh_a_hist
2026-04-24,001335,44.76,45.61,46.18,44.76,14528,66076601.28,3.15,1.27,0.57,5.69,qfq,stock_zh_a_hist
2026-04-27,001335,45.16,46.48,47.25,45.16,16936,78940723.7,4.58,1.91,0.87,6.63,qfq,stock_zh_a_hist
2026-04-28,001335,46.6,45.96,46.77,45.14,10955,50343464.29,3.51,-1.12,-0.52,4.29,qfq,stock_zh_a_hist
2026-04-29,001335,45.3,47.77,48.4,45.3,19674,93682662.37,6.74,3.94,1.81,7.7,qfq,stock_zh_a_hist
2026-04-30,001335,47.78,47.9,48.1,47.35,10062,47996547.92,1.57,0.27,0.13,3.94,qfq,stock_zh_a_hist
2026-05-06,001335,48.35,46.9,49.55,46.01,23488,110218200.66,7.39,-2.09,-1.0,9.2,qfq,stock_zh_a_hist
2026-05-07,001335,46.8,46.67,47.12,45.55,13674,63725886.04,3.35,-0.49,-0.23,5.35,qfq,stock_zh_a_hist
2026-05-08,001335,46.65,47.1,47.36,45.6,12009,55853352.4,3.77,0.92,0.43,4.7,qfq,stock_zh_a_hist
2026-05-11,001335,46.99,46.05,47.31,45.77,12039,55657875.7,3.27,-2.23,-1.05,4.71,qfq,stock_zh_a_hist
2026-05-12,001335,46.05,46.82,47.1,45.72,11000,51129249.9,3.0,1.67,0.77,4.31,qfq,stock_zh_a_hist
2026-05-13,001335,47.04,46.7,47.37,45.98,10514,49255473.16,2.97,-0.26,-0.12,4.12,qfq,stock_zh_a_hist
2026-05-14,001335,47.18,47.54,48.51,46.8,19786,94068435.95,3.66,1.8,0.84,7.75,qfq,stock_zh_a_hist
2026-05-15,001335,47.77,47.75,48.18,46.8,15455,73512447.66,2.9,0.44,0.21,6.05,qfq,stock_zh_a_hist
2026-05-18,001335,47.75,48.49,48.49,47.1,11552,55341911.1,2.91,1.55,0.74,4.52,qfq,stock_zh_a_hist
2026-05-19,001335,48.78,50.24,50.25,48.37,25539,125988862.86,3.88,3.61,1.75,10.0,qfq,stock_zh_a_hist
2026-05-20,001335,49.73,50.72,50.99,49.08,19306,96532765.13,3.8,0.96,0.48,7.56,qfq,stock_zh_a_hist
2026-05-21,001335,51.19,49.0,51.19,48.2,18295,90719514.66,5.9,-3.39,-1.72,7.16,qfq,stock_zh_a_hist
2026-05-22,001335,48.67,48.58,49.68,48.21,8899,43385426.26,3.0,-0.86,-0.42,3.48,qfq,stock_zh_a_hist
2026-05-25,001335,48.99,46.4,48.99,46.3,14605,69274841.0,5.54,-4.49,-2.18,5.72,qfq,stock_zh_a_hist
2026-05-26,001335,46.92,47.85,49.47,46.41,11997,57692962.7,6.59,3.13,1.45,4.7,qfq,stock_zh_a_hist
2026-05-27,001335,47.53,46.2,48.19,46.2,8889,41607651.79,4.16,-3.45,-1.65,3.48,qfq,stock_zh_a_hist
2026-05-28,001335,46.38,45.5,48.53,45.2,10694,49767763.32,7.21,-1.52,-0.7,4.19,qfq,stock_zh_a_hist
2026-05-29,001335,46.39,45.0,46.39,44.8,6599,30010730.0,3.49,-1.1,-0.5,2.58,qfq,stock_zh_a_hist
