date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,000753,7.99,7.87,8.01,7.81,358288,282124126.4,2.54,0.0,0.0,3.61,qfq,stock_zh_a_hist
2026-01-06,000753,7.87,7.92,7.99,7.81,367788,290880553.22,2.29,0.64,0.05,3.71,qfq,stock_zh_a_hist
2026-01-07,000753,7.9,7.95,8.13,7.85,559065,444942710.21,3.54,0.38,0.03,5.64,qfq,stock_zh_a_hist
2026-01-08,000753,7.93,7.79,7.94,7.78,469566,367680455.32,2.01,-2.01,-0.16,4.74,qfq,stock_zh_a_hist
2026-01-09,000753,7.85,7.8,7.96,7.77,410348,321704075.0,2.44,0.13,0.01,4.14,qfq,stock_zh_a_hist
2026-01-12,000753,7.8,7.79,7.88,7.76,537981,419185095.41,1.54,-0.13,-0.01,5.43,qfq,stock_zh_a_hist
2026-01-13,000753,7.79,7.5,7.79,7.48,556603,425622056.42,3.98,-3.72,-0.29,5.61,qfq,stock_zh_a_hist
2026-01-14,000753,7.47,7.55,7.65,7.44,453981,341638592.7,2.8,0.67,0.05,4.58,qfq,stock_zh_a_hist
2026-01-15,000753,7.53,7.34,7.54,7.33,330364,244458576.34,2.78,-2.78,-0.21,3.33,qfq,stock_zh_a_hist
2026-01-16,000753,7.34,7.28,7.4,7.25,236119,172658891.73,2.04,-0.82,-0.06,2.38,qfq,stock_zh_a_hist
2026-01-19,000753,7.28,7.5,7.53,7.23,294061,218985942.77,4.12,3.02,0.22,2.97,qfq,stock_zh_a_hist
2026-01-20,000753,7.51,7.36,7.53,7.33,213585,157903635.56,2.67,-1.87,-0.14,2.15,qfq,stock_zh_a_hist
2026-01-21,000753,7.37,7.24,7.37,7.21,191019,138664597.48,2.17,-1.63,-0.12,1.93,qfq,stock_zh_a_hist
2026-01-22,000753,7.22,7.38,7.41,7.22,249256,182057732.78,2.62,1.93,0.14,2.51,qfq,stock_zh_a_hist
