date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300195,8.09,8.04,8.12,7.95,95460,76798118.0,2.12,0.37,0.03,3.04,qfq,stock_zh_a_hist
2026-01-06,300195,8.07,8.29,8.34,8.02,163369,134647465.0,3.98,3.11,0.25,5.21,qfq,stock_zh_a_hist
2026-01-07,300195,8.26,8.26,8.33,8.19,112784,93075075.0,1.69,-0.36,-0.03,3.59,qfq,stock_zh_a_hist
2026-01-08,300195,8.3,8.46,8.65,8.27,188647,160220914.0,4.6,2.42,0.2,6.01,qfq,stock_zh_a_hist
2026-01-09,300195,8.46,8.43,8.54,8.33,135983,114188969.0,2.48,-0.35,-0.03,4.33,qfq,stock_zh_a_hist
2026-01-12,300195,8.45,8.67,8.75,8.38,156247,133828971.0,4.39,2.85,0.24,4.98,qfq,stock_zh_a_hist
2026-01-13,300195,8.65,8.43,8.65,8.43,143016,121718137.0,2.54,-2.77,-0.24,4.56,qfq,stock_zh_a_hist
2026-01-14,300195,8.47,8.65,8.87,8.44,243752,211079989.0,5.1,2.61,0.22,7.77,qfq,stock_zh_a_hist
2026-01-15,300195,8.58,8.52,8.65,8.43,116536,99037643.0,2.54,-1.5,-0.13,3.71,qfq,stock_zh_a_hist
2026-01-16,300195,8.54,8.72,8.87,8.41,209706,181360139.0,5.4,2.35,0.2,6.68,qfq,stock_zh_a_hist
2026-01-19,300195,8.62,9.02,9.07,8.61,246896,221361737.0,5.28,3.44,0.3,7.87,qfq,stock_zh_a_hist
2026-01-20,300195,8.99,8.87,9.04,8.78,159196,141091206.0,2.88,-1.66,-0.15,5.07,qfq,stock_zh_a_hist
2026-01-21,300195,8.79,8.86,8.89,8.68,111446,97780734.0,2.37,-0.11,-0.01,3.55,qfq,stock_zh_a_hist
2026-01-22,300195,8.87,8.85,8.9,8.75,101481,89561077.0,1.69,-0.11,-0.01,3.23,qfq,stock_zh_a_hist
2026-01-23,300195,8.87,8.85,8.89,8.74,109793,96605074.0,1.69,0.0,0.0,3.5,qfq,stock_zh_a_hist
2026-01-26,300195,8.87,8.77,9.18,8.65,150757,133543944.0,5.99,-0.9,-0.08,4.8,qfq,stock_zh_a_hist
2026-01-27,300195,8.7,8.64,8.77,8.36,157920,134877696.0,4.68,-1.48,-0.13,5.03,qfq,stock_zh_a_hist
2026-01-28,300195,8.59,8.51,8.62,8.39,126592,107451772.0,2.66,-1.5,-0.13,4.03,qfq,stock_zh_a_hist
2026-01-29,300195,8.51,8.4,8.63,8.31,103646,87712711.0,3.76,-1.29,-0.11,3.3,qfq,stock_zh_a_hist
2026-01-30,300195,8.36,8.51,8.54,8.27,107904,90818532.0,3.21,1.31,0.11,3.44,qfq,stock_zh_a_hist
2026-02-02,300195,8.57,8.62,8.79,8.55,185791,161762422.0,2.82,1.29,0.11,5.92,qfq,stock_zh_a_hist
2026-02-03,300195,8.69,8.76,8.85,8.59,125478,109902802.0,3.02,1.62,0.14,4.0,qfq,stock_zh_a_hist
2026-02-04,300195,8.76,8.9,8.94,8.74,138034,122500519.0,2.28,1.6,0.14,4.4,qfq,stock_zh_a_hist
2026-02-05,300195,8.83,8.7,8.92,8.69,100975,88544091.0,2.58,-2.25,-0.2,3.22,qfq,stock_zh_a_hist
2026-02-06,300195,8.64,9.02,9.04,8.61,196518,175238642.0,4.94,3.68,0.32,6.26,qfq,stock_zh_a_hist
