date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300067,5.0,5.01,5.05,4.96,236979,118682492.0,1.8,0.2,0.01,2.53,qfq,stock_zh_a_hist
2026-01-06,300067,5.01,5.08,5.11,4.99,266809,134779548.0,2.4,1.4,0.07,2.85,qfq,stock_zh_a_hist
2026-01-07,300067,5.06,4.99,5.08,4.97,288178,144568327.0,2.17,-1.77,-0.09,3.07,qfq,stock_zh_a_hist
2026-01-08,300067,4.97,5.24,5.35,4.97,774134,401268824.0,7.62,5.01,0.25,8.26,qfq,stock_zh_a_hist
2026-01-09,300067,5.23,5.22,5.29,5.16,412218,215179997.0,2.48,-0.38,-0.02,4.4,qfq,stock_zh_a_hist
2026-01-12,300067,5.23,5.62,5.67,5.23,969094,532525688.0,8.43,7.66,0.4,10.34,qfq,stock_zh_a_hist
2026-01-13,300067,5.6,5.4,5.62,5.37,630682,345206122.0,4.45,-3.91,-0.22,6.73,qfq,stock_zh_a_hist
2026-01-14,300067,5.39,5.45,5.61,5.35,640110,351297301.0,4.81,0.93,0.05,6.83,qfq,stock_zh_a_hist
2026-01-15,300067,5.36,5.28,5.44,5.23,383208,202979241.0,3.85,-3.12,-0.17,4.09,qfq,stock_zh_a_hist
2026-01-16,300067,5.3,5.14,5.33,5.08,376659,194216815.0,4.73,-2.65,-0.14,4.02,qfq,stock_zh_a_hist
2026-01-19,300067,5.11,5.18,5.22,5.08,228976,118408889.0,2.72,0.78,0.04,2.44,qfq,stock_zh_a_hist
2026-01-20,300067,5.2,5.1,5.22,5.06,261046,133721138.0,3.09,-1.54,-0.08,2.79,qfq,stock_zh_a_hist
2026-01-21,300067,5.07,5.18,5.28,5.01,493451,253853409.0,5.29,1.57,0.08,5.26,qfq,stock_zh_a_hist
2026-01-22,300067,5.15,5.22,5.31,5.09,404676,210735459.0,4.25,0.77,0.04,4.32,qfq,stock_zh_a_hist
2026-01-23,300067,5.23,5.25,5.27,5.18,346077,180991772.0,1.72,0.57,0.03,3.69,qfq,stock_zh_a_hist
2026-01-26,300067,5.25,5.28,5.33,5.12,427399,224020652.0,4.0,0.57,0.03,4.56,qfq,stock_zh_a_hist
2026-01-27,300067,5.2,5.2,5.26,5.07,364108,187881789.0,3.6,-1.52,-0.08,3.88,qfq,stock_zh_a_hist
2026-01-28,300067,5.17,5.48,5.62,5.17,1143453,624869663.0,8.65,5.38,0.28,12.2,qfq,stock_zh_a_hist
2026-01-29,300067,5.4,5.33,5.49,5.26,751070,403977820.0,4.2,-2.74,-0.15,8.01,qfq,stock_zh_a_hist
2026-01-30,300067,5.29,5.35,5.48,5.16,773291,411316804.0,6.0,0.38,0.02,8.25,qfq,stock_zh_a_hist
2026-02-02,300067,5.2,4.98,5.25,4.95,675569,342757224.0,5.61,-6.92,-0.37,7.21,qfq,stock_zh_a_hist
2026-02-03,300067,5.03,5.27,5.3,5.03,693973,360504004.0,5.42,5.82,0.29,7.4,qfq,stock_zh_a_hist
2026-02-04,300067,5.29,5.17,5.36,5.11,424449,220973756.0,4.74,-1.9,-0.1,4.53,qfq,stock_zh_a_hist
2026-02-05,300067,5.15,5.07,5.21,5.05,350343,178761028.0,3.09,-1.93,-0.1,3.74,qfq,stock_zh_a_hist
2026-02-06,300067,5.03,5.14,5.25,4.96,498780,257579730.0,5.72,1.38,0.07,5.32,qfq,stock_zh_a_hist
2026-02-09,300067,5.26,5.87,6.05,5.25,2324035,1345080375.0,15.56,14.2,0.73,24.8,qfq,stock_zh_a_hist
2026-02-10,300067,5.92,5.77,5.98,5.71,1493386,868760292.0,4.6,-1.7,-0.1,15.93,qfq,stock_zh_a_hist
