date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002533,12.09,12.13,12.26,12.09,152400,192237934.88,1.41,0.83,0.1,2.39,qfq,stock_zh_a_hist
2026-01-06,002533,12.14,12.18,12.19,12.08,152334,191711112.01,0.91,0.41,0.05,2.39,qfq,stock_zh_a_hist
2026-01-07,002533,12.15,12.35,12.54,12.14,218468,280172894.36,3.28,1.4,0.17,3.43,qfq,stock_zh_a_hist
2026-01-08,002533,12.31,12.55,12.71,12.27,257607,335813924.47,3.56,1.62,0.2,4.04,qfq,stock_zh_a_hist
2026-01-09,002533,12.55,12.6,12.74,12.48,196814,256975819.92,2.07,0.4,0.05,3.09,qfq,stock_zh_a_hist
2026-01-12,002533,12.6,12.6,12.69,12.42,226722,294158913.69,2.14,0.0,0.0,3.56,qfq,stock_zh_a_hist
2026-01-13,002533,12.6,12.56,12.8,12.27,360929,468872840.31,4.21,-0.32,-0.04,5.66,qfq,stock_zh_a_hist
2026-01-14,002533,12.48,12.37,12.68,12.26,306399,397151997.44,3.34,-1.51,-0.19,4.81,qfq,stock_zh_a_hist
2026-01-15,002533,12.38,12.7,12.78,12.32,261021,340734932.06,3.72,2.67,0.33,4.09,qfq,stock_zh_a_hist
2026-01-16,002533,13.11,13.11,13.55,13.0,503148,687432189.05,4.33,3.23,0.41,7.89,qfq,stock_zh_a_hist
2026-01-19,002533,13.1,13.89,13.89,13.1,530321,746949851.8,6.03,5.95,0.78,8.32,qfq,stock_zh_a_hist
2026-01-20,002533,13.8,13.72,14.01,13.5,414230,587210102.65,3.67,-1.22,-0.17,6.5,qfq,stock_zh_a_hist
2026-01-21,002533,13.63,13.52,13.77,13.48,272053,381981859.2,2.11,-1.46,-0.2,4.27,qfq,stock_zh_a_hist
2026-01-22,002533,13.52,13.57,13.77,13.44,186509,261570501.59,2.44,0.37,0.05,2.92,qfq,stock_zh_a_hist
2026-01-23,002533,13.57,13.56,13.7,13.47,202945,284596484.72,1.69,-0.07,-0.01,3.18,qfq,stock_zh_a_hist
2026-01-26,002533,13.55,13.58,13.71,13.45,242219,340318508.51,1.92,0.15,0.02,3.8,qfq,stock_zh_a_hist
2026-01-27,002533,13.55,13.26,13.56,12.98,242149,330384694.77,4.27,-2.36,-0.32,3.8,qfq,stock_zh_a_hist
2026-01-28,002533,13.21,13.31,13.37,13.16,139194,190980058.33,1.58,0.38,0.05,2.18,qfq,stock_zh_a_hist
2026-01-29,002533,13.26,12.92,13.31,12.82,186176,251490475.39,3.68,-2.93,-0.39,2.92,qfq,stock_zh_a_hist
2026-01-30,002533,12.87,12.77,12.92,12.37,203277,266195211.28,4.26,-1.16,-0.15,3.19,qfq,stock_zh_a_hist
2026-02-02,002533,12.91,13.48,13.92,12.91,487083,684093174.94,7.91,5.56,0.71,7.64,qfq,stock_zh_a_hist
2026-02-03,002533,13.48,13.78,13.81,13.39,308659,435775826.98,3.12,2.23,0.3,4.84,qfq,stock_zh_a_hist
2026-02-04,002533,13.8,14.0,14.43,13.75,354777,516814144.39,4.93,1.6,0.22,5.56,qfq,stock_zh_a_hist
