date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300306,13.53,13.65,13.66,13.29,68076,93840602.0,2.74,1.19,0.16,4.32,qfq,stock_zh_a_hist
2026-01-06,300306,13.64,13.65,13.68,13.46,88671,122594637.0,1.61,0.0,0.0,5.63,qfq,stock_zh_a_hist
2026-01-07,300306,13.64,13.93,13.93,13.52,107150,150628317.0,3.0,2.05,0.28,6.8,qfq,stock_zh_a_hist
2026-01-08,300306,13.94,13.98,14.03,13.81,85173,120871316.0,1.58,0.36,0.05,5.4,qfq,stock_zh_a_hist
2026-01-09,300306,13.94,13.99,14.03,13.79,89907,127554885.0,1.72,0.07,0.01,5.7,qfq,stock_zh_a_hist
2026-01-12,300306,13.99,14.28,14.46,13.9,132344,191700457.0,4.0,2.07,0.29,8.4,qfq,stock_zh_a_hist
2026-01-13,300306,14.3,14.09,14.47,13.91,105857,152160309.0,3.92,-1.33,-0.19,6.72,qfq,stock_zh_a_hist
2026-01-14,300306,14.25,14.82,14.84,14.11,193772,285765014.0,5.18,5.18,0.73,12.3,qfq,stock_zh_a_hist
2026-01-15,300306,14.59,14.23,14.59,14.09,110364,161053300.0,3.37,-3.98,-0.59,7.0,qfq,stock_zh_a_hist
2026-01-16,300306,14.26,14.34,14.46,14.02,80068,116370618.0,3.09,0.77,0.11,5.08,qfq,stock_zh_a_hist
2026-01-19,300306,14.2,14.25,14.34,14.09,63827,92419107.0,1.74,-0.63,-0.09,4.05,qfq,stock_zh_a_hist
2026-01-20,300306,14.25,13.96,14.29,13.85,75396,107713646.0,3.09,-2.04,-0.29,4.78,qfq,stock_zh_a_hist
2026-01-21,300306,13.97,14.33,14.39,13.79,78392,113440079.0,4.3,2.65,0.37,4.97,qfq,stock_zh_a_hist
2026-01-22,300306,14.33,14.66,14.71,14.31,98684,146445338.0,2.79,2.3,0.33,6.26,qfq,stock_zh_a_hist
2026-01-23,300306,14.68,14.68,14.74,14.49,63679,94561704.0,1.71,0.14,0.02,4.04,qfq,stock_zh_a_hist
2026-01-26,300306,14.74,14.62,14.92,14.37,78169,116247870.0,3.75,-0.41,-0.06,4.96,qfq,stock_zh_a_hist
2026-01-27,300306,14.59,15.13,15.24,14.35,169125,257110532.0,6.09,3.49,0.51,10.73,qfq,stock_zh_a_hist
2026-01-28,300306,15.04,14.49,15.04,14.38,120217,179110982.0,4.36,-4.23,-0.64,7.63,qfq,stock_zh_a_hist
2026-01-29,300306,14.11,13.68,14.11,13.44,108342,152195120.0,4.62,-5.59,-0.81,6.87,qfq,stock_zh_a_hist
2026-01-30,300306,13.64,13.84,13.89,13.47,57463,80143244.0,3.07,1.17,0.16,3.65,qfq,stock_zh_a_hist
2026-02-02,300306,13.64,13.61,13.96,13.57,41299,57990811.0,2.82,-1.66,-0.23,2.62,qfq,stock_zh_a_hist
2026-02-03,300306,13.73,13.94,13.98,13.72,32275,45598042.0,1.91,2.42,0.33,2.05,qfq,stock_zh_a_hist
2026-02-04,300306,14.03,13.93,14.11,13.76,35034,49657754.0,2.51,-0.07,-0.01,2.22,qfq,stock_zh_a_hist
2026-02-05,300306,13.88,13.82,14.02,13.77,31855,45019302.0,1.79,-0.79,-0.11,2.02,qfq,stock_zh_a_hist
2026-02-06,300306,13.82,13.79,13.94,13.67,29511,41615451.0,1.95,-0.22,-0.03,1.87,qfq,stock_zh_a_hist
2026-02-09,300306,14.0,14.05,14.2,13.87,45640,65423343.0,2.39,1.89,0.26,2.9,qfq,stock_zh_a_hist
2026-02-10,300306,14.0,14.1,14.24,14.0,34834,50182831.0,1.71,0.36,0.05,2.21,qfq,stock_zh_a_hist
2026-02-11,300306,14.09,13.9,14.1,13.89,33542,47781454.0,1.49,-1.42,-0.2,2.13,qfq,stock_zh_a_hist
2026-02-12,300306,13.9,13.76,13.94,13.72,36781,51883421.0,1.58,-1.01,-0.14,2.33,qfq,stock_zh_a_hist
2026-02-13,300306,13.73,13.75,13.94,13.67,28701,40528774.0,1.96,-0.07,-0.01,1.82,qfq,stock_zh_a_hist
2026-02-24,300306,13.89,13.9,13.97,13.72,35370,49993382.0,1.82,1.09,0.15,2.24,qfq,stock_zh_a_hist
2026-02-25,300306,13.86,13.96,14.05,13.84,30792,43856367.0,1.51,0.43,0.06,1.95,qfq,stock_zh_a_hist
2026-02-26,300306,13.96,14.31,14.34,13.96,56849,82347891.0,2.72,2.51,0.35,3.61,qfq,stock_zh_a_hist
2026-02-27,300306,14.24,14.31,14.4,14.14,40080,58145212.0,1.82,0.0,0.0,2.54,qfq,stock_zh_a_hist
2026-03-02,300306,14.14,13.44,14.25,13.42,80105,111485728.0,5.8,-6.08,-0.87,5.08,qfq,stock_zh_a_hist
2026-03-03,300306,13.41,12.81,13.57,12.81,60884,81695006.0,5.65,-4.69,-0.63,3.86,qfq,stock_zh_a_hist
2026-03-04,300306,12.73,12.86,13.02,12.66,44790,58616150.0,2.81,0.39,0.05,2.84,qfq,stock_zh_a_hist
2026-03-05,300306,13.1,13.27,13.49,12.94,50632,68683875.0,4.28,3.19,0.41,3.21,qfq,stock_zh_a_hist
2026-03-06,300306,13.25,13.34,13.43,13.14,31971,43574521.0,2.19,0.53,0.07,2.03,qfq,stock_zh_a_hist
2026-03-09,300306,13.16,13.22,13.26,12.9,39575,52889187.0,2.7,-0.9,-0.12,2.51,qfq,stock_zh_a_hist
2026-03-10,300306,13.34,13.57,13.57,13.3,34466,47335053.0,2.04,2.65,0.35,2.19,qfq,stock_zh_a_hist
2026-03-11,300306,13.57,13.29,13.63,13.25,36531,49872519.0,2.8,-2.06,-0.28,2.32,qfq,stock_zh_a_hist
2026-03-12,300306,13.28,13.05,13.34,13.03,33581,45075410.0,2.33,-1.81,-0.24,2.13,qfq,stock_zh_a_hist
2026-03-13,300306,13.05,12.9,13.17,12.89,23910,31774916.0,2.15,-1.15,-0.15,1.52,qfq,stock_zh_a_hist
2026-03-16,300306,12.96,13.07,13.07,12.86,23210,30672269.0,1.63,1.32,0.17,1.47,qfq,stock_zh_a_hist
2026-03-17,300306,13.17,12.78,13.17,12.76,25324,33418486.0,3.14,-2.22,-0.29,1.61,qfq,stock_zh_a_hist
2026-03-18,300306,12.81,13.12,13.13,12.72,27837,36667009.0,3.21,2.66,0.34,1.77,qfq,stock_zh_a_hist
2026-03-19,300306,13.03,12.7,13.08,12.59,36799,48047114.0,3.73,-3.2,-0.42,2.33,qfq,stock_zh_a_hist
2026-03-20,300306,12.7,12.18,12.84,12.14,41742,52957733.0,5.51,-4.09,-0.52,2.65,qfq,stock_zh_a_hist
2026-03-23,300306,11.96,11.3,11.99,11.17,59663,70834242.0,6.73,-7.22,-0.88,3.79,qfq,stock_zh_a_hist
2026-03-24,300306,11.54,11.81,11.82,11.35,46487,55046543.0,4.16,4.51,0.51,2.95,qfq,stock_zh_a_hist
2026-03-25,300306,11.81,11.91,12.05,11.81,30136,36755209.0,2.03,0.85,0.1,1.91,qfq,stock_zh_a_hist
2026-03-26,300306,11.84,11.77,12.03,11.66,30883,37309719.0,3.11,-1.18,-0.14,1.96,qfq,stock_zh_a_hist
2026-03-27,300306,11.64,11.97,12.05,11.56,28519,34737803.0,4.16,1.7,0.2,1.81,qfq,stock_zh_a_hist
