date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300423,8.48,8.54,8.65,8.45,191652,163464869.0,2.39,1.91,0.16,5.75,qfq,stock_zh_a_hist
2026-01-06,300423,8.52,8.61,8.61,8.42,211066,180014576.0,2.22,0.82,0.07,6.33,qfq,stock_zh_a_hist
2026-01-07,300423,8.56,8.94,8.98,8.52,415863,368466921.0,5.34,3.83,0.33,12.48,qfq,stock_zh_a_hist
2026-01-08,300423,8.94,9.22,9.29,8.7,491006,448970934.0,6.6,3.13,0.28,14.74,qfq,stock_zh_a_hist
2026-01-09,300423,9.1,9.22,9.42,9.03,438095,402876431.0,4.23,0.0,0.0,13.15,qfq,stock_zh_a_hist
2026-01-12,300423,9.23,9.53,9.69,9.15,497513,470797999.0,5.86,3.36,0.31,14.93,qfq,stock_zh_a_hist
2026-01-13,300423,9.46,9.38,9.99,9.01,572110,538912704.0,10.28,-1.57,-0.15,17.17,qfq,stock_zh_a_hist
2026-01-14,300423,9.26,9.25,9.44,9.1,426960,396433002.0,3.62,-1.39,-0.13,12.81,qfq,stock_zh_a_hist
2026-01-15,300423,9.17,9.09,9.3,8.97,228890,207938155.0,3.57,-1.73,-0.16,6.87,qfq,stock_zh_a_hist
2026-01-16,300423,9.36,9.09,9.51,9.08,289369,267210141.0,4.73,0.0,0.0,8.68,qfq,stock_zh_a_hist
2026-01-19,300423,8.89,9.3,9.34,8.88,278108,256598689.0,5.06,2.31,0.21,8.35,qfq,stock_zh_a_hist
2026-01-20,300423,9.3,9.06,9.38,9.01,218905,200339037.0,3.98,-2.58,-0.24,6.57,qfq,stock_zh_a_hist
2026-01-21,300423,8.97,9.01,9.2,8.72,189105,168863781.0,5.3,-0.55,-0.05,5.68,qfq,stock_zh_a_hist
2026-01-22,300423,9.0,9.07,9.18,8.92,159902,144513468.0,2.89,0.67,0.06,4.8,qfq,stock_zh_a_hist
2026-01-23,300423,9.27,9.4,9.62,9.27,337726,317972936.0,3.86,3.64,0.33,10.14,qfq,stock_zh_a_hist
2026-01-26,300423,9.33,9.1,9.45,9.05,313356,288194896.0,4.26,-3.19,-0.3,9.4,qfq,stock_zh_a_hist
2026-01-27,300423,9.1,8.95,9.15,8.58,241654,213325749.0,6.26,-1.65,-0.15,7.25,qfq,stock_zh_a_hist
2026-01-28,300423,9.08,8.68,9.11,8.66,172225,151431169.0,5.03,-3.02,-0.27,5.17,qfq,stock_zh_a_hist
