date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002952,19.69,19.99,20.0,19.53,35203,69889398.0,2.4,2.04,0.4,2.67,qfq,stock_zh_a_hist
2026-01-06,002952,20.11,20.21,20.53,19.97,59587,121161821.0,2.8,1.1,0.22,4.53,qfq,stock_zh_a_hist
2026-01-07,002952,20.21,20.02,20.41,19.92,35081,70512521.5,2.42,-0.94,-0.19,2.66,qfq,stock_zh_a_hist
2026-01-08,002952,19.95,21.19,21.79,19.9,111387,234710208.0,9.44,5.84,1.17,8.46,qfq,stock_zh_a_hist
2026-01-09,002952,21.13,21.15,21.3,20.78,59634,125614961.75,2.45,-0.19,-0.04,4.53,qfq,stock_zh_a_hist
2026-01-12,002952,21.15,21.97,22.13,21.0,74726,161769805.0,5.34,3.88,0.82,5.68,qfq,stock_zh_a_hist
2026-01-13,002952,21.89,21.25,21.92,21.1,51036,109627069.0,3.73,-3.28,-0.72,3.88,qfq,stock_zh_a_hist
2026-01-14,002952,21.16,21.15,21.48,20.82,48905,103900542.0,3.11,-0.47,-0.1,3.71,qfq,stock_zh_a_hist
2026-01-15,002952,21.0,21.11,21.26,20.95,30300,64004486.32,1.47,-0.19,-0.04,2.3,qfq,stock_zh_a_hist
2026-01-16,002952,21.24,21.35,21.52,20.83,35176,74595964.0,3.27,1.14,0.24,2.67,qfq,stock_zh_a_hist
2026-01-19,002952,21.37,21.46,21.57,21.08,30495,65400446.0,2.3,0.52,0.11,2.32,qfq,stock_zh_a_hist
2026-01-20,002952,21.46,21.22,21.62,21.04,29065,62046353.0,2.7,-1.12,-0.24,2.21,qfq,stock_zh_a_hist
2026-01-21,002952,21.17,21.28,21.39,21.0,26983,57429531.6,1.84,0.28,0.06,2.05,qfq,stock_zh_a_hist
2026-01-22,002952,21.33,21.52,21.8,21.27,34455,74261135.0,2.49,1.13,0.24,2.62,qfq,stock_zh_a_hist
2026-01-23,002952,21.63,21.59,21.63,21.39,26134,56358953.75,1.12,0.33,0.07,1.99,qfq,stock_zh_a_hist
2026-01-26,002952,21.59,21.17,21.72,20.81,37030,78458806.0,4.21,-1.95,-0.42,2.81,qfq,stock_zh_a_hist
2026-01-27,002952,21.17,21.43,21.53,20.42,34817,73445802.75,5.24,1.23,0.26,2.64,qfq,stock_zh_a_hist
2026-01-28,002952,21.42,21.54,21.79,21.26,35186,75901109.75,2.47,0.51,0.11,2.67,qfq,stock_zh_a_hist
2026-01-29,002952,21.51,21.54,22.05,21.35,44767,97492604.0,3.25,0.0,0.0,3.4,qfq,stock_zh_a_hist
2026-01-30,002952,21.35,23.7,23.7,21.25,102868,233432614.25,11.37,10.03,2.16,7.81,qfq,stock_zh_a_hist
2026-02-02,002952,24.83,24.72,26.08,24.03,283056,716784661.11,8.65,4.3,1.02,21.5,qfq,stock_zh_a_hist
2026-02-03,002952,23.51,24.14,24.25,22.95,206502,489130483.62,5.26,-2.35,-0.58,15.69,qfq,stock_zh_a_hist
2026-02-04,002952,23.51,24.43,24.75,23.1,173581,421280575.94,6.84,1.2,0.29,13.19,qfq,stock_zh_a_hist
2026-02-05,002952,23.95,23.85,24.72,23.72,126428,306380370.75,4.09,-2.37,-0.58,9.6,qfq,stock_zh_a_hist
2026-02-06,002952,23.59,24.07,24.47,23.59,105353,255821273.5,3.69,0.92,0.22,8.0,qfq,stock_zh_a_hist
2026-02-09,002952,24.55,24.09,24.75,24.06,83176,202640549.87,2.87,0.08,0.02,6.32,qfq,stock_zh_a_hist
2026-02-10,002952,24.0,24.11,24.44,23.95,59468,144029164.0,2.03,0.08,0.02,4.52,qfq,stock_zh_a_hist
2026-02-11,002952,23.97,23.37,24.1,23.33,69809,165237527.0,3.19,-3.07,-0.74,5.3,qfq,stock_zh_a_hist
2026-02-12,002952,23.41,23.15,23.61,23.11,46831,109354488.0,2.14,-0.94,-0.22,3.56,qfq,stock_zh_a_hist
2026-02-13,002952,23.09,22.79,23.39,22.77,33498,77401202.0,2.68,-1.56,-0.36,2.54,qfq,stock_zh_a_hist
2026-02-24,002952,22.97,23.25,23.27,22.68,40482,93540733.0,2.59,2.02,0.46,3.08,qfq,stock_zh_a_hist
2026-02-25,002952,23.11,22.56,23.16,22.39,58294,132324749.13,3.31,-2.97,-0.69,4.43,qfq,stock_zh_a_hist
2026-02-26,002952,22.64,22.77,22.78,22.35,38077,86192146.31,1.91,0.93,0.21,2.89,qfq,stock_zh_a_hist
2026-02-27,002952,22.67,22.85,22.85,22.14,42185,95258751.75,3.12,0.35,0.08,3.2,qfq,stock_zh_a_hist
2026-03-02,002952,22.62,22.16,22.74,21.93,47960,107127564.38,3.54,-3.02,-0.69,3.64,qfq,stock_zh_a_hist
