date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,603155,17.13,17.11,17.3,17.03,45440,77902897.0,1.58,-0.12,-0.02,1.44,qfq,stock_zh_a_hist
2026-01-06,603155,17.11,17.76,17.77,17.11,69843,122763791.0,3.86,3.8,0.65,2.21,qfq,stock_zh_a_hist
2026-01-07,603155,17.92,17.98,18.3,17.77,79734,144197898.0,2.98,1.24,0.22,2.52,qfq,stock_zh_a_hist
2026-01-08,603155,18.32,17.91,18.65,17.86,78645,142804862.0,4.39,-0.39,-0.07,2.49,qfq,stock_zh_a_hist
2026-01-09,603155,17.82,17.79,17.94,17.66,56735,100954359.0,1.56,-0.67,-0.12,1.8,qfq,stock_zh_a_hist
2026-01-12,603155,17.89,18.1,18.22,17.57,73203,131151050.0,3.65,1.74,0.31,2.32,qfq,stock_zh_a_hist
2026-01-13,603155,18.0,17.82,18.23,17.77,56311,101424349.0,2.54,-1.55,-0.28,1.78,qfq,stock_zh_a_hist
2026-01-14,603155,17.77,17.6,17.97,17.34,61187,108347105.0,3.54,-1.23,-0.22,1.94,qfq,stock_zh_a_hist
2026-01-15,603155,17.58,18.13,18.48,17.43,91818,165587155.0,5.97,3.01,0.53,2.91,qfq,stock_zh_a_hist
2026-01-16,603155,18.13,18.01,18.34,17.83,57175,102957458.0,2.81,-0.66,-0.12,1.81,qfq,stock_zh_a_hist
2026-01-19,603155,17.9,18.23,18.24,17.88,53583,97055128.0,2.0,1.22,0.22,1.7,qfq,stock_zh_a_hist
2026-01-20,603155,18.18,18.37,18.45,18.1,65603,119827662.0,1.92,0.77,0.14,2.08,qfq,stock_zh_a_hist
2026-01-21,603155,18.37,18.36,18.51,18.01,65592,119955698.0,2.72,-0.05,-0.01,2.08,qfq,stock_zh_a_hist
2026-01-22,603155,18.45,18.33,18.45,18.05,55780,101538057.0,2.18,-0.16,-0.03,1.77,qfq,stock_zh_a_hist
