date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002559,10.09,10.12,10.15,10.05,139441,141919082.35,1.0,0.7,0.07,2.77,qfq,stock_zh_a_hist
2026-01-06,002559,10.12,10.19,10.28,10.1,168558,173138524.05,1.78,0.69,0.07,3.34,qfq,stock_zh_a_hist
2026-01-07,002559,10.23,10.32,10.42,10.2,275947,286394764.79,2.16,1.28,0.13,5.48,qfq,stock_zh_a_hist
2026-01-08,002559,10.28,10.45,10.54,10.23,235028,247029440.02,3.0,1.26,0.13,4.66,qfq,stock_zh_a_hist
2026-01-09,002559,10.36,10.43,10.48,10.31,219560,229914663.5,1.63,-0.19,-0.02,4.36,qfq,stock_zh_a_hist
2026-01-12,002559,10.43,10.48,10.5,10.38,269703,283351391.45,1.15,0.48,0.05,5.35,qfq,stock_zh_a_hist
2026-01-13,002559,10.47,10.29,10.52,10.26,245544,256613492.5,2.48,-1.81,-0.19,4.87,qfq,stock_zh_a_hist
2026-01-14,002559,10.29,10.32,10.45,10.13,259235,269644011.85,3.11,0.29,0.03,5.14,qfq,stock_zh_a_hist
2026-01-15,002559,10.23,10.4,10.4,10.18,186569,193278004.0,2.13,0.78,0.08,3.7,qfq,stock_zh_a_hist
2026-01-16,002559,10.46,10.66,10.68,10.4,372973,397394618.5,2.69,2.5,0.26,7.4,qfq,stock_zh_a_hist
2026-01-19,002559,10.77,10.75,10.96,10.7,344489,374281512.04,2.44,0.84,0.09,6.84,qfq,stock_zh_a_hist
2026-01-20,002559,10.76,10.78,10.91,10.66,270417,293546136.0,2.33,0.28,0.03,5.37,qfq,stock_zh_a_hist
2026-01-21,002559,10.69,10.85,10.92,10.64,250990,273875267.68,2.6,0.65,0.07,4.98,qfq,stock_zh_a_hist
2026-01-22,002559,10.93,10.76,11.01,10.74,249276,271721612.75,2.49,-0.83,-0.09,4.95,qfq,stock_zh_a_hist
2026-01-23,002559,10.77,10.85,10.85,10.67,226430,245165147.5,1.67,0.84,0.09,4.49,qfq,stock_zh_a_hist
2026-01-26,002559,10.85,10.53,10.89,10.44,250573,267467644.0,4.15,-2.95,-0.32,4.97,qfq,stock_zh_a_hist
2026-01-27,002559,10.49,10.59,10.61,10.14,228958,239750884.0,4.46,0.57,0.06,4.54,qfq,stock_zh_a_hist
2026-01-28,002559,10.59,10.41,10.69,10.38,164648,173822921.96,2.93,-1.7,-0.18,3.27,qfq,stock_zh_a_hist
2026-01-29,002559,10.43,10.29,10.7,10.26,232230,245163153.5,4.23,-1.15,-0.12,4.61,qfq,stock_zh_a_hist
2026-01-30,002559,10.23,10.49,10.62,10.15,226818,237144654.14,4.57,1.94,0.2,4.5,qfq,stock_zh_a_hist
2026-02-02,002559,10.41,10.11,10.53,10.07,173349,179732167.0,4.39,-3.62,-0.38,3.44,qfq,stock_zh_a_hist
2026-02-03,002559,10.32,10.35,10.38,10.18,135300,140417240.5,1.98,2.37,0.24,2.68,qfq,stock_zh_a_hist
2026-02-04,002559,10.3,10.47,10.63,10.25,185302,194767534.0,3.67,1.16,0.12,3.68,qfq,stock_zh_a_hist
2026-02-05,002559,10.41,10.29,10.49,10.28,165755,172913229.5,2.01,-1.72,-0.18,3.29,qfq,stock_zh_a_hist
2026-02-06,002559,10.25,10.24,10.4,10.18,120424,124893024.0,2.14,-0.49,-0.05,2.39,qfq,stock_zh_a_hist
2026-02-09,002559,10.39,10.4,10.45,10.34,127992,134057866.35,1.07,1.56,0.16,2.54,qfq,stock_zh_a_hist
2026-02-10,002559,10.4,10.32,10.42,10.32,100979,105372758.0,0.96,-0.77,-0.08,2.0,qfq,stock_zh_a_hist
2026-02-11,002559,10.29,10.21,10.35,10.19,120420,124501918.0,1.55,-1.07,-0.11,2.39,qfq,stock_zh_a_hist
2026-02-12,002559,10.21,10.31,10.41,10.21,104820,108901916.0,1.96,0.98,0.1,2.08,qfq,stock_zh_a_hist
2026-02-13,002559,10.28,10.36,10.53,10.23,171158,179806639.5,2.91,0.48,0.05,3.4,qfq,stock_zh_a_hist
2026-02-24,002559,10.46,10.54,10.55,10.36,157127,165988992.5,1.83,1.74,0.18,3.12,qfq,stock_zh_a_hist
2026-02-25,002559,10.51,10.52,10.58,10.46,134936,142875557.0,1.14,-0.19,-0.02,2.68,qfq,stock_zh_a_hist
2026-02-26,002559,10.52,10.65,10.71,10.51,183545,196064504.0,1.9,1.24,0.13,3.64,qfq,stock_zh_a_hist
2026-02-27,002559,10.59,10.58,10.6,10.5,139614,148322110.0,0.94,-0.66,-0.07,2.77,qfq,stock_zh_a_hist
2026-03-02,002559,10.38,10.19,10.46,10.1,218202,225346894.5,3.4,-3.69,-0.39,4.33,qfq,stock_zh_a_hist
2026-03-03,002559,10.2,9.52,10.27,9.51,295180,291975229.24,7.46,-6.58,-0.67,5.86,qfq,stock_zh_a_hist
2026-03-04,002559,9.44,9.45,9.61,9.41,143617,137284787.5,2.1,-0.74,-0.07,2.85,qfq,stock_zh_a_hist
2026-03-05,002559,9.7,10.4,10.4,9.68,373992,382831410.89,7.62,10.05,0.95,7.42,qfq,stock_zh_a_hist
2026-03-06,002559,10.23,10.11,10.27,9.96,347535,353308410.29,2.98,-2.79,-0.29,6.9,qfq,stock_zh_a_hist
2026-03-09,002559,9.97,10.0,10.06,9.82,214815,214809045.14,2.37,-1.09,-0.11,4.26,qfq,stock_zh_a_hist
2026-03-10,002559,10.12,10.28,10.3,10.09,198836,204593389.1,2.1,2.8,0.28,3.95,qfq,stock_zh_a_hist
2026-03-11,002559,10.41,10.58,10.98,10.41,426494,457685499.01,5.54,2.92,0.3,8.46,qfq,stock_zh_a_hist
2026-03-12,002559,10.55,10.28,10.58,10.27,231739,242348242.5,2.93,-2.84,-0.3,4.6,qfq,stock_zh_a_hist
2026-03-13,002559,10.28,10.18,10.47,10.16,180328,187001608.5,3.02,-0.97,-0.1,3.58,qfq,stock_zh_a_hist
2026-03-16,002559,10.2,10.27,10.28,10.03,197119,201895248.72,2.46,0.88,0.09,3.91,qfq,stock_zh_a_hist
2026-03-17,002559,10.3,9.9,10.32,9.89,181975,184339856.1,4.19,-3.6,-0.37,3.61,qfq,stock_zh_a_hist
