date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300293,21.13,21.5,21.5,21.06,60137,128634646.0,2.08,1.8,0.38,2.15,qfq,stock_zh_a_hist
2026-01-06,300293,21.49,21.88,21.97,21.4,82918,180865202.0,2.65,1.77,0.38,2.96,qfq,stock_zh_a_hist
2026-01-07,300293,21.98,22.66,22.92,21.96,201726,454741944.0,4.39,3.56,0.78,7.2,qfq,stock_zh_a_hist
2026-01-08,300293,22.41,22.47,23.0,22.31,115175,259889142.0,3.05,-0.84,-0.19,4.11,qfq,stock_zh_a_hist
2026-01-09,300293,22.41,22.64,22.73,22.3,98679,222847935.0,1.91,0.76,0.17,3.52,qfq,stock_zh_a_hist
2026-01-12,300293,22.55,22.99,23.17,22.55,140731,322360259.0,2.74,1.55,0.35,5.02,qfq,stock_zh_a_hist
2026-01-13,300293,23.02,22.18,23.08,22.1,108173,244011594.0,4.26,-3.52,-0.81,3.86,qfq,stock_zh_a_hist
2026-01-14,300293,22.16,22.48,22.97,22.16,111643,251816304.0,3.65,1.35,0.3,3.98,qfq,stock_zh_a_hist
2026-01-15,300293,22.24,23.23,23.33,22.24,174591,400874160.0,4.85,3.34,0.75,6.23,qfq,stock_zh_a_hist
2026-01-16,300293,23.38,22.76,23.4,22.7,125765,287878856.0,3.01,-2.02,-0.47,4.49,qfq,stock_zh_a_hist
2026-01-19,300293,22.92,22.53,22.92,22.5,74784,169031042.0,1.85,-1.01,-0.23,2.67,qfq,stock_zh_a_hist
2026-01-20,300293,22.5,22.48,22.73,22.27,69611,156295812.0,2.04,-0.22,-0.05,2.48,qfq,stock_zh_a_hist
2026-01-21,300293,22.31,22.68,22.9,21.97,98402,221893827.0,4.14,0.89,0.2,3.51,qfq,stock_zh_a_hist
2026-01-22,300293,22.7,22.27,22.73,22.2,84942,189784510.0,2.34,-1.81,-0.41,3.03,qfq,stock_zh_a_hist
2026-01-23,300293,22.27,22.64,22.67,22.27,79091,177928489.0,1.8,1.66,0.37,2.82,qfq,stock_zh_a_hist
2026-01-26,300293,22.5,21.69,22.55,21.47,110696,242647321.0,4.77,-4.2,-0.95,3.95,qfq,stock_zh_a_hist
2026-01-27,300293,21.6,22.11,22.23,20.96,98107,212643471.0,5.86,1.94,0.42,3.5,qfq,stock_zh_a_hist
2026-01-28,300293,21.9,23.54,24.45,21.51,278105,641696688.0,13.3,6.47,1.43,9.92,qfq,stock_zh_a_hist
2026-01-29,300293,22.79,22.64,23.09,22.48,165749,377061244.0,2.59,-3.82,-0.9,5.91,qfq,stock_zh_a_hist
2026-01-30,300293,21.57,21.01,22.01,20.9,145436,309346943.0,4.9,-7.2,-1.63,5.19,qfq,stock_zh_a_hist
2026-02-02,300293,20.66,20.57,20.98,20.55,54580,113027077.0,2.05,-2.09,-0.44,1.95,qfq,stock_zh_a_hist
2026-02-03,300293,20.7,20.8,20.86,20.56,44327,91905009.0,1.46,1.12,0.23,1.58,qfq,stock_zh_a_hist
2026-02-04,300293,20.67,20.78,20.85,20.62,36413,75467346.0,1.11,-0.1,-0.02,1.3,qfq,stock_zh_a_hist
2026-02-05,300293,20.7,20.37,20.74,20.36,44332,90834892.0,1.83,-1.97,-0.41,1.58,qfq,stock_zh_a_hist
2026-02-06,300293,20.35,20.33,20.52,20.18,31897,64978231.0,1.67,-0.2,-0.04,1.14,qfq,stock_zh_a_hist
2026-02-09,300293,20.51,20.72,20.75,20.47,36113,74674767.0,1.38,1.92,0.39,1.29,qfq,stock_zh_a_hist
2026-02-10,300293,20.7,20.71,20.94,20.64,31758,65939937.0,1.45,-0.05,-0.01,1.13,qfq,stock_zh_a_hist
2026-02-11,300293,20.75,20.5,20.78,20.5,26678,55095656.0,1.35,-1.01,-0.21,0.95,qfq,stock_zh_a_hist
2026-02-12,300293,20.58,20.31,20.68,20.31,34189,70059958.0,1.8,-0.93,-0.19,1.22,qfq,stock_zh_a_hist
2026-02-13,300293,20.3,20.22,20.57,20.22,31019,63252113.0,1.72,-0.44,-0.09,1.11,qfq,stock_zh_a_hist
2026-02-24,300293,20.45,20.54,20.63,20.22,30059,61534143.0,2.03,1.58,0.32,1.07,qfq,stock_zh_a_hist
2026-02-25,300293,20.69,20.75,20.83,20.45,37027,76591577.0,1.85,1.02,0.21,1.32,qfq,stock_zh_a_hist
2026-02-26,300293,20.78,20.67,20.86,20.48,40573,83734802.0,1.83,-0.39,-0.08,1.45,qfq,stock_zh_a_hist
2026-02-27,300293,20.53,20.67,20.81,20.4,39462,81132258.0,1.98,0.0,0.0,1.41,qfq,stock_zh_a_hist
2026-03-02,300293,20.3,19.7,20.44,19.66,66577,132736624.0,3.77,-4.69,-0.97,2.37,qfq,stock_zh_a_hist
2026-03-03,300293,19.83,19.15,20.14,19.13,52761,103450127.0,5.13,-2.79,-0.55,1.88,qfq,stock_zh_a_hist
2026-03-04,300293,19.1,18.86,19.25,18.83,33572,63851961.0,2.19,-1.51,-0.29,1.2,qfq,stock_zh_a_hist
2026-03-05,300293,19.11,19.22,19.56,19.1,42150,81489000.0,2.44,1.91,0.36,1.5,qfq,stock_zh_a_hist
2026-03-06,300293,19.21,19.24,19.28,19.11,24484,47077002.0,0.88,0.1,0.02,0.87,qfq,stock_zh_a_hist
2026-03-09,300293,18.98,18.79,18.98,18.27,52796,98191244.0,3.69,-2.34,-0.45,1.88,qfq,stock_zh_a_hist
2026-03-10,300293,18.95,19.28,19.33,18.95,36923,70947592.0,2.02,2.61,0.49,1.32,qfq,stock_zh_a_hist
2026-03-11,300293,19.28,19.08,19.79,19.07,36830,71260842.0,3.73,-1.04,-0.2,1.31,qfq,stock_zh_a_hist
2026-03-12,300293,19.0,18.77,19.08,18.7,30946,58367499.0,1.99,-1.62,-0.31,1.1,qfq,stock_zh_a_hist
2026-03-13,300293,18.7,18.47,18.95,18.38,31881,59536919.0,3.04,-1.6,-0.3,1.14,qfq,stock_zh_a_hist
2026-03-16,300293,18.47,18.72,18.72,18.22,29962,55368149.0,2.71,1.35,0.25,1.07,qfq,stock_zh_a_hist
2026-03-17,300293,18.78,18.03,18.79,18.02,44743,82245433.0,4.11,-3.69,-0.69,1.6,qfq,stock_zh_a_hist
2026-03-18,300293,18.05,18.33,18.38,17.95,36258,65893470.0,2.38,1.66,0.3,1.07,qfq,stock_zh_a_hist
2026-03-19,300293,18.08,17.86,18.23,17.8,34048,61242462.0,2.35,-2.56,-0.47,1.01,qfq,stock_zh_a_hist
2026-03-20,300293,17.93,17.37,18.15,17.34,40216,71288175.0,4.54,-2.74,-0.49,1.19,qfq,stock_zh_a_hist
2026-03-23,300293,17.0,16.41,17.28,16.31,60705,101875542.0,5.58,-5.53,-0.96,1.79,qfq,stock_zh_a_hist
