date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300581,16.79,16.85,17.29,16.32,341672,573535267.0,5.88,2.18,0.36,6.21,qfq,stock_zh_a_hist
2026-01-06,300581,16.65,17.16,17.27,16.57,349659,593160047.0,4.15,1.84,0.31,6.36,qfq,stock_zh_a_hist
2026-01-07,300581,17.03,16.78,17.1,16.7,236154,397986663.0,2.33,-2.21,-0.38,4.29,qfq,stock_zh_a_hist
2026-01-08,300581,16.68,17.68,17.88,16.68,506129,883942896.0,7.15,5.36,0.9,9.2,qfq,stock_zh_a_hist
2026-01-09,300581,18.03,17.92,18.39,17.54,579628,1039342251.0,4.81,1.36,0.24,10.54,qfq,stock_zh_a_hist
2026-01-12,300581,18.18,18.29,18.38,17.93,469924,856304407.0,2.51,2.06,0.37,8.54,qfq,stock_zh_a_hist
2026-01-13,300581,18.01,17.19,18.06,17.09,429876,746679207.0,5.3,-6.01,-1.1,7.81,qfq,stock_zh_a_hist
2026-01-14,300581,17.0,17.03,17.49,16.73,322075,551874994.0,4.42,-0.93,-0.16,5.85,qfq,stock_zh_a_hist
2026-01-15,300581,16.81,16.47,17.19,16.26,254020,421315305.0,5.46,-3.29,-0.56,4.62,qfq,stock_zh_a_hist
2026-01-16,300581,16.47,16.29,16.57,15.9,214747,347660981.0,4.07,-1.09,-0.18,3.9,qfq,stock_zh_a_hist
2026-01-19,300581,16.26,17.5,18.6,16.06,496481,859803494.0,15.59,7.43,1.21,9.03,qfq,stock_zh_a_hist
2026-01-20,300581,17.22,16.64,17.47,16.4,349085,585468540.0,6.11,-4.91,-0.86,6.35,qfq,stock_zh_a_hist
2026-01-21,300581,16.5,16.54,17.1,16.41,225588,376363300.0,4.15,-0.6,-0.1,4.1,qfq,stock_zh_a_hist
2026-01-22,300581,16.38,17.02,17.08,16.31,295635,500484128.0,4.66,2.9,0.48,5.37,qfq,stock_zh_a_hist
2026-01-23,300581,16.97,16.88,17.0,16.65,213390,359301451.0,2.06,-0.82,-0.14,3.88,qfq,stock_zh_a_hist
2026-01-26,300581,16.75,16.19,16.85,16.04,232943,380346179.0,4.8,-4.09,-0.69,4.23,qfq,stock_zh_a_hist
2026-01-27,300581,16.08,16.42,16.49,16.0,183156,298108536.0,3.03,1.42,0.23,3.33,qfq,stock_zh_a_hist
2026-01-28,300581,16.3,16.08,16.36,16.01,138422,222880278.0,2.13,-2.07,-0.34,2.52,qfq,stock_zh_a_hist
2026-01-29,300581,16.03,16.08,16.25,15.72,117038,188025566.0,3.3,0.0,0.0,2.13,qfq,stock_zh_a_hist
2026-01-30,300581,15.7,15.53,15.9,15.32,154209,239281999.0,3.61,-3.42,-0.55,2.8,qfq,stock_zh_a_hist
2026-02-02,300581,15.38,15.31,15.67,15.27,80249,124313134.0,2.58,-1.42,-0.22,1.46,qfq,stock_zh_a_hist
2026-02-03,300581,15.45,15.66,15.68,15.31,92646,144116234.0,2.42,2.29,0.35,1.68,qfq,stock_zh_a_hist
2026-02-04,300581,15.48,15.95,16.25,15.48,141798,226695987.0,4.92,1.85,0.29,2.58,qfq,stock_zh_a_hist
2026-02-05,300581,15.73,15.76,16.09,15.71,89204,141283499.0,2.38,-1.19,-0.19,1.62,qfq,stock_zh_a_hist
2026-02-06,300581,15.64,15.71,15.8,15.46,78118,122336905.0,2.16,-0.32,-0.05,1.42,qfq,stock_zh_a_hist
2026-02-09,300581,15.75,15.94,16.13,15.75,87520,139337309.0,2.42,1.46,0.23,1.59,qfq,stock_zh_a_hist
2026-02-10,300581,15.98,15.85,16.1,15.77,94485,150342267.0,2.07,-0.56,-0.09,1.72,qfq,stock_zh_a_hist
