date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,301157,51.85,52.99,53.01,51.66,11636,61069259.0,2.6,2.16,1.12,5.63,qfq,stock_zh_a_hist
2026-01-06,301157,52.98,52.77,54.1,52.27,15593,82804222.0,3.45,-0.42,-0.22,7.55,qfq,stock_zh_a_hist
2026-01-07,301157,52.92,53.16,54.07,52.45,12623,67323277.0,3.07,0.74,0.39,6.11,qfq,stock_zh_a_hist
2026-01-08,301157,53.6,53.76,54.35,52.64,13055,70140384.0,3.22,1.13,0.6,6.32,qfq,stock_zh_a_hist
2026-01-09,301157,53.92,55.38,56.6,53.59,23487,130044949.0,5.6,3.01,1.62,11.37,qfq,stock_zh_a_hist
2026-01-12,301157,55.65,56.85,57.85,54.41,25865,146184612.0,6.21,2.65,1.47,12.52,qfq,stock_zh_a_hist
2026-01-13,301157,56.85,55.07,57.3,54.85,19140,106975377.0,4.31,-3.13,-1.78,9.27,qfq,stock_zh_a_hist
2026-01-14,301157,55.2,57.03,57.81,54.98,27890,157717642.0,5.14,3.56,1.96,13.5,qfq,stock_zh_a_hist
2026-01-15,301157,56.21,56.05,57.01,55.25,15676,88040323.0,3.09,-1.72,-0.98,7.59,qfq,stock_zh_a_hist
2026-01-16,301157,56.3,55.35,56.81,54.85,11489,63850665.0,3.5,-1.25,-0.7,5.56,qfq,stock_zh_a_hist
2026-01-19,301157,55.35,55.38,56.01,54.65,12006,66577469.0,2.46,0.05,0.03,5.81,qfq,stock_zh_a_hist
2026-01-20,301157,55.86,53.91,55.86,53.47,12145,66387463.0,4.32,-2.65,-1.47,5.88,qfq,stock_zh_a_hist
2026-01-21,301157,53.91,54.49,54.9,53.38,9331,50963777.0,2.82,1.08,0.58,4.52,qfq,stock_zh_a_hist
2026-01-22,301157,54.45,55.17,55.53,54.26,9829,54234178.0,2.33,1.25,0.68,4.76,qfq,stock_zh_a_hist
2026-01-23,301157,55.72,55.18,55.89,54.75,8913,49436706.0,2.07,0.02,0.01,4.31,qfq,stock_zh_a_hist
2026-01-26,301157,55.18,55.75,57.04,54.95,14359,80316758.0,3.79,1.03,0.57,6.95,qfq,stock_zh_a_hist
2026-01-27,301157,56.04,55.4,56.13,53.69,13462,74175866.0,4.38,-0.63,-0.35,6.52,qfq,stock_zh_a_hist
2026-01-28,301157,55.84,54.35,55.84,54.11,10546,57682353.0,3.12,-1.9,-1.05,5.1,qfq,stock_zh_a_hist
2026-01-29,301157,53.93,52.07,54.85,52.0,13032,69633500.0,5.24,-4.2,-2.28,6.31,qfq,stock_zh_a_hist
2026-01-30,301157,52.64,53.23,53.58,52.05,10750,57103737.0,2.94,2.23,1.16,5.2,qfq,stock_zh_a_hist
2026-02-02,301157,53.23,53.74,55.1,53.04,11460,62118574.0,3.87,0.96,0.51,5.55,qfq,stock_zh_a_hist
2026-02-03,301157,54.0,54.73,54.85,53.06,8960,48835305.0,3.33,1.84,0.99,4.34,qfq,stock_zh_a_hist
2026-02-04,301157,54.61,52.95,54.62,52.37,12634,67443445.0,4.11,-3.25,-1.78,6.12,qfq,stock_zh_a_hist
2026-02-05,301157,52.95,52.6,53.71,52.38,8340,44319187.0,2.51,-0.66,-0.35,4.04,qfq,stock_zh_a_hist
2026-02-06,301157,52.37,52.93,53.75,52.37,7420,39621928.0,2.62,0.63,0.33,3.59,qfq,stock_zh_a_hist
2026-02-09,301157,54.35,55.86,56.64,53.75,21995,122969612.0,5.46,5.54,2.93,10.65,qfq,stock_zh_a_hist
2026-02-10,301157,55.86,56.84,57.73,55.78,22898,130867648.0,3.49,1.75,0.98,11.08,qfq,stock_zh_a_hist
2026-02-11,301157,56.64,56.73,58.08,56.2,12784,73270048.0,3.31,-0.19,-0.11,6.19,qfq,stock_zh_a_hist
2026-02-12,301157,57.39,59.37,63.05,57.39,50600,304935711.0,9.98,4.65,2.64,24.49,qfq,stock_zh_a_hist
2026-02-13,301157,58.62,58.22,60.4,56.85,32635,193607101.0,5.98,-1.94,-1.15,15.8,qfq,stock_zh_a_hist
2026-02-24,301157,58.81,57.74,59.15,55.83,25810,148495322.0,5.7,-0.82,-0.48,12.49,qfq,stock_zh_a_hist
2026-02-25,301157,57.69,56.9,57.85,56.44,19191,109400318.0,2.44,-1.45,-0.84,9.29,qfq,stock_zh_a_hist
2026-02-26,301157,56.91,60.56,62.41,56.91,40399,243854484.0,9.67,6.43,3.66,19.56,qfq,stock_zh_a_hist
2026-02-27,301157,59.98,59.05,60.05,58.24,26980,159441719.0,2.99,-2.49,-1.51,13.06,qfq,stock_zh_a_hist
2026-03-02,301157,57.55,57.95,58.64,56.41,24002,138301574.0,3.78,-1.86,-1.1,11.62,qfq,stock_zh_a_hist
2026-03-03,301157,57.96,54.11,58.05,54.04,21266,118940380.0,6.92,-6.63,-3.84,10.29,qfq,stock_zh_a_hist
2026-03-04,301157,53.61,54.38,55.05,53.28,14127,76879499.0,3.27,0.5,0.27,6.84,qfq,stock_zh_a_hist
2026-03-05,301157,55.54,56.93,57.64,55.47,24603,139643455.0,3.99,4.69,2.55,11.91,qfq,stock_zh_a_hist
2026-03-06,301157,56.85,58.11,58.67,56.44,17475,101422398.0,3.92,2.07,1.18,8.46,qfq,stock_zh_a_hist
2026-03-09,301157,57.5,58.85,59.07,55.85,17175,98826597.0,5.54,1.27,0.74,8.31,qfq,stock_zh_a_hist
2026-03-10,301157,59.03,59.86,60.28,58.87,14778,88495025.0,2.4,1.72,1.01,7.15,qfq,stock_zh_a_hist
2026-03-11,301157,59.87,59.4,60.82,59.18,16605,99705858.0,2.74,-0.77,-0.46,8.04,qfq,stock_zh_a_hist
2026-03-12,301157,59.4,57.98,59.42,57.45,12540,73137402.0,3.32,-2.39,-1.42,6.07,qfq,stock_zh_a_hist
2026-03-13,301157,57.75,57.08,58.39,56.82,11114,64038506.0,2.71,-1.55,-0.9,5.38,qfq,stock_zh_a_hist
2026-03-16,301157,57.27,60.33,60.67,56.89,23508,140408551.0,6.62,5.69,3.25,11.38,qfq,stock_zh_a_hist
2026-03-17,301157,59.73,57.6,60.32,57.48,18962,111465010.0,4.71,-4.53,-2.73,9.18,qfq,stock_zh_a_hist
2026-03-18,301157,58.36,61.57,61.85,58.21,28957,175867023.0,6.32,6.89,3.97,14.02,qfq,stock_zh_a_hist
2026-03-19,301157,59.85,61.78,63.42,59.85,35721,222627035.0,5.8,0.34,0.21,17.29,qfq,stock_zh_a_hist
2026-03-20,301157,62.37,58.89,63.93,58.62,30121,181773944.0,8.6,-4.68,-2.89,14.58,qfq,stock_zh_a_hist
2026-03-23,301157,57.65,54.84,58.54,54.33,24651,138857667.0,7.15,-6.88,-4.05,11.93,qfq,stock_zh_a_hist
2026-03-24,301157,55.89,61.46,61.85,54.94,37579,221579308.0,12.6,12.07,6.62,18.19,qfq,stock_zh_a_hist
2026-03-25,301157,62.08,61.62,62.34,60.79,25669,158179043.0,2.52,0.26,0.16,12.43,qfq,stock_zh_a_hist
2026-03-26,301157,61.71,61.55,62.85,60.36,21405,132623452.0,4.04,-0.11,-0.07,10.36,qfq,stock_zh_a_hist
2026-03-27,301157,61.35,60.51,61.35,59.65,18379,111264484.0,2.76,-1.69,-1.04,8.9,qfq,stock_zh_a_hist
2026-03-30,301157,60.08,61.01,62.34,59.21,22334,136196101.0,5.17,0.83,0.5,10.81,qfq,stock_zh_a_hist
2026-03-31,301157,60.9,63.35,65.75,59.53,47851,304389329.0,10.2,3.84,2.34,23.16,qfq,stock_zh_a_hist
2026-04-01,301157,63.85,61.32,64.33,60.46,35659,221099292.0,6.11,-3.2,-2.03,17.26,qfq,stock_zh_a_hist
2026-04-02,301157,60.35,59.48,61.75,58.65,23165,139005536.0,5.06,-3.0,-1.84,11.21,qfq,stock_zh_a_hist
2026-04-03,301157,59.48,61.15,61.6,57.65,23877,143233196.0,6.64,2.81,1.67,11.56,qfq,stock_zh_a_hist
2026-04-07,301157,60.68,59.37,61.01,59.05,16819,101039160.0,3.21,-2.91,-1.78,8.14,qfq,stock_zh_a_hist
2026-04-08,301157,60.22,64.0,64.34,59.12,30262,190819032.0,8.79,7.8,4.63,14.65,qfq,stock_zh_a_hist
2026-04-09,301157,63.85,63.11,63.97,62.76,19331,122418924.0,1.89,-1.39,-0.89,9.36,qfq,stock_zh_a_hist
2026-04-10,301157,63.13,62.96,65.8,62.73,24133,155163976.0,4.86,-0.24,-0.15,11.68,qfq,stock_zh_a_hist
2026-04-13,301157,63.09,64.6,65.73,62.33,25426,164402736.0,5.4,2.6,1.64,12.31,qfq,stock_zh_a_hist
2026-04-14,301157,64.61,77.55,77.55,64.06,49961,352229995.0,20.88,20.05,12.95,24.19,qfq,stock_zh_a_hist
2026-04-15,301157,77.85,73.68,78.85,72.84,64863,487034086.0,7.75,-4.99,-3.87,31.4,qfq,stock_zh_a_hist
2026-04-16,301157,73.31,79.35,81.54,73.25,77248,604338445.0,11.25,7.7,5.67,37.39,qfq,stock_zh_a_hist
2026-04-17,301157,75.95,85.59,90.1,75.65,85085,712491271.0,18.21,7.86,6.24,41.19,qfq,stock_zh_a_hist
2026-04-20,301157,85.36,81.65,85.82,79.85,72483,598163174.0,6.98,-4.6,-3.94,35.09,qfq,stock_zh_a_hist
2026-04-21,301157,77.85,79.77,83.85,77.08,51154,409970242.0,8.29,-2.3,-1.88,24.76,qfq,stock_zh_a_hist
2026-04-22,301157,78.99,77.03,79.77,75.9,43920,338624897.0,4.85,-3.43,-2.74,21.26,qfq,stock_zh_a_hist
2026-04-23,301157,76.11,74.21,76.26,72.85,34810,257763300.0,4.43,-3.66,-2.82,16.85,qfq,stock_zh_a_hist
2026-04-24,301157,73.35,72.57,73.71,71.97,22680,165109694.0,2.34,-2.21,-1.64,10.98,qfq,stock_zh_a_hist
2026-04-27,301157,72.55,77.17,78.85,71.38,50649,387452930.0,10.29,6.34,4.6,24.52,qfq,stock_zh_a_hist
2026-04-28,301157,76.16,73.44,76.76,72.62,28515,211429998.0,5.36,-4.83,-3.73,13.8,qfq,stock_zh_a_hist
2026-04-29,301157,72.12,73.53,74.75,71.85,26964,198646103.0,3.95,0.12,0.09,13.05,qfq,stock_zh_a_hist
2026-04-30,301157,72.88,70.88,78.33,70.81,36335,269004368.0,10.23,-3.6,-2.65,17.59,qfq,stock_zh_a_hist
2026-05-06,301157,72.07,72.88,73.58,71.35,34504,250611259.0,3.15,2.82,2.0,16.7,qfq,stock_zh_a_hist
2026-05-07,301157,72.15,75.57,75.65,71.45,37771,279181517.0,5.76,3.69,2.69,18.28,qfq,stock_zh_a_hist
2026-05-08,301157,74.35,77.99,78.4,73.36,49575,383850563.0,6.67,3.2,2.42,24.0,qfq,stock_zh_a_hist
2026-05-11,301157,78.73,76.46,78.85,75.56,38348,296856795.0,4.22,-1.96,-1.53,18.56,qfq,stock_zh_a_hist
2026-05-12,301157,76.51,79.66,80.1,75.55,36254,283094302.0,5.95,4.19,3.2,17.55,qfq,stock_zh_a_hist
2026-05-13,301157,78.17,81.15,84.72,77.65,47711,393314556.0,8.88,1.87,1.49,23.1,qfq,stock_zh_a_hist
2026-05-14,301157,81.06,88.31,94.33,80.85,66189,580125344.0,16.61,8.82,7.16,32.04,qfq,stock_zh_a_hist
2026-05-15,301157,86.05,81.95,90.35,81.85,55202,468343548.0,9.63,-7.2,-6.36,26.72,qfq,stock_zh_a_hist
2026-05-18,301157,81.14,78.93,82.35,78.31,32053,254249146.0,4.93,-3.69,-3.02,15.52,qfq,stock_zh_a_hist
2026-05-19,301157,77.62,81.13,81.51,75.98,30864,242361846.0,7.01,2.79,2.2,14.94,qfq,stock_zh_a_hist
2026-05-20,301157,80.31,79.61,81.74,79.05,21151,169497777.0,3.32,-1.87,-1.52,10.24,qfq,stock_zh_a_hist
2026-05-21,301157,80.3,74.25,80.3,73.85,27708,213900425.0,8.1,-6.73,-5.36,13.41,qfq,stock_zh_a_hist
2026-05-22,301157,74.85,76.06,77.15,74.48,19051,144670390.0,3.6,2.44,1.81,9.22,qfq,stock_zh_a_hist
2026-05-25,301157,75.96,74.27,76.22,72.65,20929,155081156.0,4.69,-2.35,-1.79,10.13,qfq,stock_zh_a_hist
2026-05-26,301157,73.65,71.97,73.65,70.91,15897,114239888.0,3.69,-3.1,-2.3,7.7,qfq,stock_zh_a_hist
2026-05-27,301157,71.94,71.04,72.4,69.7,12071,85881150.0,3.75,-1.29,-0.93,5.84,qfq,stock_zh_a_hist
2026-05-28,301157,70.38,73.76,74.97,70.38,16808,123122906.0,6.46,3.83,2.72,8.14,qfq,stock_zh_a_hist
2026-05-29,301157,73.83,70.47,75.01,69.84,18204,131572378.0,7.01,-4.46,-3.29,8.81,qfq,stock_zh_a_hist
