date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300365,6.36,6.41,6.45,6.33,136862,87520097.0,1.9,1.42,0.09,2.67,qfq,stock_zh_a_hist
2026-01-06,300365,6.4,6.47,6.48,6.4,124922,80561474.0,1.25,0.94,0.06,2.44,qfq,stock_zh_a_hist
2026-01-07,300365,6.48,6.4,6.48,6.37,118540,76109724.0,1.7,-1.08,-0.07,2.32,qfq,stock_zh_a_hist
2026-01-08,300365,6.39,6.61,6.62,6.38,180763,118140073.0,3.75,3.28,0.21,3.53,qfq,stock_zh_a_hist
2026-01-09,300365,6.63,6.73,6.75,6.6,189645,126819578.0,2.27,1.82,0.12,3.71,qfq,stock_zh_a_hist
2026-01-12,300365,6.79,6.93,6.95,6.75,279974,192342908.0,2.97,2.97,0.2,5.47,qfq,stock_zh_a_hist
2026-01-13,300365,6.94,6.85,6.97,6.8,253579,174808796.0,2.45,-1.15,-0.08,4.96,qfq,stock_zh_a_hist
2026-01-14,300365,6.85,6.93,7.08,6.8,288486,200338883.0,4.09,1.17,0.08,5.64,qfq,stock_zh_a_hist
2026-01-15,300365,6.89,6.88,7.0,6.81,198470,136743549.0,2.74,-0.72,-0.05,3.88,qfq,stock_zh_a_hist
2026-01-16,300365,7.19,6.84,7.25,6.82,311416,216151337.0,6.25,-0.58,-0.04,6.09,qfq,stock_zh_a_hist
2026-01-19,300365,6.8,6.95,7.08,6.73,252654,175646840.0,5.12,1.61,0.11,4.94,qfq,stock_zh_a_hist
2026-01-20,300365,6.96,6.95,7.08,6.88,244224,170292560.0,2.88,0.0,0.0,4.77,qfq,stock_zh_a_hist
2026-01-21,300365,6.89,6.91,6.97,6.81,188330,129826329.0,2.3,-0.58,-0.04,3.68,qfq,stock_zh_a_hist
2026-01-22,300365,6.92,7.06,7.06,6.91,208111,145506591.0,2.17,2.17,0.15,4.07,qfq,stock_zh_a_hist
2026-01-23,300365,7.07,7.1,7.1,7.02,180157,127312494.0,1.13,0.57,0.04,3.52,qfq,stock_zh_a_hist
2026-01-26,300365,7.12,7.0,7.13,6.9,203735,142599904.0,3.24,-1.41,-0.1,3.98,qfq,stock_zh_a_hist
2026-01-27,300365,6.97,6.95,7.04,6.8,159346,109774932.0,3.43,-0.71,-0.05,3.11,qfq,stock_zh_a_hist
2026-01-28,300365,6.61,6.45,6.75,6.41,441902,288584016.0,4.89,-7.19,-0.5,8.64,qfq,stock_zh_a_hist
2026-01-29,300365,6.41,6.26,6.5,6.21,270799,172090788.0,4.5,-2.95,-0.19,5.29,qfq,stock_zh_a_hist
2026-01-30,300365,6.26,6.08,6.29,6.06,258784,158492338.0,3.67,-2.88,-0.18,5.06,qfq,stock_zh_a_hist
2026-02-02,300365,6.1,6.07,6.22,6.06,223061,136834849.0,2.63,-0.16,-0.01,4.36,qfq,stock_zh_a_hist
2026-02-03,300365,6.1,6.11,6.17,6.06,186366,113747825.0,1.81,0.66,0.04,3.64,qfq,stock_zh_a_hist
2026-02-04,300365,6.07,6.13,6.19,6.04,193664,118483929.0,2.45,0.33,0.02,3.78,qfq,stock_zh_a_hist
2026-02-05,300365,6.1,6.07,6.16,6.06,164853,100544216.0,1.63,-0.98,-0.06,3.22,qfq,stock_zh_a_hist
2026-02-06,300365,6.02,6.08,6.17,5.98,171900,104760545.0,3.13,0.16,0.01,3.36,qfq,stock_zh_a_hist
2026-02-09,300365,6.15,6.19,6.19,6.11,162089,99805531.0,1.32,1.81,0.11,3.17,qfq,stock_zh_a_hist
2026-02-10,300365,6.2,6.28,6.34,6.16,175555,110058840.0,2.91,1.45,0.09,3.43,qfq,stock_zh_a_hist
2026-02-11,300365,6.26,6.28,6.34,6.25,113872,71697329.0,1.43,0.0,0.0,2.23,qfq,stock_zh_a_hist
2026-02-12,300365,6.3,6.29,6.34,6.18,156527,98088705.0,2.55,0.16,0.01,3.06,qfq,stock_zh_a_hist
2026-02-13,300365,6.26,6.3,6.36,6.25,158838,100225349.0,1.75,0.16,0.01,3.1,qfq,stock_zh_a_hist
2026-02-24,300365,6.4,6.39,6.43,6.31,152477,97283355.0,1.9,1.43,0.09,2.98,qfq,stock_zh_a_hist
2026-02-25,300365,6.4,6.32,6.46,6.29,138173,87961718.0,2.66,-1.1,-0.07,2.7,qfq,stock_zh_a_hist
2026-02-26,300365,6.33,6.31,6.35,6.27,109068,68773025.0,1.27,-0.16,-0.01,2.13,qfq,stock_zh_a_hist
2026-02-27,300365,6.31,6.4,6.41,6.27,113009,71780901.0,2.22,1.43,0.09,2.21,qfq,stock_zh_a_hist
2026-03-02,300365,6.4,6.25,6.53,6.25,274297,174751301.0,4.38,-2.34,-0.15,5.36,qfq,stock_zh_a_hist
2026-03-03,300365,6.25,6.04,6.34,6.02,199283,122893315.0,5.12,-3.36,-0.21,3.89,qfq,stock_zh_a_hist
2026-03-04,300365,5.98,6.13,6.2,5.95,151781,92460189.0,4.14,1.49,0.09,2.97,qfq,stock_zh_a_hist
2026-03-05,300365,6.25,6.42,6.52,6.24,273418,175089835.0,4.57,4.73,0.29,5.34,qfq,stock_zh_a_hist
2026-03-06,300365,6.52,6.89,7.07,6.5,788577,540756856.0,8.88,7.32,0.47,15.41,qfq,stock_zh_a_hist
2026-03-09,300365,6.83,6.94,7.05,6.8,713364,495764194.0,3.63,0.73,0.05,13.94,qfq,stock_zh_a_hist
2026-03-10,300365,6.9,7.15,7.25,6.9,602319,428711755.0,5.04,3.03,0.21,11.77,qfq,stock_zh_a_hist
2026-03-11,300365,7.21,7.25,7.37,7.1,565662,408551696.0,3.78,1.4,0.1,11.05,qfq,stock_zh_a_hist
2026-03-12,300365,7.18,7.1,7.25,7.01,402970,286651763.0,3.31,-2.07,-0.15,7.87,qfq,stock_zh_a_hist
2026-03-13,300365,7.1,6.87,7.13,6.83,372241,259609933.0,4.23,-3.24,-0.23,7.27,qfq,stock_zh_a_hist
