date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300986,12.31,13.42,13.42,11.8,862949,1106498840.0,14.49,20.04,2.24,20.96,qfq,stock_zh_a_hist
2026-01-06,300986,14.01,16.1,16.1,14.01,672067,1036113323.0,15.57,19.97,2.68,16.33,qfq,stock_zh_a_hist
2026-01-07,300986,17.44,19.32,19.32,17.05,818999,1500742082.0,14.1,20.0,3.22,19.9,qfq,stock_zh_a_hist
2026-01-08,300986,22.55,23.18,23.18,21.9,304894,699671408.0,6.63,19.98,3.86,7.41,qfq,stock_zh_a_hist
2026-01-09,300986,27.82,27.82,27.82,27.1,202349,562271054.0,3.11,20.02,4.64,4.92,qfq,stock_zh_a_hist
2026-01-12,300986,33.38,33.38,33.38,33.38,20042,66899561.0,0.0,19.99,5.56,0.49,qfq,stock_zh_a_hist
2026-01-16,300986,26.79,26.7,30.0,26.7,478707,1347613402.0,9.89,-20.01,-6.68,11.63,qfq,stock_zh_a_hist
2026-01-19,300986,26.0,28.4,30.32,23.9,758696,2065101490.0,24.04,6.37,1.7,18.43,qfq,stock_zh_a_hist
2026-01-20,300986,30.0,33.8,34.08,30.0,767783,2513499757.0,14.37,19.01,5.4,18.65,qfq,stock_zh_a_hist
2026-01-21,300986,33.8,34.8,36.99,32.81,598963,2077005089.0,12.37,2.96,1.0,14.55,qfq,stock_zh_a_hist
2026-01-22,300986,33.09,33.2,34.88,32.05,479968,1603785300.0,8.13,-4.6,-1.6,11.66,qfq,stock_zh_a_hist
2026-01-23,300986,37.5,39.84,39.84,37.48,328970,1287637130.0,7.11,20.0,6.64,7.99,qfq,stock_zh_a_hist
2026-01-26,300986,42.0,41.0,44.33,40.09,587242,2466329917.0,10.64,2.91,1.16,14.27,qfq,stock_zh_a_hist
2026-01-27,300986,42.2,43.27,43.27,40.04,461356,1935970078.0,7.88,5.54,2.27,11.21,qfq,stock_zh_a_hist
2026-01-28,300986,44.68,37.65,45.55,34.62,962576,3739930032.0,25.26,-12.99,-5.62,23.38,qfq,stock_zh_a_hist
2026-01-29,300986,36.0,39.26,41.89,35.07,764047,2968750677.0,18.11,4.28,1.61,18.56,qfq,stock_zh_a_hist
2026-01-30,300986,39.0,37.35,40.83,33.01,744298,2784757876.0,19.92,-4.87,-1.91,18.08,qfq,stock_zh_a_hist
2026-02-02,300986,36.09,37.8,38.88,35.63,488961,1848576645.0,8.7,1.2,0.45,11.88,qfq,stock_zh_a_hist
2026-02-03,300986,38.9,42.3,42.68,38.3,603137,2432496489.0,11.59,11.9,4.5,14.65,qfq,stock_zh_a_hist
2026-02-04,300986,41.21,42.8,43.14,40.02,565103,2356082444.0,7.38,1.18,0.5,13.73,qfq,stock_zh_a_hist
2026-02-05,300986,41.5,39.11,42.92,36.51,605676,2478172172.0,14.98,-8.62,-3.69,14.71,qfq,stock_zh_a_hist
2026-02-06,300986,39.88,37.61,40.5,35.56,545035,2072811223.0,12.63,-3.84,-1.5,13.24,qfq,stock_zh_a_hist
2026-02-09,300986,39.0,37.6,39.56,37.27,646231,2486211737.0,6.09,-0.03,-0.01,15.7,qfq,stock_zh_a_hist
2026-02-10,300986,37.37,34.21,37.79,33.5,649392,2273853840.0,11.41,-9.02,-3.39,15.78,qfq,stock_zh_a_hist
2026-02-11,300986,33.51,31.16,34.22,31.11,586322,1894089887.0,9.09,-8.92,-3.05,14.24,qfq,stock_zh_a_hist
2026-02-12,300986,31.61,31.7,32.37,31.28,386344,1229743702.0,3.5,1.73,0.54,9.39,qfq,stock_zh_a_hist
2026-02-13,300986,32.27,30.74,32.69,30.13,402812,1253911922.0,8.08,-3.03,-0.96,9.79,qfq,stock_zh_a_hist
2026-02-24,300986,31.3,30.18,31.49,29.98,295930,905478466.0,4.91,-1.82,-0.56,7.19,qfq,stock_zh_a_hist
2026-02-25,300986,30.48,31.14,31.18,29.61,334166,1015567658.0,5.2,3.18,0.96,8.12,qfq,stock_zh_a_hist
2026-02-26,300986,30.89,29.74,30.99,29.5,314576,944421576.0,4.78,-4.5,-1.4,7.64,qfq,stock_zh_a_hist
2026-02-27,300986,29.5,30.19,31.8,29.36,411775,1264414761.0,8.2,1.51,0.45,10.0,qfq,stock_zh_a_hist
2026-03-02,300986,30.17,29.57,30.52,28.94,335386,991200456.0,5.23,-2.05,-0.62,8.15,qfq,stock_zh_a_hist
2026-03-03,300986,29.4,28.09,29.68,27.86,299497,853777196.0,6.15,-5.01,-1.48,7.28,qfq,stock_zh_a_hist
2026-03-04,300986,27.53,27.6,28.82,27.25,220924,614771666.0,5.59,-1.74,-0.49,5.37,qfq,stock_zh_a_hist
2026-03-05,300986,28.01,27.94,28.5,27.6,189683,530586354.0,3.26,1.23,0.34,4.61,qfq,stock_zh_a_hist
2026-03-06,300986,27.65,27.3,28.0,27.1,187953,518136172.0,3.22,-2.29,-0.64,4.57,qfq,stock_zh_a_hist
2026-03-09,300986,26.59,27.59,27.68,26.4,208334,562714532.0,4.69,1.06,0.29,5.06,qfq,stock_zh_a_hist
2026-03-10,300986,27.88,27.75,28.18,27.45,176685,490940403.0,2.65,0.58,0.16,4.29,qfq,stock_zh_a_hist
2026-03-11,300986,27.72,27.05,27.95,26.91,155453,423017274.0,3.75,-2.52,-0.7,3.78,qfq,stock_zh_a_hist
2026-03-12,300986,27.1,25.94,27.1,25.78,177010,464334173.0,4.88,-4.1,-1.11,4.3,qfq,stock_zh_a_hist
2026-03-13,300986,26.01,25.81,27.11,25.56,296021,780460262.0,5.98,-0.5,-0.13,7.19,qfq,stock_zh_a_hist
2026-03-16,300986,25.95,27.38,28.31,25.7,428865,1157123381.0,10.11,6.08,1.57,10.42,qfq,stock_zh_a_hist
2026-03-17,300986,27.38,26.66,28.17,26.5,406949,1111925346.0,6.1,-2.63,-0.72,9.89,qfq,stock_zh_a_hist
2026-03-18,300986,27.25,27.66,28.66,26.86,451311,1256974716.0,6.75,3.75,1.0,10.96,qfq,stock_zh_a_hist
2026-03-19,300986,27.5,25.55,27.66,25.26,408933,1059701086.0,8.68,-7.63,-2.11,9.93,qfq,stock_zh_a_hist
2026-03-20,300986,26.06,24.34,26.5,24.3,349850,875827286.0,8.61,-4.74,-1.21,8.5,qfq,stock_zh_a_hist
2026-03-23,300986,24.01,23.85,24.8,23.66,254955,617851121.0,4.68,-2.01,-0.49,6.19,qfq,stock_zh_a_hist
2026-03-24,300986,24.22,24.13,24.3,23.19,229723,546294352.0,4.65,1.17,0.28,5.58,qfq,stock_zh_a_hist
2026-03-25,300986,24.18,24.3,24.82,24.13,182072,444290992.0,2.86,0.7,0.17,4.42,qfq,stock_zh_a_hist
2026-03-26,300986,24.25,24.2,24.9,23.87,170175,414666311.0,4.24,-0.41,-0.1,4.13,qfq,stock_zh_a_hist
2026-03-27,300986,23.72,24.4,24.67,23.71,154216,374777548.0,3.97,0.83,0.2,3.75,qfq,stock_zh_a_hist
2026-03-30,300986,24.01,24.76,24.97,24.01,169044,415181278.0,3.93,1.48,0.36,4.11,qfq,stock_zh_a_hist
2026-03-31,300986,24.99,24.53,25.89,24.53,273579,688804778.0,5.49,-0.93,-0.23,6.65,qfq,stock_zh_a_hist
2026-04-01,300986,25.54,24.95,25.54,24.42,210053,523830739.0,4.57,1.71,0.42,5.1,qfq,stock_zh_a_hist
2026-04-02,300986,24.81,23.75,24.88,23.62,193893,465737242.0,5.05,-4.81,-1.2,4.71,qfq,stock_zh_a_hist
2026-04-03,300986,23.8,24.81,27.0,23.71,593543,1517991642.0,13.85,4.46,1.06,14.42,qfq,stock_zh_a_hist
2026-04-07,300986,24.99,24.5,26.3,24.32,441058,1101166693.0,7.98,-1.25,-0.31,10.71,qfq,stock_zh_a_hist
2026-04-08,300986,25.18,27.93,29.4,24.8,838055,2306554549.0,18.78,14.0,3.43,20.36,qfq,stock_zh_a_hist
2026-04-09,300986,27.06,26.0,27.48,25.65,602504,1569674826.0,6.55,-6.91,-1.93,14.64,qfq,stock_zh_a_hist
2026-04-10,300986,25.7,23.52,25.98,23.5,650548,1591493938.0,9.54,-9.54,-2.48,15.8,qfq,stock_zh_a_hist
2026-04-13,300986,22.98,23.22,23.46,22.5,334460,769691885.0,4.08,-1.28,-0.3,8.13,qfq,stock_zh_a_hist
2026-04-14,300986,23.56,24.55,24.66,23.46,464084,1117148487.0,5.17,5.73,1.33,11.27,qfq,stock_zh_a_hist
2026-04-15,300986,24.97,23.79,25.81,23.74,414810,1015370762.0,8.43,-3.1,-0.76,10.08,qfq,stock_zh_a_hist
2026-04-16,300986,24.22,25.13,25.7,23.8,503484,1254560164.0,7.99,5.63,1.34,12.23,qfq,stock_zh_a_hist
2026-04-17,300986,24.99,24.76,25.1,24.46,303075,750581201.0,2.55,-1.47,-0.37,7.36,qfq,stock_zh_a_hist
2026-04-20,300986,24.8,25.36,25.59,24.32,330229,831591898.0,5.13,2.42,0.6,8.02,qfq,stock_zh_a_hist
2026-04-21,300986,25.19,24.22,25.2,23.94,310257,752946537.0,4.97,-4.5,-1.14,7.54,qfq,stock_zh_a_hist
2026-04-22,300986,24.18,24.2,24.29,23.78,215982,518806688.0,2.11,-0.08,-0.02,5.25,qfq,stock_zh_a_hist
2026-04-23,300986,24.25,23.58,24.39,23.31,222796,528850428.0,4.46,-2.56,-0.62,5.41,qfq,stock_zh_a_hist
2026-04-24,300986,23.48,22.6,23.5,22.42,214343,487020669.0,4.58,-4.16,-0.98,5.21,qfq,stock_zh_a_hist
2026-04-27,300986,22.7,23.64,24.05,21.95,309906,721947090.0,9.29,4.6,1.04,7.53,qfq,stock_zh_a_hist
2026-04-28,300986,23.56,22.64,23.66,22.49,207228,472043708.0,4.95,-4.23,-1.0,5.03,qfq,stock_zh_a_hist
2026-04-29,300986,22.5,22.92,23.26,22.31,160043,366559826.0,4.2,1.24,0.28,3.89,qfq,stock_zh_a_hist
2026-04-30,300986,23.0,22.8,23.1,22.56,142249,323127724.0,2.36,-0.52,-0.12,3.46,qfq,stock_zh_a_hist
2026-05-06,300986,23.11,23.48,23.96,23.07,260525,614209634.0,3.9,2.98,0.68,6.33,qfq,stock_zh_a_hist
2026-05-07,300986,23.58,24.93,24.95,23.3,386315,941964499.0,7.03,6.18,1.45,9.38,qfq,stock_zh_a_hist
2026-05-08,300986,24.81,25.03,25.26,24.58,288669,721753120.0,2.73,0.4,0.1,7.01,qfq,stock_zh_a_hist
2026-05-11,300986,25.2,24.1,25.4,23.88,334395,816863265.0,6.07,-3.72,-0.93,8.12,qfq,stock_zh_a_hist
2026-05-12,300986,24.05,23.26,24.28,23.18,222911,524736526.0,4.56,-3.49,-0.84,5.42,qfq,stock_zh_a_hist
2026-05-13,300986,23.16,23.85,24.09,23.0,277500,656438329.0,4.69,2.54,0.59,6.74,qfq,stock_zh_a_hist
2026-05-14,300986,23.86,22.87,24.95,22.86,289265,685556909.0,8.76,-4.11,-0.98,7.03,qfq,stock_zh_a_hist
2026-05-15,300986,23.1,22.5,23.48,22.29,234724,534689597.0,5.2,-1.62,-0.37,5.7,qfq,stock_zh_a_hist
2026-05-18,300986,22.3,22.31,22.99,22.16,167720,377610816.0,3.69,-0.84,-0.19,4.07,qfq,stock_zh_a_hist
2026-05-19,300986,22.35,22.67,22.96,22.1,191214,431061569.0,3.85,1.61,0.36,4.65,qfq,stock_zh_a_hist
2026-05-20,300986,22.39,21.68,22.54,21.52,217986,475017580.0,4.5,-4.37,-0.99,5.3,qfq,stock_zh_a_hist
2026-05-21,300986,21.78,20.81,22.16,20.74,188293,405805048.0,6.55,-4.01,-0.87,4.57,qfq,stock_zh_a_hist
2026-05-22,300986,21.23,21.05,21.45,20.72,141811,297455016.0,3.51,1.15,0.24,3.45,qfq,stock_zh_a_hist
2026-05-25,300986,21.1,20.41,21.27,20.21,194423,398903276.0,5.04,-3.04,-0.64,4.72,qfq,stock_zh_a_hist
2026-05-26,300986,20.24,20.16,20.64,19.68,190837,382090365.0,4.7,-1.22,-0.25,4.64,qfq,stock_zh_a_hist
2026-05-27,300986,20.26,19.62,20.37,19.38,129557,255845141.0,4.91,-2.68,-0.54,3.15,qfq,stock_zh_a_hist
2026-05-28,300986,19.6,19.72,19.96,19.28,144521,283138538.0,3.47,0.51,0.1,3.51,qfq,stock_zh_a_hist
2026-05-29,300986,19.84,19.39,20.24,19.31,168185,331508959.0,4.72,-1.67,-0.33,4.09,qfq,stock_zh_a_hist
