date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,301357,143.74,148.85,154.74,141.42,63354,935646297.0,9.45,5.64,7.95,26.62,qfq,stock_zh_a_hist
2026-01-06,301357,145.13,147.41,149.94,144.6,46293,677913982.0,3.59,-0.97,-1.44,19.45,qfq,stock_zh_a_hist
2026-01-07,301357,145.65,143.97,146.94,143.06,33956,488977940.0,2.63,-2.33,-3.44,14.27,qfq,stock_zh_a_hist
2026-01-08,301357,143.94,147.77,149.94,143.94,53184,784233057.0,4.17,2.64,3.8,22.35,qfq,stock_zh_a_hist
2026-01-09,301357,162.47,153.74,162.47,153.34,82993,1306288110.0,6.18,4.04,5.97,34.87,qfq,stock_zh_a_hist
2026-01-12,301357,150.98,152.1,154.94,147.03,68827,1033463994.0,5.15,-1.07,-1.64,28.92,qfq,stock_zh_a_hist
2026-01-13,301357,150.58,146.62,150.58,144.94,48324,707839813.0,3.71,-3.6,-5.48,20.3,qfq,stock_zh_a_hist
2026-01-14,301357,144.81,144.96,147.93,143.95,35960,524646419.0,2.71,-1.13,-1.66,15.11,qfq,stock_zh_a_hist
2026-01-15,301357,146.04,146.52,147.82,144.56,27642,405013808.0,2.25,1.08,1.56,11.61,qfq,stock_zh_a_hist
2026-01-16,301357,144.94,142.75,145.0,141.94,32312,462076908.0,2.09,-2.57,-3.77,13.58,qfq,stock_zh_a_hist
2026-01-19,301357,141.35,142.08,144.26,139.94,21101,300263428.0,3.03,-0.47,-0.67,8.87,qfq,stock_zh_a_hist
2026-01-20,301357,141.94,136.88,141.94,136.24,26213,362245176.0,4.01,-3.66,-5.2,11.01,qfq,stock_zh_a_hist
2026-01-21,301357,137.44,137.91,139.14,136.88,14037,193999204.0,1.65,0.75,1.03,5.9,qfq,stock_zh_a_hist
2026-01-22,301357,136.94,138.97,140.41,136.8,16134,224621300.0,2.62,0.77,1.06,6.78,qfq,stock_zh_a_hist
2026-01-23,301357,137.97,139.11,139.93,136.92,19416,268674590.0,2.17,0.1,0.14,8.16,qfq,stock_zh_a_hist
2026-01-26,301357,138.94,134.78,138.94,134.51,21538,292067710.0,3.18,-3.11,-4.33,9.05,qfq,stock_zh_a_hist
2026-01-27,301357,132.8,137.98,138.71,132.8,22604,310972037.0,4.38,2.37,3.2,9.5,qfq,stock_zh_a_hist
2026-01-28,301357,136.6,135.54,138.14,135.33,17590,239756548.0,2.04,-1.77,-2.44,7.39,qfq,stock_zh_a_hist
2026-01-29,301357,133.94,132.25,135.91,132.07,19058,255212070.0,2.83,-2.43,-3.29,8.01,qfq,stock_zh_a_hist
2026-01-30,301357,132.26,133.13,135.74,132.26,16181,216213532.0,2.63,0.67,0.88,6.8,qfq,stock_zh_a_hist
2026-02-02,301357,131.8,126.65,132.44,126.64,21358,275201208.0,4.36,-4.87,-6.48,8.97,qfq,stock_zh_a_hist
2026-02-03,301357,128.04,128.47,128.52,125.44,16665,212017670.0,2.43,1.44,1.82,7.0,qfq,stock_zh_a_hist
2026-02-04,301357,127.94,131.07,132.6,127.34,22896,300083131.0,4.09,2.02,2.6,9.62,qfq,stock_zh_a_hist
2026-02-05,301357,128.95,126.85,129.75,126.44,14555,186017177.0,2.53,-3.22,-4.22,6.12,qfq,stock_zh_a_hist
2026-02-06,301357,126.85,127.73,128.64,123.94,17505,221733553.0,3.71,0.69,0.88,7.36,qfq,stock_zh_a_hist
2026-02-09,301357,128.04,130.45,131.92,128.04,18348,239412913.0,3.04,2.13,2.72,7.71,qfq,stock_zh_a_hist
2026-02-10,301357,129.95,132.94,136.24,129.44,33281,445466617.0,5.21,1.91,2.49,13.98,qfq,stock_zh_a_hist
2026-02-11,301357,130.71,132.38,135.91,129.97,21908,291504949.0,4.47,-0.42,-0.56,9.21,qfq,stock_zh_a_hist
2026-02-12,301357,131.12,129.61,132.14,129.54,18221,237271885.0,1.96,-2.09,-2.77,7.66,qfq,stock_zh_a_hist
2026-02-13,301357,129.45,133.12,134.94,129.44,25601,341160734.0,4.24,2.71,3.51,10.76,qfq,stock_zh_a_hist
2026-02-24,301357,133.47,136.81,137.93,131.05,34692,472602220.0,5.17,2.77,3.69,14.58,qfq,stock_zh_a_hist
2026-02-25,301357,133.24,134.87,135.44,132.37,24283,326152103.0,2.24,-1.42,-1.94,10.2,qfq,stock_zh_a_hist
2026-02-26,301357,133.55,134.9,134.9,132.02,20796,277280941.0,2.14,0.02,0.03,8.74,qfq,stock_zh_a_hist
2026-02-27,301357,134.9,136.01,139.64,133.34,32767,446670210.0,4.67,0.82,1.11,13.77,qfq,stock_zh_a_hist
2026-03-02,301357,144.94,148.08,154.94,144.94,84276,1261091667.0,7.35,8.87,12.07,35.41,qfq,stock_zh_a_hist
2026-03-03,301357,143.31,140.7,144.94,135.94,58320,817105419.0,6.08,-4.98,-7.38,24.5,qfq,stock_zh_a_hist
2026-03-04,301357,134.94,140.64,145.64,131.94,51072,714575425.0,9.74,-0.04,-0.06,21.46,qfq,stock_zh_a_hist
2026-03-05,301357,134.17,135.29,138.44,134.17,37943,514392654.0,3.04,-3.8,-5.35,15.94,qfq,stock_zh_a_hist
2026-03-06,301357,134.51,131.99,134.94,131.94,26560,352473825.0,2.22,-2.44,-3.3,11.16,qfq,stock_zh_a_hist
2026-03-09,301357,130.22,128.14,133.74,127.94,25327,329408698.0,4.39,-2.92,-3.85,10.64,qfq,stock_zh_a_hist
2026-03-10,301357,125.24,128.54,129.34,125.24,19872,254750747.0,3.2,0.31,0.4,8.35,qfq,stock_zh_a_hist
2026-03-11,301357,128.61,126.34,128.67,125.98,18041,228675209.0,2.09,-1.71,-2.2,7.58,qfq,stock_zh_a_hist
2026-03-12,301357,126.93,123.27,126.93,122.35,20722,257036420.0,3.63,-2.43,-3.07,8.71,qfq,stock_zh_a_hist
2026-03-13,301357,121.97,122.27,124.35,120.54,16247,199216695.0,3.09,-0.81,-1.0,6.83,qfq,stock_zh_a_hist
2026-03-16,301357,121.94,121.54,122.07,119.35,15124,182636056.0,2.22,-0.6,-0.73,6.35,qfq,stock_zh_a_hist
2026-03-17,301357,121.54,118.94,121.93,118.94,13464,161983326.0,2.46,-2.14,-2.6,5.66,qfq,stock_zh_a_hist
2026-03-18,301357,118.44,118.55,119.94,115.2,14529,170000134.0,3.99,-0.33,-0.39,6.1,qfq,stock_zh_a_hist
2026-03-19,301357,117.37,114.85,119.35,114.21,15223,177315923.0,4.34,-3.12,-3.7,6.4,qfq,stock_zh_a_hist
2026-03-20,301357,114.84,111.03,115.94,111.02,14479,163819306.0,4.28,-3.33,-3.82,6.08,qfq,stock_zh_a_hist
2026-03-23,301357,99.94,100.86,106.38,99.94,27378,282898874.0,5.8,-9.16,-10.17,11.5,qfq,stock_zh_a_hist
2026-03-24,301357,103.94,117.45,119.95,103.08,67291,760475759.0,16.73,16.45,16.59,28.27,qfq,stock_zh_a_hist
2026-03-25,301357,113.94,127.93,134.92,110.94,84291,1016515638.0,20.42,8.92,10.48,35.42,qfq,stock_zh_a_hist
2026-03-26,301357,121.95,119.14,124.94,119.14,54926,666926299.0,4.53,-6.87,-8.79,23.08,qfq,stock_zh_a_hist
2026-03-27,301357,117.94,124.35,128.44,117.58,59268,740493578.0,9.12,4.37,5.21,24.9,qfq,stock_zh_a_hist
2026-03-30,301357,119.97,121.17,127.85,119.97,40676,502423866.0,6.34,-2.56,-3.18,17.09,qfq,stock_zh_a_hist
2026-03-31,301357,118.89,116.64,122.14,116.12,36828,436098886.0,4.97,-3.74,-4.53,15.47,qfq,stock_zh_a_hist
2026-04-01,301357,117.09,115.34,118.64,114.14,25707,296146575.0,3.86,-1.11,-1.3,10.8,qfq,stock_zh_a_hist
2026-04-02,301357,115.2,118.43,123.94,114.74,45970,545581958.0,7.98,2.68,3.09,19.32,qfq,stock_zh_a_hist
2026-04-03,301357,116.94,114.39,117.17,112.81,31869,364714294.0,3.68,-3.41,-4.04,13.39,qfq,stock_zh_a_hist
2026-04-07,301357,112.45,115.0,115.94,112.45,21455,245751041.0,3.05,0.53,0.61,9.01,qfq,stock_zh_a_hist
2026-04-08,301357,111.54,115.34,115.53,111.27,34116,389277996.0,3.7,0.3,0.34,14.33,qfq,stock_zh_a_hist
2026-04-09,301357,115.6,115.06,118.28,113.6,29734,344383420.0,4.06,-0.24,-0.28,12.49,qfq,stock_zh_a_hist
2026-04-10,301357,115.8,115.42,117.34,114.74,25505,296060187.0,2.26,0.31,0.36,10.72,qfq,stock_zh_a_hist
2026-04-13,301357,115.31,117.73,118.74,114.44,31668,369391338.0,3.73,2.0,2.31,13.31,qfq,stock_zh_a_hist
2026-04-14,301357,116.26,117.38,119.65,114.62,33240,387397329.0,4.27,-0.3,-0.35,13.97,qfq,stock_zh_a_hist
2026-04-15,301357,116.94,115.03,118.87,114.94,30285,354495488.0,3.35,-2.0,-2.35,12.72,qfq,stock_zh_a_hist
2026-04-16,301357,113.0,115.05,115.28,113.0,25671,292933209.0,1.98,0.02,0.02,10.79,qfq,stock_zh_a_hist
2026-04-17,301357,114.54,115.04,115.88,112.72,26280,300832885.0,2.75,-0.01,-0.01,11.04,qfq,stock_zh_a_hist
2026-04-20,301357,115.61,118.29,118.3,114.94,35202,412433639.0,2.92,2.83,3.25,3.7,qfq,stock_zh_a_hist
2026-04-21,301357,119.47,118.3,122.69,116.95,42193,502320151.0,4.85,0.01,0.01,4.43,qfq,stock_zh_a_hist
2026-04-22,301357,116.74,116.1,116.94,114.34,29021,334960136.0,2.2,-1.86,-2.2,3.05,qfq,stock_zh_a_hist
2026-04-23,301357,115.93,113.83,116.62,112.74,23068,263235078.0,3.34,-1.96,-2.27,2.42,qfq,stock_zh_a_hist
2026-04-24,301357,117.94,112.63,118.13,112.02,29349,335280970.0,5.37,-1.05,-1.2,3.08,qfq,stock_zh_a_hist
2026-04-27,301357,110.14,111.89,111.94,107.94,22192,243506419.0,3.55,-0.66,-0.74,2.33,qfq,stock_zh_a_hist
2026-04-28,301357,110.78,107.74,111.05,106.66,19234,208342198.0,3.92,-3.71,-4.15,2.02,qfq,stock_zh_a_hist
2026-04-29,301357,106.93,106.83,108.62,106.64,13058,140601711.0,1.84,-0.84,-0.91,1.37,qfq,stock_zh_a_hist
2026-04-30,301357,107.18,107.59,107.94,105.94,15297,164008885.0,1.87,0.71,0.76,1.61,qfq,stock_zh_a_hist
2026-05-06,301357,107.05,108.42,108.94,106.95,16576,179787629.0,1.85,0.77,0.83,1.74,qfq,stock_zh_a_hist
2026-05-07,301357,107.82,109.69,111.04,107.35,24845,271648033.0,3.4,1.17,1.27,2.61,qfq,stock_zh_a_hist
2026-05-08,301357,108.59,111.13,111.44,107.94,24254,267725206.0,3.19,1.31,1.44,2.55,qfq,stock_zh_a_hist
2026-05-11,301357,110.84,109.05,111.27,108.64,20572,225068550.0,2.37,-1.87,-2.08,2.16,qfq,stock_zh_a_hist
2026-05-12,301357,108.94,116.74,119.94,105.64,61450,698808824.0,13.11,7.05,7.69,6.45,qfq,stock_zh_a_hist
2026-05-13,301357,113.94,112.35,113.94,110.04,40911,456841087.0,3.34,-3.76,-4.39,4.3,qfq,stock_zh_a_hist
