date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,000530,7.32,7.14,7.34,7.12,551347,396174764.86,3.01,-2.46,-0.18,9.19,qfq,stock_zh_a_hist
2026-01-06,000530,7.17,7.25,7.34,7.09,500923,361564607.64,3.5,1.54,0.11,8.35,qfq,stock_zh_a_hist
2026-01-07,000530,7.21,7.23,7.33,7.12,515383,373768571.09,2.9,-0.28,-0.02,8.59,qfq,stock_zh_a_hist
2026-01-08,000530,7.16,7.31,7.43,7.12,535110,391182411.22,4.29,1.11,0.08,8.92,qfq,stock_zh_a_hist
2026-01-09,000530,7.31,7.39,7.39,7.23,535524,391648532.84,2.19,1.09,0.08,8.92,qfq,stock_zh_a_hist
2026-01-12,000530,7.45,7.64,7.69,7.37,721435,545980493.04,4.33,3.38,0.25,12.02,qfq,stock_zh_a_hist
2026-01-13,000530,7.61,7.32,7.65,7.28,595717,441844301.1,4.84,-4.19,-0.32,9.93,qfq,stock_zh_a_hist
2026-01-14,000530,7.26,7.41,7.48,7.2,565903,415730183.58,3.83,1.23,0.09,9.43,qfq,stock_zh_a_hist
2026-01-15,000530,7.33,7.22,7.33,7.1,386028,278523040.87,3.1,-2.56,-0.19,6.43,qfq,stock_zh_a_hist
2026-01-16,000530,7.21,7.13,7.36,7.1,288942,207355870.32,3.6,-1.25,-0.09,4.81,qfq,stock_zh_a_hist
2026-01-19,000530,7.11,7.39,7.4,7.1,433164,317551649.28,4.21,3.65,0.26,7.22,qfq,stock_zh_a_hist
2026-01-20,000530,7.39,7.2,7.4,7.13,351413,253408579.28,3.65,-2.57,-0.19,5.86,qfq,stock_zh_a_hist
2026-01-21,000530,7.13,7.17,7.21,6.93,253031,180108697.99,3.89,-0.42,-0.03,4.22,qfq,stock_zh_a_hist
2026-01-22,000530,7.2,7.48,7.48,7.16,497162,366069830.38,4.46,4.32,0.31,8.28,qfq,stock_zh_a_hist
2026-01-23,000530,7.43,7.43,7.44,7.35,343873,254399351.99,1.2,-0.67,-0.05,5.73,qfq,stock_zh_a_hist
2026-01-26,000530,7.43,7.26,7.45,7.18,333239,243660040.4,3.63,-2.29,-0.17,5.55,qfq,stock_zh_a_hist
2026-01-27,000530,7.25,7.06,7.26,6.95,322763,227256087.32,4.27,-2.75,-0.2,5.38,qfq,stock_zh_a_hist
2026-01-28,000530,7.07,6.87,7.08,6.86,309654,214531475.0,3.12,-2.69,-0.19,5.16,qfq,stock_zh_a_hist
2026-01-29,000530,6.87,6.81,6.97,6.75,220392,151424456.6,3.2,-0.87,-0.06,3.67,qfq,stock_zh_a_hist
2026-01-30,000530,6.8,6.84,6.94,6.77,182865,125189968.72,2.5,0.44,0.03,3.05,qfq,stock_zh_a_hist
2026-02-02,000530,6.8,6.75,6.93,6.71,170779,116908014.86,3.22,-1.32,-0.09,2.85,qfq,stock_zh_a_hist
2026-02-03,000530,6.83,6.96,6.97,6.78,208253,143582658.74,2.81,3.11,0.21,3.47,qfq,stock_zh_a_hist
2026-02-04,000530,6.91,7.03,7.1,6.91,216526,152051970.64,2.73,1.01,0.07,3.61,qfq,stock_zh_a_hist
2026-02-05,000530,6.98,6.9,7.02,6.88,170357,118077454.0,1.99,-1.85,-0.13,2.84,qfq,stock_zh_a_hist
2026-02-06,000530,6.85,6.91,6.98,6.82,134385,92978598.32,2.32,0.14,0.01,2.24,qfq,stock_zh_a_hist
2026-02-09,000530,6.98,7.02,7.08,6.95,160313,112682886.1,1.88,1.59,0.11,2.67,qfq,stock_zh_a_hist
