date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002445,2.6,2.61,2.62,2.58,547427,142378554.2,1.54,0.38,0.01,2.31,qfq,stock_zh_a_hist
2026-01-06,002445,2.6,2.65,2.66,2.6,801588,211899074.7,2.3,1.53,0.04,3.39,qfq,stock_zh_a_hist
2026-01-07,002445,2.66,2.62,2.67,2.61,603216,158823796.27,2.26,-1.13,-0.03,2.55,qfq,stock_zh_a_hist
2026-01-08,002445,2.61,2.69,2.7,2.6,877888,234640668.51,3.82,2.67,0.07,3.71,qfq,stock_zh_a_hist
2026-01-09,002445,2.69,2.68,2.71,2.65,782746,209732182.78,2.23,-0.37,-0.01,3.31,qfq,stock_zh_a_hist
2026-01-12,002445,2.68,2.73,2.73,2.67,987270,267724798.24,2.24,1.87,0.05,4.17,qfq,stock_zh_a_hist
2026-01-13,002445,2.74,2.7,2.76,2.69,964175,262304113.04,2.56,-1.1,-0.03,4.07,qfq,stock_zh_a_hist
2026-01-14,002445,2.7,2.73,2.82,2.68,1552761,427335491.44,5.19,1.11,0.03,6.56,qfq,stock_zh_a_hist
2026-01-15,002445,2.71,2.69,2.72,2.66,848915,228143904.1,2.2,-1.47,-0.04,3.59,qfq,stock_zh_a_hist
2026-01-16,002445,2.69,2.65,2.7,2.63,749785,198870193.13,2.6,-1.49,-0.04,3.17,qfq,stock_zh_a_hist
2026-01-19,002445,2.63,2.69,2.69,2.61,630089,168079938.37,3.02,1.51,0.04,2.66,qfq,stock_zh_a_hist
2026-01-20,002445,2.69,2.71,2.73,2.67,707740,190882509.83,2.23,0.74,0.02,2.99,qfq,stock_zh_a_hist
2026-01-21,002445,2.7,2.69,2.72,2.68,594527,160500510.36,1.48,-0.74,-0.02,2.51,qfq,stock_zh_a_hist
2026-01-22,002445,2.69,2.76,2.76,2.69,725456,198596044.1,2.6,2.6,0.07,3.07,qfq,stock_zh_a_hist
2026-01-23,002445,2.76,2.81,2.81,2.74,874064,243806604.2,2.54,1.81,0.05,3.69,qfq,stock_zh_a_hist
2026-01-26,002445,2.82,2.78,2.84,2.73,854844,236759251.01,3.91,-1.07,-0.03,3.61,qfq,stock_zh_a_hist
2026-01-27,002445,2.75,2.75,2.77,2.68,731007,199283775.7,3.24,-1.08,-0.03,3.09,qfq,stock_zh_a_hist
2026-01-28,002445,2.74,2.8,2.86,2.71,1070506,298773869.63,5.45,1.82,0.05,4.52,qfq,stock_zh_a_hist
2026-01-29,002445,2.81,2.81,2.87,2.79,1012554,287087786.83,2.86,0.36,0.01,4.28,qfq,stock_zh_a_hist
2026-01-30,002445,2.79,2.78,2.83,2.75,734998,204714208.34,2.85,-1.07,-0.03,3.11,qfq,stock_zh_a_hist
2026-02-02,002445,2.77,2.66,2.78,2.65,719923,195775912.1,4.68,-4.32,-0.12,3.04,qfq,stock_zh_a_hist
2026-02-03,002445,2.68,2.72,2.72,2.68,497524,134406495.09,1.5,2.26,0.06,2.1,qfq,stock_zh_a_hist
2026-02-04,002445,2.71,2.75,2.76,2.7,560442,153436171.0,2.21,1.1,0.03,2.37,qfq,stock_zh_a_hist
2026-02-05,002445,2.75,2.71,2.77,2.71,562017,153537371.5,2.18,-1.45,-0.04,2.38,qfq,stock_zh_a_hist
2026-02-06,002445,2.7,2.75,2.78,2.67,640020,175304268.5,4.06,1.48,0.04,2.7,qfq,stock_zh_a_hist
2026-02-09,002445,2.78,2.8,2.82,2.77,658064,183828274.7,1.82,1.82,0.05,2.78,qfq,stock_zh_a_hist
2026-02-10,002445,2.8,2.95,3.02,2.78,2303295,674531544.4,8.57,5.36,0.15,9.73,qfq,stock_zh_a_hist
2026-02-11,002445,2.93,2.86,2.95,2.85,1221742,351663722.19,3.39,-3.05,-0.09,5.16,qfq,stock_zh_a_hist
2026-02-12,002445,2.86,2.78,2.86,2.77,826274,231217169.83,3.15,-2.8,-0.08,3.49,qfq,stock_zh_a_hist
2026-03-09,002445,3.06,3.06,3.06,3.06,174989,53546481.0,0.0,10.07,0.28,0.74,qfq,stock_zh_a_hist
2026-03-10,002445,3.37,3.37,3.37,3.37,44540,15010091.21,0.0,10.13,0.31,0.19,qfq,stock_zh_a_hist
2026-03-11,002445,3.71,3.71,3.71,3.71,81303,30163264.6,0.0,10.09,0.34,0.34,qfq,stock_zh_a_hist
2026-03-12,002445,4.08,4.08,4.08,4.08,116971,47724004.8,0.0,9.97,0.37,0.49,qfq,stock_zh_a_hist
