date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,688117,26.76,27.59,27.91,26.63,34416,133530230.0,4.78,3.1,0.83,2.19,qfq,stock_zh_a_hist
2026-01-06,688117,27.49,27.24,27.77,27.2,24599,94987083.0,2.07,-1.27,-0.35,1.56,qfq,stock_zh_a_hist
2026-01-07,688117,26.99,29.24,29.41,26.99,86270,346557913.0,8.88,7.34,2.0,5.48,qfq,stock_zh_a_hist
2026-01-08,688117,29.21,29.38,30.05,28.97,57066,236127935.0,3.69,0.48,0.14,3.63,qfq,stock_zh_a_hist
2026-01-09,688117,29.84,31.46,31.51,29.24,104319,452577600.0,7.73,7.08,2.08,6.63,qfq,stock_zh_a_hist
2026-01-12,688117,32.63,31.31,32.99,30.84,76051,336849324.0,6.83,-0.48,-0.15,4.83,qfq,stock_zh_a_hist
2026-01-13,688117,31.31,32.7,32.96,31.01,97813,443324048.0,6.23,4.44,1.39,6.21,qfq,stock_zh_a_hist
2026-01-14,688117,32.56,31.76,32.96,31.2,92684,416701150.0,5.38,-2.87,-0.94,5.89,qfq,stock_zh_a_hist
2026-01-15,688117,30.98,31.52,32.09,30.81,37809,168771759.0,4.03,-0.76,-0.24,2.4,qfq,stock_zh_a_hist
2026-01-16,688117,32.63,30.23,32.63,30.2,90281,391762210.0,7.71,-4.09,-1.29,5.74,qfq,stock_zh_a_hist
2026-01-19,688117,29.77,29.56,30.23,29.47,45134,189876380.0,2.51,-2.22,-0.67,2.87,qfq,stock_zh_a_hist
2026-01-20,688117,29.63,28.76,29.77,28.63,35991,147635371.0,3.86,-2.71,-0.8,2.29,qfq,stock_zh_a_hist
2026-01-21,688117,28.7,28.89,29.01,28.28,33826,137151902.0,2.54,0.45,0.13,2.15,qfq,stock_zh_a_hist
2026-01-22,688117,28.91,28.79,29.2,28.63,29379,119553000.0,1.97,-0.35,-0.1,1.87,qfq,stock_zh_a_hist
2026-01-23,688117,28.83,28.85,28.95,28.56,29037,117828933.0,1.35,0.21,0.06,1.84,qfq,stock_zh_a_hist
2026-01-26,688117,28.94,28.11,29.05,28.02,42654,170156927.0,3.57,-2.56,-0.74,2.71,qfq,stock_zh_a_hist
