date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,301518,35.18,35.65,35.89,35.18,28669,101817317.0,2.0,0.22,0.08,5.36,qfq,stock_zh_a_hist
2026-01-06,301518,36.01,36.19,36.73,35.8,36143,131047928.0,2.61,1.51,0.54,6.76,qfq,stock_zh_a_hist
2026-01-07,301518,36.3,37.6,38.48,36.1,56128,211085081.0,6.58,3.9,1.41,10.5,qfq,stock_zh_a_hist
2026-01-08,301518,37.22,37.5,37.5,36.13,46966,172293621.0,3.64,-0.27,-0.1,8.79,qfq,stock_zh_a_hist
2026-01-09,301518,36.58,37.14,37.6,36.56,38478,142679231.0,2.77,-0.96,-0.36,7.2,qfq,stock_zh_a_hist
2026-01-12,301518,36.91,37.56,38.23,36.66,52878,198012344.0,4.23,1.13,0.42,9.89,qfq,stock_zh_a_hist
2026-01-13,301518,37.8,39.55,42.29,37.24,95572,379725980.0,13.45,5.3,1.99,17.88,qfq,stock_zh_a_hist
2026-01-14,301518,38.9,44.6,46.2,38.51,124163,519049740.0,19.44,12.77,5.05,23.23,qfq,stock_zh_a_hist
2026-01-15,301518,44.0,42.88,46.79,41.14,103205,449777393.0,12.67,-3.86,-1.72,19.31,qfq,stock_zh_a_hist
2026-01-16,301518,42.06,39.22,42.88,39.09,83630,335183449.0,8.84,-8.54,-3.66,15.64,qfq,stock_zh_a_hist
2026-01-19,301518,38.62,40.75,41.3,38.4,60670,243032815.0,7.39,3.9,1.53,11.35,qfq,stock_zh_a_hist
2026-01-20,301518,40.52,42.97,43.98,40.36,89083,377308054.0,8.88,5.45,2.22,16.66,qfq,stock_zh_a_hist
2026-01-21,301518,41.87,42.71,43.38,40.51,69075,290123753.0,6.68,-0.61,-0.26,12.92,qfq,stock_zh_a_hist
2026-01-22,301518,42.29,44.31,44.83,41.0,77382,331245930.0,8.97,3.75,1.6,14.48,qfq,stock_zh_a_hist
2026-01-23,301518,43.37,45.07,45.5,43.33,74839,333382751.0,4.9,1.72,0.76,14.0,qfq,stock_zh_a_hist
2026-01-26,301518,44.26,44.08,46.5,44.01,58123,260730086.0,5.52,-2.2,-0.99,10.87,qfq,stock_zh_a_hist
2026-01-27,301518,44.2,41.45,44.2,40.74,64487,271703251.0,7.85,-5.97,-2.63,12.06,qfq,stock_zh_a_hist
2026-01-28,301518,41.5,41.36,42.45,40.99,42803,178145863.0,3.52,-0.22,-0.09,8.01,qfq,stock_zh_a_hist
2026-01-29,301518,41.03,41.37,43.37,40.81,54295,229346100.0,6.19,0.02,0.01,10.16,qfq,stock_zh_a_hist
2026-01-30,301518,40.85,40.46,41.39,38.8,44959,179773489.0,6.26,-2.2,-0.91,8.41,qfq,stock_zh_a_hist
2026-02-02,301518,39.78,38.8,41.0,38.77,28495,112779410.0,5.51,-4.1,-1.66,5.33,qfq,stock_zh_a_hist
2026-02-03,301518,38.97,40.12,40.65,38.97,22076,88283361.0,4.33,3.4,1.32,4.13,qfq,stock_zh_a_hist
2026-02-04,301518,40.12,39.96,41.06,39.73,23693,95642369.0,3.32,-0.4,-0.16,4.43,qfq,stock_zh_a_hist
