date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,301117,38.79,36.74,38.79,36.29,16463364.0,855749331.0,,,,0.20721695928906733,qfq,stock_zh_a_daily(sina)
2026-01-06,301117,36.14,37.79,38.64,35.06,18860612.0,957595089.0,,,,0.23739004185116083,qfq,stock_zh_a_daily(sina)
2026-01-07,301117,37.14,36.36,37.14,35.86,11686422.0,594073068.0,,,,0.14709173846905535,qfq,stock_zh_a_daily(sina)
2026-01-08,301117,35.95,38.26,39.04,35.73,17661632.0,923970905.0,,,,0.22229901975820304,qfq,stock_zh_a_daily(sina)
2026-01-09,301117,38.61,42.32,45.19,38.49,30091085.0,1739532745.0,,,,0.37874295529205726,qfq,stock_zh_a_daily(sina)
2026-01-12,301117,42.91,46.72,48.36,42.91,25406523.0,1626605936.0,,,,0.31978047998985826,qfq,stock_zh_a_daily(sina)
2026-01-13,301117,44.29,50.29,56.06,41.43,31001558.0,2084178014.0,,,,0.3902026695141807,qfq,stock_zh_a_daily(sina)
2026-01-14,301117,52.5,60.34,60.34,50.57,32567715.0,2592487349.0,,,,0.40991518339100974,qfq,stock_zh_a_daily(sina)
2026-01-15,301117,57.16,50.79,58.19,48.57,27105800.0,1978163701.0,,,,0.341168515444207,qfq,stock_zh_a_daily(sina)
2026-01-16,301117,51.65,50.14,52.76,49.29,21458843.0,1538965175.0,,,,0.27009280705459027,qfq,stock_zh_a_daily(sina)
2026-01-19,301117,49.25,47.36,51.32,47.21,17560501.0,1200536834.0,,,,0.22102612933861063,qfq,stock_zh_a_daily(sina)
2026-01-20,301117,47.54,45.17,48.5,44.37,14824503.0,949745539.0,,,,0.18658935285836215,qfq,stock_zh_a_daily(sina)
2026-01-21,301117,44.51,44.04,45.64,44.03,8482036.0,528599450.0,,,,0.10675957286131824,qfq,stock_zh_a_daily(sina)
