date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300636,7.46,7.62,7.64,7.45,59414,45249546.0,2.54,2.01,0.15,1.62,qfq,stock_zh_a_hist
2026-01-06,300636,7.62,7.61,7.64,7.56,63181,48277648.0,1.05,-0.13,-0.01,1.72,qfq,stock_zh_a_hist
2026-01-07,300636,7.62,7.58,7.64,7.56,53979,41258602.0,1.05,-0.39,-0.03,1.47,qfq,stock_zh_a_hist
2026-01-08,300636,7.55,7.65,7.68,7.55,50462,38765493.0,1.72,0.92,0.07,1.37,qfq,stock_zh_a_hist
2026-01-09,300636,7.71,7.69,7.71,7.59,65804,50562754.0,1.57,0.52,0.04,1.79,qfq,stock_zh_a_hist
2026-01-12,300636,7.7,7.73,7.76,7.68,63478,49229703.0,1.04,0.52,0.04,1.73,qfq,stock_zh_a_hist
2026-01-13,300636,7.74,7.78,7.88,7.72,101420,79774961.0,2.07,0.65,0.05,2.76,qfq,stock_zh_a_hist
2026-01-14,300636,7.83,7.76,7.88,7.63,107406,84045106.0,3.21,-0.26,-0.02,2.92,qfq,stock_zh_a_hist
2026-01-15,300636,7.75,7.7,7.77,7.68,50893,39499297.0,1.16,-0.77,-0.06,1.39,qfq,stock_zh_a_hist
2026-01-16,300636,7.74,7.71,7.75,7.67,60077,46580991.0,1.04,0.13,0.01,1.64,qfq,stock_zh_a_hist
2026-01-19,300636,7.71,7.87,7.89,7.7,71898,56437884.0,2.46,2.08,0.16,1.96,qfq,stock_zh_a_hist
2026-01-20,300636,7.91,7.93,8.06,7.89,81932,65661146.0,2.16,0.76,0.06,2.23,qfq,stock_zh_a_hist
2026-01-21,300636,7.93,8.09,8.11,7.9,89841,72522506.0,2.65,2.02,0.16,2.45,qfq,stock_zh_a_hist
2026-01-22,300636,8.07,8.05,8.1,8.0,68025,54964360.0,1.24,-0.49,-0.04,1.85,qfq,stock_zh_a_hist
2026-01-23,300636,8.06,8.11,8.12,8.03,64379,52323161.0,1.12,0.75,0.06,1.75,qfq,stock_zh_a_hist
