date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,000570,5.54,5.55,5.6,5.53,91506,51148046.2,1.26,0.18,0.01,1.65,qfq,stock_zh_a_hist
2026-01-06,000570,5.56,5.61,5.68,5.54,111052,62615490.92,2.52,1.08,0.06,2.0,qfq,stock_zh_a_hist
2026-01-07,000570,5.61,5.54,5.61,5.52,94363,52631817.57,1.6,-1.25,-0.07,1.7,qfq,stock_zh_a_hist
2026-01-08,000570,5.54,5.59,5.62,5.52,82955,46507490.0,1.81,0.9,0.05,1.49,qfq,stock_zh_a_hist
2026-01-09,000570,5.59,5.61,5.62,5.56,92871,52118023.0,1.07,0.36,0.02,1.67,qfq,stock_zh_a_hist
2026-01-12,000570,5.61,5.65,5.67,5.59,105143,59343620.12,1.43,0.71,0.04,1.89,qfq,stock_zh_a_hist
2026-01-13,000570,5.65,5.61,5.68,5.58,136342,77128494.8,1.77,-0.71,-0.04,2.45,qfq,stock_zh_a_hist
2026-01-14,000570,5.6,5.56,5.65,5.51,143080,80405121.89,2.5,-0.89,-0.05,2.57,qfq,stock_zh_a_hist
2026-01-15,000570,5.56,5.57,5.6,5.53,72453,40448422.0,1.26,0.18,0.01,1.3,qfq,stock_zh_a_hist
2026-01-16,000570,5.59,5.59,5.6,5.54,79968,44759702.0,1.08,0.36,0.02,1.44,qfq,stock_zh_a_hist
2026-01-19,000570,5.58,5.7,5.7,5.56,130939,74293158.53,2.5,1.97,0.11,2.36,qfq,stock_zh_a_hist
2026-01-20,000570,5.7,5.68,5.72,5.64,78985,45013665.91,1.4,-0.35,-0.02,1.42,qfq,stock_zh_a_hist
2026-01-21,000570,5.65,5.78,5.78,5.64,110456,63634704.5,2.46,1.76,0.1,1.99,qfq,stock_zh_a_hist
2026-01-22,000570,5.77,5.86,5.87,5.71,107103,62685806.43,2.77,1.38,0.08,1.93,qfq,stock_zh_a_hist
2026-01-23,000570,5.87,5.85,5.88,5.82,77726,45556030.08,1.02,-0.17,-0.01,1.4,qfq,stock_zh_a_hist
2026-01-26,000570,5.85,5.85,5.89,5.77,104300,61035286.44,2.05,0.0,0.0,1.88,qfq,stock_zh_a_hist
2026-01-27,000570,5.82,5.78,5.85,5.66,114900,66396873.0,3.25,-1.2,-0.07,2.07,qfq,stock_zh_a_hist
2026-01-28,000570,5.78,5.73,5.82,5.71,95913,55377686.34,1.9,-0.87,-0.05,1.73,qfq,stock_zh_a_hist
2026-01-29,000570,5.73,5.79,5.86,5.72,126141,73610274.38,2.44,1.05,0.06,2.27,qfq,stock_zh_a_hist
2026-01-30,000570,5.79,5.91,5.94,5.76,175982,103782696.8,3.11,2.07,0.12,3.17,qfq,stock_zh_a_hist
2026-02-02,000570,5.88,5.8,5.96,5.78,134190,79346546.12,3.05,-1.86,-0.11,2.41,qfq,stock_zh_a_hist
2026-02-03,000570,5.85,5.95,5.96,5.81,126442,74807040.94,2.59,2.59,0.15,2.28,qfq,stock_zh_a_hist
2026-02-04,000570,5.98,5.99,6.03,5.93,125578,75383713.02,1.68,0.67,0.04,2.26,qfq,stock_zh_a_hist
2026-02-05,000570,5.98,5.92,6.02,5.92,108329,64874682.55,1.67,-1.17,-0.07,1.95,qfq,stock_zh_a_hist
2026-02-06,000570,5.91,5.92,6.04,5.9,114269,68510532.6,2.36,0.0,0.0,2.06,qfq,stock_zh_a_hist
2026-02-09,000570,5.97,6.07,6.12,5.97,162079,98472069.4,2.53,2.53,0.15,2.92,qfq,stock_zh_a_hist
2026-02-10,000570,6.07,6.08,6.13,6.05,124919,76411338.98,1.32,0.16,0.01,2.25,qfq,stock_zh_a_hist
2026-02-11,000570,6.08,6.07,6.11,6.03,78058,47515166.84,1.32,-0.16,-0.01,1.4,qfq,stock_zh_a_hist
2026-02-12,000570,6.08,5.97,6.08,5.94,105666,63488624.0,2.31,-1.65,-0.1,1.9,qfq,stock_zh_a_hist
2026-02-13,000570,5.95,5.9,5.99,5.89,104700,62380474.56,1.68,-1.17,-0.07,1.88,qfq,stock_zh_a_hist
2026-02-24,000570,5.95,6.01,6.04,5.93,97712,58791871.96,1.86,1.86,0.11,1.76,qfq,stock_zh_a_hist
2026-02-25,000570,6.02,5.99,6.1,5.96,108069,65407199.84,2.33,-0.33,-0.02,1.94,qfq,stock_zh_a_hist
2026-02-26,000570,5.99,6.0,6.01,5.94,85055,50991111.0,1.17,0.17,0.01,1.53,qfq,stock_zh_a_hist
2026-02-27,000570,5.98,6.09,6.09,5.93,112635,68191061.0,2.67,1.5,0.09,2.03,qfq,stock_zh_a_hist
2026-03-02,000570,6.04,5.89,6.06,5.79,193301,114552250.0,4.43,-3.28,-0.2,3.48,qfq,stock_zh_a_hist
2026-03-03,000570,5.89,5.8,5.94,5.79,134877,79533683.7,2.55,-1.53,-0.09,2.43,qfq,stock_zh_a_hist
2026-03-04,000570,5.73,5.71,5.79,5.62,142052,81370069.0,2.93,-1.55,-0.09,2.56,qfq,stock_zh_a_hist
2026-03-05,000570,5.84,5.84,5.93,5.81,120883,71200814.5,2.1,2.28,0.13,2.18,qfq,stock_zh_a_hist
2026-03-06,000570,5.83,6.3,6.43,5.82,802878,510174317.17,10.45,7.88,0.46,14.45,qfq,stock_zh_a_hist
2026-03-09,000570,6.37,6.24,6.41,6.15,721431,451874859.83,4.13,-0.95,-0.06,12.98,qfq,stock_zh_a_hist
2026-03-10,000570,6.24,6.28,6.33,6.2,346738,217595521.66,2.08,0.64,0.04,6.24,qfq,stock_zh_a_hist
2026-03-11,000570,6.31,6.28,6.32,6.23,260070,163564816.68,1.43,0.0,0.0,4.68,qfq,stock_zh_a_hist
2026-03-12,000570,6.28,6.18,6.28,6.15,231006,143670091.1,2.07,-1.59,-0.1,4.16,qfq,stock_zh_a_hist
2026-03-13,000570,6.2,6.08,6.24,6.05,204658,126420919.0,3.07,-1.62,-0.1,3.68,qfq,stock_zh_a_hist
2026-03-16,000570,6.06,6.03,6.13,5.98,163292,98807431.0,2.47,-0.82,-0.05,2.94,qfq,stock_zh_a_hist
2026-03-17,000570,6.04,5.9,6.07,5.88,136445,81945578.0,3.15,-2.16,-0.13,2.46,qfq,stock_zh_a_hist
2026-03-18,000570,5.92,5.94,5.94,5.8,146438,86113285.84,2.37,0.68,0.04,2.64,qfq,stock_zh_a_hist
2026-03-19,000570,5.86,5.74,5.9,5.7,135148,78536688.91,3.37,-3.37,-0.2,2.43,qfq,stock_zh_a_hist
2026-03-20,000570,5.77,5.55,5.8,5.54,159441,89855102.0,4.53,-3.31,-0.19,2.87,qfq,stock_zh_a_hist
2026-03-23,000570,5.49,5.18,5.49,5.13,220343,117582244.15,6.49,-6.67,-0.37,3.97,qfq,stock_zh_a_hist
2026-03-24,000570,5.29,5.42,5.44,5.19,169230,90354566.0,4.83,4.63,0.24,3.05,qfq,stock_zh_a_hist
2026-03-25,000570,5.48,5.58,5.59,5.41,146885,81454339.0,3.32,2.95,0.16,2.64,qfq,stock_zh_a_hist
2026-03-26,000570,5.56,5.5,5.64,5.43,102221,56581501.6,3.76,-1.43,-0.08,1.84,qfq,stock_zh_a_hist
2026-03-27,000570,5.42,5.58,5.6,5.38,103515,57522531.6,4.0,1.45,0.08,1.86,qfq,stock_zh_a_hist
2026-03-30,000570,5.48,5.69,5.7,5.46,112407,63437244.64,4.3,1.97,0.11,2.02,qfq,stock_zh_a_hist
2026-03-31,000570,5.73,5.69,5.91,5.67,179772,104654268.6,4.22,0.0,0.0,3.24,qfq,stock_zh_a_hist
2026-04-01,000570,5.75,5.68,5.81,5.64,112711,64440111.75,2.99,-0.18,-0.01,2.03,qfq,stock_zh_a_hist
2026-04-02,000570,5.66,5.55,5.71,5.49,109276,61247015.0,3.87,-2.29,-0.13,1.97,qfq,stock_zh_a_hist
2026-04-03,000570,5.58,5.26,5.6,5.25,142321,76362121.01,6.31,-5.23,-0.29,2.56,qfq,stock_zh_a_hist
2026-04-07,000570,5.26,5.47,5.49,5.25,117326,63821085.41,4.56,3.99,0.21,2.11,qfq,stock_zh_a_hist
2026-04-08,000570,5.55,5.65,5.66,5.53,115373,64929506.2,2.38,3.29,0.18,2.08,qfq,stock_zh_a_hist
2026-04-09,000570,5.61,5.6,5.66,5.57,96740,54524445.0,1.59,-0.88,-0.05,1.74,qfq,stock_zh_a_hist
2026-04-10,000570,5.64,5.69,5.78,5.62,94664,54354149.0,2.86,1.61,0.09,1.7,qfq,stock_zh_a_hist
2026-04-13,000570,5.68,5.72,5.73,5.63,76372,43533713.0,1.76,0.53,0.03,1.37,qfq,stock_zh_a_hist
2026-04-14,000570,5.8,5.77,5.89,5.7,140388,81094396.0,3.32,0.87,0.05,2.53,qfq,stock_zh_a_hist
2026-04-15,000570,6.25,6.11,6.35,6.05,805269,503127897.44,5.2,5.89,0.34,14.49,qfq,stock_zh_a_hist
2026-04-16,000570,6.17,6.72,6.72,6.08,599122,387829439.83,10.47,9.98,0.61,10.78,qfq,stock_zh_a_hist
2026-04-17,000570,6.74,6.59,6.86,6.33,1169933,767865068.93,7.89,-1.93,-0.13,21.05,qfq,stock_zh_a_hist
2026-04-20,000570,6.6,6.68,6.7,6.49,675183,446922839.8,3.19,1.37,0.09,12.15,qfq,stock_zh_a_hist
2026-04-21,000570,6.67,6.66,6.9,6.59,473393,318642056.78,4.64,-0.3,-0.02,8.52,qfq,stock_zh_a_hist
2026-04-22,000570,6.62,6.75,6.77,6.58,438544,294563607.2,2.85,1.35,0.09,7.89,qfq,stock_zh_a_hist
2026-04-23,000570,6.75,6.78,6.93,6.71,494404,337799219.64,3.26,0.44,0.03,8.9,qfq,stock_zh_a_hist
2026-04-24,000570,6.68,6.68,6.88,6.62,346909,233635302.24,3.83,-1.47,-0.1,6.24,qfq,stock_zh_a_hist
2026-04-27,000570,6.64,6.68,6.71,6.52,333365,221732952.3,2.84,0.0,0.0,6.0,qfq,stock_zh_a_hist
2026-04-28,000570,6.68,6.48,6.69,6.45,351407,228989043.48,3.59,-2.99,-0.2,6.32,qfq,stock_zh_a_hist
2026-04-29,000570,6.48,6.49,6.55,6.44,267391,174513741.26,1.7,0.15,0.01,4.81,qfq,stock_zh_a_hist
2026-04-30,000570,6.47,6.4,6.53,6.38,203505,131315564.0,2.31,-1.39,-0.09,3.66,qfq,stock_zh_a_hist
2026-05-06,000570,6.46,6.52,6.53,6.33,227244,146618652.51,3.13,1.88,0.12,4.09,qfq,stock_zh_a_hist
2026-05-07,000570,6.5,6.55,6.69,6.43,234023,153869970.7,3.99,0.46,0.03,4.21,qfq,stock_zh_a_hist
2026-05-08,000570,6.54,6.66,6.66,6.51,224309,148888649.0,2.29,1.68,0.11,4.04,qfq,stock_zh_a_hist
2026-05-11,000570,6.78,6.81,6.84,6.67,279722,189527740.81,2.55,2.25,0.15,5.03,qfq,stock_zh_a_hist
2026-05-12,000570,6.78,6.67,6.81,6.62,252314,169572398.68,2.79,-2.06,-0.14,4.54,qfq,stock_zh_a_hist
2026-05-13,000570,6.66,6.67,6.72,6.56,196700,131370058.36,2.4,0.0,0.0,3.54,qfq,stock_zh_a_hist
2026-05-14,000570,6.67,6.48,6.7,6.47,179299,117919445.84,3.45,-2.85,-0.19,3.23,qfq,stock_zh_a_hist
2026-05-15,000570,6.49,6.45,6.56,6.39,162354,105185148.0,2.62,-0.46,-0.03,2.92,qfq,stock_zh_a_hist
