date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300278,6.07,6.08,6.11,5.98,378920,229458955.0,2.13,-0.33,-0.02,2.67,qfq,stock_zh_a_hist
2026-01-06,300278,6.07,6.09,6.14,6.04,342616,208780334.0,1.64,0.16,0.01,2.42,qfq,stock_zh_a_hist
2026-01-07,300278,6.05,6.0,6.11,5.97,342319,206478581.0,2.3,-1.48,-0.09,2.42,qfq,stock_zh_a_hist
2026-01-08,300278,6.02,6.08,6.11,6.0,322393,195740137.0,1.83,1.33,0.08,2.28,qfq,stock_zh_a_hist
2026-01-09,300278,6.1,6.18,6.28,6.07,486335,301446497.0,3.45,1.64,0.1,3.43,qfq,stock_zh_a_hist
2026-01-12,300278,6.2,6.75,6.86,6.2,1058386,691189230.0,10.68,9.22,0.57,7.47,qfq,stock_zh_a_hist
2026-01-13,300278,6.7,6.34,6.7,6.31,775795,501264887.0,5.78,-6.07,-0.41,5.5,qfq,stock_zh_a_hist
2026-01-14,300278,6.39,6.29,6.52,6.2,671377,428280723.0,5.05,-0.79,-0.05,4.76,qfq,stock_zh_a_hist
2026-01-15,300278,6.29,6.18,6.35,6.1,403591,250286837.0,3.97,-1.75,-0.11,2.86,qfq,stock_zh_a_hist
2026-01-16,300278,6.2,6.27,6.33,6.12,424597,264094350.0,3.4,1.46,0.09,3.01,qfq,stock_zh_a_hist
2026-01-19,300278,6.25,6.28,6.35,6.2,330108,207732007.0,2.39,0.16,0.01,2.34,qfq,stock_zh_a_hist
2026-01-20,300278,6.33,6.29,6.45,6.19,434387,273968435.0,4.14,0.16,0.01,3.08,qfq,stock_zh_a_hist
2026-01-21,300278,6.22,6.3,6.34,6.17,505872,316043874.0,2.7,0.16,0.01,3.59,qfq,stock_zh_a_hist
2026-01-22,300278,6.28,6.29,6.37,6.26,276947,174757797.0,1.75,-0.16,-0.01,1.96,qfq,stock_zh_a_hist
2026-01-23,300278,6.32,6.47,6.5,6.3,490203,315117096.0,3.18,2.86,0.18,3.48,qfq,stock_zh_a_hist
2026-01-26,300278,6.46,6.21,6.57,6.17,493463,312095487.0,6.18,-4.02,-0.26,3.5,qfq,stock_zh_a_hist
2026-01-27,300278,6.17,6.21,6.26,5.99,375904,229749572.0,4.35,0.0,0.0,2.67,qfq,stock_zh_a_hist
2026-01-28,300278,6.19,6.11,6.22,6.06,298494,182971465.0,2.58,-1.61,-0.1,2.12,qfq,stock_zh_a_hist
2026-01-29,300278,6.07,5.99,6.14,5.97,324627,196190899.0,2.78,-1.96,-0.12,2.3,qfq,stock_zh_a_hist
2026-01-30,300278,5.83,5.59,5.83,5.51,564991,318343953.0,5.34,-6.68,-0.4,4.01,qfq,stock_zh_a_hist
2026-02-02,300278,5.58,5.51,5.65,5.51,247011,137719238.0,2.5,-1.43,-0.08,1.75,qfq,stock_zh_a_hist
2026-02-03,300278,5.56,5.68,5.72,5.53,255997,144656940.0,3.45,3.09,0.17,1.82,qfq,stock_zh_a_hist
2026-02-04,300278,5.63,5.65,5.69,5.6,226260,127562440.0,1.58,-0.53,-0.03,1.61,qfq,stock_zh_a_hist
2026-02-05,300278,5.62,5.55,5.67,5.54,207997,116388536.0,2.3,-1.77,-0.1,1.48,qfq,stock_zh_a_hist
2026-02-06,300278,5.5,5.54,5.58,5.47,204542,113189422.0,1.98,-0.18,-0.01,1.45,qfq,stock_zh_a_hist
2026-02-09,300278,5.62,5.64,5.67,5.6,208720,117653149.0,1.26,1.81,0.1,1.48,qfq,stock_zh_a_hist
2026-02-10,300278,5.69,5.66,5.69,5.61,190516,107751244.0,1.42,0.35,0.02,1.35,qfq,stock_zh_a_hist
2026-02-11,300278,5.65,5.6,5.67,5.59,175376,98749616.0,1.41,-1.06,-0.06,1.24,qfq,stock_zh_a_hist
2026-02-12,300278,5.59,5.59,5.67,5.55,191874,107614140.0,2.14,-0.18,-0.01,1.36,qfq,stock_zh_a_hist
2026-02-13,300278,5.6,5.61,5.66,5.59,183417,103223202.0,1.25,0.36,0.02,1.3,qfq,stock_zh_a_hist
2026-02-24,300278,5.76,5.73,5.91,5.71,444090,257932317.0,3.57,2.14,0.12,3.15,qfq,stock_zh_a_hist
2026-02-25,300278,5.75,5.78,5.81,5.71,240258,138842798.0,1.75,0.87,0.05,1.7,qfq,stock_zh_a_hist
2026-02-26,300278,5.78,5.79,5.82,5.74,196053,113423809.0,1.38,0.17,0.01,1.39,qfq,stock_zh_a_hist
2026-02-27,300278,5.75,5.77,5.8,5.73,185424,106925643.0,1.21,-0.35,-0.02,1.32,qfq,stock_zh_a_hist
2026-03-02,300278,5.65,5.54,5.71,5.52,300180,167558073.0,3.29,-3.99,-0.23,2.13,qfq,stock_zh_a_hist
2026-03-03,300278,5.54,5.2,5.57,5.19,360439,193040166.0,6.86,-6.14,-0.34,2.56,qfq,stock_zh_a_hist
2026-03-04,300278,5.14,5.15,5.24,5.11,233333,120734604.0,2.5,-0.96,-0.05,1.66,qfq,stock_zh_a_hist
2026-03-05,300278,5.26,5.31,5.36,5.26,248066,131698917.0,1.94,3.11,0.16,1.76,qfq,stock_zh_a_hist
2026-03-06,300278,5.27,5.36,5.37,5.27,156167,83309774.0,1.88,0.94,0.05,1.11,qfq,stock_zh_a_hist
2026-03-09,300278,5.24,5.33,5.36,5.19,222330,117053249.0,3.17,-0.56,-0.03,1.58,qfq,stock_zh_a_hist
2026-03-10,300278,5.38,5.45,5.48,5.37,190428,103338132.0,2.06,2.25,0.12,1.35,qfq,stock_zh_a_hist
2026-03-11,300278,5.43,5.42,5.57,5.41,201925,110673058.0,2.94,-0.55,-0.03,1.43,qfq,stock_zh_a_hist
2026-03-12,300278,5.39,5.31,5.44,5.29,163575,87452503.0,2.77,-2.03,-0.11,1.16,qfq,stock_zh_a_hist
2026-03-13,300278,5.29,5.24,5.36,5.2,193824,102487903.0,3.01,-1.32,-0.07,1.38,qfq,stock_zh_a_hist
2026-03-16,300278,5.22,5.26,5.27,5.19,145927,76346355.0,1.53,0.38,0.02,1.04,qfq,stock_zh_a_hist
2026-03-17,300278,5.27,5.12,5.29,5.12,185326,96504534.0,3.23,-2.66,-0.14,1.31,qfq,stock_zh_a_hist
2026-03-18,300278,5.14,5.17,5.17,5.08,152944,78365154.0,1.76,0.98,0.05,1.09,qfq,stock_zh_a_hist
2026-03-19,300278,5.1,4.99,5.12,4.98,193189,97458699.0,2.71,-3.48,-0.18,1.37,qfq,stock_zh_a_hist
2026-03-20,300278,5.01,4.83,5.04,4.81,199780,98083453.0,4.61,-3.21,-0.16,1.42,qfq,stock_zh_a_hist
2026-03-23,300278,4.76,4.53,4.8,4.5,308509,143551039.0,6.21,-6.21,-0.3,2.19,qfq,stock_zh_a_hist
2026-03-24,300278,4.63,4.67,4.68,4.53,221677,102047975.0,3.31,3.09,0.14,1.57,qfq,stock_zh_a_hist
2026-03-25,300278,4.68,4.72,4.73,4.67,226691,106659700.0,1.28,1.07,0.05,1.61,qfq,stock_zh_a_hist
2026-03-26,300278,4.72,4.57,4.75,4.54,232341,107713358.0,4.45,-3.18,-0.15,1.65,qfq,stock_zh_a_hist
2026-03-27,300278,4.51,4.66,4.67,4.5,177780,82033026.0,3.72,1.97,0.09,1.26,qfq,stock_zh_a_hist
2026-03-30,300278,4.6,4.66,4.67,4.56,132565,61299423.0,2.36,0.0,0.0,0.94,qfq,stock_zh_a_hist
2026-03-31,300278,4.69,4.58,4.72,4.58,162075,75421125.0,3.0,-1.72,-0.08,1.15,qfq,stock_zh_a_hist
2026-04-01,300278,4.7,4.68,4.75,4.62,159680,74597516.0,2.84,2.18,0.1,1.13,qfq,stock_zh_a_hist
2026-04-02,300278,4.66,4.55,4.68,4.51,155248,71178188.0,3.63,-2.78,-0.13,1.1,qfq,stock_zh_a_hist
2026-04-03,300278,4.56,4.4,4.58,4.4,165954,73861710.0,3.96,-3.3,-0.15,1.18,qfq,stock_zh_a_hist
2026-04-07,300278,4.44,4.49,4.49,4.4,131390,58559935.0,2.05,2.05,0.09,0.93,qfq,stock_zh_a_hist
2026-04-08,300278,4.58,4.74,4.75,4.58,209185,97669544.0,3.79,5.57,0.25,1.48,qfq,stock_zh_a_hist
2026-04-09,300278,4.69,4.59,4.7,4.58,173951,80443353.0,2.53,-3.16,-0.15,1.23,qfq,stock_zh_a_hist
2026-04-10,300278,4.64,4.61,4.72,4.61,158669,73872183.0,2.4,0.44,0.02,1.13,qfq,stock_zh_a_hist
2026-04-13,300278,4.56,4.62,4.64,4.56,111434,51399151.0,1.74,0.22,0.01,0.79,qfq,stock_zh_a_hist
2026-04-14,300278,4.65,4.61,4.67,4.56,163648,75239750.0,2.38,-0.22,-0.01,1.16,qfq,stock_zh_a_hist
2026-04-15,300278,4.64,4.51,4.65,4.49,175935,80107711.0,3.47,-2.17,-0.1,1.25,qfq,stock_zh_a_hist
2026-04-16,300278,4.53,4.62,4.63,4.49,207116,94704774.0,3.1,2.44,0.11,1.47,qfq,stock_zh_a_hist
2026-04-17,300278,4.6,4.66,4.75,4.48,381299,175063233.0,5.84,0.87,0.04,2.71,qfq,stock_zh_a_hist
2026-04-20,300278,4.64,4.78,4.8,4.6,382856,180503830.0,4.29,2.58,0.12,2.72,qfq,stock_zh_a_hist
2026-04-21,300278,4.76,4.71,4.76,4.65,217566,102157437.0,2.3,-1.46,-0.07,1.54,qfq,stock_zh_a_hist
2026-04-22,300278,4.71,4.74,4.75,4.65,196016,92398822.0,2.12,0.64,0.03,1.39,qfq,stock_zh_a_hist
2026-04-23,300278,4.73,4.65,4.75,4.62,217183,101236532.0,2.74,-1.9,-0.09,1.54,qfq,stock_zh_a_hist
2026-04-24,300278,4.62,4.6,4.67,4.56,186079,85611286.0,2.37,-1.08,-0.05,1.32,qfq,stock_zh_a_hist
2026-04-27,300278,4.61,4.82,4.82,4.6,367527,175272770.0,4.78,4.78,0.22,2.61,qfq,stock_zh_a_hist
2026-04-28,300278,4.77,4.63,4.78,4.59,290825,135878461.0,3.94,-3.94,-0.19,2.06,qfq,stock_zh_a_hist
2026-04-29,300278,4.62,4.72,4.77,4.61,219166,103581026.0,3.46,1.94,0.09,1.55,qfq,stock_zh_a_hist
2026-04-30,300278,4.7,4.83,4.86,4.7,218103,104918843.0,3.39,2.33,0.11,1.55,qfq,stock_zh_a_hist
2026-05-06,300278,4.85,4.9,4.95,4.83,249449,121789590.0,2.48,1.45,0.07,1.77,qfq,stock_zh_a_hist
2026-05-07,300278,4.88,4.93,4.98,4.86,251626,124141601.0,2.45,0.61,0.03,1.79,qfq,stock_zh_a_hist
