date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,301093,51.21,49.45,51.21,48.79,4111650.0,204106985.0,,,,0.026189390469095034,qfq,stock_zh_a_daily(sina)
2026-01-06,301093,49.42,48.6,50.86,48.31,3808039.0,187406950.0,,,,0.024255522793171155,qfq,stock_zh_a_daily(sina)
2026-01-07,301093,48.49,48.05,48.87,47.86,3884210.0,187542171.0,,,,0.024740698345910674,qfq,stock_zh_a_daily(sina)
2026-01-08,301093,48.1,47.94,48.6,47.6,2469135.0,118712490.0,,,,0.015727296981968057,qfq,stock_zh_a_daily(sina)
2026-01-09,301093,48.36,48.07,48.6,47.05,3001860.0,143167914.0,,,,0.019120519420076518,qfq,stock_zh_a_daily(sina)
2026-01-12,301093,48.07,57.68,57.68,47.5,13939625.0,753492063.0,,,,0.0887892408443712,qfq,stock_zh_a_daily(sina)
2026-01-13,301093,59.0,62.63,65.85,58.5,15366684.0,950623936.0,,,,0.09787897498356989,qfq,stock_zh_a_daily(sina)
2026-01-14,301093,62.61,69.6,71.91,60.0,16931587.0,1126988258.0,,,,0.10784671438581916,qfq,stock_zh_a_daily(sina)
2026-01-15,301093,67.48,64.3,68.48,63.17,11173020.0,725714574.0,,,,0.07116719163815212,qfq,stock_zh_a_daily(sina)
2026-01-16,301093,65.59,63.8,65.87,61.24,10472706.0,665221099.0,,,,0.06670650145368268,qfq,stock_zh_a_daily(sina)
2026-01-19,301093,67.2,68.8,70.81,64.62,11857535.0,806738804.0,,,,0.07552724918608363,qfq,stock_zh_a_daily(sina)
2026-01-20,301093,70.2,72.59,76.6,68.48,12038151.0,866554489.0,,,,0.07667769315601446,qfq,stock_zh_a_daily(sina)
2026-01-21,301093,71.64,73.25,76.78,71.5,8569460.0,633681128.0,,,,0.05458366690970562,qfq,stock_zh_a_daily(sina)
2026-01-22,301093,73.5,74.78,76.84,70.0,9904635.0,733602549.0,,,,0.06308814064155877,qfq,stock_zh_a_daily(sina)
2026-01-23,301093,74.5,84.35,88.0,72.69,13747057.0,1117465651.0,,,,0.08756266792501943,qfq,stock_zh_a_daily(sina)
2026-01-26,301093,82.3,79.99,84.0,79.1,9726101.0,787225932.0,,,,0.06195095809002606,qfq,stock_zh_a_daily(sina)
2026-01-27,301093,79.99,79.29,82.36,75.67,10365200.0,815239478.0,,,,0.06602173582144974,qfq,stock_zh_a_daily(sina)
2026-01-28,301093,78.89,80.77,82.0,78.14,6137251.0,492188654.0,,,,0.03909157220236254,qfq,stock_zh_a_daily(sina)
2026-01-29,301093,80.58,78.62,84.85,77.15,8647754.0,701557181.0,,,,0.05508236503269452,qfq,stock_zh_a_daily(sina)
2026-01-30,301093,77.46,77.51,79.8,76.5,6229614.0,486071064.0,,,,0.039679883627677694,qfq,stock_zh_a_daily(sina)
2026-02-02,301093,78.5,76.07,79.35,73.36,6356540.0,485507388.0,,,,0.04048834606360496,qfq,stock_zh_a_daily(sina)
2026-02-03,301093,77.21,80.98,81.4,75.31,6089734.0,481985369.0,,,,0.03878890994586698,qfq,stock_zh_a_daily(sina)
2026-02-04,301093,80.01,83.15,83.5,78.85,5137149.0,417221762.0,,,,0.032721365159709866,qfq,stock_zh_a_daily(sina)
2026-02-05,301093,82.88,81.37,82.89,78.02,4241354.0,341045609.0,,,,0.0270155475353345,qfq,stock_zh_a_daily(sina)
2026-02-06,301093,81.77,83.29,83.83,78.02,6443296.0,522889260.0,,,,0.04104094338087098,qfq,stock_zh_a_daily(sina)
2026-02-09,301093,83.0,88.18,89.77,82.5,9493277.0,823347805.0,,,,0.06046797227008113,qfq,stock_zh_a_daily(sina)
2026-02-10,301093,88.17,86.31,89.55,84.32,6680557.0,578262690.0,,,,0.04255219092676811,qfq,stock_zh_a_daily(sina)
2026-02-11,301093,85.61,81.9,86.31,81.78,4829357.0,400719607.0,,,,0.030760866364514822,qfq,stock_zh_a_daily(sina)
2026-02-12,301093,82.0,80.1,83.0,80.0,2904260.0,235318528.0,,,,0.018498850622930926,qfq,stock_zh_a_daily(sina)
2026-02-13,301093,79.6,79.37,81.06,77.69,4215985.0,335757291.0,,,,0.02685395823497808,qfq,stock_zh_a_daily(sina)
2026-02-24,301093,80.01,77.3,80.6,77.0,3854912.0,301722475.0,,,,0.024554083054734735,qfq,stock_zh_a_daily(sina)
2026-02-25,301093,77.41,77.49,80.3,77.02,3626262.0,283661743.0,,,,0.02309768376715953,qfq,stock_zh_a_daily(sina)
2026-02-26,301093,77.55,77.64,79.19,77.14,4177675.0,325947311.0,,,,0.02660994049298374,qfq,stock_zh_a_daily(sina)
2026-02-27,301093,77.7,78.77,79.62,76.77,3904912.0,305847236.0,,,,0.024872560922124892,qfq,stock_zh_a_daily(sina)
2026-03-02,301093,78.0,82.76,82.97,77.07,5289926.0,426651143.0,,,,0.033694487022635194,qfq,stock_zh_a_daily(sina)
2026-03-03,301093,82.76,80.04,84.83,79.8,4542446.0,369837856.0,,,,0.02893337029629926,qfq,stock_zh_a_daily(sina)
2026-03-04,301093,78.44,76.24,79.97,75.0,4494911.0,346824623.0,,,,0.028630593387771436,qfq,stock_zh_a_daily(sina)
2026-03-05,301093,78.7,78.78,80.14,77.11,3397292.0,268248184.0,,,,0.021639246221233033,qfq,stock_zh_a_daily(sina)
2026-03-06,301093,78.53,86.98,88.18,78.3,8224503.0,694500057.0,,,,0.05238644351567947,qfq,stock_zh_a_daily(sina)
2026-03-09,301093,84.0,86.03,87.17,83.26,5703850.0,485534001.0,,,,0.03633099967826729,qfq,stock_zh_a_daily(sina)
2026-03-10,301093,87.75,88.09,88.45,84.31,4315628.0,375220879.0,,,,0.027488640037785235,qfq,stock_zh_a_daily(sina)
2026-03-11,301093,88.0,85.0,88.48,84.4,3679707.0,316790959.0,,,,0.023438104759612874,qfq,stock_zh_a_daily(sina)
2026-03-12,301093,85.0,87.47,87.68,84.48,4458227.0,385417176.0,,,,0.02839693254602462,qfq,stock_zh_a_daily(sina)
2026-03-13,301093,87.0,85.66,88.22,84.7,3372952.0,292476005.0,,,,0.021484211195387504,qfq,stock_zh_a_daily(sina)
2026-03-16,301093,85.61,84.68,87.92,82.0,3301558.0,280491649.0,,,,0.02102946301809844,qfq,stock_zh_a_daily(sina)
2026-03-17,301093,84.88,84.5,85.28,81.02,3776135.0,314801725.0,,,,0.02405230843554684,qfq,stock_zh_a_daily(sina)
2026-03-18,301093,84.39,90.0,91.99,83.13,6514318.0,579058876.0,,,,0.041493322082826654,qfq,stock_zh_a_daily(sina)
2026-03-19,301093,89.53,89.21,91.12,88.18,3702189.0,331958647.0,,,,0.023581305147906184,qfq,stock_zh_a_daily(sina)
2026-03-20,301093,90.99,87.7,91.8,87.41,3637607.0,323123530.0,,,,0.02316994639527036,qfq,stock_zh_a_daily(sina)
2026-03-23,301093,86.41,81.11,87.3,80.5,5952260.0,493183397.0,,,,0.03791326141903508,qfq,stock_zh_a_daily(sina)
2026-03-24,301093,83.0,84.48,84.5,78.77,3968855.0,325141430.0,,,,0.025279849527615472,qfq,stock_zh_a_daily(sina)
