date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300302,18.5,19.08,19.18,18.45,272377,514357115.0,4.02,5.18,0.94,7.39,qfq,stock_zh_a_hist
2026-01-06,300302,19.0,19.52,19.8,18.85,257794,499631216.0,4.98,2.31,0.44,6.99,qfq,stock_zh_a_hist
2026-01-07,300302,20.61,19.78,20.8,19.69,447118,901155351.0,5.69,1.33,0.26,12.12,qfq,stock_zh_a_hist
2026-01-08,300302,19.69,20.18,20.52,19.61,330716,668252973.0,4.6,2.02,0.4,8.97,qfq,stock_zh_a_hist
2026-01-09,300302,19.8,19.91,20.02,19.72,264506,525551027.0,1.49,-1.34,-0.27,7.17,qfq,stock_zh_a_hist
2026-01-12,300302,20.28,20.62,20.64,20.15,311780,636547614.0,2.46,3.57,0.71,8.45,qfq,stock_zh_a_hist
2026-01-13,300302,20.46,19.78,20.52,19.69,258149,517815708.0,4.03,-4.07,-0.84,7.0,qfq,stock_zh_a_hist
2026-01-14,300302,20.04,19.89,20.2,19.48,270676,539022901.0,3.64,0.56,0.11,7.34,qfq,stock_zh_a_hist
2026-01-15,300302,19.66,19.87,20.06,19.46,185056,365783074.0,3.02,-0.1,-0.02,5.02,qfq,stock_zh_a_hist
2026-01-16,300302,20.01,20.64,20.79,19.77,376330,765362845.0,5.13,3.88,0.77,10.2,qfq,stock_zh_a_hist
2026-01-19,300302,20.7,20.81,21.0,20.45,306598,636511226.0,2.66,0.82,0.17,8.31,qfq,stock_zh_a_hist
2026-01-20,300302,20.6,20.91,21.5,20.55,355219,743197409.0,4.57,0.48,0.1,9.63,qfq,stock_zh_a_hist
2026-01-21,300302,20.9,21.15,21.64,20.81,396725,844076602.0,3.97,1.15,0.24,10.76,qfq,stock_zh_a_hist
2026-01-22,300302,21.77,21.42,22.0,20.91,418976,900230958.0,5.15,1.28,0.27,11.36,qfq,stock_zh_a_hist
2026-01-23,300302,21.42,21.53,22.22,21.29,387064,839594460.0,4.34,0.51,0.11,10.49,qfq,stock_zh_a_hist
2026-01-26,300302,21.71,21.22,22.0,20.85,277189,590681341.0,5.34,-1.44,-0.31,7.52,qfq,stock_zh_a_hist
2026-01-27,300302,20.95,21.57,21.57,20.51,272324,574020881.0,5.0,1.65,0.35,7.38,qfq,stock_zh_a_hist
2026-01-28,300302,21.55,21.54,22.09,21.29,279319,604950981.0,3.71,-0.14,-0.03,7.57,qfq,stock_zh_a_hist
2026-01-29,300302,21.79,21.79,22.48,21.62,404605,891273659.0,3.99,1.16,0.25,10.97,qfq,stock_zh_a_hist
2026-01-30,300302,21.4,22.7,23.12,21.4,511403,1142701913.0,7.89,4.18,0.91,13.87,qfq,stock_zh_a_hist
2026-02-02,300302,21.98,19.73,21.98,19.67,438064,898596806.0,10.18,-13.08,-2.97,11.88,qfq,stock_zh_a_hist
2026-02-03,300302,20.4,20.24,20.78,20.1,282334,573356915.0,3.45,2.58,0.51,7.66,qfq,stock_zh_a_hist
2026-02-04,300302,20.11,19.32,20.12,19.0,265741,514766370.0,5.53,-4.55,-0.92,7.21,qfq,stock_zh_a_hist
2026-02-05,300302,18.85,18.83,19.0,18.58,163775,307699283.0,2.17,-2.54,-0.49,4.44,qfq,stock_zh_a_hist
2026-02-06,300302,18.58,18.53,18.75,18.36,136996,254046360.0,2.07,-1.59,-0.3,3.71,qfq,stock_zh_a_hist
2026-02-09,300302,18.79,18.83,19.09,18.67,216959,408300752.0,2.27,1.62,0.3,5.88,qfq,stock_zh_a_hist
2026-02-10,300302,18.8,18.57,18.82,18.52,139709,260068057.0,1.59,-1.38,-0.26,3.79,qfq,stock_zh_a_hist
2026-02-11,300302,18.31,18.54,18.67,18.25,91882,170276849.0,2.26,-0.16,-0.03,2.49,qfq,stock_zh_a_hist
2026-02-12,300302,18.72,18.79,18.93,18.56,134572,252604031.0,2.0,1.35,0.25,3.65,qfq,stock_zh_a_hist
2026-02-13,300302,18.8,19.2,19.69,18.73,225314,434972419.0,5.11,2.18,0.41,6.11,qfq,stock_zh_a_hist
2026-02-24,300302,19.51,19.51,19.89,19.11,186649,364217554.0,4.06,1.61,0.31,5.06,qfq,stock_zh_a_hist
2026-02-25,300302,19.32,19.12,19.41,18.87,184583,351729527.0,2.77,-2.0,-0.39,5.0,qfq,stock_zh_a_hist
2026-02-26,300302,19.22,18.93,19.26,18.85,174339,330945971.0,2.14,-0.99,-0.19,4.73,qfq,stock_zh_a_hist
2026-02-27,300302,18.8,19.31,19.49,18.56,211356,402974152.0,4.91,2.01,0.38,5.73,qfq,stock_zh_a_hist
2026-03-02,300302,18.88,18.65,19.09,18.52,165161,309367585.0,2.95,-3.42,-0.66,4.48,qfq,stock_zh_a_hist
2026-03-03,300302,18.64,17.31,18.72,17.28,208038,372328796.0,7.72,-7.18,-1.34,5.64,qfq,stock_zh_a_hist
2026-03-04,300302,17.18,17.6,18.2,17.18,160258,285927963.0,5.89,1.68,0.29,4.35,qfq,stock_zh_a_hist
2026-03-05,300302,18.06,18.12,18.45,18.02,160765,293188481.0,2.44,2.95,0.52,4.36,qfq,stock_zh_a_hist
2026-03-06,300302,17.95,19.28,19.66,17.9,312829,594586713.0,9.71,6.4,1.16,8.48,qfq,stock_zh_a_hist
2026-03-09,300302,18.83,19.71,19.73,18.79,218007,419730263.0,4.88,2.23,0.43,5.91,qfq,stock_zh_a_hist
