date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,600790,3.82,3.84,3.84,3.81,115984,44374725.0,0.78,0.26,0.01,0.79,qfq,stock_zh_a_hist
2026-01-06,600790,3.84,3.87,3.89,3.82,188419,72494983.0,1.82,0.78,0.03,1.29,qfq,stock_zh_a_hist
2026-01-07,600790,3.86,3.82,3.87,3.81,121599,46639428.0,1.55,-1.29,-0.05,0.83,qfq,stock_zh_a_hist
2026-01-08,600790,3.82,3.82,3.84,3.8,70619,26961962.0,1.05,0.0,0.0,0.48,qfq,stock_zh_a_hist
2026-01-09,600790,3.84,3.88,3.88,3.84,127558,49163789.0,1.05,1.57,0.06,0.87,qfq,stock_zh_a_hist
2026-01-12,600790,3.89,3.89,3.9,3.86,92516,35879421.0,1.03,0.26,0.01,0.63,qfq,stock_zh_a_hist
2026-01-13,600790,3.9,3.9,3.97,3.88,152703,59918230.0,2.31,0.26,0.01,1.04,qfq,stock_zh_a_hist
2026-01-14,600790,3.91,4.03,4.13,3.89,407968,164618019.0,6.15,3.33,0.13,2.78,qfq,stock_zh_a_hist
2026-01-15,600790,3.98,4.16,4.23,3.96,484918,199533032.0,6.7,3.23,0.13,3.31,qfq,stock_zh_a_hist
2026-01-16,600790,4.16,4.11,4.19,4.05,302448,124437172.0,3.37,-1.2,-0.05,2.06,qfq,stock_zh_a_hist
2026-01-19,600790,4.1,4.1,4.12,4.07,124776,51018901.0,1.22,-0.24,-0.01,0.85,qfq,stock_zh_a_hist
2026-01-20,600790,4.1,4.17,4.17,4.07,204183,84422045.0,2.44,1.71,0.07,1.39,qfq,stock_zh_a_hist
2026-01-21,600790,4.15,4.11,4.16,4.08,144204,59236531.0,1.92,-1.44,-0.06,0.98,qfq,stock_zh_a_hist
2026-01-22,600790,4.12,4.13,4.15,4.1,146271,60356687.0,1.22,0.49,0.02,1.0,qfq,stock_zh_a_hist
2026-01-23,600790,4.12,4.1,4.13,4.08,155688,63904822.0,1.21,-0.73,-0.03,1.06,qfq,stock_zh_a_hist
2026-01-26,600790,4.1,4.09,4.12,4.05,143986,58757540.0,1.71,-0.24,-0.01,0.98,qfq,stock_zh_a_hist
2026-01-27,600790,4.09,4.04,4.1,4.0,133859,54050967.0,2.44,-1.22,-0.05,0.91,qfq,stock_zh_a_hist
2026-01-28,600790,4.07,4.07,4.11,4.05,127224,51984453.0,1.49,0.74,0.03,0.87,qfq,stock_zh_a_hist
2026-01-29,600790,4.06,4.09,4.12,4.05,134110,54837459.0,1.72,0.49,0.02,0.91,qfq,stock_zh_a_hist
2026-01-30,600790,3.98,3.91,4.02,3.87,263647,103775876.0,3.67,-4.4,-0.18,1.8,qfq,stock_zh_a_hist
2026-02-02,600790,3.91,3.84,3.94,3.84,134623,52427758.0,2.56,-1.79,-0.07,0.92,qfq,stock_zh_a_hist
2026-02-03,600790,3.87,3.87,3.89,3.84,96202,37206412.0,1.3,0.78,0.03,0.66,qfq,stock_zh_a_hist
2026-02-04,600790,3.87,3.96,3.96,3.86,124281,48813996.0,2.58,2.33,0.09,0.85,qfq,stock_zh_a_hist
2026-02-05,600790,3.94,4.0,4.02,3.94,129629,51737759.0,2.02,1.01,0.04,0.88,qfq,stock_zh_a_hist
2026-02-06,600790,4.0,3.96,4.01,3.95,95927,38209538.0,1.5,-1.0,-0.04,0.65,qfq,stock_zh_a_hist
2026-02-09,600790,3.99,4.07,4.1,3.98,170145,68880392.0,3.03,2.78,0.11,1.16,qfq,stock_zh_a_hist
2026-02-10,600790,4.08,4.04,4.08,4.0,101311,40959701.0,1.97,-0.74,-0.03,0.69,qfq,stock_zh_a_hist
2026-02-11,600790,4.05,4.03,4.06,4.02,61551,24881285.0,0.99,-0.25,-0.01,0.42,qfq,stock_zh_a_hist
2026-02-12,600790,4.03,4.01,4.07,4.0,108476,43739169.0,1.74,-0.5,-0.02,0.74,qfq,stock_zh_a_hist
2026-02-13,600790,4.01,3.98,4.04,3.96,72942,29125807.0,2.0,-0.75,-0.03,0.5,qfq,stock_zh_a_hist
2026-02-24,600790,4.0,4.02,4.04,3.99,68117,27385123.0,1.26,1.01,0.04,0.46,qfq,stock_zh_a_hist
2026-02-25,600790,4.01,4.03,4.07,4.0,81133,32778018.0,1.74,0.25,0.01,0.55,qfq,stock_zh_a_hist
2026-02-26,600790,4.03,4.02,4.04,3.99,94396,37905439.0,1.24,-0.25,-0.01,0.64,qfq,stock_zh_a_hist
2026-02-27,600790,4.02,4.06,4.06,4.01,65224,26378517.0,1.24,1.0,0.04,0.44,qfq,stock_zh_a_hist
2026-03-02,600790,4.06,3.98,4.07,3.95,115902,46402586.0,2.96,-1.97,-0.08,0.79,qfq,stock_zh_a_hist
2026-03-03,600790,3.98,3.89,4.01,3.87,168665,66352324.0,3.52,-2.26,-0.09,1.15,qfq,stock_zh_a_hist
2026-03-04,600790,3.85,3.8,3.88,3.79,158467,60701026.0,2.31,-2.31,-0.09,1.08,qfq,stock_zh_a_hist
