date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300920,46.04,47.14,48.03,45.31,3312464.0,155340937.0,,,,0.0504422635383748,qfq,stock_zh_a_daily(sina)
2026-01-06,300920,47.53,44.34,48.36,43.79,5621540.0,258223785.0,,,,0.08560491590897756,qfq,stock_zh_a_daily(sina)
2026-01-07,300920,44.13,43.5,44.76,42.8,2830800.0,123608863.0,,,,0.04310747516786035,qfq,stock_zh_a_daily(sina)
2026-01-08,300920,43.45,44.06,44.28,42.83,2195003.0,95566521.0,,,,0.033425546600211596,qfq,stock_zh_a_daily(sina)
2026-01-09,300920,43.98,44.34,45.8,43.7,2294786.0,102713671.0,,,,0.03494504398422834,qfq,stock_zh_a_daily(sina)
2026-01-12,300920,44.09,45.2,46.5,43.75,2747077.0,124534614.0,,,,0.041832539763211926,qfq,stock_zh_a_daily(sina)
2026-01-13,300920,45.1,43.49,45.1,43.33,2099200.0,91988043.0,,,,0.031966656730384506,qfq,stock_zh_a_daily(sina)
2026-01-14,300920,43.43,43.25,44.15,42.5,2016300.0,87079963.0,,,,0.030704253985077302,qfq,stock_zh_a_daily(sina)
2026-01-15,300920,42.71,42.83,45.0,42.33,1599452.0,69224949.0,,,,0.024356484870773132,qfq,stock_zh_a_daily(sina)
2026-01-16,300920,42.84,43.59,44.18,42.6,1771200.0,76990118.0,,,,0.026971866616261924,qfq,stock_zh_a_daily(sina)
2026-01-19,300920,43.59,43.75,44.4,43.36,1318068.0,57754637.0,,,,0.020071564073601583,qfq,stock_zh_a_daily(sina)
2026-01-20,300920,43.7,42.88,44.67,42.38,2029900.0,88219881.0,,,,0.030911355038589702,qfq,stock_zh_a_daily(sina)
2026-01-21,300920,42.44,44.06,44.53,42.34,1585700.0,69413806.0,,,,0.024147069158427358,qfq,stock_zh_a_daily(sina)
2026-01-22,300920,44.5,43.23,44.58,43.13,973800.0,42517867.0,,,,0.014829044552233436,qfq,stock_zh_a_daily(sina)
2026-01-23,300920,43.15,43.67,44.15,43.15,1218900.0,53251707.0,,,,0.018561431921048813,qfq,stock_zh_a_daily(sina)
2026-01-26,300920,43.33,42.01,43.7,41.46,2175269.0,91312720.0,,,,0.033125036880357644,qfq,stock_zh_a_daily(sina)
2026-01-27,300920,41.85,42.1,42.53,41.07,1573700.0,65926332.0,,,,0.023964332934739947,qfq,stock_zh_a_daily(sina)
2026-01-28,300920,42.25,41.16,42.26,41.02,1372763.0,56731786.0,,,,0.020904460553150164,qfq,stock_zh_a_daily(sina)
2026-01-29,300920,41.01,40.81,41.9,40.42,1315900.0,54092761.0,,,,0.020038549729188723,qfq,stock_zh_a_daily(sina)
2026-01-30,300920,40.39,41.5,42.1,40.3,1150300.0,47549065.0,,,,0.017516789842302444,qfq,stock_zh_a_daily(sina)
2026-02-02,300920,41.65,40.81,42.39,40.6,1544400.0,64268803.0,,,,0.02351815198856985,qfq,stock_zh_a_daily(sina)
2026-02-03,300920,41.11,41.5,41.82,40.66,1071210.0,44105751.0,,,,0.016312405848016,qfq,stock_zh_a_daily(sina)
2026-02-04,300920,41.5,41.22,41.93,41.02,919100.0,38068680.0,,,,0.013996071932591652,qfq,stock_zh_a_daily(sina)
2026-02-05,300920,41.04,41.23,42.07,41.03,1269700.0,52637570.0,,,,0.019335015267992188,qfq,stock_zh_a_daily(sina)
2026-02-06,300920,41.7,41.31,42.19,40.73,1303155.0,54175940.0,,,,0.019844468631614053,qfq,stock_zh_a_daily(sina)
2026-02-09,300920,41.82,41.16,41.86,40.3,1428800.0,58339255.0,,,,0.021757793033714452,qfq,stock_zh_a_daily(sina)
2026-02-10,300920,41.66,42.63,43.23,40.99,2191240.0,92847797.0,,,,0.03336824356606695,qfq,stock_zh_a_daily(sina)
2026-02-11,300920,42.8,41.88,42.87,41.66,1799607.0,75539608.0,,,,0.02740444894178595,qfq,stock_zh_a_daily(sina)
2026-02-12,300920,41.7,41.2,42.12,41.2,1216800.0,50695970.0,,,,0.018529453081903517,qfq,stock_zh_a_daily(sina)
2026-02-13,300920,41.2,40.42,41.79,40.41,915000.0,37688945.0,,,,0.01393363705616512,qfq,stock_zh_a_daily(sina)
2026-02-24,300920,40.87,42.16,42.68,40.79,1577700.0,66302159.0,,,,0.024025245009302417,qfq,stock_zh_a_daily(sina)
2026-02-25,300920,42.16,45.43,46.17,42.0,4646108.0,209085732.0,,,,0.07075101923032263,qfq,stock_zh_a_daily(sina)
2026-02-26,300920,45.0,46.27,46.65,44.36,3516331.0,160380428.0,,,,0.05354675401458159,qfq,stock_zh_a_daily(sina)
2026-02-27,300920,46.05,45.75,46.77,45.26,1899338.0,86987089.0,,,,0.028923154468833385,qfq,stock_zh_a_daily(sina)
2026-03-02,300920,44.94,46.15,48.3,43.69,4947200.0,228826907.0,,,,0.07533605381886348,qfq,stock_zh_a_daily(sina)
2026-03-03,300920,46.16,39.57,46.25,39.51,8253401.0,339970766.0,,,,0.1256829442764921,qfq,stock_zh_a_daily(sina)
2026-03-04,300920,39.18,39.7,40.75,38.4,3412034.0,136257592.0,,,,0.05195851735442109,qfq,stock_zh_a_daily(sina)
2026-03-05,300920,40.86,40.23,41.88,39.75,2106900.0,85188050.0,,,,0.03208391247391726,qfq,stock_zh_a_daily(sina)
2026-03-06,300920,40.23,41.88,42.1,40.19,2122335.0,88194387.0,,,,0.03231895694163519,qfq,stock_zh_a_daily(sina)
2026-03-09,300920,41.72,42.12,42.32,40.52,1887212.0,78579312.0,,,,0.028738499514797258,qfq,stock_zh_a_daily(sina)
2026-03-10,300920,42.55,42.63,43.4,42.4,1441932.0,61932182.0,,,,0.021957767374503043,qfq,stock_zh_a_daily(sina)
2026-03-11,300920,42.84,42.51,43.55,42.33,1437300.0,61495389.0,,,,0.0218872311921597,qfq,stock_zh_a_daily(sina)
2026-03-12,300920,42.88,41.23,43.66,41.1,1592000.0,66912586.0,,,,0.02424300567586325,qfq,stock_zh_a_daily(sina)
2026-03-13,300920,41.19,40.09,41.56,39.9,1764000.0,71698823.0,,,,0.02686222488204948,qfq,stock_zh_a_daily(sina)
2026-03-16,300920,40.52,41.68,41.91,40.21,1761000.0,72821761.0,,,,0.026816540826127624,qfq,stock_zh_a_daily(sina)
2026-03-17,300920,43.5,39.66,43.57,39.43,2243965.0,91195333.0,,,,0.034171140848893514,qfq,stock_zh_a_daily(sina)
2026-03-18,300920,39.56,40.75,40.78,39.56,1299000.0,52335637.0,,,,0.019781196214162286,qfq,stock_zh_a_daily(sina)
2026-03-19,300920,40.77,39.4,40.77,39.28,1342411.0,53428017.0,,,,0.02044225973137014,qfq,stock_zh_a_daily(sina)
2026-03-20,300920,39.59,36.52,39.75,36.41,2620446.0,99078899.0,,,,0.03990420053473188,qfq,stock_zh_a_daily(sina)
2026-03-23,300920,36.25,35.8,37.93,35.5,2361368.0,86163006.0,,,,0.03595895592135794,qfq,stock_zh_a_daily(sina)
2026-03-24,300920,36.85,37.6,37.83,35.22,1712067.0,61908665.0,,,,0.026071388189986285,qfq,stock_zh_a_daily(sina)
2026-03-25,300920,37.56,38.13,38.18,37.0,1362500.0,51615029.0,,,,0.020748175397841503,qfq,stock_zh_a_daily(sina)
2026-03-26,300920,38.15,37.81,38.74,37.12,1507000.0,57010644.0,,,,0.02294862409141075,qfq,stock_zh_a_daily(sina)
2026-03-27,300920,38.1,39.81,40.09,37.01,2443035.0,95346791.0,,,,0.03720258251968126,qfq,stock_zh_a_daily(sina)
2026-03-30,300920,39.9,43.67,43.68,38.65,4822399.0,202326060.0,,,,0.07343558186449577,qfq,stock_zh_a_daily(sina)
2026-03-31,300920,44.34,40.62,44.34,40.45,4397601.0,183732274.0,,,,0.06621055829011302,qfq,stock_zh_a_daily(sina)
2026-04-01,300920,41.4,40.5,41.68,39.92,1862512.0,75525778.0,,,,0.028042098258126417,qfq,stock_zh_a_daily(sina)
2026-04-02,300920,40.39,39.88,40.85,39.03,1527358.0,60599508.0,,,,0.022995998474820804,qfq,stock_zh_a_daily(sina)
2026-04-03,300920,39.89,38.69,39.89,38.11,1626035.0,62884557.0,,,,0.02448168561660413,qfq,stock_zh_a_daily(sina)
2026-04-07,300920,38.73,38.38,39.65,38.17,1171919.0,45463333.0,,,,0.017644486450860586,qfq,stock_zh_a_daily(sina)
2026-04-08,300920,38.9,39.96,39.97,38.65,1076556.0,42463878.0,,,,0.016208695102300302,qfq,stock_zh_a_daily(sina)
2026-04-09,300920,39.96,39.3,39.96,38.55,1420500.0,55551926.0,,,,0.02138713768054572,qfq,stock_zh_a_daily(sina)
2026-04-10,300920,39.6,39.7,40.62,39.17,1436600.0,57228124.0,,,,0.021629540296988374,qfq,stock_zh_a_daily(sina)
2026-04-13,300920,39.95,40.16,40.9,39.31,1620756.0,65240710.0,,,,0.024402204659324578,qfq,stock_zh_a_daily(sina)
2026-04-14,300920,40.68,40.24,40.9,39.63,856600.0,34260117.0,,,,0.012897023679799694,qfq,stock_zh_a_daily(sina)
2026-04-15,300920,40.64,39.5,40.64,39.43,986300.0,39391258.0,,,,0.01484979506816068,qfq,stock_zh_a_daily(sina)
2026-04-16,300920,40.2,39.63,40.2,39.11,898100.0,35546508.0,,,,0.013521850299822677,qfq,stock_zh_a_daily(sina)
2026-04-17,300920,39.63,39.98,40.28,39.5,1117000.0,44544494.0,,,,0.01681762251965475,qfq,stock_zh_a_daily(sina)
2026-04-20,300920,39.97,39.9,40.77,39.6,1142901.0,45907702.0,,,,0.017207589610864757,qfq,stock_zh_a_daily(sina)
2026-04-21,300920,39.9,39.56,39.97,39.18,805800.0,31792366.0,,,,0.01213217567263903,qfq,stock_zh_a_daily(sina)
2026-04-22,300920,39.56,39.52,39.66,39.04,694400.0,27338713.0,,,,0.010454930239613481,qfq,stock_zh_a_daily(sina)
2026-04-23,300920,39.71,39.0,39.71,38.83,990300.0,38791743.0,,,,0.014910019320693016,qfq,stock_zh_a_daily(sina)
2026-04-24,300920,38.43,38.9,39.28,38.3,790801.0,30639783.0,,,,0.011906349781705905,qfq,stock_zh_a_daily(sina)
2026-04-27,300920,39.28,39.13,39.28,38.38,818100.0,31742101.0,,,,0.012317365249175963,qfq,stock_zh_a_daily(sina)
2026-04-28,300920,38.76,38.45,39.16,38.06,788200.0,30395333.0,,,,0.011867188961496753,qfq,stock_zh_a_daily(sina)
2026-04-29,300920,38.4,39.14,39.48,38.15,939558.0,36813101.0,,,,0.01414604456519407,qfq,stock_zh_a_daily(sina)
2026-04-30,300920,39.03,38.79,39.38,38.6,775600.0,30126481.0,,,,0.011677482566019895,qfq,stock_zh_a_daily(sina)
2026-05-06,300920,39.0,38.79,39.8,38.39,1076963.0,41972500.0,,,,0.01621482291999547,qfq,stock_zh_a_daily(sina)
2026-05-07,300920,38.79,39.92,40.11,38.43,1251800.0,49441914.0,,,,0.018847179829994464,qfq,stock_zh_a_daily(sina)
2026-05-08,300920,40.12,42.19,42.65,40.07,2370201.0,99014594.0,,,,0.035685895894098665,qfq,stock_zh_a_daily(sina)
2026-05-11,300920,42.7,44.18,44.88,42.25,3204207.0,140950567.0,,,,0.048242742883469455,qfq,stock_zh_a_daily(sina)
2026-05-12,300920,44.44,43.4,44.44,43.08,2084400.0,90805752.0,,,,0.031382857994600145,qfq,stock_zh_a_daily(sina)
2026-05-13,300920,43.12,46.28,47.74,43.1,4246173.0,195455130.0,,,,0.06393064876199639,qfq,stock_zh_a_daily(sina)
2026-05-14,300920,46.32,47.11,48.3,46.31,2610100.0,123971134.0,,,,0.039297830383662365,qfq,stock_zh_a_daily(sina)
2026-05-15,300920,47.0,46.79,48.0,45.41,2393600.0,111461458.0,,,,0.03603819271534969,qfq,stock_zh_a_daily(sina)
2026-05-18,300920,46.42,47.19,47.45,46.06,1619800.0,76010212.0,,,,0.02438781106296935,qfq,stock_zh_a_daily(sina)
2026-05-19,300920,47.0,47.69,48.37,46.46,1289200.0,60828502.0,,,,0.019410276591171803,qfq,stock_zh_a_daily(sina)
2026-05-20,300920,47.8,46.11,47.9,45.56,1998900.0,92785173.0,,,,0.030095564596721466,qfq,stock_zh_a_daily(sina)
2026-05-21,300920,45.5,43.47,46.51,43.28,2458010.0,110975356.0,,,,0.03700795374175163,qfq,stock_zh_a_daily(sina)
2026-05-22,300920,43.75,44.31,45.58,42.75,3153012.0,139004764.0,,,,0.04747194773137123,qfq,stock_zh_a_daily(sina)
2026-05-25,300920,45.19,47.16,49.0,44.98,3032700.0,144093503.0,,,,0.045660522663703636,qfq,stock_zh_a_daily(sina)
2026-05-26,300920,46.79,47.98,49.5,46.61,2933054.0,140307457.0,,,,0.04416024619674435,qfq,stock_zh_a_daily(sina)
2026-05-27,300920,48.0,46.77,48.94,46.45,1884709.0,89178521.0,,,,0.02837629769149148,qfq,stock_zh_a_daily(sina)
2026-05-28,300920,47.03,48.21,49.15,45.68,2418512.0,116071403.0,,,,0.036413269360121084,qfq,stock_zh_a_daily(sina)
2026-05-29,300920,48.79,46.85,48.79,46.0,2111520.0,99212973.0,,,,0.03179117842676938,qfq,stock_zh_a_daily(sina)
