date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,000925,8.99,8.89,9.04,8.79,371438,329866219.0,2.78,-1.0,-0.09,5.52,qfq,stock_zh_a_hist
2026-01-06,000925,8.89,9.13,9.48,8.88,671510,613572192.66,6.75,2.7,0.24,9.97,qfq,stock_zh_a_hist
2026-01-07,000925,9.09,8.91,9.13,8.86,434834,389156286.7,2.96,-2.41,-0.22,6.46,qfq,stock_zh_a_hist
2026-01-08,000925,8.87,9.02,9.13,8.83,393089,353512223.95,3.37,1.23,0.11,5.84,qfq,stock_zh_a_hist
2026-01-09,000925,9.21,9.22,9.34,9.09,499892,459718043.78,2.77,2.22,0.2,7.43,qfq,stock_zh_a_hist
2026-01-12,000925,9.3,9.79,10.14,9.26,1172084,1146139748.97,9.54,6.18,0.57,17.41,qfq,stock_zh_a_hist
2026-01-13,000925,9.69,9.35,9.82,9.33,822145,779534997.16,5.01,-4.49,-0.44,12.21,qfq,stock_zh_a_hist
2026-01-14,000925,9.36,9.12,9.46,9.01,746688,690311628.8,4.81,-2.46,-0.23,11.09,qfq,stock_zh_a_hist
2026-01-15,000925,9.15,8.72,9.2,8.66,542075,479696766.3,5.92,-4.39,-0.4,8.05,qfq,stock_zh_a_hist
2026-01-16,000925,8.75,8.78,8.83,8.55,444980,386528145.5,3.21,0.69,0.06,6.61,qfq,stock_zh_a_hist
2026-01-19,000925,8.7,9.37,9.66,8.65,1281830,1200889443.8,11.5,6.72,0.59,19.04,qfq,stock_zh_a_hist
2026-01-20,000925,9.22,9.3,9.58,9.22,910072,856606222.93,3.84,-0.75,-0.07,13.52,qfq,stock_zh_a_hist
2026-01-21,000925,9.25,9.11,9.32,9.09,436848,400090870.0,2.47,-2.04,-0.19,6.49,qfq,stock_zh_a_hist
2026-01-22,000925,9.21,9.35,9.39,9.15,444460,412809725.4,2.63,2.63,0.24,6.6,qfq,stock_zh_a_hist
2026-01-23,000925,9.37,9.44,9.55,9.27,464923,437718977.42,2.99,0.96,0.09,6.91,qfq,stock_zh_a_hist
2026-01-26,000925,9.41,9.14,9.41,9.07,400897,368659645.35,3.6,-3.18,-0.3,5.95,qfq,stock_zh_a_hist
2026-01-27,000925,9.14,9.13,9.32,8.92,330397,300709689.6,4.38,-0.11,-0.01,4.91,qfq,stock_zh_a_hist
2026-01-28,000925,9.12,8.87,9.13,8.83,344124,306851913.11,3.29,-2.85,-0.26,5.11,qfq,stock_zh_a_hist
2026-01-29,000925,8.81,8.66,8.94,8.65,331226,290684873.2,3.27,-2.37,-0.21,4.92,qfq,stock_zh_a_hist
2026-01-30,000925,8.56,8.46,8.63,8.3,325035,274489459.2,3.81,-2.31,-0.2,4.83,qfq,stock_zh_a_hist
