date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300016,8.15,8.99,9.18,8.15,626551,548832214.0,12.97,13.22,1.05,11.15,qfq,stock_zh_a_hist
2026-01-06,300016,8.85,9.16,9.3,8.85,646118,586707090.0,5.01,1.89,0.17,11.49,qfq,stock_zh_a_hist
2026-01-07,300016,9.1,8.83,9.11,8.8,360826,322209989.0,3.38,-3.6,-0.33,6.42,qfq,stock_zh_a_hist
2026-01-08,300016,9.03,9.25,9.4,8.83,622208,570423187.0,6.46,4.76,0.42,11.07,qfq,stock_zh_a_hist
2026-01-09,300016,9.11,9.22,9.23,9.04,412575,377642525.0,2.05,-0.32,-0.03,7.34,qfq,stock_zh_a_hist
2026-01-12,300016,9.23,9.44,9.55,9.17,469064,439356884.0,4.12,2.39,0.22,8.34,qfq,stock_zh_a_hist
2026-01-13,300016,9.49,10.0,10.5,9.25,827654,820438008.0,13.24,5.93,0.56,14.72,qfq,stock_zh_a_hist
2026-01-14,300016,9.79,9.77,10.17,9.52,691431,683605241.0,6.5,-2.3,-0.23,12.3,qfq,stock_zh_a_hist
2026-01-15,300016,9.7,9.65,10.17,9.53,400905,393579895.0,6.55,-1.23,-0.12,7.13,qfq,stock_zh_a_hist
2026-01-16,300016,9.66,9.21,9.66,9.21,393247,367716538.0,4.66,-4.56,-0.44,7.0,qfq,stock_zh_a_hist
2026-01-19,300016,9.18,9.23,9.28,9.11,186841,172219999.0,1.85,0.22,0.02,3.32,qfq,stock_zh_a_hist
2026-01-20,300016,9.2,9.1,9.28,9.02,177908,162310007.0,2.82,-1.41,-0.13,3.16,qfq,stock_zh_a_hist
2026-01-21,300016,9.06,9.19,9.26,9.0,160749,147366964.0,2.86,0.99,0.09,2.86,qfq,stock_zh_a_hist
2026-01-22,300016,9.23,9.22,9.28,9.14,126642,116687540.0,1.52,0.33,0.03,2.25,qfq,stock_zh_a_hist
2026-01-23,300016,9.23,9.48,9.57,9.23,223895,211673957.0,3.69,2.82,0.26,3.98,qfq,stock_zh_a_hist
2026-01-26,300016,9.58,9.51,9.76,9.47,299915,287569306.0,3.06,0.32,0.03,5.34,qfq,stock_zh_a_hist
2026-01-27,300016,9.5,9.34,9.51,9.12,203718,188547396.0,4.1,-1.79,-0.17,3.62,qfq,stock_zh_a_hist
2026-01-28,300016,9.31,9.08,9.32,9.07,168558,154334816.0,2.68,-2.78,-0.26,3.0,qfq,stock_zh_a_hist
2026-01-29,300016,9.12,9.07,9.27,8.93,152163,138671115.0,3.74,-0.11,-0.01,2.71,qfq,stock_zh_a_hist
2026-01-30,300016,9.5,9.79,10.32,9.5,821931,822035255.0,9.04,7.94,0.72,14.62,qfq,stock_zh_a_hist
2026-02-02,300016,9.75,9.93,10.36,9.75,693310,699238708.0,6.23,1.43,0.14,12.33,qfq,stock_zh_a_hist
2026-02-03,300016,9.95,10.03,10.35,9.95,489088,493810354.0,4.03,1.01,0.1,8.7,qfq,stock_zh_a_hist
2026-02-04,300016,10.0,10.35,10.68,9.9,745140,774464696.0,7.78,3.19,0.32,13.25,qfq,stock_zh_a_hist
2026-02-05,300016,10.21,10.24,10.43,10.13,473809,486818978.0,2.9,-1.06,-0.11,8.43,qfq,stock_zh_a_hist
2026-02-06,300016,10.31,9.91,10.78,9.9,560645,570070949.0,8.59,-3.22,-0.33,9.97,qfq,stock_zh_a_hist
2026-02-09,300016,10.1,9.99,10.16,9.9,303952,303759189.0,2.62,0.81,0.08,5.41,qfq,stock_zh_a_hist
