date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,605179,20.78,20.93,20.94,20.75,3801900.0,79498464.0,,,,0.009481047381546134,qfq,stock_zh_a_daily(sina)
2026-01-06,605179,20.93,21.23,21.28,20.84,5972100.0,126239645.0,,,,0.014893017456359103,qfq,stock_zh_a_daily(sina)
2026-01-07,605179,21.12,21.27,21.4,21.11,5149600.0,109716102.0,,,,0.012841895261845386,qfq,stock_zh_a_daily(sina)
2026-01-08,605179,21.27,21.19,21.34,21.02,4790900.0,101573262.0,,,,0.011947381546134664,qfq,stock_zh_a_daily(sina)
2026-01-09,605179,21.1,21.17,21.22,21.04,4404100.0,93285811.0,,,,0.010982793017456359,qfq,stock_zh_a_daily(sina)
2026-01-12,605179,21.1,21.66,21.72,21.02,9602819.0,206317905.0,,,,0.023947179551122195,qfq,stock_zh_a_daily(sina)
2026-01-13,605179,21.66,21.4,22.26,21.3,8483000.0,184723092.0,,,,0.021154613466334165,qfq,stock_zh_a_daily(sina)
2026-01-14,605179,21.21,21.19,21.55,20.97,7298100.0,155866955.0,,,,0.018199750623441396,qfq,stock_zh_a_daily(sina)
2026-01-15,605179,21.04,21.34,21.94,21.04,8178600.0,176931870.0,,,,0.020395511221945137,qfq,stock_zh_a_daily(sina)
2026-01-16,605179,21.26,21.1,21.45,20.97,5677300.0,120217764.0,,,,0.01415785536159601,qfq,stock_zh_a_daily(sina)
2026-01-19,605179,21.04,21.39,21.53,20.95,5491400.0,117496808.0,,,,0.013694264339152119,qfq,stock_zh_a_daily(sina)
2026-01-20,605179,21.34,21.27,21.5,21.1,4839600.0,103484185.0,,,,0.012068827930174563,qfq,stock_zh_a_daily(sina)
2026-01-21,605179,21.15,21.01,21.26,20.91,4405700.0,92908087.0,,,,0.010986783042394015,qfq,stock_zh_a_daily(sina)
2026-01-22,605179,21.03,21.03,21.13,20.98,3146600.0,66350498.0,,,,0.007846882793017457,qfq,stock_zh_a_daily(sina)
2026-01-23,605179,21.07,20.92,21.09,20.85,4721800.0,98920561.0,,,,0.01177506234413965,qfq,stock_zh_a_daily(sina)
2026-01-26,605179,20.85,20.4,20.89,20.33,6299119.0,129468192.0,,,,0.015708526184538652,qfq,stock_zh_a_daily(sina)
2026-01-27,605179,20.43,20.32,20.43,20.03,3265200.0,66177072.0,,,,0.008142643391521197,qfq,stock_zh_a_daily(sina)
2026-01-28,605179,20.32,20.23,20.42,20.05,3633000.0,73399232.0,,,,0.009059850374064838,qfq,stock_zh_a_daily(sina)
2026-01-29,605179,20.4,21.03,21.5,20.2,10859399.0,226886908.0,,,,0.027080795511221945,qfq,stock_zh_a_daily(sina)
2026-01-30,605179,21.01,20.48,21.01,20.46,6459593.0,133573054.0,,,,0.01610871072319202,qfq,stock_zh_a_daily(sina)
2026-02-02,605179,20.19,20.76,21.4,20.19,7340793.0,153520234.0,,,,0.018306216957605984,qfq,stock_zh_a_daily(sina)
2026-02-03,605179,20.35,20.61,20.82,20.35,4615098.0,95014280.0,,,,0.011508972568578553,qfq,stock_zh_a_daily(sina)
2026-02-04,605179,20.53,20.62,20.74,20.48,3157200.0,65279679.0,,,,0.007873316708229426,qfq,stock_zh_a_daily(sina)
2026-02-05,605179,20.49,20.68,21.0,20.48,5187198.0,107897994.0,,,,0.012935655860349128,qfq,stock_zh_a_daily(sina)
2026-02-06,605179,20.55,20.4,20.8,20.29,4180400.0,85614351.0,,,,0.010424937655860349,qfq,stock_zh_a_daily(sina)
2026-02-09,605179,20.4,20.39,20.52,20.27,2975401.0,60694308.0,,,,0.007419952618453865,qfq,stock_zh_a_daily(sina)
2026-02-10,605179,20.38,20.3,20.39,20.24,2594100.0,52727819.0,,,,0.006469077306733167,qfq,stock_zh_a_daily(sina)
2026-02-11,605179,20.31,20.18,20.31,20.16,2063900.0,41787597.0,,,,0.005146882793017457,qfq,stock_zh_a_daily(sina)
2026-02-12,605179,20.18,19.9,20.18,19.8,3223200.0,64469690.0,,,,0.008037905236907731,qfq,stock_zh_a_daily(sina)
2026-02-13,605179,20.07,19.9,20.18,19.88,2074800.0,41604173.0,,,,0.005174064837905237,qfq,stock_zh_a_daily(sina)
2026-02-24,605179,20.04,19.96,20.08,19.85,1646300.0,32883297.0,,,,0.004105486284289277,qfq,stock_zh_a_daily(sina)
2026-02-25,605179,20.0,19.97,20.01,19.9,2119900.0,42399121.0,,,,0.0052865336658354115,qfq,stock_zh_a_daily(sina)
2026-02-26,605179,19.96,19.76,19.96,19.74,2646700.0,52519222.0,,,,0.006600249376558604,qfq,stock_zh_a_daily(sina)
2026-02-27,605179,19.82,19.61,19.82,19.56,2592600.0,51034370.0,,,,0.006465336658354115,qfq,stock_zh_a_daily(sina)
2026-03-02,605179,19.35,19.03,19.35,18.97,3196200.0,61188185.0,,,,0.007970573566084788,qfq,stock_zh_a_daily(sina)
2026-03-03,605179,18.96,18.55,19.11,18.52,3575498.0,67252365.0,,,,0.008916453865336658,qfq,stock_zh_a_daily(sina)
2026-03-04,605179,18.35,18.06,18.45,18.0,3354900.0,61100060.0,,,,0.008366334164588528,qfq,stock_zh_a_daily(sina)
2026-03-05,605179,18.08,18.17,18.31,18.08,2149500.0,39248996.0,,,,0.005360349127182045,qfq,stock_zh_a_daily(sina)
2026-03-06,605179,18.15,18.62,18.63,18.05,2650800.0,48968823.0,,,,0.006610473815461346,qfq,stock_zh_a_daily(sina)
2026-03-09,605179,18.45,18.25,18.56,18.1,2483300.0,45474757.0,,,,0.006192768079800499,qfq,stock_zh_a_daily(sina)
2026-03-10,605179,18.31,18.41,18.48,18.26,1946300.0,35927974.0,,,,0.004853615960099751,qfq,stock_zh_a_daily(sina)
2026-03-11,605179,18.45,18.18,18.45,18.13,2225600.0,40670130.0,,,,0.005550124688279302,qfq,stock_zh_a_daily(sina)
2026-03-12,605179,18.18,18.04,18.27,17.99,2190200.0,39697733.0,,,,0.005461845386533666,qfq,stock_zh_a_daily(sina)
2026-03-13,605179,17.99,18.0,18.15,17.95,1847601.0,33449459.0,,,,0.004607483790523691,qfq,stock_zh_a_daily(sina)
2026-03-16,605179,17.98,18.22,18.23,17.95,2119099.0,38541650.0,,,,0.005284536159600998,qfq,stock_zh_a_daily(sina)
2026-03-17,605179,18.25,18.13,18.4,18.1,2079299.0,38034484.0,,,,0.005185284289276808,qfq,stock_zh_a_daily(sina)
2026-03-18,605179,18.15,18.0,18.16,17.77,2310300.0,41476420.0,,,,0.005761346633416459,qfq,stock_zh_a_daily(sina)
2026-03-19,605179,17.88,17.77,18.04,17.72,1805300.0,32322609.0,,,,0.004501995012468828,qfq,stock_zh_a_daily(sina)
2026-03-20,605179,17.77,17.36,17.83,17.36,2608200.0,45845380.0,,,,0.006504239401496259,qfq,stock_zh_a_daily(sina)
2026-03-23,605179,17.13,16.66,17.22,16.55,3618299.0,61268162.0,,,,0.009023189526184538,qfq,stock_zh_a_daily(sina)
2026-03-24,605179,17.01,17.21,17.21,16.77,3039300.0,51751390.0,,,,0.00757930174563591,qfq,stock_zh_a_daily(sina)
2026-03-25,605179,17.25,17.42,17.47,17.15,2192600.0,38179355.0,,,,0.005467830423940149,qfq,stock_zh_a_daily(sina)
2026-03-26,605179,17.42,17.17,17.55,17.09,1674400.0,28971420.0,,,,0.0041755610972568575,qfq,stock_zh_a_daily(sina)
2026-03-27,605179,17.08,17.44,17.44,16.98,1703200.0,29540245.0,,,,0.004247381546134663,qfq,stock_zh_a_daily(sina)
2026-03-30,605179,17.27,17.33,17.43,17.11,1200100.0,20824190.0,,,,0.002992768079800499,qfq,stock_zh_a_daily(sina)
2026-03-31,605179,17.33,17.14,17.52,17.09,1665900.0,28910161.0,,,,0.004154364089775561,qfq,stock_zh_a_daily(sina)
2026-04-01,605179,17.31,17.22,17.33,17.14,1190100.0,20556576.0,,,,0.0029678304239401498,qfq,stock_zh_a_daily(sina)
2026-04-02,605179,17.24,17.07,17.33,16.97,1468900.0,25199290.0,,,,0.003663092269326683,qfq,stock_zh_a_daily(sina)
2026-04-03,605179,17.06,16.65,17.15,16.63,1602000.0,26910667.0,,,,0.0039950124688279305,qfq,stock_zh_a_daily(sina)
2026-04-07,605179,16.61,16.8,16.81,16.48,1654500.0,27710606.0,,,,0.004125935162094763,qfq,stock_zh_a_daily(sina)
2026-04-08,605179,16.93,17.23,17.23,16.93,1830738.0,31479658.0,,,,0.004565431421446384,qfq,stock_zh_a_daily(sina)
2026-04-09,605179,17.23,16.91,17.23,16.84,1841200.0,31346964.0,,,,0.004591521197007481,qfq,stock_zh_a_daily(sina)
2026-04-10,605179,17.01,17.19,17.38,16.98,2607100.0,45051527.0,,,,0.006501496259351621,qfq,stock_zh_a_daily(sina)
2026-04-13,605179,17.18,17.25,17.25,17.08,1405500.0,24197707.0,,,,0.0035049875311720696,qfq,stock_zh_a_daily(sina)
2026-04-14,605179,17.25,17.3,17.33,17.04,2225100.0,38347098.0,,,,0.005548877805486284,qfq,stock_zh_a_daily(sina)
2026-04-15,605179,17.31,17.45,17.53,17.14,2472400.0,43065645.0,,,,0.006165586034912718,qfq,stock_zh_a_daily(sina)
2026-04-16,605179,17.38,17.66,17.69,17.29,2313000.0,40624608.0,,,,0.005768079800498753,qfq,stock_zh_a_daily(sina)
2026-04-17,605179,17.55,18.0,18.39,17.51,6126000.0,110031786.0,,,,0.015276807980049874,qfq,stock_zh_a_daily(sina)
2026-04-20,605179,17.75,17.83,17.89,17.31,4441900.0,78548389.0,,,,0.011077057356608478,qfq,stock_zh_a_daily(sina)
2026-04-21,605179,18.01,17.71,18.61,17.47,6167400.0,110938694.0,,,,0.01538004987531172,qfq,stock_zh_a_daily(sina)
2026-04-22,605179,17.68,17.34,17.68,17.2,4201600.0,73170296.0,,,,0.010477805486284289,qfq,stock_zh_a_daily(sina)
2026-04-23,605179,17.21,17.31,17.64,17.21,4001100.0,69846103.0,,,,0.00997780548628429,qfq,stock_zh_a_daily(sina)
2026-04-24,605179,17.25,17.09,17.36,16.99,2485900.0,42670672.0,,,,0.00619925187032419,qfq,stock_zh_a_daily(sina)
2026-04-27,605179,17.07,17.26,17.3,16.89,2298300.0,39466880.0,,,,0.0057314214463840395,qfq,stock_zh_a_daily(sina)
