date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002669,15.1,14.92,15.14,14.83,129528,195189687.8,2.05,-1.19,-0.18,4.28,qfq,stock_zh_a_hist
2026-01-06,002669,14.95,14.83,14.95,14.72,119944,178851408.93,1.54,-0.6,-0.09,3.96,qfq,stock_zh_a_hist
2026-01-07,002669,14.88,15.4,15.68,14.73,240657,370925968.41,6.41,3.84,0.57,7.95,qfq,stock_zh_a_hist
2026-01-08,002669,15.3,15.66,15.77,15.14,190750,296871737.0,4.09,1.69,0.26,6.3,qfq,stock_zh_a_hist
2026-01-09,002669,15.69,15.31,15.75,15.13,254608,395398053.0,3.96,-2.23,-0.35,8.41,qfq,stock_zh_a_hist
2026-01-12,002669,15.62,15.58,16.25,15.31,237078,372191090.5,6.14,1.76,0.27,7.83,qfq,stock_zh_a_hist
2026-01-13,002669,15.51,14.73,15.53,14.68,242531,364484853.0,5.46,-5.46,-0.85,8.01,qfq,stock_zh_a_hist
2026-01-14,002669,14.72,14.56,15.02,14.33,177532,261588493.76,4.68,-1.15,-0.17,5.86,qfq,stock_zh_a_hist
2026-01-15,002669,14.53,14.66,14.8,14.4,128792,189391345.0,2.75,0.69,0.1,4.25,qfq,stock_zh_a_hist
2026-01-16,002669,14.82,14.9,15.32,14.63,159129,238734890.0,4.71,1.64,0.24,5.26,qfq,stock_zh_a_hist
2026-01-19,002669,14.96,15.03,15.28,14.84,111221,167923657.58,2.95,0.87,0.13,3.67,qfq,stock_zh_a_hist
2026-01-20,002669,14.96,14.84,15.01,14.63,107473,159855937.98,2.53,-1.26,-0.19,3.55,qfq,stock_zh_a_hist
2026-01-21,002669,15.02,15.25,15.54,14.73,257604,393908469.0,5.46,2.76,0.41,8.51,qfq,stock_zh_a_hist
2026-01-22,002669,15.48,15.4,15.56,15.27,187813,291064251.0,1.9,0.98,0.15,6.2,qfq,stock_zh_a_hist
2026-01-23,002669,15.45,15.66,15.7,15.31,201893,316075667.0,2.53,1.69,0.26,6.67,qfq,stock_zh_a_hist
2026-01-26,002669,15.8,15.22,15.82,15.0,154236,237489399.04,5.24,-2.81,-0.44,5.1,qfq,stock_zh_a_hist
2026-01-27,002669,15.17,15.21,15.27,14.6,137203,207177729.0,4.4,-0.07,-0.01,4.53,qfq,stock_zh_a_hist
2026-01-28,002669,15.21,14.9,15.28,14.8,106015,159278511.0,3.16,-2.04,-0.31,3.5,qfq,stock_zh_a_hist
2026-01-29,002669,14.84,14.58,15.08,14.48,129016,191712604.0,4.03,-2.15,-0.32,4.26,qfq,stock_zh_a_hist
2026-01-30,002669,14.46,14.74,14.82,14.21,116159,170036576.0,4.18,1.1,0.16,3.84,qfq,stock_zh_a_hist
2026-02-02,002669,14.63,14.2,14.69,14.2,90026,130463903.0,3.32,-3.66,-0.54,2.97,qfq,stock_zh_a_hist
2026-02-03,002669,14.3,14.51,14.56,14.2,80906,117748084.0,2.54,2.18,0.31,2.67,qfq,stock_zh_a_hist
2026-02-04,002669,14.5,14.43,14.64,14.29,73958,107564584.5,2.41,-0.55,-0.08,2.44,qfq,stock_zh_a_hist
2026-02-05,002669,14.34,14.04,14.39,13.93,100636,142961636.0,3.19,-2.7,-0.39,3.32,qfq,stock_zh_a_hist
2026-02-06,002669,13.93,14.23,14.59,13.89,103697,149128460.0,4.99,1.35,0.19,3.43,qfq,stock_zh_a_hist
2026-02-09,002669,14.41,14.39,14.47,14.26,74015,107009049.0,1.48,1.12,0.16,2.45,qfq,stock_zh_a_hist
2026-02-10,002669,14.39,14.28,14.47,14.23,75636,109255939.0,1.67,-0.76,-0.11,2.5,qfq,stock_zh_a_hist
2026-02-11,002669,14.29,14.47,14.71,14.23,96842,141853612.0,3.36,1.33,0.19,3.2,qfq,stock_zh_a_hist
2026-02-12,002669,14.42,14.21,14.42,14.08,88040,126418017.0,2.35,-1.8,-0.26,2.91,qfq,stock_zh_a_hist
2026-02-13,002669,14.09,14.18,14.39,14.08,74482,106908547.0,2.18,-0.21,-0.03,2.46,qfq,stock_zh_a_hist
2026-02-24,002669,14.3,14.78,14.85,14.26,151230,223785582.0,4.16,4.23,0.6,5.0,qfq,stock_zh_a_hist
2026-02-25,002669,14.8,15.06,15.14,14.65,130437,196439291.0,3.32,1.89,0.28,4.31,qfq,stock_zh_a_hist
2026-02-26,002669,15.08,15.25,15.29,15.05,122194,186838397.0,1.59,1.26,0.19,4.04,qfq,stock_zh_a_hist
2026-02-27,002669,15.17,15.15,15.24,14.99,106371,161823962.0,1.64,-0.66,-0.1,3.51,qfq,stock_zh_a_hist
2026-03-02,002669,14.9,14.71,15.07,14.57,107750,160127729.06,3.3,-2.9,-0.44,3.56,qfq,stock_zh_a_hist
2026-03-03,002669,14.71,13.65,14.76,13.56,174008,245630542.72,8.16,-7.21,-1.06,5.75,qfq,stock_zh_a_hist
2026-03-04,002669,13.36,13.6,13.81,13.34,95274,130532553.59,3.44,-0.37,-0.05,3.15,qfq,stock_zh_a_hist
2026-03-05,002669,13.86,13.78,13.99,13.67,82530,115114061.02,2.35,1.32,0.18,2.73,qfq,stock_zh_a_hist
2026-03-06,002669,13.73,13.9,14.0,13.66,74871,104567986.75,2.47,0.87,0.12,2.47,qfq,stock_zh_a_hist
2026-03-09,002669,13.7,13.64,13.76,13.35,96812,132130997.0,2.95,-1.87,-0.26,3.2,qfq,stock_zh_a_hist
2026-03-10,002669,13.72,13.95,13.96,13.72,63398,88679214.0,1.76,2.27,0.31,2.09,qfq,stock_zh_a_hist
2026-03-11,002669,13.95,13.88,14.08,13.81,58939,82573675.0,1.94,-0.5,-0.07,1.95,qfq,stock_zh_a_hist
2026-03-12,002669,13.93,13.85,14.1,13.78,82824,116186944.0,2.31,-0.22,-0.03,2.74,qfq,stock_zh_a_hist
2026-03-13,002669,13.74,15.25,15.25,13.71,328678,482297549.3,11.12,10.11,1.4,10.86,qfq,stock_zh_a_hist
2026-03-16,002669,14.9,14.58,15.1,14.16,446933,650900189.9,6.16,-4.39,-0.67,14.76,qfq,stock_zh_a_hist
2026-03-17,002669,14.51,13.89,14.79,13.89,248959,356960807.0,6.17,-4.73,-0.69,8.22,qfq,stock_zh_a_hist
2026-03-18,002669,14.0,13.89,14.08,13.74,156473,218833343.0,2.45,0.0,0.0,5.17,qfq,stock_zh_a_hist
2026-03-19,002669,13.7,13.1,13.75,13.01,205783,274982036.0,5.33,-5.69,-0.79,6.8,qfq,stock_zh_a_hist
2026-03-20,002669,13.19,12.66,13.31,12.66,143201,186474138.36,4.96,-3.36,-0.44,4.73,qfq,stock_zh_a_hist
2026-03-23,002669,12.37,11.63,12.46,11.55,171208,207364979.0,7.19,-8.14,-1.03,5.66,qfq,stock_zh_a_hist
2026-03-24,002669,12.06,12.14,12.15,11.74,130318,156827723.0,3.53,4.39,0.51,4.3,qfq,stock_zh_a_hist
2026-03-25,002669,12.15,12.35,12.42,12.14,90013,111938593.84,2.31,1.73,0.21,2.97,qfq,stock_zh_a_hist
2026-03-26,002669,12.34,12.22,12.51,12.12,81666,101082217.0,3.16,-1.05,-0.13,2.7,qfq,stock_zh_a_hist
2026-03-27,002669,12.08,12.48,12.61,12.01,78050,97408416.0,4.91,2.13,0.26,2.58,qfq,stock_zh_a_hist
2026-03-30,002669,12.39,12.58,12.62,12.26,72583,91372289.0,2.88,0.8,0.1,2.4,qfq,stock_zh_a_hist
2026-03-31,002669,12.56,12.32,12.69,12.31,64434,81187058.0,3.02,-2.07,-0.26,2.13,qfq,stock_zh_a_hist
2026-04-01,002669,12.6,12.55,12.66,12.47,61318,77611924.0,1.54,1.87,0.23,2.03,qfq,stock_zh_a_hist
2026-04-02,002669,12.51,12.36,12.67,12.24,63614,79657695.0,3.43,-1.51,-0.19,2.1,qfq,stock_zh_a_hist
2026-04-03,002669,12.37,12.11,12.41,12.08,52638,64603569.0,2.67,-2.02,-0.25,1.74,qfq,stock_zh_a_hist
