date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002645,12.17,12.49,12.52,12.17,166700,250120530.96,2.89,3.05,0.37,2.98,qfq,stock_zh_a_hist
2026-01-06,002645,12.45,12.58,12.72,12.4,151395,230147050.62,2.56,0.72,0.09,2.71,qfq,stock_zh_a_hist
2026-01-07,002645,12.68,13.04,13.2,12.59,365385,572319026.62,4.85,3.66,0.46,6.54,qfq,stock_zh_a_hist
2026-01-08,002645,12.86,12.77,13.01,12.69,232309,360890474.16,2.45,-2.07,-0.27,4.16,qfq,stock_zh_a_hist
2026-01-09,002645,12.77,12.91,13.11,12.71,218457,340727527.87,3.13,1.1,0.14,3.91,qfq,stock_zh_a_hist
2026-01-12,002645,12.97,13.0,13.06,12.77,224745,350470894.62,2.25,0.7,0.09,4.02,qfq,stock_zh_a_hist
2026-01-13,002645,13.0,12.62,13.0,12.57,222109,342546575.82,3.31,-2.92,-0.38,3.97,qfq,stock_zh_a_hist
2026-01-14,002645,12.63,12.48,12.75,12.29,245782,372807694.06,3.65,-1.11,-0.14,4.4,qfq,stock_zh_a_hist
2026-01-15,002645,12.44,12.82,12.97,12.43,275317,425328735.45,4.33,2.72,0.34,4.93,qfq,stock_zh_a_hist
2026-01-16,002645,12.92,12.8,12.94,12.75,152885,236775984.76,1.48,-0.16,-0.02,2.74,qfq,stock_zh_a_hist
2026-01-19,002645,12.79,13.09,13.28,12.75,251387,397026346.15,4.14,2.27,0.29,4.5,qfq,stock_zh_a_hist
2026-01-20,002645,13.1,13.09,13.18,12.79,171895,269598313.02,2.98,0.0,0.0,3.08,qfq,stock_zh_a_hist
2026-01-21,002645,13.01,13.32,13.36,12.96,226053,361872796.53,3.06,1.76,0.23,4.04,qfq,stock_zh_a_hist
2026-01-22,002645,13.25,13.83,13.97,13.23,340514,559988032.7,5.56,3.83,0.51,6.09,qfq,stock_zh_a_hist
2026-01-23,002645,13.75,13.87,13.87,13.57,272473,451158850.68,2.17,0.29,0.04,4.87,qfq,stock_zh_a_hist
2026-01-26,002645,13.83,13.58,13.84,13.48,226238,372131638.91,2.6,-2.09,-0.29,4.05,qfq,stock_zh_a_hist
2026-01-27,002645,13.58,13.77,13.79,13.33,233357,383677511.61,3.39,1.4,0.19,4.18,qfq,stock_zh_a_hist
2026-01-28,002645,13.73,13.74,13.76,13.43,219549,360945323.95,2.4,-0.22,-0.03,3.93,qfq,stock_zh_a_hist
2026-01-29,002645,13.71,14.33,14.72,13.53,582285,994192050.73,8.66,4.29,0.59,10.42,qfq,stock_zh_a_hist
2026-01-30,002645,13.38,12.89,13.46,12.89,323894,507346641.92,3.98,-10.05,-1.44,5.79,qfq,stock_zh_a_hist
2026-02-02,002645,12.31,11.79,12.6,11.76,429185,629314140.19,6.52,-8.53,-1.1,7.68,qfq,stock_zh_a_hist
2026-02-03,002645,12.21,12.48,12.63,11.92,304115,452041994.7,6.02,5.85,0.69,5.44,qfq,stock_zh_a_hist
2026-02-04,002645,12.49,12.64,12.92,12.39,195627,298354878.99,4.25,1.28,0.16,3.5,qfq,stock_zh_a_hist
2026-02-05,002645,12.52,12.0,12.57,11.88,175504,257604486.37,5.46,-5.06,-0.64,3.14,qfq,stock_zh_a_hist
2026-02-06,002645,12.01,12.11,12.23,11.75,132355,192036649.15,4.0,0.92,0.11,2.37,qfq,stock_zh_a_hist
2026-02-09,002645,12.29,12.78,13.04,12.25,261291,403355431.1,6.52,5.53,0.67,4.67,qfq,stock_zh_a_hist
2026-02-10,002645,12.76,13.39,13.48,12.71,326468,519753909.47,6.03,4.77,0.61,5.84,qfq,stock_zh_a_hist
2026-02-11,002645,13.43,13.52,13.96,13.37,346127,570546535.69,4.41,0.97,0.13,6.19,qfq,stock_zh_a_hist
2026-02-12,002645,13.47,13.67,13.92,13.28,277945,458061025.88,4.73,1.11,0.15,4.97,qfq,stock_zh_a_hist
2026-02-13,002645,13.58,13.29,13.63,13.29,183248,297287834.6,2.49,-2.78,-0.38,3.28,qfq,stock_zh_a_hist
2026-02-24,002645,13.55,13.53,13.91,13.47,195055,321556116.78,3.31,1.81,0.24,3.49,qfq,stock_zh_a_hist
2026-02-25,002645,13.61,14.21,14.45,13.56,389397,665543451.83,6.58,5.03,0.68,6.97,qfq,stock_zh_a_hist
2026-02-26,002645,14.16,14.08,14.19,13.91,256215,433619571.81,1.97,-0.91,-0.13,4.58,qfq,stock_zh_a_hist
2026-02-27,002645,13.98,14.57,14.74,13.97,301594,528008481.75,5.47,3.48,0.49,5.4,qfq,stock_zh_a_hist
2026-03-02,002645,14.62,14.23,14.72,13.83,293756,502553201.9,6.11,-2.33,-0.34,5.26,qfq,stock_zh_a_hist
2026-03-03,002645,14.18,13.06,14.23,13.0,309761,502857470.36,8.64,-8.22,-1.17,5.54,qfq,stock_zh_a_hist
2026-03-04,002645,12.89,13.07,13.49,12.77,214891,341642509.89,5.51,0.08,0.01,3.84,qfq,stock_zh_a_hist
2026-03-05,002645,13.33,12.78,13.4,12.68,199584,310206920.64,5.51,-2.22,-0.29,3.57,qfq,stock_zh_a_hist
2026-03-06,002645,12.73,12.7,12.96,12.6,153698,236786274.52,2.82,-0.63,-0.08,2.75,qfq,stock_zh_a_hist
2026-03-09,002645,12.41,12.58,12.64,12.02,204996,305246198.46,4.88,-0.94,-0.12,3.67,qfq,stock_zh_a_hist
2026-03-10,002645,12.63,12.9,12.91,12.52,192189,295372730.15,3.1,2.54,0.32,3.44,qfq,stock_zh_a_hist
2026-03-11,002645,12.89,12.98,13.21,12.83,217879,342281837.19,2.95,0.62,0.08,3.9,qfq,stock_zh_a_hist
2026-03-12,002645,12.95,13.82,14.28,12.94,637675,1066866009.48,10.32,6.47,0.84,11.41,qfq,stock_zh_a_hist
2026-03-13,002645,14.09,14.21,14.49,13.84,570998,978572861.23,4.7,2.82,0.39,10.22,qfq,stock_zh_a_hist
2026-03-16,002645,14.23,14.65,14.73,14.15,440978,769173544.1,4.08,3.1,0.44,7.89,qfq,stock_zh_a_hist
2026-03-17,002645,14.81,14.38,15.07,14.38,336307,597443619.36,4.71,-1.84,-0.27,6.02,qfq,stock_zh_a_hist
2026-03-18,002645,14.49,14.28,14.67,13.78,294778,502168513.37,6.19,-0.7,-0.1,5.27,qfq,stock_zh_a_hist
2026-03-19,002645,14.39,13.41,14.39,13.29,269482,443314948.26,7.7,-6.09,-0.87,4.82,qfq,stock_zh_a_hist
2026-03-20,002645,13.62,12.93,13.62,12.86,240899,380903192.79,5.67,-3.58,-0.48,4.31,qfq,stock_zh_a_hist
2026-03-23,002645,12.5,12.38,13.23,12.22,375067,570698640.7,7.81,-4.25,-0.55,6.71,qfq,stock_zh_a_hist
2026-03-24,002645,12.67,13.63,13.63,12.21,367077,575307954.55,11.47,10.1,1.25,6.57,qfq,stock_zh_a_hist
2026-03-25,002645,13.92,14.27,14.3,13.58,388260,656972777.07,5.28,4.7,0.64,6.95,qfq,stock_zh_a_hist
2026-03-26,002645,14.41,13.72,14.41,13.67,250478,421213098.14,5.19,-3.85,-0.55,4.48,qfq,stock_zh_a_hist
2026-03-27,002645,13.58,14.28,14.47,13.46,307294,523050290.59,7.36,4.08,0.56,5.5,qfq,stock_zh_a_hist
2026-03-30,002645,14.11,14.12,14.24,13.79,204331,345860127.56,3.15,-1.12,-0.16,3.66,qfq,stock_zh_a_hist
2026-03-31,002645,14.08,13.88,14.18,13.73,192485,323485720.3,3.19,-1.7,-0.24,3.44,qfq,stock_zh_a_hist
2026-04-01,002645,14.18,15.28,15.28,13.99,313786,566129220.24,9.29,10.09,1.4,5.61,qfq,stock_zh_a_hist
2026-04-02,002645,15.41,14.93,15.42,14.44,591783,1062747035.37,6.41,-2.29,-0.35,10.59,qfq,stock_zh_a_hist
2026-04-03,002645,14.93,14.67,15.03,14.48,304513,539455429.07,3.68,-1.74,-0.26,5.45,qfq,stock_zh_a_hist
2026-04-07,002645,14.65,15.57,15.92,14.65,520365,974952145.88,8.66,6.13,0.9,9.31,qfq,stock_zh_a_hist
2026-04-08,002645,15.59,16.04,16.32,15.47,715635,1371447619.78,5.46,3.02,0.47,12.8,qfq,stock_zh_a_hist
2026-04-09,002645,16.17,17.66,17.66,15.94,443489,908460872.36,10.72,10.1,1.62,7.93,qfq,stock_zh_a_hist
2026-04-10,002645,17.53,18.02,18.49,17.18,815675,1776052255.96,7.42,2.04,0.36,14.59,qfq,stock_zh_a_hist
2026-04-13,002645,18.22,17.48,18.49,17.29,595238,1269219145.5,6.66,-3.0,-0.54,10.65,qfq,stock_zh_a_hist
2026-04-14,002645,17.59,17.29,17.67,16.92,481563,994461639.04,4.29,-1.09,-0.19,8.62,qfq,stock_zh_a_hist
2026-04-15,002645,17.29,17.94,18.67,17.03,629755,1367820491.45,9.49,3.76,0.65,11.27,qfq,stock_zh_a_hist
2026-04-16,002645,17.7,18.86,19.08,17.46,632891,1395183791.8,9.03,5.13,0.92,11.32,qfq,stock_zh_a_hist
2026-04-17,002645,18.61,18.51,19.23,18.25,456135,1027137362.03,5.2,-1.86,-0.35,8.16,qfq,stock_zh_a_hist
2026-04-20,002645,18.58,18.98,19.15,18.24,409702,927349194.36,4.92,2.54,0.47,7.33,qfq,stock_zh_a_hist
2026-04-21,002645,18.82,19.03,19.81,18.58,476540,1107056723.4,6.48,0.26,0.05,8.53,qfq,stock_zh_a_hist
2026-04-22,002645,19.38,19.19,20.04,18.58,443598,1034951810.44,7.67,0.84,0.16,7.94,qfq,stock_zh_a_hist
2026-04-23,002645,19.09,18.22,19.5,17.9,648082,1448495681.4,8.34,-5.05,-0.97,11.6,qfq,stock_zh_a_hist
2026-04-24,002645,18.22,18.59,19.08,18.08,337223,756777057.01,5.49,2.03,0.37,6.03,qfq,stock_zh_a_hist
2026-04-27,002645,18.5,18.31,19.09,18.09,295580,656727512.39,5.38,-1.51,-0.28,5.29,qfq,stock_zh_a_hist
2026-04-28,002645,18.34,17.67,18.42,17.56,224331,482070626.55,4.7,-3.5,-0.64,4.01,qfq,stock_zh_a_hist
2026-04-29,002645,17.78,19.44,19.44,17.78,247478,562497730.97,9.39,10.02,1.77,4.43,qfq,stock_zh_a_hist
2026-04-30,002645,20.65,21.39,21.39,20.47,457693,1171641968.47,4.73,10.03,1.95,8.19,qfq,stock_zh_a_hist
2026-05-06,002645,21.58,21.46,22.25,21.17,767726,1993478713.86,5.05,0.33,0.07,13.74,qfq,stock_zh_a_hist
2026-05-07,002645,21.78,22.37,22.43,21.52,543061,1439847734.61,4.24,4.24,0.91,9.72,qfq,stock_zh_a_hist
2026-05-08,002645,21.67,22.73,22.9,21.58,438782,1184092222.0,5.9,1.61,0.36,7.85,qfq,stock_zh_a_hist
2026-05-11,002645,23.23,24.99,25.02,22.61,645557,1886517020.52,10.6,9.94,2.26,11.55,qfq,stock_zh_a_hist
2026-05-12,002645,24.58,23.88,25.02,23.21,598117,1725387060.31,7.24,-4.44,-1.11,10.7,qfq,stock_zh_a_hist
