date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300688,28.89,29.73,29.91,28.47,142093,417550838.0,4.93,1.85,0.54,9.58,qfq,stock_zh_a_hist
2026-01-06,300688,29.58,30.19,30.44,29.4,125872,376533550.0,3.5,1.55,0.46,8.48,qfq,stock_zh_a_hist
2026-01-07,300688,30.16,30.0,30.4,29.55,94079,281300116.0,2.82,-0.63,-0.19,6.34,qfq,stock_zh_a_hist
2026-01-08,300688,30.33,30.61,31.1,29.96,152945,467232606.0,3.8,2.03,0.61,10.31,qfq,stock_zh_a_hist
2026-01-09,300688,30.61,31.43,31.6,30.61,171763,537641794.0,3.23,2.68,0.82,11.58,qfq,stock_zh_a_hist
2026-01-12,300688,32.0,33.39,33.76,31.65,258765,849478320.0,6.71,6.24,1.96,17.44,qfq,stock_zh_a_hist
2026-01-13,300688,33.9,32.66,35.53,32.63,325031,1097300279.0,8.69,-2.19,-0.73,21.91,qfq,stock_zh_a_hist
2026-01-14,300688,32.07,33.85,35.08,32.07,335378,1138105155.0,9.22,3.64,1.19,22.6,qfq,stock_zh_a_hist
2026-01-15,300688,33.11,32.17,33.61,31.86,186606,606311782.0,5.17,-4.96,-1.68,12.58,qfq,stock_zh_a_hist
2026-01-16,300688,32.71,30.8,32.8,30.41,150056,467194465.0,7.43,-4.26,-1.37,10.11,qfq,stock_zh_a_hist
2026-01-19,300688,30.58,31.2,32.49,30.26,159170,496979588.0,7.24,1.3,0.4,10.73,qfq,stock_zh_a_hist
2026-01-20,300688,31.97,30.76,32.5,30.55,129892,406567558.0,6.25,-1.41,-0.44,8.75,qfq,stock_zh_a_hist
2026-01-21,300688,30.56,30.63,31.15,30.16,82251,252227845.0,3.22,-0.42,-0.13,5.54,qfq,stock_zh_a_hist
2026-01-22,300688,30.66,30.95,31.1,30.55,75026,231556976.0,1.8,1.04,0.32,5.06,qfq,stock_zh_a_hist
2026-01-23,300688,30.99,31.65,32.5,30.85,144074,459094546.0,5.33,2.26,0.7,9.71,qfq,stock_zh_a_hist
2026-01-26,300688,31.68,32.56,33.48,31.68,201719,661518370.0,5.69,2.88,0.91,13.59,qfq,stock_zh_a_hist
2026-01-27,300688,32.22,32.2,32.95,31.42,110514,354028055.0,4.7,-1.11,-0.36,7.45,qfq,stock_zh_a_hist
