date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300092,15.72,15.99,16.1,15.66,97495,156448238.0,2.8,1.91,0.3,4.65,qfq,stock_zh_a_hist
2026-01-06,300092,16.39,16.16,16.42,15.95,119772,194735378.0,2.94,1.06,0.17,5.71,qfq,stock_zh_a_hist
2026-01-07,300092,16.0,16.44,16.65,15.97,127296,209273047.0,4.21,1.73,0.28,6.07,qfq,stock_zh_a_hist
2026-01-08,300092,16.34,16.75,16.8,16.31,130883,218403825.0,2.98,1.89,0.31,6.24,qfq,stock_zh_a_hist
2026-01-09,300092,16.89,16.86,17.28,16.57,132516,224653160.0,4.24,0.66,0.11,6.31,qfq,stock_zh_a_hist
2026-01-12,300092,16.85,17.7,17.9,16.75,187964,330802040.0,6.82,4.98,0.84,8.96,qfq,stock_zh_a_hist
2026-01-13,300092,17.7,17.02,17.73,16.94,158304,273142156.0,4.46,-3.84,-0.68,7.54,qfq,stock_zh_a_hist
2026-01-14,300092,16.95,16.88,17.37,16.58,124335,212144249.0,4.64,-0.82,-0.14,5.92,qfq,stock_zh_a_hist
2026-01-15,300092,16.73,16.95,17.58,16.7,107763,184830922.0,5.21,0.41,0.07,5.13,qfq,stock_zh_a_hist
2026-01-16,300092,17.04,16.75,17.32,16.73,81538,138040449.0,3.48,-1.18,-0.2,3.89,qfq,stock_zh_a_hist
2026-01-19,300092,16.63,16.9,17.26,16.48,86067,147133767.0,4.66,0.9,0.15,4.1,qfq,stock_zh_a_hist
2026-01-20,300092,16.94,16.58,17.0,16.4,75190,125778422.0,3.55,-1.89,-0.32,3.58,qfq,stock_zh_a_hist
2026-01-21,300092,16.57,16.73,16.83,16.25,47862,80037456.0,3.5,0.9,0.15,2.28,qfq,stock_zh_a_hist
2026-01-22,300092,16.6,16.85,17.26,16.45,112201,191562347.0,4.84,0.72,0.12,5.35,qfq,stock_zh_a_hist
2026-01-23,300092,16.85,17.1,17.15,16.78,122027,208915415.0,2.2,1.48,0.25,5.81,qfq,stock_zh_a_hist
2026-01-26,300092,17.11,16.59,17.21,16.42,98850,166642141.0,4.62,-2.98,-0.51,4.71,qfq,stock_zh_a_hist
2026-01-27,300092,16.59,16.76,16.78,15.73,116433,191160785.0,6.33,1.02,0.17,5.55,qfq,stock_zh_a_hist
