date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300606,23.32,22.82,23.55,22.74,54433,125851240.0,3.47,-2.1,-0.49,4.63,qfq,stock_zh_a_hist
2026-01-06,300606,22.92,22.97,23.14,22.63,45111,104157267.0,2.23,0.66,0.15,3.83,qfq,stock_zh_a_hist
2026-01-07,300606,23.3,25.63,26.8,23.16,241132,614195186.0,15.85,11.58,2.66,20.49,qfq,stock_zh_a_hist
2026-01-08,300606,25.9,26.46,27.38,25.3,201033,538539479.0,8.12,3.24,0.83,17.08,qfq,stock_zh_a_hist
2026-01-09,300606,25.98,25.17,26.19,24.91,155692,397712836.0,4.84,-4.88,-1.29,13.23,qfq,stock_zh_a_hist
2026-01-12,300606,25.1,25.22,25.42,24.93,124949,316734487.0,1.95,0.2,0.05,10.62,qfq,stock_zh_a_hist
2026-01-13,300606,25.56,24.2,25.59,24.1,103138,255080542.0,5.91,-4.04,-1.02,8.76,qfq,stock_zh_a_hist
2026-01-14,300606,24.2,24.95,25.16,24.09,107733,266329897.0,4.42,3.1,0.75,9.16,qfq,stock_zh_a_hist
2026-01-15,300606,24.6,25.65,25.88,24.6,130565,333594333.0,5.13,2.81,0.7,11.1,qfq,stock_zh_a_hist
2026-01-16,300606,26.25,30.82,30.82,26.15,237339,686344607.0,18.21,20.16,5.17,20.17,qfq,stock_zh_a_hist
2026-01-19,300606,31.54,30.96,34.07,30.8,385672,1244424022.0,10.61,0.45,0.14,32.77,qfq,stock_zh_a_hist
2026-01-20,300606,30.67,32.42,33.69,29.6,353843,1143033214.0,13.21,4.72,1.46,30.07,qfq,stock_zh_a_hist
2026-01-21,300606,32.16,38.93,38.94,30.69,519675,1836088679.0,25.45,20.08,6.51,44.16,qfq,stock_zh_a_hist
2026-01-22,300606,38.93,35.8,39.38,35.12,391590,1431629087.0,10.94,-8.04,-3.13,33.28,qfq,stock_zh_a_hist
2026-01-23,300606,34.46,35.06,35.75,33.38,287344,995642285.0,6.62,-2.07,-0.74,24.42,qfq,stock_zh_a_hist
2026-01-26,300606,33.8,33.37,34.7,32.1,240109,798398655.0,7.42,-4.82,-1.69,20.4,qfq,stock_zh_a_hist
2026-01-27,300606,31.8,32.92,32.97,30.9,207918,674026246.0,6.2,-1.35,-0.45,17.67,qfq,stock_zh_a_hist
2026-01-28,300606,33.01,31.22,33.37,30.69,191991,615650694.0,8.14,-5.16,-1.7,16.32,qfq,stock_zh_a_hist
2026-01-29,300606,30.9,31.26,33.4,30.82,201147,651695259.0,8.26,0.13,0.04,17.09,qfq,stock_zh_a_hist
2026-01-30,300606,30.8,33.15,34.3,30.8,277099,923196442.0,11.2,6.05,1.89,23.55,qfq,stock_zh_a_hist
2026-02-02,300606,32.28,31.82,33.68,31.78,163583,535066586.0,5.73,-4.01,-1.33,13.9,qfq,stock_zh_a_hist
2026-02-03,300606,32.51,32.16,33.3,31.92,145811,474006226.0,4.34,1.07,0.34,12.39,qfq,stock_zh_a_hist
2026-02-04,300606,31.33,31.32,31.7,30.65,129619,405632516.0,3.26,-2.61,-0.84,11.02,qfq,stock_zh_a_hist
2026-02-05,300606,30.3,29.62,30.57,29.52,107428,322882649.0,3.35,-5.43,-1.7,9.13,qfq,stock_zh_a_hist
2026-02-06,300606,29.31,30.4,31.1,28.97,101310,308405811.0,7.19,2.63,0.78,8.61,qfq,stock_zh_a_hist
2026-02-09,300606,30.68,33.92,34.93,30.43,223929,745156968.0,14.8,11.58,3.52,19.03,qfq,stock_zh_a_hist
2026-02-10,300606,33.81,35.16,37.7,33.8,265657,955164212.0,11.5,3.66,1.24,22.58,qfq,stock_zh_a_hist
2026-02-11,300606,35.28,34.32,35.96,34.0,163700,575514893.0,5.57,-2.39,-0.84,13.91,qfq,stock_zh_a_hist
2026-02-12,300606,34.8,33.7,34.83,33.32,96136,326949245.0,4.4,-1.81,-0.62,8.17,qfq,stock_zh_a_hist
2026-02-13,300606,33.7,32.98,33.9,32.8,90104,301846358.0,3.26,-2.14,-0.72,7.66,qfq,stock_zh_a_hist
2026-02-24,300606,33.23,35.76,36.75,31.78,202486,703740708.0,15.07,8.43,2.78,17.21,qfq,stock_zh_a_hist
2026-02-25,300606,35.62,35.95,36.68,34.11,173258,622416068.0,7.19,0.53,0.19,14.72,qfq,stock_zh_a_hist
2026-02-26,300606,36.6,36.46,36.88,34.82,127450,462561540.0,5.73,1.42,0.51,10.83,qfq,stock_zh_a_hist
2026-02-27,300606,36.6,35.62,36.78,34.7,107125,381191887.0,5.7,-2.3,-0.84,9.1,qfq,stock_zh_a_hist
2026-03-02,300606,34.99,34.59,35.55,34.44,91609,320351676.0,3.12,-2.89,-1.03,7.78,qfq,stock_zh_a_hist
2026-03-03,300606,34.99,35.82,37.37,34.6,204531,747748938.0,8.01,3.56,1.23,17.38,qfq,stock_zh_a_hist
2026-03-04,300606,32.65,34.65,35.9,32.65,121314,425192521.0,9.07,-3.27,-1.17,10.31,qfq,stock_zh_a_hist
2026-03-05,300606,35.11,34.38,35.79,34.22,101856,356997752.0,4.53,-0.78,-0.27,8.66,qfq,stock_zh_a_hist
2026-03-06,300606,34.1,35.62,36.68,33.54,123505,441649747.0,9.13,3.61,1.24,10.5,qfq,stock_zh_a_hist
2026-03-09,300606,36.4,37.05,37.6,35.31,203760,750402602.0,6.43,4.01,1.43,17.32,qfq,stock_zh_a_hist
2026-03-10,300606,37.14,37.46,38.48,36.66,176184,668702048.0,4.91,1.11,0.41,14.97,qfq,stock_zh_a_hist
2026-03-11,300606,37.38,36.4,38.48,36.0,141205,525402761.0,6.62,-2.83,-1.06,12.0,qfq,stock_zh_a_hist
2026-03-12,300606,36.42,35.08,36.53,34.8,80181,284917723.0,4.75,-3.63,-1.32,6.81,qfq,stock_zh_a_hist
2026-03-13,300606,34.72,33.74,35.26,33.59,81065,279552836.0,4.76,-3.82,-1.34,6.89,qfq,stock_zh_a_hist
2026-03-16,300606,33.92,40.53,40.53,33.3,235741,895933145.0,21.43,20.12,6.79,20.03,qfq,stock_zh_a_hist
2026-03-17,300606,41.8,39.92,42.1,39.44,257406,1038779653.0,6.56,-1.51,-0.61,21.87,qfq,stock_zh_a_hist
2026-03-18,300606,40.3,41.9,43.74,40.1,295585,1251132780.0,9.12,4.96,1.98,25.12,qfq,stock_zh_a_hist
2026-03-19,300606,40.98,38.79,41.33,38.54,201423,799268909.0,6.66,-7.42,-3.11,17.12,qfq,stock_zh_a_hist
2026-03-20,300606,38.79,36.11,38.88,35.8,187135,698214029.0,7.94,-6.91,-2.68,15.9,qfq,stock_zh_a_hist
2026-03-23,300606,33.5,31.9,34.79,31.51,207023,686946195.0,9.08,-11.66,-4.21,17.59,qfq,stock_zh_a_hist
2026-03-24,300606,32.48,33.86,33.95,31.76,164568,547397547.0,6.87,6.14,1.96,13.98,qfq,stock_zh_a_hist
2026-03-25,300606,35.1,36.92,38.99,35.1,211110,788564144.0,11.49,9.04,3.06,17.94,qfq,stock_zh_a_hist
2026-03-26,300606,36.97,35.18,37.57,35.04,153758,556052192.0,6.85,-4.71,-1.74,13.07,qfq,stock_zh_a_hist
2026-03-27,300606,34.81,35.82,36.63,33.81,105148,374891679.0,8.02,1.82,0.64,8.94,qfq,stock_zh_a_hist
2026-03-30,300606,35.44,35.2,35.68,34.5,70792,249604988.0,3.29,-1.73,-0.62,6.02,qfq,stock_zh_a_hist
2026-03-31,300606,34.93,33.94,35.46,33.88,92283,319605845.0,4.49,-3.58,-1.26,7.84,qfq,stock_zh_a_hist
2026-04-01,300606,35.09,35.34,37.01,34.73,134578,484903021.0,6.72,4.12,1.4,11.44,qfq,stock_zh_a_hist
