date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002095,18.05,18.56,19.06,18.05,70469,130783301.78,5.6,2.88,0.52,2.8,qfq,stock_zh_a_hist
2026-01-06,002095,18.58,18.48,18.64,18.39,47796,88391077.09,1.35,-0.43,-0.08,1.9,qfq,stock_zh_a_hist
2026-01-07,002095,18.47,18.17,18.6,18.12,47919,87808376.0,2.6,-1.68,-0.31,1.9,qfq,stock_zh_a_hist
2026-01-08,002095,18.17,18.54,18.88,18.04,61755,114813505.74,4.62,2.04,0.37,2.45,qfq,stock_zh_a_hist
2026-01-09,002095,18.5,18.78,18.89,18.46,70057,130759951.01,2.32,1.29,0.24,2.78,qfq,stock_zh_a_hist
2026-01-12,002095,18.98,19.65,19.7,18.83,120774,234276010.73,4.63,4.63,0.87,4.8,qfq,stock_zh_a_hist
2026-01-13,002095,19.75,19.67,20.28,19.38,135329,269065882.56,4.58,0.1,0.02,5.38,qfq,stock_zh_a_hist
2026-01-14,002095,19.59,20.94,21.64,19.54,360605,763149166.54,10.68,6.46,1.27,14.33,qfq,stock_zh_a_hist
2026-01-15,002095,20.32,20.1,20.68,19.87,253535,511208160.12,3.87,-4.01,-0.84,10.07,qfq,stock_zh_a_hist
2026-01-16,002095,20.15,19.25,20.31,18.96,141123,273870033.43,6.72,-4.23,-0.85,5.61,qfq,stock_zh_a_hist
2026-01-19,002095,19.2,19.03,19.6,18.95,81025,155668668.89,3.38,-1.14,-0.22,3.22,qfq,stock_zh_a_hist
2026-01-20,002095,19.08,18.96,19.29,18.71,73286,138585344.27,3.05,-0.37,-0.07,2.91,qfq,stock_zh_a_hist
2026-01-21,002095,18.73,19.17,19.91,18.66,112471,217629717.6,6.59,1.11,0.21,4.47,qfq,stock_zh_a_hist
2026-01-22,002095,19.15,19.14,19.3,19.0,67651,129422074.3,1.56,-0.16,-0.03,2.69,qfq,stock_zh_a_hist
2026-01-23,002095,19.19,19.28,19.4,18.93,79976,153704885.33,2.46,0.73,0.14,3.18,qfq,stock_zh_a_hist
2026-01-26,002095,19.29,18.94,19.37,18.66,70813,133968631.0,3.68,-1.76,-0.34,2.81,qfq,stock_zh_a_hist
2026-01-27,002095,19.1,18.98,19.19,18.54,55945,105270352.49,3.43,0.21,0.04,2.22,qfq,stock_zh_a_hist
2026-01-28,002095,18.95,18.66,19.09,18.63,44209,82944662.9,2.42,-1.69,-0.32,1.76,qfq,stock_zh_a_hist
2026-01-29,002095,18.5,18.74,19.29,18.2,86616,163793768.73,5.84,0.43,0.08,3.44,qfq,stock_zh_a_hist
2026-01-30,002095,18.61,18.4,18.8,18.3,48710,90090314.24,2.67,-1.81,-0.34,1.94,qfq,stock_zh_a_hist
2026-02-02,002095,18.4,18.25,18.68,18.24,40269,74394622.0,2.39,-0.82,-0.15,1.6,qfq,stock_zh_a_hist
2026-02-03,002095,18.49,18.46,18.58,18.32,34474,63673815.67,1.42,1.15,0.21,1.37,qfq,stock_zh_a_hist
2026-02-04,002095,18.48,18.38,18.48,18.12,43851,80123862.0,1.95,-0.43,-0.08,1.74,qfq,stock_zh_a_hist
2026-02-05,002095,18.32,18.35,18.52,18.23,24670,45393940.98,1.58,-0.16,-0.03,0.98,qfq,stock_zh_a_hist
2026-02-06,002095,18.3,18.25,18.56,18.05,31009,56828964.87,2.78,-0.54,-0.1,1.23,qfq,stock_zh_a_hist
2026-02-09,002095,18.5,18.71,18.73,18.43,43281,80617904.88,1.64,2.52,0.46,1.72,qfq,stock_zh_a_hist
2026-02-10,002095,18.76,18.91,19.09,18.7,49258,93291212.37,2.08,1.07,0.2,1.96,qfq,stock_zh_a_hist
2026-02-11,002095,18.85,18.63,18.91,18.61,30660,57356271.7,1.59,-1.48,-0.28,1.22,qfq,stock_zh_a_hist
2026-02-12,002095,18.77,18.51,18.8,18.37,29731,55197905.22,2.31,-0.64,-0.12,1.18,qfq,stock_zh_a_hist
2026-02-13,002095,18.53,18.28,18.75,18.28,37149,68713224.88,2.54,-1.24,-0.23,1.48,qfq,stock_zh_a_hist
2026-02-24,002095,18.42,18.21,18.44,18.14,33560,61264114.44,1.64,-0.38,-0.07,1.33,qfq,stock_zh_a_hist
2026-02-25,002095,18.18,18.18,18.34,18.15,32565,59342171.86,1.04,-0.16,-0.03,1.29,qfq,stock_zh_a_hist
2026-02-26,002095,18.2,20.0,20.0,18.01,208952,405601463.54,10.95,10.01,1.82,8.3,qfq,stock_zh_a_hist
2026-02-27,002095,19.55,19.7,19.96,19.3,222766,435780220.98,3.3,-1.5,-0.3,8.85,qfq,stock_zh_a_hist
2026-03-02,002095,19.09,19.23,19.38,18.88,125908,241106334.49,2.54,-2.39,-0.47,5.0,qfq,stock_zh_a_hist
2026-03-03,002095,19.19,18.8,19.8,18.8,139510,269681222.68,5.2,-2.24,-0.43,5.54,qfq,stock_zh_a_hist
2026-03-04,002095,18.55,17.72,18.8,17.53,137972,248640853.28,6.76,-5.74,-1.08,5.48,qfq,stock_zh_a_hist
2026-03-05,002095,18.2,18.03,18.45,17.88,74618,135100382.05,3.22,1.75,0.31,2.96,qfq,stock_zh_a_hist
