date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002664,23.74,23.74,23.81,23.37,102484,242611684.0,1.84,-0.67,-0.16,2.55,qfq,stock_zh_a_hist
2026-01-06,002664,23.72,23.74,24.0,23.49,109325,260255479.85,2.15,0.0,0.0,2.72,qfq,stock_zh_a_hist
2026-01-07,002664,23.74,23.35,23.93,23.17,120601,283885186.48,3.2,-1.64,-0.39,3.0,qfq,stock_zh_a_hist
2026-01-08,002664,23.17,23.46,23.69,23.14,99020,233042676.79,2.36,0.47,0.11,2.46,qfq,stock_zh_a_hist
2026-01-09,002664,23.47,23.89,24.1,23.43,103282,246854561.42,2.86,1.83,0.43,2.57,qfq,stock_zh_a_hist
2026-01-12,002664,24.94,24.74,25.38,24.28,220895,546844554.62,4.6,3.56,0.85,5.49,qfq,stock_zh_a_hist
2026-01-13,002664,24.67,24.52,25.82,23.8,265725,659653911.87,8.16,-0.89,-0.22,6.6,qfq,stock_zh_a_hist
2026-01-14,002664,24.42,24.22,24.9,23.76,197273,482695910.92,4.65,-1.22,-0.3,4.9,qfq,stock_zh_a_hist
2026-01-15,002664,23.93,23.84,24.23,23.57,87281,208581202.54,2.73,-1.57,-0.38,2.17,qfq,stock_zh_a_hist
2026-01-16,002664,23.87,26.23,26.23,23.86,310088,781345376.42,9.94,10.03,2.39,7.7,qfq,stock_zh_a_hist
2026-01-19,002664,26.12,27.46,27.49,26.01,461355,1239266100.57,5.64,4.69,1.23,11.46,qfq,stock_zh_a_hist
2026-01-20,002664,27.04,26.26,27.04,25.85,257517,681676219.91,4.33,-4.37,-1.2,6.4,qfq,stock_zh_a_hist
2026-01-21,002664,25.88,27.8,28.31,25.78,322674,876394957.11,9.63,5.86,1.54,8.02,qfq,stock_zh_a_hist
2026-01-22,002664,27.44,27.91,28.12,27.25,227122,629186163.2,3.13,0.4,0.11,5.64,qfq,stock_zh_a_hist
2026-01-23,002664,27.64,27.41,27.92,27.13,167983,461977771.46,2.83,-1.79,-0.5,4.17,qfq,stock_zh_a_hist
2026-01-26,002664,27.14,26.14,27.14,25.95,150755,399195009.65,4.34,-4.63,-1.27,3.74,qfq,stock_zh_a_hist
2026-01-27,002664,26.11,26.39,26.4,25.02,123563,319469045.54,5.28,0.96,0.25,3.07,qfq,stock_zh_a_hist
2026-01-28,002664,26.07,25.34,26.14,25.32,110830,284813231.48,3.11,-3.98,-1.05,2.75,qfq,stock_zh_a_hist
2026-01-29,002664,25.09,24.42,25.23,24.32,103826,257940025.38,3.59,-3.63,-0.92,2.58,qfq,stock_zh_a_hist
2026-01-30,002664,25.04,25.72,26.42,24.47,168192,428008026.33,7.99,5.32,1.3,4.18,qfq,stock_zh_a_hist
2026-02-02,002664,25.35,25.96,26.82,25.1,139718,363156511.87,6.69,0.93,0.24,3.47,qfq,stock_zh_a_hist
2026-02-03,002664,26.22,26.09,26.32,25.63,112611,292998554.9,2.66,0.5,0.13,2.8,qfq,stock_zh_a_hist
2026-02-04,002664,25.83,26.66,26.82,25.74,125759,331317931.89,4.14,2.18,0.57,3.12,qfq,stock_zh_a_hist
2026-02-05,002664,26.3,25.78,26.43,25.75,77354,201727455.27,2.55,-3.3,-0.88,1.92,qfq,stock_zh_a_hist
2026-02-06,002664,25.32,26.27,26.82,25.01,133083,350131761.43,7.02,1.9,0.49,3.31,qfq,stock_zh_a_hist
2026-02-09,002664,26.44,26.84,27.09,26.17,123035,328175748.41,3.5,2.17,0.57,3.06,qfq,stock_zh_a_hist
2026-02-10,002664,26.76,27.26,27.49,26.6,136641,370912350.23,3.32,1.56,0.42,3.39,qfq,stock_zh_a_hist
2026-02-11,002664,27.27,26.88,27.27,26.83,77072,208483688.11,1.61,-1.39,-0.38,1.91,qfq,stock_zh_a_hist
2026-02-12,002664,26.94,26.65,27.14,26.54,78207,210491283.46,2.23,-0.86,-0.23,1.94,qfq,stock_zh_a_hist
2026-02-13,002664,26.65,26.29,26.84,26.06,67111,178173338.02,2.93,-1.35,-0.36,1.67,qfq,stock_zh_a_hist
2026-02-24,002664,26.86,26.27,26.93,25.94,68662,180960986.72,3.77,-0.08,-0.02,1.71,qfq,stock_zh_a_hist
2026-02-25,002664,26.25,26.07,26.25,25.95,67284,175650381.68,1.14,-0.76,-0.2,1.67,qfq,stock_zh_a_hist
